Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-25 08:09:45,127r,1843
shelfDelivered,2017-12-25 08:11:45,189r,1844
shelfMoved,2017-12-25 08:13:45,188r,1846
shelfDelivered,2017-12-25 08:17:45,188r,1853
shelfDelivered,2017-12-25 08:19:45,45r,1855
shelfMoved,2017-12-25 08:21:45,138r,1857
shelfMoved,2017-12-25 08:24:45,110r,1862
shelfDelivered,2017-12-25 08:27:45,47r,1865
shelfMoved,2017-12-25 08:29:45,216r,1869
shelfMoved,2017-12-25 08:31:45,217r,1870
shelfMoved,2017-12-25 08:34:45,24r,1874
shelfMoved,2017-12-25 08:35:45,166r,1875
shelfDelivered,2017-12-25 08:37:45,217r,1878
shelfDelivered,2017-12-25 08:40:45,110r,1881
shelfDelivered,2017-12-25 08:43:45,138r,1887
shelfMoved,2017-12-25 08:45:45,113r,1892
shelfMoved,2017-12-25 08:47:45,180r,1893
shelfMoved,2017-12-25 08:49:45,117r,1895
shelfMoved,2017-12-25 08:52:45,174r,1901
shelfDelivered,2017-12-25 08:54:45,24r,1904
shelfDelivered,2017-12-25 08:58:45,216r,1910
shelfDelivered,2017-12-25 08:59:45,166r,1913
shelfDelivered,2017-12-25 09:01:45,51r,1915
disposeShelf,2017-12-25 09:04:45,235r,1921
shelfDelivered,2017-12-25 09:07:45,117r,1925
shelfDelivered,2017-12-25 09:10:45,180r,1929
shelfDelivered,2017-12-25 09:12:45,174r,1933
shelfMoved,2017-12-25 09:14:45,147r,1934
shelfDelivered,2017-12-25 09:18:45,113r,1942
shelfMoved,2017-12-25 09:20:45,87r,1944
shelfMoved,2017-12-25 09:22:45,48r,1946
shelfMoved,2017-12-25 09:23:45,229r,1947
shelfMoved,2017-12-25 09:30:45,73r,1961
shelfMoved,2017-12-25 09:31:45,82r,1963
shelfDelivered,2017-12-25 09:36:45,48r,1970
shelfDelivered,2017-12-25 09:43:45,73r,1984
shelfDelivered,2017-12-25 09:45:45,229r,1989
shelfMoved,2017-12-25 09:49:45,106r,1998
shelfDelivered,2017-12-25 09:51:45,87r,2000
disposeShelf,2017-12-25 09:53:45,142r,2002
shelfMoved,2017-12-25 09:55:45,241r,2007
shelfMoved,2017-12-25 09:57:45,135r,2009
shelfMoved,2017-12-25 10:00:45,57r,2013
shelfMoved,2017-12-25 10:03:45,245r,2016
shelfDelivered,2017-12-25 10:05:45,147r,2020
shelfMoved,2017-12-25 10:07:45,195r,2025
shelfMoved,2017-12-25 10:11:45,64r,2032
shelfDelivered,2017-12-25 10:14:45,245r,2036
shelfMoved,2017-12-25 10:17:45,61r,2041
shelfMoved,2017-12-25 10:18:45,231r,2042
shelfDelivered,2017-12-25 10:20:45,135r,2043
shelfDelivered,2017-12-25 10:22:45,82r,2046
shelfMoved,2017-12-25 10:24:45,218r,2049
shelfDelivered,2017-12-25 10:30:45,195r,2062
shelfDelivered,2017-12-25 10:34:45,106r,2068
shelfDelivered,2017-12-25 10:37:45,241r,2073
disposeShelf,2017-12-25 10:40:45,208r,2077
shelfDelivered,2017-12-25 10:43:45,218r,2080
shelfDelivered,2017-12-25 10:49:45,57r,2091
disposeShelf,2017-12-25 10:52:45,219r,2095
shelfMoved,2017-12-25 10:55:45,59r,2102
shelfDelivered,2017-12-25 10:58:45,64r,2107
shelfDelivered,2017-12-25 11:02:45,231r,2114
shelfDelivered,2017-12-25 11:04:45,61r,2116
disposeShelf,2017-12-25 11:06:45,63r,2120
shelfDelivered,2017-12-25 11:13:45,59r,2134
disposeShelf,2017-12-25 11:14:45,209r,2135
shelfMoved,2017-12-25 11:17:45,212r,2139
shelfMoved,2017-12-25 11:20:45,7r,2143
shelfMoved,2017-12-25 11:23:45,154r,2148
shelfMoved,2017-12-25 11:27:45,29r,2154
disposeShelf,2017-12-25 11:28:45,62r,2157
shelfMoved,2017-12-25 11:30:45,176r,2158
disposeShelf,2017-12-25 11:33:45,126r,2163
disposeShelf,2017-12-25 11:38:45,104r,2178
shelfDelivered,2017-12-25 11:43:45,212r,2185
disposeShelf,2017-12-25 11:46:45,181r,2189
shelfDelivered,2017-12-25 11:48:45,29r,2191
shelfDelivered,2017-12-25 11:49:45,176r,2192
shelfDelivered,2017-12-25 11:51:45,154r,2194
shelfDelivered,2017-12-25 11:55:45,7r,2199
shelfMoved,2017-12-25 11:57:45,88r,2201
disposeShelf,2017-12-25 11:59:45,238r,2204
disposeShelf,2017-12-25 12:05:45,120r,2213
shelfDelivered,2017-12-25 12:08:45,88r,2217
shelfMoved,2017-12-25 12:09:45,131r,2218
disposeShelf,2017-12-25 12:12:45,165r,2221
shelfMoved,2017-12-25 12:14:45,171r,2224
shelfMoved,2017-12-25 12:17:45,161r,2227
shelfDelivered,2017-12-25 12:19:45,131r,2229
disposeShelf,2017-12-25 12:21:45,56r,2232
disposeShelf,2017-12-25 12:23:45,85r,2234
shelfMoved,2017-12-25 12:25:45,177r,2236
disposeShelf,2017-12-25 12:27:45,40r,2240
shelfDelivered,2017-12-25 12:30:45,171r,2246
disposeShelf,2017-12-25 12:32:45,222r,2248
shelfMoved,2017-12-25 12:34:45,132r,2250
disposeShelf,2017-12-25 12:38:45,221r,2258
shelfDelivered,2017-12-25 12:41:45,132r,2262
disposeShelf,2017-12-25 12:42:45,178r,2263
disposeShelf,2017-12-25 12:44:45,18r,2269
shelfDelivered,2017-12-25 12:47:45,161r,2273
disposeShelf,2017-12-25 12:49:45,236r,2275
shelfMoved,2017-12-25 12:51:45,41r,2277
disposeShelf,2017-12-25 12:55:45,186r,2283
disposeShelf,2017-12-25 12:59:45,15r,2288
shelfMoved,2017-12-25 13:01:45,223r,2291
shelfDelivered,2017-12-25 13:04:45,177r,2294
disposeShelf,2017-12-25 13:06:45,5r,2300
disposeShelf,2017-12-25 13:08:45,139r,2303
disposeShelf,2017-12-25 13:10:45,92r,2306
shelfDelivered,2017-12-25 13:12:45,41r,2308
disposeShelf,2017-12-25 13:15:45,128r,2311
shelfMoved,2017-12-25 13:16:45,196r,2313
shelfMoved,2017-12-25 13:18:45,9r,2315
disposeShelf,2017-12-25 13:23:45,127r,2323
disposeShelf,2017-12-25 13:24:45,189r,2324
disposeShelf,2017-12-25 13:28:45,188r,2331
shelfDelivered,2017-12-25 13:29:45,223r,2333
disposeShelf,2017-12-25 13:32:45,45r,2338
disposeShelf,2017-12-25 13:35:45,47r,2342
disposeShelf,2017-12-25 13:38:45,217r,2346
shelfDelivered,2017-12-25 13:40:45,196r,2348
shelfDelivered,2017-12-25 13:43:45,9r,2351
disposeShelf,2017-12-25 13:45:45,138r,2355
disposeShelf,2017-12-25 13:46:45,24r,2358
disposeShelf,2017-12-25 13:48:45,110r,2360
disposeShelf,2017-12-25 13:51:45,216r,2363
disposeShelf,2017-12-25 13:52:45,166r,2366
disposeShelf,2017-12-25 13:55:45,51r,2371
disposeShelf,2017-12-25 13:59:45,49r,2377
disposeShelf,2017-12-25 14:01:45,103r,2380
disposeShelf,2017-12-25 14:03:45,180r,2384
disposeShelf,2017-12-25 14:06:45,117r,2388
disposeShelf,2017-12-25 14:07:45,113r,2390
disposeShelf,2017-12-25 14:09:45,174r,2392
shelfMoved,2017-12-25 14:10:45,144r,2394
disposeShelf,2017-12-25 14:11:45,48r,2396
disposeShelf,2017-12-25 14:14:45,73r,2401
disposeShelf,2017-12-25 14:15:45,229r,2402
disposeShelf,2017-12-25 14:18:45,87r,2405
disposeShelf,2017-12-25 14:21:45,147r,2409
disposeShelf,2017-12-25 14:24:45,245r,2412
shelfDelivered,2017-12-25 14:26:45,144r,2418
disposeShelf,2017-12-25 14:28:45,82r,2420
disposeShelf,2017-12-25 14:30:45,135r,2421
disposeShelf,2017-12-25 14:34:45,195r,2427
disposeShelf,2017-12-25 14:37:45,218r,2430
disposeShelf,2017-12-25 14:41:45,106r,2436
disposeShelf,2017-12-25 14:42:45,241r,2438
disposeShelf,2017-12-25 14:46:45,57r,2445
shelfMoved,2017-12-25 14:48:45,163r,2448
disposeShelf,2017-12-25 14:51:45,64r,2453
disposeShelf,2017-12-25 14:53:45,231r,2456
shelfMoved,2017-12-25 14:55:45,71r,2458
disposeShelf,2017-12-25 14:57:45,61r,2460
shelfMoved,2017-12-25 14:59:45,246r,2463
disposeShelf,2017-12-25 15:03:45,59r,2470
shelfMoved,2017-12-25 15:08:45,96r,2478
shelfDelivered,2017-12-25 15:12:45,246r,2485
disposeShelf,2017-12-25 15:15:45,226r,2489
disposeShelf,2017-12-25 15:18:45,29r,2493
disposeShelf,2017-12-25 15:21:45,176r,2497
shelfDelivered,2017-12-25 15:23:45,163r,2500
disposeShelf,2017-12-25 15:24:45,154r,2501
shelfDelivered,2017-12-25 15:27:45,71r,2506
shelfMoved,2017-12-25 15:29:45,80r,2508
disposeShelf,2017-12-25 15:31:45,7r,2511
shelfDelivered,2017-12-25 15:32:45,96r,2513
shelfDelivered,2017-12-25 15:35:45,80r,2515
disposeShelf,2017-12-25 15:36:45,88r,2516
disposeShelf,2017-12-25 15:38:45,171r,2518
disposeShelf,2017-12-25 15:39:45,132r,2520
disposeShelf,2017-12-25 15:41:45,131r,2522
disposeShelf,2017-12-25 15:42:45,161r,2523
disposeShelf,2017-12-25 15:45:45,177r,2528
disposeShelf,2017-12-25 15:48:45,41r,2531
disposeShelf,2017-12-25 15:52:45,223r,2538
disposeShelf,2017-12-25 15:55:45,9r,2542
disposeShelf,2017-12-25 15:57:45,196r,2544
disposeShelf,2017-12-25 15:59:45,144r,2546
shelfMoved,2017-12-25 16:05:45,215r,2556
disposeShelf,2017-12-25 16:07:45,246r,2558
shelfMoved,2017-12-25 16:09:45,10r,2561
disposeShelf,2017-12-25 16:13:45,212r,2567
disposeShelf,2017-12-25 16:13:45,96r,2568
disposeShelf,2017-12-25 16:16:45,71r,2572
disposeShelf,2017-12-25 16:18:45,163r,2574
disposeShelf,2017-12-25 16:20:45,80r,2576
shelfMoved,2017-12-25 16:22:45,211r,2578
shelfDelivered,2017-12-25 16:24:45,10r,2582
shelfDelivered,2017-12-25 16:26:45,215r,2585
disposeShelf,2017-12-25 16:28:45,10r,2587
disposeShelf,2017-12-25 16:34:45,215r,2595
shelfMoved,2017-12-25 16:47:45,69r,2607
shelfDelivered,2017-12-25 16:50:45,211r,2610
shelfDelivered,2017-12-25 17:17:45,69r,2666
shelfMoved,2017-12-25 17:20:45,168r,2671
shelfMoved,2017-12-25 17:24:45,146r,2676
shelfMoved,2017-12-25 17:25:45,90r,2678
shelfMoved,2017-12-25 17:27:45,122r,2680
shelfMoved,2017-12-25 17:29:45,72r,2682
shelfMoved,2017-12-25 17:32:45,44r,2685
shelfMoved,2017-12-25 17:33:45,140r,2687
shelfMoved,2017-12-25 17:35:45,225r,2689
shelfMoved,2017-12-25 17:37:45,239r,2691
shelfMoved,2017-12-25 17:43:45,167r,2699
shelfDelivered,2017-12-25 17:47:45,239r,2708
shelfMoved,2017-12-25 17:49:45,115r,2710
shelfDelivered,2017-12-25 17:51:45,90r,2713
shelfDelivered,2017-12-25 17:52:45,146r,2716
shelfMoved,2017-12-25 17:53:45,173r,2718
shelfMoved,2017-12-25 17:56:45,78r,2724
shelfMoved,2017-12-25 17:58:45,101r,2727
shelfMoved,2017-12-25 18:00:45,124r,2729
shelfDelivered,2017-12-25 18:01:45,122r,2731
shelfMoved,2017-12-25 18:03:45,37r,2734
shelfMoved,2017-12-25 18:04:45,150r,2736
shelfDelivered,2017-12-25 18:05:45,168r,2738
shelfMoved,2017-12-25 18:07:45,202r,2740
shelfMoved,2017-12-25 18:08:45,43r,2742
shelfMoved,2017-12-25 18:09:45,2r,2745
shelfMoved,2017-12-25 18:11:45,207r,2747
shelfMoved,2017-12-25 18:13:45,60r,2749
shelfMoved,2017-12-25 18:14:45,99r,2751
shelfMoved,2017-12-25 18:16:45,46r,2753
shelfMoved,2017-12-25 18:18:45,125r,2755
shelfDelivered,2017-12-25 18:20:45,207r,2758
shelfDelivered,2017-12-25 18:22:45,202r,2759
shelfDelivered,2017-12-25 18:23:45,43r,2760
shelfDelivered,2017-12-25 18:26:45,2r,2763
shelfDelivered,2017-12-25 18:27:45,37r,2767
shelfDelivered,2017-12-25 18:28:45,101r,2768
shelfDelivered,2017-12-25 18:30:45,78r,2774
shelfDelivered,2017-12-25 18:30:45,173r,2776
shelfDelivered,2017-12-25 18:32:45,124r,2777
shelfDelivered,2017-12-25 18:35:45,115r,2782
shelfMoved,2017-12-25 18:36:45,160r,2784
shelfMoved,2017-12-25 18:38:45,192r,2787
shelfMoved,2017-12-25 18:39:45,185r,2789
shelfMoved,2017-12-25 18:41:45,141r,2792
shelfMoved,2017-12-25 18:43:45,184r,2795
shelfDelivered,2017-12-25 18:44:45,44r,2798
shelfDelivered,2017-12-25 18:46:45,140r,2800
shelfMoved,2017-12-25 18:48:45,58r,2801
shelfMoved,2017-12-25 18:50:45,20r,2803
shelfMoved,2017-12-25 18:52:45,83r,2805
shelfDelivered,2017-12-25 18:54:45,225r,2807
shelfDelivered,2017-12-25 18:55:45,72r,2808
shelfDelivered,2017-12-25 18:57:45,58r,2810
shelfDelivered,2017-12-25 18:59:45,184r,2812
shelfDelivered,2017-12-25 19:01:45,185r,2814
shelfDelivered,2017-12-25 19:02:45,192r,2817
shelfDelivered,2017-12-25 19:04:45,160r,2819
shelfDelivered,2017-12-25 19:06:45,125r,2824
shelfDelivered,2017-12-25 19:08:45,99r,2830
shelfDelivered,2017-12-25 19:10:45,46r,2833
shelfDelivered,2017-12-25 19:11:45,150r,2834
disposeShelf,2017-12-25 19:12:45,211r,2835
shelfDelivered,2017-12-25 19:17:45,167r,2847
shelfDelivered,2017-12-25 19:19:45,83r,2849
shelfDelivered,2017-12-25 19:20:45,141r,2851
shelfDelivered,2017-12-25 19:27:45,60r,2864
shelfDelivered,2017-12-25 19:28:45,20r,2866
shelfMoved,2017-12-25 19:30:45,111r,2870
shelfDelivered,2017-12-25 19:34:45,111r,2878
shelfMoved,2017-12-25 19:36:45,162r,2881
shelfMoved,2017-12-25 19:38:45,65r,2883
shelfMoved,2017-12-25 19:45:45,230r,2895
shelfDelivered,2017-12-25 19:50:45,162r,2904
shelfDelivered,2017-12-25 19:52:45,230r,2908
disposeShelf,2017-12-25 19:54:45,69r,2909
shelfMoved,2017-12-25 20:00:45,179r,2921
disposeShelf,2017-12-25 20:03:45,146r,2925
shelfMoved,2017-12-25 20:06:45,227r,2928
disposeShelf,2017-12-25 20:08:45,239r,2930
shelfDelivered,2017-12-25 20:09:45,227r,2933
disposeShelf,2017-12-25 20:11:45,90r,2937
shelfDelivered,2017-12-25 20:13:45,65r,2939
disposeShelf,2017-12-25 20:17:45,122r,2945
shelfDelivered,2017-12-25 20:22:45,179r,2954
shelfMoved,2017-12-25 20:24:45,133r,2956
disposeShelf,2017-12-25 20:26:45,168r,2960
disposeShelf,2017-12-25 20:28:45,207r,2962
shelfMoved,2017-12-25 20:30:45,214r,2963
shelfDelivered,2017-12-25 20:32:45,133r,2966
disposeShelf,2017-12-25 20:34:45,2r,2971
shelfMoved,2017-12-25 20:38:45,55r,2977
disposeShelf,2017-12-25 20:39:45,202r,2979
shelfMoved,2017-12-25 20:41:45,105r,2981
disposeShelf,2017-12-25 20:44:45,43r,2988
shelfMoved,2017-12-25 20:46:45,1r,2990
shelfDelivered,2017-12-25 20:47:45,214r,2992
shelfDelivered,2017-12-25 20:50:45,105r,2995
disposeShelf,2017-12-25 20:50:45,37r,2997
shelfDelivered,2017-12-25 20:52:45,55r,3000
shelfMoved,2017-12-25 20:54:45,31r,3002
disposeShelf,2017-12-25 20:56:45,78r,3007
disposeShelf,2017-12-25 20:59:45,173r,3011
disposeShelf,2017-12-25 21:02:45,101r,3015
disposeShelf,2017-12-25 21:05:45,124r,3021
disposeShelf,2017-12-25 21:06:45,115r,3023
shelfMoved,2017-12-25 21:08:45,50r,3028
disposeShelf,2017-12-25 21:10:45,44r,3030
shelfMoved,2017-12-25 21:12:45,210r,3031
shelfMoved,2017-12-25 21:14:45,54r,3033
shelfMoved,2017-12-25 21:16:45,81r,3038
disposeShelf,2017-12-25 21:19:45,140r,3042
shelfDelivered,2017-12-25 21:21:45,31r,3044
shelfDelivered,2017-12-25 21:22:45,210r,3045
shelfDelivered,2017-12-25 21:26:45,1r,3053
disposeShelf,2017-12-25 21:28:45,225r,3055
shelfDelivered,2017-12-25 21:31:45,50r,3060
shelfDelivered,2017-12-25 21:33:45,81r,3064
disposeShelf,2017-12-25 21:36:45,72r,3069
disposeShelf,2017-12-25 21:39:45,58r,3072
disposeShelf,2017-12-25 21:40:45,192r,3074
disposeShelf,2017-12-25 21:42:45,185r,3076
disposeShelf,2017-12-25 21:44:45,184r,3077
shelfDelivered,2017-12-25 21:46:45,54r,3079
shelfMoved,2017-12-25 21:47:45,0r,3080
shelfMoved,2017-12-25 21:52:45,35r,3087
shelfMoved,2017-12-25 21:55:45,91r,3092
disposeShelf,2017-12-25 21:58:45,160r,3096
disposeShelf,2017-12-25 22:00:45,125r,3101
shelfMoved,2017-12-25 22:03:45,198r,3103
disposeShelf,2017-12-25 22:05:45,46r,3107
shelfDelivered,2017-12-25 22:09:45,198r,3114
disposeShelf,2017-12-25 22:10:45,150r,3116
disposeShelf,2017-12-25 22:14:45,99r,3122
shelfDelivered,2017-12-25 22:16:45,91r,3124
shelfMoved,2017-12-25 22:17:45,148r,3125
disposeShelf,2017-12-25 22:22:45,141r,3133
shelfDelivered,2017-12-25 22:24:45,0r,3134
shelfDelivered,2017-12-25 22:25:45,35r,3136
shelfDelivered,2017-12-25 22:27:45,148r,3139
shelfMoved,2017-12-25 22:29:45,190r,3141
shelfMoved,2017-12-25 22:30:45,220r,3143
disposeShelf,2017-12-25 22:35:45,60r,3152
disposeShelf,2017-12-25 22:37:45,20r,3155
shelfDelivered,2017-12-25 22:38:45,190r,3156
shelfMoved,2017-12-25 22:40:45,22r,3160
disposeShelf,2017-12-25 22:43:45,111r,3166
disposeShelf,2017-12-25 22:47:45,230r,3172
shelfMoved,2017-12-25 22:49:45,76r,3174
disposeShelf,2017-12-25 22:51:45,162r,3176
shelfDelivered,2017-12-25 22:54:45,220r,3182
shelfDelivered,2017-12-25 22:57:45,22r,3187
disposeShelf,2017-12-25 23:02:45,65r,3195
disposeShelf,2017-12-25 23:05:45,179r,3199
disposeShelf,2017-12-25 23:07:45,133r,3203
disposeShelf,2017-12-25 23:09:45,214r,3205
disposeShelf,2017-12-25 23:11:45,55r,3208
shelfMoved,2017-12-25 23:12:45,137r,3210
disposeShelf,2017-12-25 23:14:45,105r,3212
disposeShelf,2017-12-25 23:17:45,210r,3215
shelfMoved,2017-12-25 23:19:45,249r,3217
disposeShelf,2017-12-25 23:20:45,31r,3220
shelfDelivered,2017-12-25 23:22:45,76r,3222
disposeShelf,2017-12-25 23:24:45,50r,3223
disposeShelf,2017-12-25 23:25:45,1r,3227
disposeShelf,2017-12-25 23:28:45,54r,3229
shelfDelivered,2017-12-25 23:29:45,249r,3230
disposeShelf,2017-12-25 23:31:45,81r,3233
disposeShelf,2017-12-25 23:34:45,198r,3237
disposeShelf,2017-12-25 23:36:45,91r,3238
disposeShelf,2017-12-25 23:39:45,167r,3244
disposeShelf,2017-12-25 23:41:45,83r,3245
shelfDelivered,2017-12-25 23:43:45,137r,3248
disposeShelf,2017-12-25 23:45:45,148r,3250
disposeShelf,2017-12-25 23:48:45,190r,3252
disposeShelf,2017-12-25 23:49:45,35r,3254
disposeShelf,2017-12-25 23:53:45,220r,3260
disposeShelf,2017-12-25 23:55:45,22r,3261
disposeShelf,2017-12-25 23:58:45,227r,3265
disposeShelf,2017-12-26 00:00:45,249r,3267
disposeShelf,2017-12-26 00:02:45,76r,3269
disposeShelf,2017-12-26 00:05:45,0r,3273
disposeShelf,2017-12-26 00:06:45,137r,3275
shelfMoved,2017-12-26 00:18:45,224r,3285
shelfMoved,2017-12-26 00:29:45,86r,3301
shelfDelivered,2017-12-26 00:32:45,224r,3304
disposeShelf,2017-12-26 00:36:45,224r,3308
shelfDelivered,2017-12-26 00:40:45,86r,3310
shelfMoved,2017-12-26 00:42:45,134r,3312
shelfMoved,2017-12-26 00:45:45,233r,3316
shelfMoved,2017-12-26 00:47:45,129r,3320
disposeShelf,2017-12-26 00:49:45,86r,3323
shelfMoved,2017-12-26 00:51:45,116r,3326
shelfDelivered,2017-12-26 01:04:45,134r,3340
shelfDelivered,2017-12-26 01:08:45,116r,3344
disposeShelf,2017-12-26 01:08:45,134r,3345
shelfDelivered,2017-12-26 01:10:45,233r,3350
disposeShelf,2017-12-26 01:14:45,116r,3354
disposeShelf,2017-12-26 01:16:45,233r,3356
shelfDelivered,2017-12-26 01:22:45,129r,3366
disposeShelf,2017-12-26 01:31:45,129r,3385
shelfMoved,2017-12-26 01:34:45,164r,3389
shelfMoved,2017-12-26 01:36:45,169r,3392
shelfMoved,2017-12-26 01:43:45,242r,3406
shelfDelivered,2017-12-26 01:45:45,169r,3408
shelfMoved,2017-12-26 01:46:45,94r,3410
shelfMoved,2017-12-26 01:48:45,79r,3412
shelfMoved,2017-12-26 01:51:45,100r,3415
shelfDelivered,2017-12-26 01:54:45,164r,3418
shelfDelivered,2017-12-26 01:54:45,242r,3419
shelfMoved,2017-12-26 01:56:45,213r,3421
shelfMoved,2017-12-26 01:58:45,75r,3424
shelfMoved,2017-12-26 02:00:45,19r,3427
shelfMoved,2017-12-26 02:02:45,193r,3429
shelfMoved,2017-12-26 02:04:45,205r,3431
shelfMoved,2017-12-26 02:06:45,89r,3433
shelfMoved,2017-12-26 02:06:45,247r,3435
shelfDelivered,2017-12-26 02:08:45,100r,3438
shelfDelivered,2017-12-26 02:10:45,79r,3440
shelfDelivered,2017-12-26 02:12:45,94r,3448
shelfMoved,2017-12-26 02:14:45,12r,3449
shelfMoved,2017-12-26 02:16:45,17r,3451
shelfMoved,2017-12-26 02:17:45,121r,3454
shelfDelivered,2017-12-26 02:21:45,247r,3462
shelfDelivered,2017-12-26 02:23:45,19r,3464
shelfDelivered,2017-12-26 02:28:45,75r,3472
shelfDelivered,2017-12-26 02:33:45,121r,3483
shelfDelivered,2017-12-26 02:34:45,17r,3486
shelfDelivered,2017-12-26 02:35:45,12r,3488
