Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
246CP,2017-12-25 08:10:30,2017-12-25 08:16:30,Request product,process activity,clerk,1c,product,246p,1671
246CP,2017-12-25 08:17:30,2017-12-25 08:17:30,Assgin robot,process activity,robot,13r,shelf,4s,1683
69CP,2017-12-25 08:22:30,2017-12-25 08:23:30,Product Delivered,process activity,clerk,1c,product,69p,1691
621CP,2017-12-25 08:26:30,2017-12-25 08:26:30,check if the product was shaked,process activity,clerk,1c,product,621p,1695
168CP,2017-12-25 08:14:30,2017-12-25 08:33:30,Request product,process activity,clerk,1c,product,168p,1679
168CP,2017-12-25 08:34:30,2017-12-25 08:34:30,Assgin robot,process activity,robot,4r,shelf,21s,1708
746CP,2017-12-25 08:26:30,2017-12-25 08:34:30,Request product,process activity,clerk,1c,product,746p,1697
746CP,2017-12-25 08:35:30,2017-12-25 08:35:30,Assgin robot,process activity,robot,18r,shelf,36s,1709
758CP,2017-12-25 08:25:30,2017-12-25 08:44:30,Request product,process activity,clerk,1c,product,758p,1694
758CP,2017-12-25 08:45:30,2017-12-25 08:45:30,Assgin robot,process activity,robot,12r,shelf,37s,1725
621CP,2017-12-25 08:45:30,2017-12-25 08:45:30,Product Delivered,process activity,clerk,1c,product,621p,1726
407CP,2017-12-25 08:47:30,2017-12-25 08:47:30,check if the product was shaked,process activity,clerk,1c,product,407p,1729
407CP,2017-12-25 08:55:30,2017-12-25 08:55:30,Product Delivered,process activity,clerk,1c,product,407p,1738
790CP,2017-12-25 08:56:30,2017-12-25 08:56:30,check if the product was shaked,process activity,clerk,1c,product,790p,1740
258CP,2017-12-25 08:46:30,2017-12-25 09:05:30,Request product,process activity,clerk,1c,product,258p,1728
258CP,2017-12-25 09:06:30,2017-12-25 09:06:30,Assgin robot,process activity,robot,0r,shelf,6s,1754
370CP,2017-12-25 08:57:30,2017-12-25 09:15:30,Request product,process activity,clerk,1c,product,370p,1742
370CP,2017-12-25 09:15:30,2017-12-25 09:15:30,Assgin robot,process activity,robot,23r,shelf,28s,1768
790CP,2017-12-25 09:29:30,2017-12-25 09:29:30,Product Delivered,process activity,clerk,1c,product,790p,1785
614CP,2017-12-25 09:30:30,2017-12-25 09:30:30,check if the product was shaked,process activity,clerk,1c,product,614p,1787
686CP,2017-12-25 09:21:30,2017-12-25 09:39:30,Request product,process activity,clerk,1c,product,686p,1775
686CP,2017-12-25 09:39:30,2017-12-25 09:39:30,Assgin robot,process activity,robot,10r,shelf,22s,1797
614CP,2017-12-25 09:44:30,2017-12-25 09:44:30,Product Delivered,process activity,clerk,1c,product,614p,1803
629CP,2017-12-25 09:45:30,2017-12-25 09:45:30,check if the product was shaked,process activity,clerk,1c,product,629p,1804
597CP,2017-12-25 09:30:30,2017-12-25 09:53:30,Request product,process activity,clerk,1c,product,597p,1786
597CP,2017-12-25 09:54:30,2017-12-25 09:54:30,Assgin robot,process activity,robot,5r,shelf,27s,1817
629CP,2017-12-25 10:01:30,2017-12-25 10:01:30,Product Delivered,process activity,clerk,1c,product,629p,1823
65CP,2017-12-25 10:04:30,2017-12-25 10:04:30,check if the product was shaked,process activity,clerk,1c,product,65p,1826
644CP,2017-12-25 09:46:30,2017-12-25 10:10:30,Request product,process activity,clerk,1c,product,644p,1806
644CP,2017-12-25 10:11:30,2017-12-25 10:11:30,Assgin robot,process activity,robot,24r,shelf,33s,1834
673CP,2017-12-25 10:03:30,2017-12-25 10:25:30,Request product,process activity,clerk,1c,product,673p,1825
673CP,2017-12-25 10:26:30,2017-12-25 10:26:30,Assgin robot,process activity,robot,21r,shelf,9s,1853
65CP,2017-12-25 10:29:30,2017-12-25 10:29:30,Product Delivered,process activity,clerk,1c,product,65p,1857
587CP,2017-12-25 10:30:30,2017-12-25 10:30:30,check if the product was shaked,process activity,clerk,1c,product,587p,1859
197CP,2017-12-25 10:29:30,2017-12-25 10:55:30,Request product,process activity,clerk,1c,product,197p,1858
197CP,2017-12-25 10:55:30,2017-12-25 10:55:30,Assgin robot,process activity,robot,17r,shelf,26s,1884
587CP,2017-12-25 10:57:30,2017-12-25 10:57:30,Product Delivered,process activity,clerk,1c,product,587p,1887
68CP,2017-12-25 10:58:30,2017-12-25 10:58:30,check if the product was shaked,process activity,clerk,1c,product,68p,1890
68CP,2017-12-25 11:13:30,2017-12-25 11:13:30,Product Delivered,process activity,clerk,1c,product,68p,1902
729CP,2017-12-25 11:14:30,2017-12-25 11:14:30,check if the product was shaked,process activity,clerk,1c,product,729p,1904
737CP,2017-12-25 10:58:30,2017-12-25 11:24:30,Request product,process activity,clerk,1c,product,737p,1889
737CP,2017-12-25 11:25:30,2017-12-25 11:25:30,Assgin robot,process activity,robot,16r,shelf,23s,1911
53CP,2017-12-25 11:13:30,2017-12-25 11:27:30,Request product,process activity,clerk,1c,product,53p,1903
53CP,2017-12-25 11:28:30,2017-12-25 11:28:30,Assgin robot,process activity,robot,9r,shelf,2s,1915
729CP,2017-12-25 11:32:30,2017-12-25 11:32:30,Product Delivered,process activity,clerk,1c,product,729p,1918
29CP,2017-12-25 11:33:30,2017-12-25 11:33:30,check if the product was shaked,process activity,clerk,1c,product,29p,1919
29CP,2017-12-25 11:46:30,2017-12-25 11:46:30,Product Delivered,process activity,clerk,1c,product,29p,1925
210CP,2017-12-25 11:47:30,2017-12-25 11:47:30,check if the product was shaked,process activity,clerk,1c,product,210p,1927
16CP,2017-12-25 11:46:30,2017-12-25 11:49:30,Request product,process activity,clerk,1c,product,16p,1926
16CP,2017-12-25 11:50:30,2017-12-25 11:50:30,Assgin robot,process activity,robot,19r,shelf,35s,1931
210CP,2017-12-25 11:59:30,2017-12-25 11:59:30,Product Delivered,process activity,clerk,1c,product,210p,1936
298CP,2017-12-25 11:59:30,2017-12-25 11:59:30,check if the product was shaked,process activity,clerk,1c,product,298p,1937
298CP,2017-12-25 12:21:30,2017-12-25 12:21:30,Product Delivered,process activity,clerk,1c,product,298p,1952
734CP,2017-12-25 12:00:30,2017-12-25 12:22:30,Request product,process activity,clerk,1c,product,734p,1940
734CP,2017-12-25 12:23:30,2017-12-25 12:23:30,Assgin robot,process activity,robot,20r,shelf,36s,1956
740CP,2017-12-25 12:24:30,2017-12-25 12:24:30,check if the product was shaked,process activity,clerk,1c,product,740p,1958
740CP,2017-12-25 12:48:30,2017-12-25 12:48:30,Product Delivered,process activity,clerk,1c,product,740p,1968
650CP,2017-12-25 12:23:30,2017-12-25 12:48:30,Request product,process activity,clerk,1c,product,650p,1957
563CP,2017-12-25 12:48:30,2017-12-25 12:48:30,check if the product was shaked,process activity,clerk,1c,product,563p,1969
650CP,2017-12-25 12:52:30,2017-12-25 12:52:30,Assgin robot,process activity,robot,8r,shelf,25s,1975
563CP,2017-12-25 12:59:30,2017-12-25 12:59:30,Product Delivered,process activity,clerk,1c,product,563p,1983
163CP,2017-12-25 13:01:30,2017-12-25 13:01:30,check if the product was shaked,process activity,clerk,1c,product,163p,1987
367CP,2017-12-25 12:51:30,2017-12-25 13:04:30,Request product,process activity,clerk,1c,product,367p,1974
367CP,2017-12-25 13:05:30,2017-12-25 13:05:30,Assgin robot,process activity,robot,6r,shelf,11s,1993
556CP,2017-12-25 13:01:30,2017-12-25 13:14:30,Request product,process activity,clerk,1c,product,556p,1986
556CP,2017-12-25 13:14:30,2017-12-25 13:14:30,Assgin robot,process activity,robot,1r,shelf,33s,2001
163CP,2017-12-25 13:17:30,2017-12-25 13:18:30,Product Delivered,process activity,clerk,1c,product,163p,2006
246CP,2017-12-25 13:18:30,2017-12-25 13:18:30,check if the product was shaked,process activity,clerk,1c,product,246p,2008
240CP,2017-12-25 13:18:30,2017-12-25 13:34:30,Request product,process activity,clerk,1c,product,240p,2007
240CP,2017-12-25 13:35:30,2017-12-25 13:35:30,Assgin robot,process activity,robot,22r,shelf,20s,2020
246CP,2017-12-25 13:35:30,2017-12-25 13:35:30,Product Delivered,process activity,clerk,1c,product,246p,2021
718CP,2017-12-25 13:37:30,2017-12-25 13:37:30,check if the product was shaked,process activity,clerk,1c,product,718p,2024
793CP,2017-12-25 13:36:30,2017-12-25 13:50:30,Request product,process activity,clerk,1c,product,793p,2022
793CP,2017-12-25 13:50:30,2017-12-25 13:50:30,Assgin robot,process activity,robot,13r,shelf,1s,2032
718CP,2017-12-25 13:57:30,2017-12-25 13:57:30,Product Delivered,process activity,clerk,1c,product,718p,2038
535CP,2017-12-25 13:58:30,2017-12-25 13:58:30,check if the product was shaked,process activity,clerk,1c,product,535p,2041
94CP,2017-12-25 13:58:30,2017-12-25 14:03:30,Request product,process activity,clerk,1c,product,94p,2040
94CP,2017-12-25 14:04:30,2017-12-25 14:04:30,Assgin robot,process activity,robot,2r,shelf,18s,2047
535CP,2017-12-25 14:14:30,2017-12-25 14:14:30,Product Delivered,process activity,clerk,1c,product,535p,2058
258CP,2017-12-25 14:15:30,2017-12-25 14:15:30,check if the product was shaked,process activity,clerk,1c,product,258p,2059
321CP,2017-12-25 14:16:30,2017-12-25 14:30:30,Request product,process activity,clerk,1c,product,321p,2061
321CP,2017-12-25 14:32:30,2017-12-25 14:32:30,Assgin robot,process activity,robot,15r,shelf,13s,2077
258CP,2017-12-25 14:33:30,2017-12-25 14:33:30,Product Delivered,process activity,clerk,1c,product,258p,2078
758CP,2017-12-25 14:33:30,2017-12-25 14:33:30,check if the product was shaked,process activity,clerk,1c,product,758p,2079
49CP,2017-12-25 14:34:30,2017-12-25 14:43:30,Request product,process activity,clerk,1c,product,49p,2081
49CP,2017-12-25 14:44:30,2017-12-25 14:44:30,Assgin robot,process activity,robot,0r,shelf,31s,2085
758CP,2017-12-25 14:55:30,2017-12-25 14:55:30,Product Delivered,process activity,clerk,1c,product,758p,2090
591CP,2017-12-25 14:55:30,2017-12-25 14:55:30,check if the product was shaked,process activity,clerk,1c,product,591p,2092
591CP,2017-12-25 15:12:30,2017-12-25 15:12:30,Product Delivered,process activity,clerk,1c,product,591p,2099
746CP,2017-12-25 15:12:30,2017-12-25 15:12:30,check if the product was shaked,process activity,clerk,1c,product,746p,2100
434CP,2017-12-25 15:13:30,2017-12-25 15:20:30,Request product,process activity,clerk,1c,product,434p,2102
434CP,2017-12-25 15:21:30,2017-12-25 15:21:30,Assgin robot,process activity,robot,11r,shelf,31s,2104
746CP,2017-12-25 15:39:30,2017-12-25 15:39:30,Product Delivered,process activity,clerk,1c,product,746p,2116
370CP,2017-12-25 15:39:30,2017-12-25 15:39:30,check if the product was shaked,process activity,clerk,1c,product,370p,2117
370CP,2017-12-25 15:56:30,2017-12-25 15:56:30,Product Delivered,process activity,clerk,1c,product,370p,2121
686CP,2017-12-25 15:57:30,2017-12-25 15:57:30,check if the product was shaked,process activity,clerk,1c,product,686p,2122
455CP,2017-12-25 15:40:30,2017-12-25 15:59:30,Request product,process activity,clerk,1c,product,455p,2118
455CP,2017-12-25 15:59:30,2017-12-25 15:59:30,Assgin robot,process activity,robot,18r,shelf,20s,2125
403CP,2017-12-25 15:58:30,2017-12-25 16:02:30,Request product,process activity,clerk,1c,product,403p,2124
403CP,2017-12-25 16:02:30,2017-12-25 16:02:30,Assgin robot,process activity,robot,23r,shelf,2s,2127
686CP,2017-12-25 16:18:30,2017-12-25 16:18:30,Product Delivered,process activity,clerk,1c,product,686p,2130
597CP,2017-12-25 16:19:30,2017-12-25 16:19:30,check if the product was shaked,process activity,clerk,1c,product,597p,2133
597CP,2017-12-25 16:28:30,2017-12-25 16:28:30,Product Delivered,process activity,clerk,1c,product,597p,2139
673CP,2017-12-25 16:28:30,2017-12-25 16:28:30,check if the product was shaked,process activity,clerk,1c,product,673p,2140
418CP,2017-12-25 16:19:30,2017-12-25 16:30:30,Request product,process activity,clerk,1c,product,418p,2131
418CP,2017-12-25 16:31:30,2017-12-25 16:31:30,Assgin robot,process activity,robot,10r,shelf,19s,2145
673CP,2017-12-25 16:47:30,2017-12-25 16:47:30,Product Delivered,process activity,clerk,1c,product,673p,2158
248CP,2017-12-25 16:30:30,2017-12-25 16:47:30,Request product,process activity,clerk,1c,product,248p,2144
644CP,2017-12-25 16:48:30,2017-12-25 16:48:30,check if the product was shaked,process activity,clerk,1c,product,644p,2160
248CP,2017-12-25 16:51:30,2017-12-25 16:51:30,Assgin robot,process activity,robot,5r,shelf,17s,2163
644CP,2017-12-25 16:58:30,2017-12-25 16:58:30,Product Delivered,process activity,clerk,1c,product,644p,2168
168CP,2017-12-25 16:59:30,2017-12-25 16:59:30,check if the product was shaked,process activity,clerk,1c,product,168p,2169
359CP,2017-12-25 16:48:30,2017-12-25 17:06:30,Request product,process activity,clerk,1c,product,359p,2159
359CP,2017-12-25 17:07:30,2017-12-25 17:07:30,Assgin robot,process activity,robot,21r,shelf,28s,2177
443CP,2017-12-25 17:00:30,2017-12-25 17:07:30,Request product,process activity,clerk,1c,product,443p,2171
443CP,2017-12-25 17:07:30,2017-12-25 17:07:30,Assgin robot,process activity,robot,24r,shelf,25s,2178
168CP,2017-12-25 17:22:30,2017-12-25 17:22:30,Product Delivered,process activity,clerk,1c,product,168p,2196
197CP,2017-12-25 17:22:30,2017-12-25 17:23:30,check if the product was shaked,process activity,clerk,1c,product,197p,2198
197CP,2017-12-25 17:27:30,2017-12-25 17:28:30,Product Delivered,process activity,clerk,1c,product,197p,2200
737CP,2017-12-25 17:29:30,2017-12-25 17:29:30,check if the product was shaked,process activity,clerk,1c,product,737p,2204
66CP,2017-12-25 17:29:30,2017-12-25 17:36:30,Request product,process activity,clerk,1c,product,66p,2203
66CP,2017-12-25 17:36:30,2017-12-25 17:36:30,Assgin robot,process activity,robot,17r,shelf,32s,2209
737CP,2017-12-25 17:50:30,2017-12-25 17:50:30,Product Delivered,process activity,clerk,1c,product,737p,2210
53CP,2017-12-25 17:55:30,2017-12-25 17:55:30,check if the product was shaked,process activity,clerk,1c,product,53p,2214
490CP,2017-12-25 17:56:30,2017-12-25 18:04:30,Request product,process activity,clerk,1c,product,490p,2215
490CP,2017-12-25 18:04:30,2017-12-25 18:04:30,Assgin robot,process activity,robot,16r,shelf,2s,2228
53CP,2017-12-25 18:05:30,2017-12-25 18:05:30,Product Delivered,process activity,clerk,1c,product,53p,2230
16CP,2017-12-25 18:06:30,2017-12-25 18:06:30,check if the product was shaked,process activity,clerk,1c,product,16p,2231
16CP,2017-12-25 18:18:30,2017-12-25 18:18:30,Product Delivered,process activity,clerk,1c,product,16p,2240
734CP,2017-12-25 18:19:30,2017-12-25 18:19:30,check if the product was shaked,process activity,clerk,1c,product,734p,2242
67CP,2017-12-25 18:07:30,2017-12-25 18:27:30,Request product,process activity,clerk,1c,product,67p,2233
67CP,2017-12-25 18:28:30,2017-12-25 18:28:30,Assgin robot,process activity,robot,9r,shelf,19s,2249
734CP,2017-12-25 18:40:30,2017-12-25 18:40:30,Product Delivered,process activity,clerk,1c,product,734p,2260
650CP,2017-12-25 18:40:30,2017-12-25 18:40:30,check if the product was shaked,process activity,clerk,1c,product,650p,2261
160CP,2017-12-25 18:41:30,2017-12-25 18:55:30,Request product,process activity,clerk,1c,product,160p,2263
160CP,2017-12-25 18:55:30,2017-12-25 18:55:30,Assgin robot,process activity,robot,20r,shelf,8s,2274
650CP,2017-12-25 19:05:30,2017-12-25 19:05:30,Product Delivered,process activity,clerk,1c,product,650p,2281
367CP,2017-12-25 19:06:30,2017-12-25 19:06:30,check if the product was shaked,process activity,clerk,1c,product,367p,2283
367CP,2017-12-25 19:21:30,2017-12-25 19:21:30,Product Delivered,process activity,clerk,1c,product,367p,2291
449CP,2017-12-25 19:22:30,2017-12-25 19:22:30,check if the product was shaked,process activity,clerk,1c,product,449p,2292
574CP,2017-12-25 19:07:30,2017-12-25 19:28:30,Request product,process activity,clerk,1c,product,574p,2285
574CP,2017-12-25 19:28:30,2017-12-25 19:28:30,Assgin robot,process activity,robot,8r,shelf,16s,2296
449CP,2017-12-25 19:39:30,2017-12-25 19:39:30,Product Delivered,process activity,clerk,1c,product,449p,2304
556CP,2017-12-25 19:41:30,2017-12-25 19:41:30,check if the product was shaked,process activity,clerk,1c,product,556p,2307
664CP,2017-12-25 19:23:30,2017-12-25 19:46:30,Request product,process activity,clerk,1c,product,664p,2294
664CP,2017-12-25 19:47:30,2017-12-25 19:47:30,Assgin robot,process activity,robot,6r,shelf,5s,2311
156CP,2017-12-25 19:40:30,2017-12-25 19:47:30,Request product,process activity,clerk,1c,product,156p,2306
156CP,2017-12-25 19:48:30,2017-12-25 19:48:30,Assgin robot,process activity,robot,3r,shelf,10s,2313
556CP,2017-12-25 20:03:30,2017-12-25 20:03:30,Product Delivered,process activity,clerk,1c,product,556p,2319
240CP,2017-12-25 20:04:30,2017-12-25 20:04:30,check if the product was shaked,process activity,clerk,1c,product,240p,2320
240CP,2017-12-25 20:28:30,2017-12-25 20:28:30,Product Delivered,process activity,clerk,1c,product,240p,2338
793CP,2017-12-25 20:29:30,2017-12-25 20:29:30,check if the product was shaked,process activity,clerk,1c,product,793p,2339
793CP,2017-12-25 20:47:30,2017-12-25 20:47:30,Product Delivered,process activity,clerk,1c,product,793p,2348
94CP,2017-12-25 20:48:30,2017-12-25 20:48:30,check if the product was shaked,process activity,clerk,1c,product,94p,2349
261CP,2017-12-25 20:30:30,2017-12-25 20:49:30,Request product,process activity,clerk,1c,product,261p,2341
261CP,2017-12-25 20:49:30,2017-12-25 20:49:30,Assgin robot,process activity,robot,22r,shelf,29s,2352
736CP,2017-12-25 20:49:30,2017-12-25 20:51:30,Request product,process activity,clerk,1c,product,736p,2351
736CP,2017-12-25 20:51:30,2017-12-25 20:51:30,Assgin robot,process activity,robot,13r,shelf,19s,2354
94CP,2017-12-25 21:04:30,2017-12-25 21:04:30,Product Delivered,process activity,clerk,1c,product,94p,2356
