Chip,Timestamp,Item Id,Entry Id
shelfMoved,2017-12-25 11:51:21,155r,2194
shelfDelivered,2017-12-25 11:53:21,9r,2199
shelfDelivered,2017-12-25 11:56:21,140r,2207
shelfMoved,2017-12-25 11:59:21,133r,2209
disposeShelf,2017-12-25 12:01:21,66r,2212
disposeShelf,2017-12-25 12:03:21,181r,2213
shelfDelivered,2017-12-25 12:07:21,208r,2219
shelfDelivered,2017-12-25 12:10:21,116r,2223
disposeShelf,2017-12-25 12:11:21,172r,2224
shelfDelivered,2017-12-25 12:15:21,133r,2231
shelfMoved,2017-12-25 12:18:21,11r,2235
shelfDelivered,2017-12-25 12:20:21,78r,2236
shelfMoved,2017-12-25 12:22:21,30r,2239
disposeShelf,2017-12-25 12:25:21,202r,2242
disposeShelf,2017-12-25 12:27:21,100r,2247
shelfDelivered,2017-12-25 12:29:21,32r,2249
disposeShelf,2017-12-25 12:33:21,26r,2255
shelfDelivered,2017-12-25 12:35:21,155r,2258
disposeShelf,2017-12-25 12:39:21,156r,2265
disposeShelf,2017-12-25 12:43:21,92r,2272
disposeShelf,2017-12-25 12:46:21,244r,2276
shelfDelivered,2017-12-25 12:51:21,11r,2283
disposeShelf,2017-12-25 12:52:21,75r,2284
disposeShelf,2017-12-25 12:54:21,176r,2285
disposeShelf,2017-12-25 12:57:21,122r,2289
shelfDelivered,2017-12-25 13:02:21,30r,2297
disposeShelf,2017-12-25 13:05:21,39r,2300
disposeShelf,2017-12-25 13:05:21,216r,2301
disposeShelf,2017-12-25 13:08:21,206r,2305
disposeShelf,2017-12-25 13:08:21,218r,2306
disposeShelf,2017-12-25 13:12:21,219r,2311
disposeShelf,2017-12-25 13:14:21,180r,2312
shelfMoved,2017-12-25 13:15:21,3r,2313
disposeShelf,2017-12-25 13:18:21,149r,2318
disposeShelf,2017-12-25 13:20:21,71r,2320
disposeShelf,2017-12-25 13:25:21,209r,2328
shelfMoved,2017-12-25 13:26:21,211r,2329
disposeShelf,2017-12-25 13:31:21,25r,2337
shelfDelivered,2017-12-25 13:34:21,211r,2341
disposeShelf,2017-12-25 13:35:21,140r,2344
disposeShelf,2017-12-25 13:38:21,194r,2347
disposeShelf,2017-12-25 13:39:21,157r,2348
disposeShelf,2017-12-25 13:42:21,154r,2352
disposeShelf,2017-12-25 13:45:21,239r,2356
disposeShelf,2017-12-25 13:49:21,55r,2362
shelfDelivered,2017-12-25 13:53:21,3r,2368
disposeShelf,2017-12-25 13:55:21,47r,2370
disposeShelf,2017-12-25 13:59:21,235r,2375
disposeShelf,2017-12-25 14:08:21,169r,2393
disposeShelf,2017-12-25 14:09:21,99r,2394
disposeShelf,2017-12-25 14:13:21,77r,2402
disposeShelf,2017-12-25 14:15:21,131r,2403
shelfMoved,2017-12-25 14:18:21,214r,2407
shelfMoved,2017-12-25 14:20:21,163r,2409
shelfMoved,2017-12-25 14:22:21,1r,2414
shelfMoved,2017-12-25 14:26:21,247r,2421
disposeShelf,2017-12-25 14:27:21,226r,2424
disposeShelf,2017-12-25 14:30:21,45r,2427
disposeShelf,2017-12-25 14:33:21,147r,2432
shelfDelivered,2017-12-25 14:36:21,1r,2439
shelfMoved,2017-12-25 14:37:21,150r,2441
disposeShelf,2017-12-25 14:38:21,231r,2443
disposeShelf,2017-12-25 14:40:21,89r,2446
disposeShelf,2017-12-25 14:41:21,142r,2447
shelfDelivered,2017-12-25 14:42:21,150r,2449
shelfDelivered,2017-12-25 14:44:21,214r,2451
shelfDelivered,2017-12-25 14:47:21,247r,2455
disposeShelf,2017-12-25 14:49:21,236r,2457
disposeShelf,2017-12-25 14:51:21,132r,2458
disposeShelf,2017-12-25 14:52:21,44r,2459
shelfDelivered,2017-12-25 14:57:21,163r,2467
disposeShelf,2017-12-25 15:03:21,189r,2477
disposeShelf,2017-12-25 15:04:21,166r,2478
disposeShelf,2017-12-25 15:08:21,224r,2485
disposeShelf,2017-12-25 15:10:21,234r,2486
shelfMoved,2017-12-25 15:12:21,64r,2488
disposeShelf,2017-12-25 15:14:21,188r,2490
disposeShelf,2017-12-25 15:15:21,56r,2491
disposeShelf,2017-12-25 15:16:21,168r,2493
shelfMoved,2017-12-25 15:18:21,248r,2495
disposeShelf,2017-12-25 15:21:21,58r,2498
disposeShelf,2017-12-25 15:23:21,221r,2499
shelfMoved,2017-12-25 15:27:21,15r,2506
shelfDelivered,2017-12-25 15:29:21,64r,2509
shelfMoved,2017-12-25 15:31:21,107r,2511
disposeShelf,2017-12-25 15:33:21,215r,2512
disposeShelf,2017-12-25 15:37:21,9r,2517
disposeShelf,2017-12-25 15:40:21,116r,2521
disposeShelf,2017-12-25 15:42:21,208r,2523
disposeShelf,2017-12-25 15:43:21,133r,2524
shelfDelivered,2017-12-25 15:46:21,15r,2527
shelfDelivered,2017-12-25 15:47:21,107r,2529
shelfMoved,2017-12-25 15:50:21,162r,2533
disposeShelf,2017-12-25 15:52:21,78r,2536
disposeShelf,2017-12-25 15:55:21,32r,2539
disposeShelf,2017-12-25 15:57:21,155r,2541
shelfDelivered,2017-12-25 16:00:21,248r,2544
disposeShelf,2017-12-25 16:03:21,11r,2549
shelfDelivered,2017-12-25 16:05:21,162r,2553
disposeShelf,2017-12-25 16:06:21,211r,2555
disposeShelf,2017-12-25 16:08:21,3r,2558
disposeShelf,2017-12-25 16:18:21,29r,2576
disposeShelf,2017-12-25 16:22:21,214r,2582
disposeShelf,2017-12-25 16:24:21,247r,2584
disposeShelf,2017-12-25 16:26:21,64r,2587
disposeShelf,2017-12-25 16:27:21,163r,2588
shelfMoved,2017-12-25 16:28:21,196r,2589
shelfMoved,2017-12-25 16:29:21,13r,2590
disposeShelf,2017-12-25 16:30:21,15r,2592
shelfMoved,2017-12-25 16:32:21,63r,2595
shelfMoved,2017-12-25 16:35:21,199r,2600
shelfMoved,2017-12-25 16:39:21,49r,2606
shelfDelivered,2017-12-25 16:40:21,13r,2608
shelfDelivered,2017-12-25 16:42:21,196r,2609
disposeShelf,2017-12-25 16:46:21,107r,2615
disposeShelf,2017-12-25 16:50:21,162r,2619
disposeShelf,2017-12-25 16:51:21,30r,2620
shelfMoved,2017-12-25 16:53:21,43r,2623
disposeShelf,2017-12-25 16:54:21,248r,2627
shelfDelivered,2017-12-25 16:56:21,49r,2629
shelfDelivered,2017-12-25 16:58:21,63r,2631
shelfMoved,2017-12-25 17:01:21,109r,2638
disposeShelf,2017-12-25 17:02:21,150r,2640
disposeShelf,2017-12-25 17:06:21,1r,2645
shelfDelivered,2017-12-25 17:07:21,199r,2647
disposeShelf,2017-12-25 17:09:21,13r,2649
disposeShelf,2017-12-25 17:13:21,196r,2655
shelfDelivered,2017-12-25 17:15:21,109r,2658
shelfMoved,2017-12-25 17:22:21,193r,2670
disposeShelf,2017-12-25 17:25:21,63r,2674
disposeShelf,2017-12-25 17:29:21,49r,2680
shelfDelivered,2017-12-25 17:31:21,43r,2685
disposeShelf,2017-12-25 17:32:21,109r,2686
shelfMoved,2017-12-25 17:35:21,204r,2690
shelfMoved,2017-12-25 17:39:21,243r,2696
shelfMoved,2017-12-25 17:42:21,62r,2700
disposeShelf,2017-12-25 17:45:21,199r,2704
shelfDelivered,2017-12-25 17:47:21,243r,2706
shelfMoved,2017-12-25 17:48:21,227r,2707
shelfDelivered,2017-12-25 17:52:21,193r,2715
disposeShelf,2017-12-25 17:56:21,193r,2723
shelfMoved,2017-12-25 17:59:21,143r,2725
disposeShelf,2017-12-25 18:00:21,243r,2726
shelfDelivered,2017-12-25 18:02:21,204r,2730
shelfDelivered,2017-12-25 18:05:21,143r,2734
disposeShelf,2017-12-25 18:08:21,43r,2740
disposeShelf,2017-12-25 18:10:21,204r,2742
shelfMoved,2017-12-25 18:12:21,184r,2744
shelfDelivered,2017-12-25 18:13:21,227r,2745
shelfDelivered,2017-12-25 18:16:21,62r,2748
disposeShelf,2017-12-25 18:19:21,143r,2753
disposeShelf,2017-12-25 18:21:21,227r,2756
disposeShelf,2017-12-25 18:25:21,62r,2762
shelfDelivered,2017-12-25 18:35:21,184r,2768
shelfMoved,2017-12-25 18:38:21,2r,2772
disposeShelf,2017-12-25 18:40:21,184r,2773
shelfDelivered,2017-12-25 19:07:21,2r,2797
shelfMoved,2017-12-25 19:11:21,80r,2803
disposeShelf,2017-12-25 19:13:21,2r,2805
shelfMoved,2017-12-25 19:48:21,201r,2867
shelfMoved,2017-12-25 19:50:21,81r,2870
shelfMoved,2017-12-25 19:55:21,98r,2877
shelfMoved,2017-12-25 19:59:21,70r,2884
shelfMoved,2017-12-25 20:01:21,36r,2887
shelfMoved,2017-12-25 20:03:21,115r,2888
shelfMoved,2017-12-25 20:05:21,217r,2891
shelfDelivered,2017-12-25 20:08:21,81r,2893
shelfMoved,2017-12-25 20:09:21,230r,2894
shelfMoved,2017-12-25 20:11:21,93r,2896
shelfMoved,2017-12-25 20:13:21,134r,2899
shelfMoved,2017-12-25 20:14:21,31r,2900
shelfMoved,2017-12-25 20:20:21,207r,2914
shelfDelivered,2017-12-25 20:22:21,115r,2916
shelfDelivered,2017-12-25 20:24:21,80r,2919
shelfDelivered,2017-12-25 20:26:21,70r,2921
shelfMoved,2017-12-25 20:28:21,117r,2924
shelfMoved,2017-12-25 20:30:21,74r,2926
shelfMoved,2017-12-25 20:32:21,23r,2928
shelfMoved,2017-12-25 20:34:21,146r,2929
shelfMoved,2017-12-25 20:35:21,178r,2931
shelfMoved,2017-12-25 20:37:21,165r,2934
shelfDelivered,2017-12-25 20:39:21,98r,2937
shelfMoved,2017-12-25 20:41:21,91r,2939
shelfMoved,2017-12-25 20:42:21,67r,2940
shelfMoved,2017-12-25 20:45:21,135r,2944
shelfMoved,2017-12-25 20:47:21,138r,2947
shelfMoved,2017-12-25 20:48:21,232r,2949
shelfDelivered,2017-12-25 20:50:21,201r,2951
shelfMoved,2017-12-25 20:52:21,126r,2953
shelfDelivered,2017-12-25 20:54:21,135r,2957
shelfDelivered,2017-12-25 20:55:21,74r,2961
shelfDelivered,2017-12-25 20:57:21,117r,2964
shelfDelivered,2017-12-25 20:59:21,146r,2968
shelfMoved,2017-12-25 21:03:21,110r,2975
shelfMoved,2017-12-25 21:05:21,124r,2977
shelfMoved,2017-12-25 21:05:21,60r,2978
shelfMoved,2017-12-25 21:08:21,161r,2981
shelfMoved,2017-12-25 21:09:21,73r,2982
shelfMoved,2017-12-25 21:11:21,246r,2983
shelfMoved,2017-12-25 21:13:21,179r,2985
shelfDelivered,2017-12-25 21:15:21,93r,2988
shelfMoved,2017-12-25 21:16:21,198r,2989
shelfMoved,2017-12-25 21:19:21,94r,2992
shelfMoved,2017-12-25 21:20:21,173r,2996
shelfDelivered,2017-12-25 21:22:21,230r,2999
shelfMoved,2017-12-25 21:24:21,187r,3002
shelfMoved,2017-12-25 21:25:21,125r,3003
shelfDelivered,2017-12-25 21:27:21,217r,3007
shelfDelivered,2017-12-25 21:28:21,94r,3010
shelfDelivered,2017-12-25 21:30:21,198r,3011
shelfDelivered,2017-12-25 21:31:21,179r,3012
shelfDelivered,2017-12-25 21:37:21,60r,3026
shelfDelivered,2017-12-25 21:38:21,134r,3028
shelfDelivered,2017-12-25 21:40:21,246r,3029
shelfDelivered,2017-12-25 21:42:21,31r,3031
shelfDelivered,2017-12-25 21:47:21,232r,3043
shelfDelivered,2017-12-25 21:49:21,178r,3046
shelfDelivered,2017-12-25 21:51:21,36r,3048
shelfDelivered,2017-12-25 21:55:21,165r,3053
shelfDelivered,2017-12-25 21:58:21,138r,3058
shelfDelivered,2017-12-25 21:59:21,91r,3060
shelfDelivered,2017-12-25 22:04:21,187r,3070
shelfDelivered,2017-12-25 22:08:21,23r,3076
shelfDelivered,2017-12-25 22:11:21,125r,3080
shelfDelivered,2017-12-25 22:12:21,173r,3083
shelfDelivered,2017-12-25 22:17:21,67r,3091
shelfMoved,2017-12-25 22:19:21,38r,3095
shelfDelivered,2017-12-25 22:23:21,207r,3105
shelfMoved,2017-12-25 22:26:21,50r,3110
shelfDelivered,2017-12-25 22:28:21,161r,3113
shelfMoved,2017-12-25 22:32:21,205r,3120
shelfDelivered,2017-12-25 22:34:21,126r,3122
shelfMoved,2017-12-25 22:35:21,103r,3124
shelfDelivered,2017-12-25 22:37:21,110r,3127
shelfDelivered,2017-12-25 22:39:21,38r,3131
shelfDelivered,2017-12-25 22:41:21,73r,3136
shelfDelivered,2017-12-25 22:44:21,124r,3143
shelfDelivered,2017-12-25 22:45:21,50r,3147
disposeShelf,2017-12-25 22:48:21,115r,3154
shelfDelivered,2017-12-25 22:50:21,103r,3156
shelfMoved,2017-12-25 22:53:21,190r,3163
shelfMoved,2017-12-25 22:56:21,51r,3166
shelfMoved,2017-12-25 22:58:21,52r,3168
shelfMoved,2017-12-25 23:00:21,35r,3171
shelfMoved,2017-12-25 23:02:21,112r,3173
shelfMoved,2017-12-25 23:03:21,7r,3175
shelfMoved,2017-12-25 23:04:21,164r,3177
disposeShelf,2017-12-25 23:06:21,80r,3179
shelfDelivered,2017-12-25 23:07:21,35r,3180
shelfDelivered,2017-12-25 23:09:21,205r,3182
disposeShelf,2017-12-25 23:11:21,70r,3184
disposeShelf,2017-12-25 23:13:21,98r,3185
shelfDelivered,2017-12-25 23:15:21,52r,3189
shelfMoved,2017-12-25 23:18:21,87r,3197
shelfDelivered,2017-12-25 23:22:21,164r,3205
disposeShelf,2017-12-25 23:24:21,201r,3206
shelfDelivered,2017-12-25 23:26:21,112r,3209
shelfDelivered,2017-12-25 23:28:21,7r,3212
shelfDelivered,2017-12-25 23:34:21,51r,3222
shelfDelivered,2017-12-25 23:35:21,190r,3223
disposeShelf,2017-12-25 23:46:21,146r,3243
disposeShelf,2017-12-25 23:47:21,93r,3245
shelfDelivered,2017-12-25 23:50:21,87r,3249
disposeShelf,2017-12-25 23:51:21,230r,3252
disposeShelf,2017-12-25 23:53:21,217r,3254
disposeShelf,2017-12-25 23:56:21,94r,3257
disposeShelf,2017-12-25 23:58:21,134r,3261
disposeShelf,2017-12-26 00:00:21,60r,3262
disposeShelf,2017-12-26 00:01:21,198r,3263
shelfMoved,2017-12-26 00:05:21,195r,3268
disposeShelf,2017-12-26 00:07:21,179r,3271
disposeShelf,2017-12-26 00:08:21,232r,3273
disposeShelf,2017-12-26 00:11:21,31r,3277
disposeShelf,2017-12-26 00:13:21,246r,3282
disposeShelf,2017-12-26 00:15:21,36r,3283
disposeShelf,2017-12-26 00:17:21,178r,3285
disposeShelf,2017-12-26 00:21:21,165r,3292
disposeShelf,2017-12-26 00:24:21,138r,3295
disposeShelf,2017-12-26 00:27:21,91r,3298
disposeShelf,2017-12-26 00:30:21,187r,3304
disposeShelf,2017-12-26 00:32:21,23r,3306
disposeShelf,2017-12-26 00:34:21,125r,3309
shelfDelivered,2017-12-26 00:36:21,195r,3310
disposeShelf,2017-12-26 00:37:21,173r,3312
disposeShelf,2017-12-26 00:40:21,67r,3318
disposeShelf,2017-12-26 00:42:21,207r,3321
disposeShelf,2017-12-26 00:47:21,73r,3330
disposeShelf,2017-12-26 00:48:21,81r,3332
disposeShelf,2017-12-26 00:50:21,124r,3334
disposeShelf,2017-12-26 00:52:21,50r,3338
disposeShelf,2017-12-26 00:53:21,205r,3339
disposeShelf,2017-12-26 00:54:21,35r,3340
disposeShelf,2017-12-26 00:56:21,103r,3341
disposeShelf,2017-12-26 01:00:21,52r,3346
disposeShelf,2017-12-26 01:02:21,164r,3347
shelfMoved,2017-12-26 01:04:21,20r,3349
disposeShelf,2017-12-26 01:07:21,112r,3352
disposeShelf,2017-12-26 01:10:21,7r,3358
disposeShelf,2017-12-26 01:13:21,51r,3360
disposeShelf,2017-12-26 01:16:21,190r,3364
disposeShelf,2017-12-26 01:18:21,74r,3367
disposeShelf,2017-12-26 01:20:21,117r,3370
disposeShelf,2017-12-26 01:20:21,135r,3371
disposeShelf,2017-12-26 01:23:21,195r,3374
disposeShelf,2017-12-26 01:25:21,87r,3376
disposeShelf,2017-12-26 01:26:21,161r,3378
disposeShelf,2017-12-26 01:28:21,38r,3381
shelfDelivered,2017-12-26 01:31:21,20r,3384
disposeShelf,2017-12-26 01:35:21,110r,3390
disposeShelf,2017-12-26 01:37:21,126r,3391
disposeShelf,2017-12-26 01:42:21,20r,3399
shelfMoved,2017-12-26 01:50:21,84r,3408
shelfMoved,2017-12-26 02:00:21,241r,3417
shelfDelivered,2017-12-26 02:05:21,84r,3420
shelfMoved,2017-12-26 02:05:21,129r,3421
shelfMoved,2017-12-26 02:09:21,8r,3425
disposeShelf,2017-12-26 02:11:21,84r,3427
shelfDelivered,2017-12-26 02:15:21,129r,3432
disposeShelf,2017-12-26 02:18:21,129r,3434
shelfDelivered,2017-12-26 02:29:21,241r,3443
disposeShelf,2017-12-26 02:32:21,241r,3448
shelfDelivered,2017-12-26 02:39:21,8r,3454
disposeShelf,2017-12-26 02:42:21,8r,3459
shelfMoved,2017-12-26 02:52:21,212r,3466
shelfMoved,2017-12-26 03:05:21,108r,3479
shelfDelivered,2017-12-26 03:18:21,108r,3489
shelfMoved,2017-12-26 03:22:21,242r,3497
shelfDelivered,2017-12-26 03:24:21,212r,3502
shelfMoved,2017-12-26 03:26:21,170r,3504
shelfDelivered,2017-12-26 03:38:21,242r,3530
disposeShelf,2017-12-26 03:39:21,212r,3531
disposeShelf,2017-12-26 03:41:21,108r,3533
shelfMoved,2017-12-26 03:42:21,10r,3535
shelfDelivered,2017-12-26 03:44:21,170r,3539
shelfMoved,2017-12-26 03:48:21,53r,3548
shelfMoved,2017-12-26 03:51:21,4r,3551
shelfMoved,2017-12-26 03:56:21,228r,3560
shelfMoved,2017-12-26 03:58:21,102r,3562
shelfMoved,2017-12-26 04:00:21,46r,3564
shelfMoved,2017-12-26 04:02:21,82r,3569
shelfMoved,2017-12-26 04:02:21,229r,3570
shelfMoved,2017-12-26 04:04:21,88r,3571
shelfMoved,2017-12-26 04:06:21,223r,3573
shelfMoved,2017-12-26 04:07:21,182r,3575
shelfDelivered,2017-12-26 04:09:21,88r,3576
shelfDelivered,2017-12-26 04:11:21,53r,3580
