New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
350293,71RP,307,2017-12-25 03:43:32,2017-12-25 03:56:32,go to approriate shelf,process activity,robot,5r,shelf,1s,1463,
350293,212,213,2017-12-25 03:46:32,2017-12-25 03:46:32,packageDone, , , , ,61p,1462,
350293,17RP,306,2017-12-25 03:47:32,2017-12-25 03:51:32,putdown current shelf,process activity,robot,3r,shelf,2s,1466,
350293,17RP,308,2017-12-25 03:52:32,2017-12-25 04:05:32,go to approriate shelf,process activity,robot,3r,shelf,0s,1472,
350293,214,215,2017-12-25 03:52:32,2017-12-25 03:52:32,collector, , , , ,65p,1470,
350293,136,137,2017-12-25 03:57:32,2017-12-25 03:57:32,shelfMoved, , ,5r, , ,1475,
350293,83CP,45,2017-12-25 03:58:32,2017-12-25 03:58:32,Assgin robot,process activity,robot,9r,shelf,0s,1476,
350293,216,217,2017-12-25 03:58:32,2017-12-25 03:58:32,extraCheck, , , , ,90p,1468,
350293,71RP,311,2017-12-25 03:59:32,2017-12-25 04:15:32,move shelf to dock,process activity,robot,5r,shelf,1s,1478,shake,
350293,17RP,314,2017-12-25 04:06:32,2017-12-25 04:19:32,move shelf to dock,process activity,robot,3r,shelf,0s,1482,shake,
350293,71RP,310,2017-12-25 04:12:32,2017-12-25 04:15:32,reduce speed,process activity,robot,5r,shelf,1s,1484,
350293,218,219,2017-12-25 04:12:32,2017-12-25 04:12:32,packageDone, , , , ,90p,1477,
350293,17RP,313,2017-12-25 04:15:32,2017-12-25 04:19:32,reduce speed,process activity,robot,3r,shelf,0s,1490,
350293,140,141,2017-12-25 04:16:32,2017-12-25 04:16:32,shelfDelivered, , ,5r, , ,1491,
350293,220,221,2017-12-25 04:20:32,2017-12-25 04:20:32,extraCheck, , , , ,87p,1489,
350293,222,223,2017-12-25 04:22:32,2017-12-25 04:22:32,collector, , , , ,71p,1493,
350293,71RP,317,2017-12-25 04:23:32,2017-12-25 04:35:32,move shelf from dock,process activity,robot,5r,shelf,1s,1500,
350293,144,145,2017-12-25 04:23:32,2017-12-25 04:23:32,disposeShelf, , ,5r, , ,1499,
350293,224,225,2017-12-25 04:24:32,2017-12-25 04:24:32,collector, , , , ,17p,1498,
350293,17RP,316,2017-12-25 04:25:32,2017-12-25 04:32:32,move shelf from dock,process activity,robot,3r,shelf,0s,1502,
350293,226,227,2017-12-25 04:28:32,2017-12-25 04:28:32,packageDone, , , , ,87p,1496,
24988,52CP,14,2017-12-25 01:30:32,2017-12-25 01:52:32,Request product,process activity,clerk,1c,product,52p,1328,
24988,52CP,15,2017-12-25 01:52:32,2017-12-25 01:52:32,Assgin robot,process activity,robot,4r,shelf,3s,1347,
24988,52RP,270,2017-12-25 01:54:32,2017-12-25 02:02:32,putdown current shelf,process activity,robot,4r,shelf,-1s,1349,
24988,52RP,273,2017-12-25 02:02:32,2017-12-25 02:11:32,go to approriate shelf,process activity,robot,4r,shelf,3s,1359,
24988,86,87,2017-12-25 02:13:32,2017-12-25 02:13:32,shelfMoved, , ,4r, , ,1371,
24988,52RP,278,2017-12-25 02:15:32,2017-12-25 02:21:32,move shelf to dock,process activity,robot,4r,shelf,3s,1373,
24988,96,97,2017-12-25 02:22:32,2017-12-25 02:22:32,shelfDelivered, , ,4r, , ,1380,
24988,186,187,2017-12-25 02:31:32,2017-12-25 02:31:32,collector, , , , ,52p,1390,
24988,102,103,2017-12-25 02:33:32,2017-12-25 02:33:32,disposeShelf, , ,4r, , ,1398,
24988,52RP,288,2017-12-25 02:35:32,2017-12-25 02:46:32,move shelf from dock,process activity,robot,4r,shelf,3s,1403,
24988,52CP,33,2017-12-25 03:16:32,2017-12-25 03:16:32,check if the product was shaked,process activity,clerk,1c,product,52p,1436,
24988,204,205,2017-12-25 03:28:32,2017-12-25 03:28:32,packageDone, , , , ,52p,1437,
24988,52CP,34,2017-12-25 03:29:32,2017-12-25 03:29:32,Product Delivered,process activity,clerk,1c,product,52p,1446,
866537,17CP,28,2017-12-25 02:28:32,2017-12-25 02:48:32,Request product,process activity,clerk,1c,product,17p,1391,
866537,17CP,29,2017-12-25 02:48:32,2017-12-25 02:48:32,Assgin robot,process activity,robot,3r,shelf,0s,1411,
866537,17RP,306,2017-12-25 03:47:32,2017-12-25 03:51:32,putdown current shelf,process activity,robot,3r,shelf,2s,1466,
866537,17RP,308,2017-12-25 03:52:32,2017-12-25 04:05:32,go to approriate shelf,process activity,robot,3r,shelf,0s,1472,
866537,138,139,2017-12-25 04:05:32,2017-12-25 04:05:32,shelfMoved, , ,3r, , ,1481,
866537,17RP,314,2017-12-25 04:06:32,2017-12-25 04:19:32,move shelf to dock,process activity,robot,3r,shelf,0s,1482,shake,
866537,17RP,313,2017-12-25 04:15:32,2017-12-25 04:19:32,reduce speed,process activity,robot,3r,shelf,0s,1490,
866537,142,143,2017-12-25 04:20:32,2017-12-25 04:20:32,shelfDelivered, , ,3r, , ,1495,
866537,146,147,2017-12-25 04:24:32,2017-12-25 04:24:32,disposeShelf, , ,3r, , ,1501,
866537,224,225,2017-12-25 04:24:32,2017-12-25 04:24:32,collector, , , , ,17p,1498,
866537,17RP,316,2017-12-25 04:25:32,2017-12-25 04:32:32,move shelf from dock,process activity,robot,3r,shelf,0s,1502,
866537,17CP,59,2017-12-25 05:22:32,2017-12-25 05:22:32,check if the product was shaked,process activity,clerk,1c,product,17p,1538,
866537,246,247,2017-12-25 05:30:32,2017-12-25 05:30:32,extraCheck, , , , ,17p,1539,
866537,17CP,60,2017-12-25 05:37:32,2017-12-25 05:37:32,Product Delivered,process activity,clerk,1c,product,17p,1543,
866537,248,249,2017-12-25 05:37:32,2017-12-25 05:37:32,packageDone, , , , ,17p,1542,
481080,16CP,9,2017-12-25 01:06:32,2017-12-25 01:28:32,Request product,process activity,clerk,1c,product,16p,1312,
481080,16CP,10,2017-12-25 01:29:32,2017-12-25 01:29:32,Assgin robot,process activity,robot,5r,shelf,0s,1326,
481080,16RP,261,2017-12-25 01:29:32,2017-12-25 01:35:32,putdown current shelf,process activity,robot,5r,shelf,-1s,1327,
481080,16RP,265,2017-12-25 01:35:32,2017-12-25 01:49:32,go to approriate shelf,process activity,robot,5r,shelf,0s,1329,
481080,78,79,2017-12-25 01:51:32,2017-12-25 01:51:32,shelfMoved, , ,5r, , ,1344,
481080,16RP,280,2017-12-25 01:51:32,2017-12-25 02:23:32,move shelf to dock,process activity,robot,5r,shelf,0s,1345,shake,
481080,16RP,279,2017-12-25 02:06:32,2017-12-25 02:23:32,reduce speed,process activity,robot,5r,shelf,0s,1367,
481080,98,99,2017-12-25 02:24:32,2017-12-25 02:24:32,shelfDelivered, , ,5r, , ,1383,
481080,184,185,2017-12-25 02:28:32,2017-12-25 02:28:32,collector, , , , ,16p,1387,
481080,16RP,285,2017-12-25 02:31:32,2017-12-25 02:44:32,move shelf from dock,process activity,robot,5r,shelf,0s,1397,
481080,100,101,2017-12-25 02:31:32,2017-12-25 02:31:32,disposeShelf, , ,5r, , ,1396,
481080,16CP,31,2017-12-25 02:54:32,2017-12-25 02:54:32,check if the product was shaked,process activity,clerk,1c,product,16p,1418,
481080,196,197,2017-12-25 02:59:32,2017-12-25 02:59:32,extraCheck, , , , ,16p,1419,
481080,200,201,2017-12-25 03:14:32,2017-12-25 03:14:32,packageDone, , , , ,16p,1423,
481080,16CP,32,2017-12-25 03:15:32,2017-12-25 03:15:32,Product Delivered,process activity,clerk,1c,product,16p,1433,
751750,3CP,5,2017-12-25 01:19:32,2017-12-25 01:24:32,Request product,process activity,clerk,1c,product,3p,1318,
751750,3CP,6,2017-12-25 01:24:32,2017-12-25 01:24:32,Assgin robot,process activity,robot,6r,shelf,4s,1320,
751750,70,71,2017-12-25 01:27:32,2017-12-25 01:27:32,shelfMoved, , ,0r, , ,1323,
751750,72,73,2017-12-25 01:40:32,2017-12-25 01:40:32,shelfDelivered, , ,0r, , ,1331,
751750,76,77,2017-12-25 01:44:32,2017-12-25 01:44:32,disposeShelf, , ,0r, , ,1335,
751750,3RP,264,2017-12-25 01:45:32,2017-12-25 01:47:32,putdown current shelf,process activity,robot,6r,shelf,-1s,1336,
751750,3RP,268,2017-12-25 01:45:32,2017-12-25 02:00:32,move shelf from dock,process activity,robot,0r,shelf,4s,1337,
751750,3RP,269,2017-12-25 01:47:32,2017-12-25 02:01:32,go to approriate shelf,process activity,robot,6r,shelf,4s,1341,
751750,3RP,274,2017-12-25 02:03:32,2017-12-25 02:13:32,move shelf to dock,process activity,robot,6r,shelf,4s,1360,shake,
751750,180,181,2017-12-25 02:19:32,2017-12-25 02:19:32,collector, , , , ,3p,1375,
751750,3RP,283,2017-12-25 02:23:32,2017-12-25 02:37:32,move shelf from dock,process activity,robot,6r,shelf,4s,1382,
751750,3CP,25,2017-12-25 02:29:32,2017-12-25 02:29:32,check if the product was shaked,process activity,clerk,1c,product,3p,1393,
751750,190,191,2017-12-25 02:39:32,2017-12-25 02:39:32,extraCheck, , , , ,3p,1394,
751750,194,195,2017-12-25 02:52:32,2017-12-25 02:52:32,packageDone, , , , ,3p,1406,
751750,3CP,30,2017-12-25 02:53:32,2017-12-25 02:53:32,Product Delivered,process activity,clerk,1c,product,3p,1415,
267483,58CP,20,2017-12-25 02:04:32,2017-12-25 02:19:32,Request product,process activity,clerk,1c,product,58p,1363,
267483,58CP,22,2017-12-25 02:25:32,2017-12-25 02:25:32,Assgin robot,process activity,robot,0r,shelf,2s,1385,
267483,58RP,291,2017-12-25 02:55:32,2017-12-25 02:57:32,putdown current shelf,process activity,robot,0r,shelf,4s,1420,
267483,58RP,296,2017-12-25 02:57:32,2017-12-25 03:12:32,go to approriate shelf,process activity,robot,0r,shelf,2s,1422,
267483,120,121,2017-12-25 03:13:32,2017-12-25 03:13:32,shelfMoved, , ,0r, , ,1430,
267483,58RP,300,2017-12-25 03:14:32,2017-12-25 03:27:32,move shelf to dock,process activity,robot,0r,shelf,2s,1432,
267483,128,129,2017-12-25 03:28:32,2017-12-25 03:28:32,shelfDelivered, , ,0r, , ,1444,
267483,206,207,2017-12-25 03:32:32,2017-12-25 03:32:32,collector, , , , ,58p,1447,
267483,58RP,302,2017-12-25 03:33:32,2017-12-25 03:42:32,move shelf from dock,process activity,robot,0r,shelf,2s,1454,
267483,130,131,2017-12-25 03:33:32,2017-12-25 03:33:32,disposeShelf, , ,0r, , ,1452,
267483,58CP,51,2017-12-25 04:29:32,2017-12-25 04:29:32,check if the product was shaked,process activity,clerk,1c,product,58p,1506,
267483,228,229,2017-12-25 04:33:32,2017-12-25 04:33:32,extraCheck, , , , ,58p,1507,
267483,58CP,54,2017-12-25 04:46:32,2017-12-25 04:46:32,Product Delivered,process activity,clerk,1c,product,58p,1516,
267483,230,231,2017-12-25 04:46:32,2017-12-25 04:46:32,packageDone, , , , ,58p,1508,
883028,38CP,66,2017-12-25 05:51:32,2017-12-25 05:57:32,Request product,process activity,clerk,1c,product,38p,1556,
883028,38CP,67,2017-12-25 05:57:32,2017-12-25 05:57:32,Assgin robot,process activity,robot,7r,shelf,1s,1559,
883028,254,255,2017-12-25 05:57:32,2017-12-25 05:57:32,extraCheck, , , , ,22p,1555,
177943,92CP,1,2017-12-25 01:05:32,2017-12-25 01:11:32,Request product,process activity,clerk,1c,product,92p,1311,
177943,92CP,2,2017-12-25 01:12:32,2017-12-25 01:12:32,Assgin robot,process activity,robot,0r,shelf,4s,1314,
177943,92RP,258,2017-12-25 01:12:32,2017-12-25 01:13:32,putdown current shelf,process activity,robot,0r,shelf,-1s,1315,
177943,92RP,259,2017-12-25 01:13:32,2017-12-25 01:25:32,go to approriate shelf,process activity,robot,0r,shelf,4s,1316,
177943,92RP,262,2017-12-25 01:27:32,2017-12-25 01:40:32,move shelf to dock,process activity,robot,0r,shelf,4s,1324,
177943,70,71,2017-12-25 01:27:32,2017-12-25 01:27:32,shelfMoved, , ,0r, , ,1323,
177943,72,73,2017-12-25 01:40:32,2017-12-25 01:40:32,shelfDelivered, , ,0r, , ,1331,
177943,172,173,2017-12-25 01:43:32,2017-12-25 01:43:32,collector, , , , ,92p,1332,
177943,76,77,2017-12-25 01:44:32,2017-12-25 01:44:32,disposeShelf, , ,0r, , ,1335,
177943,3RP,264,2017-12-25 01:45:32,2017-12-25 01:47:32,putdown current shelf,process activity,robot,6r,shelf,-1s,1336,
177943,3RP,268,2017-12-25 01:45:32,2017-12-25 02:00:32,move shelf from dock,process activity,robot,0r,shelf,4s,1337,
177943,92CP,11,2017-12-25 01:46:32,2017-12-25 01:46:32,check if the product was shaked,process activity,clerk,1c,product,92p,1338,
177943,3RP,269,2017-12-25 01:47:32,2017-12-25 02:01:32,go to approriate shelf,process activity,robot,6r,shelf,4s,1341,
177943,176,177,2017-12-25 02:00:32,2017-12-25 02:00:32,packageDone, , , , ,92p,1339,
