New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
409306,1668RP,12370,2017-12-31 12:40:21,2017-12-31 12:42:21,go to approriate shelf,process activity,robot,244r,shelf,120s,9703,
409306,17738,17739,2017-12-31 12:44:21,2017-12-31 12:44:21,shelfMoved, , ,244r, , ,9707,
409306,1668RP,12378,2017-12-31 12:44:21,2017-12-31 13:05:21,move shelf to dock,process activity,robot,244r,shelf,120s,9708,shake,
409306,1668RP,12377,2017-12-31 12:59:21,2017-12-31 13:05:21,reduce speed,process activity,robot,244r,shelf,120s,9724,
409306,17750,17751,2017-12-31 13:07:21,2017-12-31 13:07:21,shelfDelivered, , ,244r, , ,9733,
409306,17754,17755,2017-12-31 13:12:21,2017-12-31 13:12:21,disposeShelf, , ,244r, , ,9740,
409306,6637,6638,2017-12-31 13:12:21,2017-12-31 13:12:21,collector, , , , ,1668p,9738,
409306,1668RP,12383,2017-12-31 13:13:21,2017-12-31 13:20:21,move shelf from dock,process activity,robot,244r,shelf,120s,9741,
409306,1668CP,2639,2018-01-02 23:36:21,2018-01-02 23:36:21,check if the product was shaked,process activity,clerk,1c,product,1668p,12162,
409306,7619,7620,2018-01-02 23:47:21,2018-01-02 23:47:21,extraCheck, , , , ,1668p,12163,
409306,7621,7622,2018-01-03 00:04:21,2018-01-03 00:04:21,packageDone, , , , ,1668p,12166,
409306,1668CP,2642,2018-01-03 00:05:21,2018-01-03 00:05:21,Product Delivered,process activity,clerk,1c,product,1668p,12170,
194670,2520CP,330,2017-12-25 20:30:21,2017-12-25 20:46:21,Request product,process activity,clerk,1c,product,2520p,2969,
194670,2520CP,333,2017-12-25 20:52:21,2017-12-25 20:52:21,Assgin robot,process activity,robot,169r,shelf,151s,3001,
194670,2520RP,10442,2017-12-25 21:00:21,2017-12-25 21:09:21,putdown current shelf,process activity,robot,169r,shelf,-1s,3015,
194670,2520RP,10444,2017-12-25 21:09:21,2017-12-25 21:16:21,go to approriate shelf,process activity,robot,169r,shelf,151s,3029,
194670,15142,15143,2017-12-25 21:18:21,2017-12-25 21:18:21,shelfMoved, , ,169r, , ,3039,
194670,2520RP,10464,2017-12-25 21:18:21,2017-12-25 21:47:21,move shelf to dock,process activity,robot,169r,shelf,151s,3040,shake,
194670,2520RP,10463,2017-12-25 21:31:21,2017-12-25 21:47:21,reduce speed,process activity,robot,169r,shelf,151s,3059,
194670,15162,15163,2017-12-25 21:48:21,2017-12-25 21:48:21,shelfDelivered, , ,169r, , ,3085,
194670,15238,15239,2017-12-25 23:13:21,2017-12-25 23:13:21,disposeShelf, , ,169r, , ,3210,
194670,4305,4306,2017-12-25 23:13:21,2017-12-25 23:13:21,collector, , , , ,2520p,3185,
194670,2520RP,10510,2017-12-25 23:14:21,2017-12-25 23:23:21,move shelf from dock,process activity,robot,169r,shelf,151s,3211,
194670,2520CP,1093,2017-12-28 04:54:21,2017-12-28 04:54:21,check if the product was shaked,process activity,clerk,1c,product,2520p,6110,
194670,5263,5264,2017-12-28 05:02:21,2017-12-28 05:02:21,extraCheck, , , , ,2520p,6111,
194670,2520CP,1096,2017-12-28 05:18:21,2017-12-28 05:18:21,Product Delivered,process activity,clerk,1c,product,2520p,6116,
194670,5265,5266,2017-12-28 05:18:21,2017-12-28 05:18:21,packageDone, , , , ,2520p,6112,
740106,450CP,2424,2018-01-02 04:07:21,2018-01-02 04:30:21,Request product,process activity,clerk,1c,product,450p,11407,
740106,450CP,2425,2018-01-02 04:30:21,2018-01-02 04:30:21,Assgin robot,process activity,robot,143r,shelf,61s,11418,
740106,450RP,12863,2018-01-02 04:31:21,2018-01-02 04:37:21,putdown current shelf,process activity,robot,143r,shelf,98s,11419,
740106,450RP,12866,2018-01-02 04:37:21,2018-01-02 04:50:21,go to approriate shelf,process activity,robot,143r,shelf,61s,11428,
740106,18404,18405,2018-01-02 04:52:21,2018-01-02 04:52:21,shelfMoved, , ,143r, , ,11433,
740106,450RP,12868,2018-01-02 04:52:21,2018-01-02 05:13:21,move shelf to dock,process activity,robot,143r,shelf,61s,11434,shake,
740106,450RP,12867,2018-01-02 05:07:21,2018-01-02 05:13:21,reduce speed,process activity,robot,143r,shelf,61s,11442,shake,
740106,18406,18407,2018-01-02 05:15:21,2018-01-02 05:15:21,shelfDelivered, , ,143r, , ,11447,
740106,7307,7308,2018-01-02 05:18:21,2018-01-02 05:18:21,collector, , , , ,450p,11449,
740106,18408,18409,2018-01-02 05:19:21,2018-01-02 05:19:21,disposeShelf, , ,143r, , ,11450,
740106,450RP,12870,2018-01-02 05:20:21,2018-01-02 05:35:21,move shelf from dock,process activity,robot,143r,shelf,61s,11452,
740106,450CP,3019,2018-01-04 12:00:21,2018-01-04 12:00:21,check if the product was shaked,process activity,clerk,1c,product,450p,13691,
740106,8241,8242,2018-01-04 12:02:21,2018-01-04 12:02:21,extraCheck, , , , ,450p,13692,
740106,450CP,3022,2018-01-04 12:06:21,2018-01-04 12:06:21,Product Delivered,process activity,clerk,1c,product,450p,13696,
740106,8243,8244,2018-01-04 12:06:21,2018-01-04 12:06:21,packageDone, , , , ,450p,13694,
31850,1559CP,2526,2018-01-02 12:54:21,2018-01-02 13:09:21,Request product,process activity,clerk,1c,product,1559p,11743,
31850,1559CP,2527,2018-01-02 13:10:21,2018-01-02 13:10:21,Assgin robot,process activity,robot,33r,shelf,43s,11754,
31850,1559RP,12945,2018-01-02 13:11:21,2018-01-02 13:18:21,putdown current shelf,process activity,robot,33r,shelf,67s,11756,
31850,1559RP,12946,2018-01-02 13:18:21,2018-01-02 13:20:21,go to approriate shelf,process activity,robot,33r,shelf,43s,11762,
31850,18506,18507,2018-01-02 13:22:21,2018-01-02 13:22:21,shelfMoved, , ,33r, , ,11763,
31850,1559RP,12949,2018-01-02 13:22:21,2018-01-02 13:44:21,move shelf to dock,process activity,robot,33r,shelf,43s,11764,shake,
31850,1559RP,12948,2018-01-02 13:37:21,2018-01-02 13:43:21,reduce speed,process activity,robot,33r,shelf,43s,11772,
31850,18508,18509,2018-01-02 13:45:21,2018-01-02 13:45:21,shelfDelivered, , ,33r, , ,11776,
31850,7449,7450,2018-01-02 13:49:21,2018-01-02 13:49:21,collector, , , , ,1559p,11781,
31850,1559RP,12950,2018-01-02 13:51:21,2018-01-02 13:53:21,move shelf from dock,process activity,robot,33r,shelf,43s,11784,
31850,18510,18511,2018-01-02 13:51:21,2018-01-02 13:51:21,disposeShelf, , ,33r, , ,11783,
31850,1559CP,3077,2018-01-04 17:02:21,2018-01-04 17:02:21,check if the product was shaked,process activity,clerk,1c,product,1559p,13872,
31850,8329,8330,2018-01-04 17:03:21,2018-01-04 17:03:21,extraCheck, , , , ,1559p,13873,
31850,8331,8332,2018-01-04 17:16:21,2018-01-04 17:16:21,packageDone, , , , ,1559p,13875,
31850,1559CP,3080,2018-01-04 17:17:21,2018-01-04 17:17:21,Product Delivered,process activity,clerk,1c,product,1559p,13881,
229922,2457CP,206,2017-12-25 10:56:21,2017-12-25 11:22:21,Request product,process activity,clerk,1c,product,2457p,2116,
229922,2457CP,207,2017-12-25 11:23:21,2017-12-25 11:23:21,Assgin robot,process activity,robot,176r,shelf,92s,2158,
229922,2457RP,10355,2017-12-25 18:49:21,2017-12-25 18:58:21,putdown current shelf,process activity,robot,176r,shelf,-1s,2821,
229922,2457RP,10367,2017-12-25 18:59:21,2017-12-25 19:06:21,go to approriate shelf,process activity,robot,176r,shelf,92s,2841,
229922,15028,15029,2017-12-25 19:08:21,2017-12-25 19:08:21,shelfMoved, , ,176r, , ,2852,
229922,2457RP,10385,2017-12-25 19:08:21,2017-12-25 19:33:21,move shelf to dock,process activity,robot,176r,shelf,92s,2853,shake,
229922,15050,15051,2017-12-25 19:33:21,2017-12-25 19:33:21,shelfDelivered, , ,176r, , ,2893,
229922,4265,4266,2017-12-25 22:23:21,2017-12-25 22:23:21,collector, , , , ,2457p,3106,
229922,15188,15189,2017-12-25 22:24:21,2017-12-25 22:24:21,disposeShelf, , ,176r, , ,3141,
229922,2457RP,10487,2017-12-25 22:25:21,2017-12-25 22:39:21,move shelf from dock,process activity,robot,176r,shelf,92s,3143,
229922,2457CP,1009,2017-12-27 23:44:21,2017-12-27 23:44:21,check if the product was shaked,process activity,clerk,1c,product,2457p,5862,
229922,5157,5158,2017-12-27 23:47:21,2017-12-27 23:47:21,extraCheck, , , , ,2457p,5863,
229922,2457CP,1012,2017-12-27 23:53:21,2017-12-27 23:53:21,Product Delivered,process activity,clerk,1c,product,2457p,5875,
229922,5161,5162,2017-12-27 23:53:21,2017-12-27 23:53:21,packageDone, , , , ,2457p,5867,
543550,1973CP,3422,2018-01-06 02:31:21,2018-01-06 02:37:21,Request product,process activity,clerk,1c,product,1973p,15104,
543550,1973CP,3423,2018-01-06 02:38:21,2018-01-06 02:38:21,Assgin robot,process activity,robot,28r,shelf,59s,15107,
543550,1973RP,13829,2018-01-06 02:38:21,2018-01-06 02:43:21,putdown current shelf,process activity,robot,28r,shelf,12s,15108,
543550,1973RP,13831,2018-01-06 02:44:21,2018-01-06 02:52:21,go to approriate shelf,process activity,robot,28r,shelf,59s,15110,
543550,19666,19667,2018-01-06 02:53:21,2018-01-06 02:53:21,shelfMoved, , ,28r, , ,15117,
543550,1973RP,13832,2018-01-06 02:54:21,2018-01-06 03:05:21,move shelf to dock,process activity,robot,28r,shelf,59s,15118,
543550,19668,19669,2018-01-06 03:06:21,2018-01-06 03:06:21,shelfDelivered, , ,28r, , ,15123,
543550,8899,8900,2018-01-06 03:08:21,2018-01-06 03:08:21,collector, , , , ,1973p,15124,
543550,1973RP,13835,2018-01-06 03:09:21,2018-01-06 03:17:21,move shelf from dock,process activity,robot,28r,shelf,59s,15126,
543550,19670,19671,2018-01-06 03:09:21,2018-01-06 03:09:21,disposeShelf, , ,28r, , ,15125,
543550,1973CP,3701,2018-01-07 05:15:21,2018-01-07 05:15:21,check if the product was shaked,process activity,clerk,1c,product,1973p,16081,
543550,9335,9336,2018-01-07 05:24:21,2018-01-07 05:24:21,extraCheck, , , , ,1973p,16082,
543550,9339,9340,2018-01-07 05:29:21,2018-01-07 05:29:21,packageDone, , , , ,1973p,16087,
543550,1973CP,3704,2018-01-07 05:30:21,2018-01-07 05:30:21,Product Delivered,process activity,clerk,1c,product,1973p,16092,
120565,2359CP,670,2017-12-26 17:04:21,2017-12-26 17:31:21,Request product,process activity,clerk,1c,product,2359p,4175,
120565,2359CP,671,2017-12-26 17:31:21,2017-12-26 17:31:21,Assgin robot,process activity,robot,124r,shelf,59s,4214,
120565,2359RP,10796,2017-12-26 17:33:21,2017-12-26 17:55:21,putdown current shelf,process activity,robot,124r,shelf,-1s,4216,
120565,2359RP,10872,2017-12-26 18:29:21,2017-12-26 19:35:21,go to approriate shelf,process activity,robot,124r,shelf,59s,4315,
120565,15694,15695,2017-12-26 19:36:21,2017-12-26 19:36:21,shelfMoved, , ,124r, , ,4410,
120565,2359RP,10918,2017-12-26 19:36:21,2017-12-26 20:55:21,move shelf to dock,process activity,robot,124r,shelf,59s,4411,shake,
120565,2359RP,10917,2017-12-26 20:28:21,2017-12-26 20:55:21,reduce speed,process activity,robot,124r,shelf,59s,4497,
120565,15774,15775,2017-12-26 20:57:21,2017-12-26 20:57:21,shelfDelivered, , ,124r, , ,4537,
120565,15872,15873,2017-12-26 22:51:21,2017-12-26 22:51:21,disposeShelf, , ,124r, , ,4699,
120565,4727,4728,2017-12-26 22:51:21,2017-12-26 22:51:21,collector, , , , ,2359p,4550,
120565,2359RP,10975,2017-12-26 22:52:21,2017-12-26 23:03:21,move shelf from dock,process activity,robot,124r,shelf,59s,4700,
120565,2359CP,1511,2017-12-29 15:52:21,2017-12-29 15:52:21,check if the product was shaked,process activity,clerk,1c,product,2359p,7875,
120565,5885,5886,2017-12-29 15:57:21,2017-12-29 15:57:21,extraCheck, , , , ,2359p,7876,
120565,5887,5888,2017-12-29 16:05:21,2017-12-29 16:05:21,packageDone, , , , ,2359p,7881,
