Chip,Timestamp,Item Id,Entry Id
collector,2017-12-26 07:20:27,1412p,3803
collector,2017-12-26 07:21:27,1978p,3800
collector,2017-12-26 07:25:27,717p,3795
collector,2017-12-26 07:31:27,1722p,3774
collector,2017-12-26 07:40:27,355p,3773
collector,2017-12-26 07:42:27,2275p,3769
collector,2017-12-26 07:42:27,2395p,3764
collector,2017-12-26 07:49:27,3936p,3757
collector,2017-12-26 07:55:27,1649p,3747
collector,2017-12-26 08:01:27,539p,3868
extraCheck,2017-12-26 08:01:27,2454p,3854
collector,2017-12-26 08:03:27,1869p,3865
collector,2017-12-26 08:03:27,2724p,3863
collector,2017-12-26 08:09:27,294p,3833
collector,2017-12-26 08:14:27,748p,3827
collector,2017-12-26 08:14:27,2534p,3810
collector,2017-12-26 08:16:27,2463p,3807
collector,2017-12-26 08:20:27,3166p,3886
collector,2017-12-26 08:21:27,1003p,3880
collector,2017-12-26 08:24:27,1450p,3881
collector,2017-12-26 08:26:27,1559p,3878
packageDone,2017-12-26 08:26:27,2454p,3875
collector,2017-12-26 08:29:27,2259p,3874
collector,2017-12-26 08:30:27,3125p,3873
collector,2017-12-26 08:34:27,1480p,3872
collector,2017-12-26 08:37:27,1979p,3899
collector,2017-12-26 08:39:27,1639p,3920
extraCheck,2017-12-26 08:47:27,252p,3921
packageDone,2017-12-26 09:02:27,252p,3927
extraCheck,2017-12-26 09:14:27,3297p,3935
collector,2017-12-26 09:29:27,2912p,3949
packageDone,2017-12-26 09:30:27,3297p,3942
extraCheck,2017-12-26 09:37:27,1582p,3955
packageDone,2017-12-26 09:51:27,1582p,3956
collector,2017-12-26 09:59:27,1025p,3968
packageDone,2017-12-26 10:08:27,434p,3964
collector,2017-12-26 10:11:27,1683p,3978
extraCheck,2017-12-26 10:14:27,1028p,3980
packageDone,2017-12-26 10:26:27,1028p,3983
extraCheck,2017-12-26 10:33:27,1195p,3990
packageDone,2017-12-26 10:38:27,1195p,3994
collector,2017-12-26 10:41:27,3098p,3997
extraCheck,2017-12-26 10:42:27,2045p,4000
packageDone,2017-12-26 10:54:27,2045p,4006
extraCheck,2017-12-26 11:05:27,1411p,4013
packageDone,2017-12-26 11:14:27,1411p,4019
collector,2017-12-26 11:20:27,2971p,4032
packageDone,2017-12-26 11:26:27,2759p,4028
extraCheck,2017-12-26 11:39:27,812p,4040
packageDone,2017-12-26 11:48:27,812p,4051
collector,2017-12-26 11:50:27,3590p,4056
collector,2017-12-26 11:52:27,3234p,4064
extraCheck,2017-12-26 12:00:27,552p,4066
packageDone,2017-12-26 12:12:27,552p,4073
collector,2017-12-26 12:19:27,245p,4083
collector,2017-12-26 12:24:27,2013p,4087
extraCheck,2017-12-26 12:24:27,723p,4079
packageDone,2017-12-26 12:28:27,723p,4091
packageDone,2017-12-26 12:42:27,87p,4095
extraCheck,2017-12-26 12:46:27,2056p,4100
packageDone,2017-12-26 12:53:27,2056p,4102
extraCheck,2017-12-26 13:02:27,1242p,4107
collector,2017-12-26 13:11:27,3568p,4117
packageDone,2017-12-26 13:13:27,1242p,4113
collector,2017-12-26 13:14:27,3279p,4119
packageDone,2017-12-26 13:27:27,572p,4125
packageDone,2017-12-26 13:32:27,475p,4130
packageDone,2017-12-26 13:44:27,3699p,4133
extraCheck,2017-12-26 13:48:27,3014p,4139
packageDone,2017-12-26 14:00:27,3014p,4140
extraCheck,2017-12-26 14:11:27,3064p,4146
packageDone,2017-12-26 14:24:27,3064p,4152
collector,2017-12-26 14:30:27,1627p,4166
collector,2017-12-26 14:36:27,3541p,4176
packageDone,2017-12-26 14:40:27,617p,4163
extraCheck,2017-12-26 14:53:27,948p,4182
collector,2017-12-26 15:01:27,1431p,4196
packageDone,2017-12-26 15:09:27,948p,4192
packageDone,2017-12-26 15:15:27,513p,4204
collector,2017-12-26 15:23:27,40p,4216
packageDone,2017-12-26 15:31:27,3778p,4212
collector,2017-12-26 15:38:27,3017p,4235
extraCheck,2017-12-26 15:43:27,3245p,4229
packageDone,2017-12-26 15:49:27,3245p,4240
collector,2017-12-26 15:55:27,2944p,4251
extraCheck,2017-12-26 15:58:27,281p,4247
packageDone,2017-12-26 16:02:27,281p,4257
extraCheck,2017-12-26 16:08:27,1644p,4266
packageDone,2017-12-26 16:19:27,1644p,4268
collector,2017-12-26 16:22:27,2365p,4279
extraCheck,2017-12-26 16:27:27,36p,4282
collector,2017-12-26 16:32:27,2607p,4291
collector,2017-12-26 16:42:27,3200p,4299
packageDone,2017-12-26 16:44:27,36p,4289
collector,2017-12-26 16:46:27,7p,4304
extraCheck,2017-12-26 16:56:27,391p,4307
packageDone,2017-12-26 17:06:27,391p,4311
extraCheck,2017-12-26 17:11:27,586p,4317
packageDone,2017-12-26 17:16:27,586p,4321
extraCheck,2017-12-26 17:29:27,2309p,4330
collector,2017-12-26 17:38:27,3265p,4340
collector,2017-12-26 17:42:27,583p,4343
packageDone,2017-12-26 17:45:27,2309p,4335
packageDone,2017-12-26 17:59:27,3331p,4352
extraCheck,2017-12-26 18:09:27,2159p,4360
packageDone,2017-12-26 18:17:27,2159p,4365
extraCheck,2017-12-26 18:24:27,2267p,4372
collector,2017-12-26 18:26:27,602p,4378
collector,2017-12-26 18:32:27,260p,4385
packageDone,2017-12-26 18:37:27,2267p,4380
collector,2017-12-26 18:43:27,2637p,4398
extraCheck,2017-12-26 18:46:27,1023p,4395
packageDone,2017-12-26 18:56:27,1023p,4404
extraCheck,2017-12-26 19:02:27,403p,4409
collector,2017-12-26 19:09:27,2283p,4418
packageDone,2017-12-26 19:17:27,403p,4411
extraCheck,2017-12-26 19:29:27,108p,4430
collector,2017-12-26 19:43:27,1927p,4441
packageDone,2017-12-26 19:45:27,108p,4436
collector,2017-12-26 19:49:27,2137p,4450
extraCheck,2017-12-26 19:58:27,997p,4452
packageDone,2017-12-26 20:13:27,997p,4457
collector,2017-12-26 20:13:27,2528p,4462
packageDone,2017-12-26 20:31:27,1566p,4469
extraCheck,2017-12-26 20:39:27,1002p,4478
collector,2017-12-26 20:41:27,2859p,4482
packageDone,2017-12-26 20:49:27,1002p,4483
extraCheck,2017-12-26 20:58:27,2919p,4489
packageDone,2017-12-26 21:11:27,2919p,4491
packageDone,2017-12-26 21:28:27,2381p,4498
extraCheck,2017-12-26 21:37:27,3826p,4507
collector,2017-12-26 21:46:27,1138p,4514
packageDone,2017-12-26 21:50:27,3826p,4509
extraCheck,2017-12-26 22:03:27,3161p,4525
packageDone,2017-12-26 22:08:27,3161p,4531
extraCheck,2017-12-26 22:15:27,2777p,4535
packageDone,2017-12-26 22:20:27,2777p,4545
extraCheck,2017-12-26 22:39:27,180p,4555
collector,2017-12-26 22:40:27,3164p,4567
collector,2017-12-26 22:43:27,824p,4575
collector,2017-12-26 22:50:27,2783p,4580
packageDone,2017-12-26 22:53:27,180p,4571
collector,2017-12-26 22:57:27,3547p,4587
collector,2017-12-26 23:00:27,1839p,4594
extraCheck,2017-12-26 23:09:27,2690p,4598
collector,2017-12-26 23:16:27,3972p,4611
packageDone,2017-12-26 23:21:27,2690p,4606
extraCheck,2017-12-26 23:24:27,505p,4618
packageDone,2017-12-26 23:34:27,505p,4619
collector,2017-12-26 23:43:27,3828p,4628
extraCheck,2017-12-26 23:46:27,689p,4624
packageDone,2017-12-26 23:53:27,689p,4635
extraCheck,2017-12-26 23:56:27,365p,4641
packageDone,2017-12-27 00:11:27,365p,4643
packageDone,2017-12-27 00:20:27,2810p,4650
packageDone,2017-12-27 00:31:27,2763p,4657
collector,2017-12-27 00:37:27,3152p,4668
collector,2017-12-27 00:40:27,1556p,4679
collector,2017-12-27 00:46:27,1188p,4685
packageDone,2017-12-27 00:49:27,719p,4669
extraCheck,2017-12-27 00:56:27,3147p,4693
packageDone,2017-12-27 01:10:27,3147p,4695
collector,2017-12-27 01:12:27,340p,4700
extraCheck,2017-12-27 01:14:27,864p,4703
packageDone,2017-12-27 01:30:27,864p,4707
extraCheck,2017-12-27 01:33:27,2235p,4717
packageDone,2017-12-27 01:41:27,2235p,4720
collector,2017-12-27 01:46:27,3867p,4725
extraCheck,2017-12-27 01:55:27,2300p,4728
packageDone,2017-12-27 02:11:27,2300p,4733
collector,2017-12-27 02:16:27,2323p,4747
extraCheck,2017-12-27 02:21:27,1489p,4743
collector,2017-12-27 02:24:27,693p,4754
packageDone,2017-12-27 02:25:27,1489p,4751
extraCheck,2017-12-27 02:34:27,666p,4758
packageDone,2017-12-27 02:38:27,666p,4763
packageDone,2017-12-27 02:56:27,1353p,4768
extraCheck,2017-12-27 03:05:27,2080p,4772
packageDone,2017-12-27 03:21:27,2080p,4774
extraCheck,2017-12-27 03:26:27,3325p,4780
packageDone,2017-12-27 03:41:27,3325p,4781
packageDone,2017-12-27 03:57:27,3577p,4789
extraCheck,2017-12-27 04:00:27,3559p,4795
packageDone,2017-12-27 04:05:27,3559p,4798
collector,2017-12-27 04:09:27,2685p,4803
extraCheck,2017-12-27 04:11:27,3217p,4804
packageDone,2017-12-27 04:15:27,3217p,4809
extraCheck,2017-12-27 04:21:27,2931p,4813
collector,2017-12-27 04:26:27,728p,4821
packageDone,2017-12-27 04:37:27,2931p,4819
extraCheck,2017-12-27 04:41:27,609p,4834
packageDone,2017-12-27 04:54:27,609p,4838
collector,2017-12-27 04:57:27,1319p,4843
extraCheck,2017-12-27 05:03:27,2240p,4853
collector,2017-12-27 05:03:27,614p,4852
packageDone,2017-12-27 05:18:27,2240p,4855
extraCheck,2017-12-27 05:28:27,1384p,4866
packageDone,2017-12-27 05:31:27,1384p,4870
collector,2017-12-27 05:33:27,556p,4875
collector,2017-12-27 05:37:27,1871p,4874
extraCheck,2017-12-27 05:37:27,1103p,4882
packageDone,2017-12-27 05:44:27,1103p,4886
packageDone,2017-12-27 05:56:27,3598p,4893
collector,2017-12-27 06:04:27,889p,4905
collector,2017-12-27 06:06:27,1515p,4908
extraCheck,2017-12-27 06:09:27,3884p,4904
packageDone,2017-12-27 06:13:27,3884p,4913
extraCheck,2017-12-27 06:17:27,2527p,4917
packageDone,2017-12-27 06:30:27,2527p,4918
extraCheck,2017-12-27 06:41:27,3178p,4927
packageDone,2017-12-27 06:55:27,3178p,4930
collector,2017-12-27 07:03:27,2874p,4945
packageDone,2017-12-27 07:07:27,2966p,4939
extraCheck,2017-12-27 07:17:27,1876p,4953
collector,2017-12-27 07:25:27,646p,4961
packageDone,2017-12-27 07:26:27,1876p,4958
packageDone,2017-12-27 07:41:27,17p,4966
collector,2017-12-27 07:44:27,1602p,4972
packageDone,2017-12-27 07:57:27,2292p,4978
extraCheck,2017-12-27 08:08:27,223p,4985
packageDone,2017-12-27 08:21:27,223p,4990
collector,2017-12-27 08:25:27,3818p,4998
extraCheck,2017-12-27 08:30:27,838p,4999
packageDone,2017-12-27 08:39:27,838p,5003
extraCheck,2017-12-27 08:43:27,1714p,5006
packageDone,2017-12-27 08:57:27,1714p,5008
extraCheck,2017-12-27 09:03:27,3392p,5014
packageDone,2017-12-27 09:13:27,3392p,5018
collector,2017-12-27 09:19:27,974p,5026
extraCheck,2017-12-27 09:23:27,540p,5023
packageDone,2017-12-27 09:31:27,540p,5029
extraCheck,2017-12-27 09:43:27,1365p,5032
packageDone,2017-12-27 09:58:27,1365p,5039
extraCheck,2017-12-27 10:03:27,3868p,5046
packageDone,2017-12-27 10:09:27,3868p,5050
collector,2017-12-27 10:14:27,2285p,5059
extraCheck,2017-12-27 10:20:27,1512p,5060
packageDone,2017-12-27 10:26:27,1512p,5064
extraCheck,2017-12-27 10:29:27,1773p,5072
packageDone,2017-12-27 10:45:27,1773p,5074
collector,2017-12-27 10:52:27,1612p,5083
extraCheck,2017-12-27 10:57:27,624p,5081
collector,2017-12-27 10:58:27,2493p,5089
packageDone,2017-12-27 11:10:27,624p,5092
extraCheck,2017-12-27 11:19:27,1572p,5101
collector,2017-12-27 11:21:27,2305p,5106
packageDone,2017-12-27 11:34:27,1572p,5107
extraCheck,2017-12-27 11:44:27,3704p,5112
packageDone,2017-12-27 12:00:27,3704p,5114
extraCheck,2017-12-27 12:05:27,1602p,5120
packageDone,2017-12-27 12:16:27,1602p,5123
extraCheck,2017-12-27 12:27:27,3152p,5129
collector,2017-12-27 12:33:27,53p,5143
packageDone,2017-12-27 12:38:27,3152p,5141
extraCheck,2017-12-27 12:43:27,3547p,5153
collector,2017-12-27 12:53:27,3799p,5161
packageDone,2017-12-27 12:55:27,3547p,5155
extraCheck,2017-12-27 13:04:27,602p,5176
collector,2017-12-27 13:11:27,2089p,5190
packageDone,2017-12-27 13:20:27,602p,5188
collector,2017-12-27 13:35:27,1954p,5204
collector,2017-12-27 14:31:27,2458p,5221
collector,2017-12-27 16:11:27,2389p,5309
collector,2017-12-27 16:45:27,2572p,5518
collector,2017-12-27 16:50:27,2845p,5508
collector,2017-12-27 17:00:27,2926p,5487
collector,2017-12-27 17:03:27,699p,5479
collector,2017-12-27 17:10:27,1163p,5426
collector,2017-12-27 17:11:27,745p,5571
collector,2017-12-27 17:22:27,3090p,5414
collector,2017-12-27 17:28:27,510p,5592
collector,2017-12-27 17:30:27,351p,5591
collector,2017-12-27 17:30:27,338p,5588
collector,2017-12-27 17:33:27,256p,5590
collector,2017-12-27 17:35:27,3115p,5587
collector,2017-12-27 17:35:27,1446p,5585
collector,2017-12-27 17:39:27,2000p,5578
collector,2017-12-27 17:40:27,3266p,5573
collector,2017-12-27 17:42:27,2446p,5569
collector,2017-12-27 17:44:27,3459p,5570
collector,2017-12-27 17:46:27,3066p,5565
collector,2017-12-27 17:46:27,1794p,5572
collector,2017-12-27 17:49:27,2757p,5568
collector,2017-12-27 17:52:27,3517p,5567
collector,2017-12-27 17:54:27,2154p,5562
collector,2017-12-27 17:56:27,1259p,5564
collector,2017-12-27 17:58:27,415p,5566
collector,2017-12-27 17:59:27,600p,5563
collector,2017-12-27 17:59:27,457p,5560
collector,2017-12-27 18:01:27,1037p,5555
collector,2017-12-27 18:02:27,359p,5556
collector,2017-12-27 18:05:27,2824p,5549
collector,2017-12-27 18:09:27,3544p,5553
collector,2017-12-27 18:11:27,1388p,5551
collector,2017-12-27 18:12:27,3887p,5546
collector,2017-12-27 18:13:27,2882p,5547
collector,2017-12-27 18:16:27,574p,5545
extraCheck,2017-12-27 18:18:27,178p,5526
collector,2017-12-27 18:20:27,486p,5535
collector,2017-12-27 18:22:27,3770p,5529
collector,2017-12-27 18:24:27,2683p,5528
collector,2017-12-27 18:24:27,2462p,5527
packageDone,2017-12-27 18:28:27,178p,5657
collector,2017-12-27 18:30:27,3377p,5658
collector,2017-12-27 18:32:27,631p,5614
collector,2017-12-27 18:34:27,2961p,5611
collector,2017-12-27 18:36:27,2615p,5593
collector,2017-12-27 18:36:27,473p,5595
collector,2017-12-27 18:38:27,722p,5598
collector,2017-12-27 18:40:27,2353p,5597
collector,2017-12-27 18:43:27,2854p,5596
collector,2017-12-27 18:45:27,3971p,5672
extraCheck,2017-12-27 18:55:27,341p,5688
packageDone,2017-12-27 19:07:27,341p,5694
extraCheck,2017-12-27 19:17:27,1210p,5699
packageDone,2017-12-27 19:20:27,1210p,5703
collector,2017-12-27 19:21:27,1587p,5704
extraCheck,2017-12-27 19:25:27,1951p,5710
packageDone,2017-12-27 19:39:27,1951p,5711
extraCheck,2017-12-27 19:50:27,2010p,5715
packageDone,2017-12-27 20:05:27,2010p,5717
extraCheck,2017-12-27 20:14:27,850p,5724
packageDone,2017-12-27 20:25:27,850p,5727
collector,2017-12-27 20:26:27,593p,5733
extraCheck,2017-12-27 20:38:27,1798p,5742
packageDone,2017-12-27 20:42:27,1798p,5744
collector,2017-12-27 20:48:27,1292p,5756
extraCheck,2017-12-27 20:54:27,3308p,5752
packageDone,2017-12-27 21:08:27,3308p,5766
extraCheck,2017-12-27 21:15:27,145p,5772
collector,2017-12-27 21:24:27,1525p,5782
packageDone,2017-12-27 21:32:27,145p,5776
extraCheck,2017-12-27 21:37:27,2025p,5791
collector,2017-12-27 21:38:27,1862p,5793
packageDone,2017-12-27 21:51:27,2025p,5797
extraCheck,2017-12-27 21:54:27,310p,5807
collector,2017-12-27 21:57:27,3513p,5811
packageDone,2017-12-27 22:07:27,310p,5808
extraCheck,2017-12-27 22:16:27,3921p,5821
packageDone,2017-12-27 22:23:27,3921p,5824
extraCheck,2017-12-27 22:32:27,2038p,5828
packageDone,2017-12-27 22:47:27,2038p,5832
collector,2017-12-27 22:49:27,721p,5835
extraCheck,2017-12-27 22:55:27,2093p,5839
packageDone,2017-12-27 23:06:27,2093p,5845
extraCheck,2017-12-27 23:09:27,3526p,5851
packageDone,2017-12-27 23:24:27,3526p,5852
extraCheck,2017-12-27 23:36:27,920p,5867
collector,2017-12-27 23:37:27,1663p,5874
packageDone,2017-12-27 23:44:27,920p,5876
packageDone,2017-12-27 23:55:27,3136p,5890
collector,2017-12-27 23:58:27,2576p,5898
collector,2017-12-28 00:01:27,2127p,5899
extraCheck,2017-12-28 00:04:27,3218p,5902
collector,2017-12-28 00:05:27,1918p,5908
packageDone,2017-12-28 00:14:27,3218p,5912
collector,2017-12-28 00:23:27,395p,5926
extraCheck,2017-12-28 00:26:27,1625p,5922
packageDone,2017-12-28 00:32:27,1625p,5930
extraCheck,2017-12-28 00:43:27,477p,5935
collector,2017-12-28 00:48:27,2791p,5939
packageDone,2017-12-28 00:57:27,477p,5937
extraCheck,2017-12-28 01:09:27,301p,5947
packageDone,2017-12-28 01:12:27,301p,5951
extraCheck,2017-12-28 01:18:27,3113p,5957
packageDone,2017-12-28 01:21:27,3113p,5960
extraCheck,2017-12-28 01:24:27,3248p,5963
