Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
546CP,2017-12-25 04:52:53,2017-12-25 05:06:53,Request product,process activity,clerk,1c,product,546p,1468
546CP,2017-12-25 05:06:53,2017-12-25 05:06:53,Assgin robot,process activity,robot,1r,shelf,22s,1488
311CP,2017-12-25 05:22:53,2017-12-25 05:22:53,Product Delivered,process activity,clerk,1c,product,311p,1511
304CP,2017-12-25 05:11:53,2017-12-25 05:22:53,Request product,process activity,clerk,1c,product,304p,1495
720CP,2017-12-25 05:23:53,2017-12-25 05:23:53,check if the product was shaked,process activity,clerk,1c,product,720p,1512
304CP,2017-12-25 05:23:53,2017-12-25 05:23:53,Assgin robot,process activity,robot,21r,shelf,18s,1513
491CP,2017-12-25 05:12:53,2017-12-25 05:26:53,Request product,process activity,clerk,1c,product,491p,1499
491CP,2017-12-25 05:27:53,2017-12-25 05:27:53,Assgin robot,process activity,robot,13r,shelf,26s,1521
447CP,2017-12-25 05:24:53,2017-12-25 05:31:53,Request product,process activity,clerk,1c,product,447p,1515
447CP,2017-12-25 05:31:53,2017-12-25 05:31:53,Assgin robot,process activity,robot,6r,shelf,25s,1525
87CP,2017-12-25 05:35:53,2017-12-25 05:40:53,Request product,process activity,clerk,1c,product,87p,1531
87CP,2017-12-25 05:40:53,2017-12-25 05:40:53,Assgin robot,process activity,robot,17r,shelf,23s,1538
384CP,2017-12-25 05:41:53,2017-12-25 05:55:53,Request product,process activity,clerk,1c,product,384p,1539
384CP,2017-12-25 05:55:53,2017-12-25 05:56:53,Assgin robot,process activity,robot,14r,shelf,15s,1560
720CP,2017-12-25 05:57:53,2017-12-25 05:57:53,Product Delivered,process activity,clerk,1c,product,720p,1563
145CP,2017-12-25 05:59:53,2017-12-25 05:59:53,check if the product was shaked,process activity,clerk,1c,product,145p,1566
714CP,2017-12-25 05:50:53,2017-12-25 06:03:53,Request product,process activity,clerk,1c,product,714p,1552
714CP,2017-12-25 06:03:53,2017-12-25 06:03:53,Assgin robot,process activity,robot,20r,shelf,12s,1572
486CP,2017-12-25 06:00:53,2017-12-25 06:07:53,Request product,process activity,clerk,1c,product,486p,1568
486CP,2017-12-25 06:07:53,2017-12-25 06:07:53,Assgin robot,process activity,robot,2r,shelf,30s,1578
487CP,2017-12-25 05:53:53,2017-12-25 06:14:53,Request product,process activity,clerk,1c,product,487p,1556
487CP,2017-12-25 06:14:53,2017-12-25 06:14:53,Assgin robot,process activity,robot,19r,shelf,26s,1589
145CP,2017-12-25 06:33:53,2017-12-25 06:33:53,Product Delivered,process activity,clerk,1c,product,145p,1611
196CP,2017-12-25 06:35:53,2017-12-25 06:35:53,check if the product was shaked,process activity,clerk,1c,product,196p,1615
734CP,2017-12-25 06:14:53,2017-12-25 06:38:53,Request product,process activity,clerk,1c,product,734p,1588
734CP,2017-12-25 06:39:53,2017-12-25 06:39:53,Assgin robot,process activity,robot,9r,shelf,31s,1622
27CP,2017-12-25 06:38:53,2017-12-25 06:40:53,Request product,process activity,clerk,1c,product,27p,1620
27CP,2017-12-25 06:40:53,2017-12-25 06:40:53,Assgin robot,process activity,robot,24r,shelf,36s,1625
196CP,2017-12-25 06:45:53,2017-12-25 06:45:53,Product Delivered,process activity,clerk,1c,product,196p,1632
259CP,2017-12-25 06:46:53,2017-12-25 06:46:53,check if the product was shaked,process activity,clerk,1c,product,259p,1633
745CP,2017-12-25 06:33:53,2017-12-25 06:53:53,Request product,process activity,clerk,1c,product,745p,1612
745CP,2017-12-25 06:54:53,2017-12-25 06:54:53,Assgin robot,process activity,robot,11r,shelf,10s,1643
259CP,2017-12-25 07:20:53,2017-12-25 07:20:53,Product Delivered,process activity,clerk,1c,product,259p,1681
673CP,2017-12-25 07:21:53,2017-12-25 07:21:53,check if the product was shaked,process activity,clerk,1c,product,673p,1683
673CP,2017-12-25 07:45:53,2017-12-25 07:45:53,Product Delivered,process activity,clerk,1c,product,673p,1693
330CP,2017-12-25 07:46:53,2017-12-25 07:46:53,check if the product was shaked,process activity,clerk,1c,product,330p,1695
247CP,2017-12-25 07:45:53,2017-12-25 07:58:53,Request product,process activity,clerk,1c,product,247p,1694
247CP,2017-12-25 07:59:53,2017-12-25 07:59:53,Assgin robot,process activity,robot,3r,shelf,15s,1704
235CP,2017-12-25 07:47:53,2017-12-25 08:09:53,Request product,process activity,clerk,1c,product,235p,1697
235CP,2017-12-25 08:09:53,2017-12-25 08:09:53,Assgin robot,process activity,robot,4r,shelf,19s,1705
330CP,2017-12-25 08:11:53,2017-12-25 08:11:53,Product Delivered,process activity,clerk,1c,product,330p,1707
174CP,2017-12-25 08:12:53,2017-12-25 08:12:53,check if the product was shaked,process activity,clerk,1c,product,174p,1709
174CP,2017-12-25 08:33:53,2017-12-25 08:33:53,Product Delivered,process activity,clerk,1c,product,174p,1716
48CP,2017-12-25 08:34:53,2017-12-25 08:34:53,check if the product was shaked,process activity,clerk,1c,product,48p,1717
183CP,2017-12-25 08:12:53,2017-12-25 08:34:53,Request product,process activity,clerk,1c,product,183p,1708
183CP,2017-12-25 08:36:53,2017-12-25 08:36:53,Assgin robot,process activity,robot,16r,shelf,26s,1721
372CP,2017-12-25 08:35:53,2017-12-25 08:46:53,Request product,process activity,clerk,1c,product,372p,1719
372CP,2017-12-25 08:46:53,2017-12-25 08:46:53,Assgin robot,process activity,robot,0r,shelf,30s,1727
163CP,2017-12-25 08:51:53,2017-12-25 08:56:53,Request product,process activity,clerk,1c,product,163p,1729
163CP,2017-12-25 08:57:53,2017-12-25 08:57:53,Assgin robot,process activity,robot,22r,shelf,7s,1730
48CP,2017-12-25 08:58:53,2017-12-25 08:58:53,Product Delivered,process activity,clerk,1c,product,48p,1732
461CP,2017-12-25 08:59:53,2017-12-25 08:59:53,check if the product was shaked,process activity,clerk,1c,product,461p,1733
461CP,2017-12-25 09:21:53,2017-12-25 09:23:53,Product Delivered,process activity,clerk,1c,product,461p,1738
734CP,2017-12-25 09:24:53,2017-12-25 09:24:53,check if the product was shaked,process activity,clerk,1c,product,734p,1743
340CP,2017-12-25 09:00:53,2017-12-25 09:24:53,Request product,process activity,clerk,1c,product,340p,1735
340CP,2017-12-25 09:25:53,2017-12-25 09:25:53,Assgin robot,process activity,robot,15r,shelf,39s,1745
628CP,2017-12-25 09:23:53,2017-12-25 09:27:53,Request product,process activity,clerk,1c,product,628p,1741
628CP,2017-12-25 09:28:53,2017-12-25 09:28:53,Assgin robot,process activity,robot,18r,shelf,29s,1749
734CP,2017-12-25 09:33:53,2017-12-25 09:33:53,Product Delivered,process activity,clerk,1c,product,734p,1755
714CP,2017-12-25 09:34:53,2017-12-25 09:35:53,check if the product was shaked,process activity,clerk,1c,product,714p,1757
714CP,2017-12-25 09:53:53,2017-12-25 09:53:53,Product Delivered,process activity,clerk,1c,product,714p,1781
351CP,2017-12-25 09:54:53,2017-12-25 09:54:53,check if the product was shaked,process activity,clerk,1c,product,351p,1783
400CP,2017-12-25 09:54:53,2017-12-25 10:01:53,Request product,process activity,clerk,1c,product,400p,1785
400CP,2017-12-25 10:02:53,2017-12-25 10:02:53,Assgin robot,process activity,robot,20r,shelf,27s,1794
220CP,2017-12-25 09:36:53,2017-12-25 10:02:53,Request product,process activity,clerk,1c,product,220p,1761
220CP,2017-12-25 10:05:53,2017-12-25 10:05:53,Assgin robot,process activity,robot,9r,shelf,6s,1800
351CP,2017-12-25 10:11:53,2017-12-25 10:11:53,Product Delivered,process activity,clerk,1c,product,351p,1810
592CP,2017-12-25 10:12:53,2017-12-25 10:12:53,check if the product was shaked,process activity,clerk,1c,product,592p,1812
592CP,2017-12-25 10:23:53,2017-12-25 10:23:53,Product Delivered,process activity,clerk,1c,product,592p,1823
774CP,2017-12-25 10:24:53,2017-12-25 10:24:53,check if the product was shaked,process activity,clerk,1c,product,774p,1826
472CP,2017-12-25 10:23:53,2017-12-25 10:27:53,Request product,process activity,clerk,1c,product,472p,1824
472CP,2017-12-25 10:28:53,2017-12-25 10:28:53,Assgin robot,process activity,robot,10r,shelf,18s,1831
774CP,2017-12-25 10:41:53,2017-12-25 10:41:53,Product Delivered,process activity,clerk,1c,product,774p,1845
491CP,2017-12-25 10:45:53,2017-12-25 10:45:53,check if the product was shaked,process activity,clerk,1c,product,491p,1851
315CP,2017-12-25 10:24:53,2017-12-25 10:54:53,Request product,process activity,clerk,1c,product,315p,1825
315CP,2017-12-25 10:55:53,2017-12-25 10:55:53,Assgin robot,process activity,robot,12r,shelf,6s,1863
491CP,2017-12-25 10:56:53,2017-12-25 10:56:53,Product Delivered,process activity,clerk,1c,product,491p,1865
304CP,2017-12-25 10:57:53,2017-12-25 10:57:53,check if the product was shaked,process activity,clerk,1c,product,304p,1867
674CP,2017-12-25 10:45:53,2017-12-25 11:08:53,Request product,process activity,clerk,1c,product,674p,1850
674CP,2017-12-25 11:09:53,2017-12-25 11:09:53,Assgin robot,process activity,robot,23r,shelf,37s,1871
596CP,2017-12-25 10:57:53,2017-12-25 11:10:53,Request product,process activity,clerk,1c,product,596p,1866
596CP,2017-12-25 11:10:53,2017-12-25 11:10:53,Assgin robot,process activity,robot,13r,shelf,2s,1873
304CP,2017-12-25 11:12:53,2017-12-25 11:12:53,Product Delivered,process activity,clerk,1c,product,304p,1875
546CP,2017-12-25 11:12:53,2017-12-25 11:12:53,check if the product was shaked,process activity,clerk,1c,product,546p,1876
546CP,2017-12-25 11:27:53,2017-12-25 11:27:53,Product Delivered,process activity,clerk,1c,product,546p,1889
447CP,2017-12-25 11:28:53,2017-12-25 11:28:53,check if the product was shaked,process activity,clerk,1c,product,447p,1891
506CP,2017-12-25 11:13:53,2017-12-25 11:38:53,Request product,process activity,clerk,1c,product,506p,1878
506CP,2017-12-25 11:39:53,2017-12-25 11:39:53,Assgin robot,process activity,robot,21r,shelf,36s,1898
447CP,2017-12-25 11:51:53,2017-12-25 11:51:53,Product Delivered,process activity,clerk,1c,product,447p,1902
248CP,2017-12-25 11:27:53,2017-12-25 11:51:53,Request product,process activity,clerk,1c,product,248p,1890
248CP,2017-12-25 11:52:53,2017-12-25 11:52:53,Assgin robot,process activity,robot,1r,shelf,9s,1904
507CP,2017-12-25 11:52:53,2017-12-25 11:52:53,check if the product was shaked,process activity,clerk,1c,product,507p,1905
507CP,2017-12-25 12:16:53,2017-12-25 12:16:53,Product Delivered,process activity,clerk,1c,product,507p,1933
163CP,2017-12-25 12:16:53,2017-12-25 12:16:53,check if the product was shaked,process activity,clerk,1c,product,163p,1934
658CP,2017-12-25 11:53:53,2017-12-25 12:17:53,Request product,process activity,clerk,1c,product,658p,1908
658CP,2017-12-25 12:17:53,2017-12-25 12:17:53,Assgin robot,process activity,robot,6r,shelf,31s,1936
727CP,2017-12-25 12:17:53,2017-12-25 12:21:53,Request product,process activity,clerk,1c,product,727p,1935
727CP,2017-12-25 12:21:53,2017-12-25 12:21:53,Assgin robot,process activity,robot,7r,shelf,30s,1943
163CP,2017-12-25 12:36:53,2017-12-25 12:36:53,Product Delivered,process activity,clerk,1c,product,163p,1953
486CP,2017-12-25 12:37:53,2017-12-25 12:37:53,check if the product was shaked,process activity,clerk,1c,product,486p,1954
595CP,2017-12-25 12:38:53,2017-12-25 12:48:53,Request product,process activity,clerk,1c,product,595p,1956
595CP,2017-12-25 12:49:53,2017-12-25 12:49:53,Assgin robot,process activity,robot,22r,shelf,16s,1964
486CP,2017-12-25 12:58:53,2017-12-25 12:58:53,Product Delivered,process activity,clerk,1c,product,486p,1974
384CP,2017-12-25 12:58:53,2017-12-25 12:58:53,check if the product was shaked,process activity,clerk,1c,product,384p,1975
384CP,2017-12-25 13:07:53,2017-12-25 13:07:53,Product Delivered,process activity,clerk,1c,product,384p,1983
487CP,2017-12-25 13:07:53,2017-12-25 13:07:53,check if the product was shaked,process activity,clerk,1c,product,487p,1984
743CP,2017-12-25 12:59:53,2017-12-25 13:09:53,Request product,process activity,clerk,1c,product,743p,1977
743CP,2017-12-25 13:09:53,2017-12-25 13:10:53,Assgin robot,process activity,robot,2r,shelf,37s,1987
487CP,2017-12-25 13:23:53,2017-12-25 13:23:53,Product Delivered,process activity,clerk,1c,product,487p,1995
712CP,2017-12-25 13:24:53,2017-12-25 13:24:53,check if the product was shaked,process activity,clerk,1c,product,712p,1997
688CP,2017-12-25 13:08:53,2017-12-25 13:29:53,Request product,process activity,clerk,1c,product,688p,1986
688CP,2017-12-25 13:30:53,2017-12-25 13:30:53,Assgin robot,process activity,robot,14r,shelf,34s,1999
712CP,2017-12-25 13:35:53,2017-12-25 13:35:53,Product Delivered,process activity,clerk,1c,product,712p,2006
87CP,2017-12-25 13:36:53,2017-12-25 13:36:53,check if the product was shaked,process activity,clerk,1c,product,87p,2007
645CP,2017-12-25 13:24:53,2017-12-25 13:45:53,Request product,process activity,clerk,1c,product,645p,1996
645CP,2017-12-25 13:45:53,2017-12-25 13:45:53,Assgin robot,process activity,robot,19r,shelf,34s,2014
87CP,2017-12-25 13:58:53,2017-12-25 13:59:53,Product Delivered,process activity,clerk,1c,product,87p,2016
745CP,2017-12-25 13:59:53,2017-12-25 13:59:53,check if the product was shaked,process activity,clerk,1c,product,745p,2018
745CP,2017-12-25 14:13:53,2017-12-25 14:13:53,Product Delivered,process activity,clerk,1c,product,745p,2026
235CP,2017-12-25 14:13:53,2017-12-25 14:13:53,check if the product was shaked,process activity,clerk,1c,product,235p,2027
263CP,2017-12-25 13:59:53,2017-12-25 14:14:53,Request product,process activity,clerk,1c,product,263p,2017
263CP,2017-12-25 14:15:53,2017-12-25 14:15:53,Assgin robot,process activity,robot,17r,shelf,37s,2030
235CP,2017-12-25 14:24:53,2017-12-25 14:24:53,Product Delivered,process activity,clerk,1c,product,235p,2032
248CP,2017-12-25 14:25:53,2017-12-25 14:25:53,check if the product was shaked,process activity,clerk,1c,product,248p,2034
248CP,2017-12-25 14:36:53,2017-12-25 14:36:53,Product Delivered,process activity,clerk,1c,product,248p,2040
23CP,2017-12-25 14:14:53,2017-12-25 14:36:53,Request product,process activity,clerk,1c,product,23p,2029
183CP,2017-12-25 14:37:53,2017-12-25 14:37:53,check if the product was shaked,process activity,clerk,1c,product,183p,2041
23CP,2017-12-25 14:38:53,2017-12-25 14:38:53,Assgin robot,process activity,robot,11r,shelf,37s,2044
363CP,2017-12-25 14:37:53,2017-12-25 14:40:53,Request product,process activity,clerk,1c,product,363p,2042
363CP,2017-12-25 14:41:53,2017-12-25 14:41:53,Assgin robot,process activity,robot,1r,shelf,39s,2045
183CP,2017-12-25 14:47:53,2017-12-25 14:47:53,Product Delivered,process activity,clerk,1c,product,183p,2049
340CP,2017-12-25 14:48:53,2017-12-25 14:48:53,check if the product was shaked,process activity,clerk,1c,product,340p,2051
340CP,2017-12-25 14:55:53,2017-12-25 14:55:53,Product Delivered,process activity,clerk,1c,product,340p,2060
247CP,2017-12-25 14:56:53,2017-12-25 14:56:53,check if the product was shaked,process activity,clerk,1c,product,247p,2061
250CP,2017-12-25 14:48:53,2017-12-25 14:56:53,Request product,process activity,clerk,1c,product,250p,2050
250CP,2017-12-25 14:57:53,2017-12-25 14:57:53,Assgin robot,process activity,robot,16r,shelf,17s,2063
321CP,2017-12-25 14:56:53,2017-12-25 15:03:53,Request product,process activity,clerk,1c,product,321p,2062
321CP,2017-12-25 15:04:53,2017-12-25 15:04:53,Assgin robot,process activity,robot,15r,shelf,13s,2073
247CP,2017-12-25 15:19:53,2017-12-25 15:19:53,Product Delivered,process activity,clerk,1c,product,247p,2081
628CP,2017-12-25 15:21:53,2017-12-25 15:21:53,check if the product was shaked,process activity,clerk,1c,product,628p,2084
628CP,2017-12-25 15:40:53,2017-12-25 15:40:53,Product Delivered,process activity,clerk,1c,product,628p,2106
372CP,2017-12-25 15:41:53,2017-12-25 15:41:53,check if the product was shaked,process activity,clerk,1c,product,372p,2108
717CP,2017-12-25 15:21:53,2017-12-25 15:45:53,Request product,process activity,clerk,1c,product,717p,2083
717CP,2017-12-25 15:45:53,2017-12-25 15:45:53,Assgin robot,process activity,robot,3r,shelf,30s,2113
372CP,2017-12-25 15:55:53,2017-12-25 15:55:53,Product Delivered,process activity,clerk,1c,product,372p,2120
400CP,2017-12-25 15:56:53,2017-12-25 15:56:53,check if the product was shaked,process activity,clerk,1c,product,400p,2123
301CP,2017-12-25 15:41:53,2017-12-25 16:04:53,Request product,process activity,clerk,1c,product,301p,2107
301CP,2017-12-25 16:05:53,2017-12-25 16:05:53,Assgin robot,process activity,robot,18r,shelf,18s,2127
450CP,2017-12-25 15:56:53,2017-12-25 16:19:53,Request product,process activity,clerk,1c,product,450p,2122
450CP,2017-12-25 16:19:53,2017-12-25 16:19:53,Assgin robot,process activity,robot,0r,shelf,19s,2134
400CP,2017-12-25 16:21:53,2017-12-25 16:21:53,Product Delivered,process activity,clerk,1c,product,400p,2137
27CP,2017-12-25 16:21:53,2017-12-25 16:21:53,check if the product was shaked,process activity,clerk,1c,product,27p,2138
27CP,2017-12-25 16:35:53,2017-12-25 16:35:53,Product Delivered,process activity,clerk,1c,product,27p,2148
220CP,2017-12-25 16:36:53,2017-12-25 16:36:53,check if the product was shaked,process activity,clerk,1c,product,220p,2150
490CP,2017-12-25 16:22:53,2017-12-25 16:46:53,Request product,process activity,clerk,1c,product,490p,2140
490CP,2017-12-25 16:47:53,2017-12-25 16:47:53,Assgin robot,process activity,robot,20r,shelf,2s,2156
622CP,2017-12-25 16:36:53,2017-12-25 16:56:53,Request product,process activity,clerk,1c,product,622p,2149
622CP,2017-12-25 16:56:53,2017-12-25 16:56:53,Assgin robot,process activity,robot,24r,shelf,24s,2167
220CP,2017-12-25 16:57:53,2017-12-25 16:57:53,Product Delivered,process activity,clerk,1c,product,220p,2169
472CP,2017-12-25 17:00:53,2017-12-25 17:00:53,check if the product was shaked,process activity,clerk,1c,product,472p,2173
377CP,2017-12-25 17:00:53,2017-12-25 17:04:53,Request product,process activity,clerk,1c,product,377p,2172
377CP,2017-12-25 17:04:53,2017-12-25 17:04:53,Assgin robot,process activity,robot,9r,shelf,37s,2176
472CP,2017-12-25 17:18:53,2017-12-25 17:18:53,Product Delivered,process activity,clerk,1c,product,472p,2183
596CP,2017-12-25 17:19:53,2017-12-25 17:19:53,check if the product was shaked,process activity,clerk,1c,product,596p,2185
239CP,2017-12-25 17:19:53,2017-12-25 17:30:53,Request product,process activity,clerk,1c,product,239p,2184
239CP,2017-12-25 17:30:53,2017-12-25 17:30:53,Assgin robot,process activity,robot,10r,shelf,2s,2195
596CP,2017-12-25 17:41:53,2017-12-25 17:41:53,Product Delivered,process activity,clerk,1c,product,596p,2203
674CP,2017-12-25 17:42:53,2017-12-25 17:42:53,check if the product was shaked,process activity,clerk,1c,product,674p,2205
674CP,2017-12-25 17:53:53,2017-12-25 17:53:53,Product Delivered,process activity,clerk,1c,product,674p,2210
315CP,2017-12-25 17:54:53,2017-12-25 17:54:53,check if the product was shaked,process activity,clerk,1c,product,315p,2211
529CP,2017-12-25 17:43:53,2017-12-25 18:01:53,Request product,process activity,clerk,1c,product,529p,2207
529CP,2017-12-25 18:01:53,2017-12-25 18:01:53,Assgin robot,process activity,robot,13r,shelf,33s,2214
130CP,2017-12-25 17:55:53,2017-12-25 18:05:53,Request product,process activity,clerk,1c,product,130p,2213
130CP,2017-12-25 18:06:53,2017-12-25 18:06:53,Assgin robot,process activity,robot,23r,shelf,36s,2219
315CP,2017-12-25 18:13:53,2017-12-25 18:13:53,Product Delivered,process activity,clerk,1c,product,315p,2226
506CP,2017-12-25 18:13:53,2017-12-25 18:13:53,check if the product was shaked,process activity,clerk,1c,product,506p,2227
506CP,2017-12-25 18:36:53,2017-12-25 18:36:53,Product Delivered,process activity,clerk,1c,product,506p,2239
658CP,2017-12-25 18:36:53,2017-12-25 18:36:53,check if the product was shaked,process activity,clerk,1c,product,658p,2240
658CP,2017-12-25 18:53:53,2017-12-25 18:53:53,Product Delivered,process activity,clerk,1c,product,658p,2245
727CP,2017-12-25 18:53:53,2017-12-25 18:53:53,check if the product was shaked,process activity,clerk,1c,product,727p,2246
605CP,2017-12-25 18:37:53,2017-12-25 19:02:53,Request product,process activity,clerk,1c,product,605p,2242
605CP,2017-12-25 19:03:53,2017-12-25 19:03:53,Assgin robot,process activity,robot,21r,shelf,32s,2253
727CP,2017-12-25 19:12:53,2017-12-25 19:13:53,Product Delivered,process activity,clerk,1c,product,727p,2257
595CP,2017-12-25 19:13:53,2017-12-25 19:13:53,check if the product was shaked,process activity,clerk,1c,product,595p,2258
595CP,2017-12-25 19:32:53,2017-12-25 19:32:53,Product Delivered,process activity,clerk,1c,product,595p,2266
688CP,2017-12-25 19:33:53,2017-12-25 19:33:53,check if the product was shaked,process activity,clerk,1c,product,688p,2267
709CP,2017-12-25 19:14:53,2017-12-25 19:39:53,Request product,process activity,clerk,1c,product,709p,2260
709CP,2017-12-25 19:39:53,2017-12-25 19:39:53,Assgin robot,process activity,robot,7r,shelf,22s,2270
688CP,2017-12-25 19:45:53,2017-12-25 19:45:53,Product Delivered,process activity,clerk,1c,product,688p,2275
645CP,2017-12-25 19:46:53,2017-12-25 19:46:53,check if the product was shaked,process activity,clerk,1c,product,645p,2278
519CP,2017-12-25 19:34:53,2017-12-25 19:50:53,Request product,process activity,clerk,1c,product,519p,2269
519CP,2017-12-25 19:51:53,2017-12-25 19:51:53,Assgin robot,process activity,robot,22r,shelf,15s,2284
645CP,2017-12-25 20:01:53,2017-12-25 20:01:53,Product Delivered,process activity,clerk,1c,product,645p,2294
743CP,2017-12-25 20:02:53,2017-12-25 20:02:53,check if the product was shaked,process activity,clerk,1c,product,743p,2295
79CP,2017-12-25 19:47:53,2017-12-25 20:05:53,Request product,process activity,clerk,1c,product,79p,2280
79CP,2017-12-25 20:06:53,2017-12-25 20:06:53,Assgin robot,process activity,robot,14r,shelf,32s,2299
743CP,2017-12-25 20:21:53,2017-12-25 20:21:53,Product Delivered,process activity,clerk,1c,product,743p,2313
363CP,2017-12-25 20:24:53,2017-12-25 20:24:53,check if the product was shaked,process activity,clerk,1c,product,363p,2316
354CP,2017-12-25 20:02:53,2017-12-25 20:26:53,Request product,process activity,clerk,1c,product,354p,2297
354CP,2017-12-25 20:27:53,2017-12-25 20:27:53,Assgin robot,process activity,robot,19r,shelf,5s,2321
290CP,2017-12-25 20:23:53,2017-12-25 20:35:53,Request product,process activity,clerk,1c,product,290p,2315
290CP,2017-12-25 20:35:53,2017-12-25 20:35:53,Assgin robot,process activity,robot,2r,shelf,3s,2332
363CP,2017-12-25 20:43:53,2017-12-25 20:43:53,Product Delivered,process activity,clerk,1c,product,363p,2340
321CP,2017-12-25 20:44:53,2017-12-25 20:44:53,check if the product was shaked,process activity,clerk,1c,product,321p,2341
321CP,2017-12-25 21:03:53,2017-12-25 21:03:53,Product Delivered,process activity,clerk,1c,product,321p,2351
