New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
316032,751RP,1642,2017-12-25 05:58:39,2017-12-25 06:10:39,move shelf from dock,process activity,robot,21r,shelf,1s,1560,
316032,503,504,2017-12-25 05:58:39,2017-12-25 05:58:39,disposeShelf, , ,21r, , ,1559,
316032,751CP,57,2017-12-25 06:00:39,2017-12-25 06:00:39,check if the product was shaked,process activity,clerk,1c,product,751p,1563,
316032,1043,1044,2017-12-25 06:16:39,2017-12-25 06:16:39,extraCheck, , , , ,751p,1571,
316032,1045,1046,2017-12-25 06:19:39,2017-12-25 06:19:39,packageDone, , , , ,751p,1583,
316032,751CP,62,2017-12-25 06:20:39,2017-12-25 06:20:39,Product Delivered,process activity,clerk,1c,product,751p,1586,
799047,145CP,74,2017-12-25 06:56:39,2017-12-25 07:03:39,Request product,process activity,clerk,1c,product,145p,1622,
799047,145CP,75,2017-12-25 07:03:39,2017-12-25 07:03:39,Assgin robot,process activity,robot,0r,shelf,1s,1632,
799047,145RP,1704,2017-12-25 09:29:39,2017-12-25 09:30:39,putdown current shelf,process activity,robot,0r,shelf,-1s,1774,
799047,145RP,1709,2017-12-25 09:30:39,2017-12-25 09:45:39,go to approriate shelf,process activity,robot,0r,shelf,1s,1776,
799047,595,596,2017-12-25 09:47:39,2017-12-25 09:47:39,shelfMoved, , ,0r, , ,1786,
799047,145RP,1720,2017-12-25 09:47:39,2017-12-25 10:15:39,move shelf to dock,process activity,robot,0r,shelf,1s,1787,shake,
799047,145RP,1719,2017-12-25 10:02:39,2017-12-25 10:15:39,reduce speed,process activity,robot,0r,shelf,1s,1803,
799047,607,608,2017-12-25 10:16:39,2017-12-25 10:16:39,shelfDelivered, , ,0r, , ,1821,
799047,1123,1124,2017-12-25 10:22:39,2017-12-25 10:22:39,collector, , , , ,145p,1824,
799047,615,616,2017-12-25 10:23:39,2017-12-25 10:23:39,disposeShelf, , ,0r, , ,1832,
799047,145RP,1725,2017-12-25 10:24:39,2017-12-25 10:31:39,move shelf from dock,process activity,robot,0r,shelf,1s,1833,
799047,145CP,183,2017-12-25 15:18:39,2017-12-25 15:18:39,check if the product was shaked,process activity,clerk,1c,product,145p,2098,
799047,1217,1218,2017-12-25 15:20:39,2017-12-25 15:20:39,extraCheck, , , , ,145p,2099,
799047,1219,1220,2017-12-25 15:33:39,2017-12-25 15:33:39,packageDone, , , , ,145p,2103,
799047,145CP,186,2017-12-25 15:34:39,2017-12-25 15:34:39,Product Delivered,process activity,clerk,1c,product,145p,2111,
778078,548CP,112,2017-12-25 09:29:39,2017-12-25 09:52:39,Request product,process activity,clerk,1c,product,548p,1775,
778078,548CP,113,2017-12-25 09:53:39,2017-12-25 09:53:39,Assgin robot,process activity,robot,9r,shelf,30s,1794,
778078,548RP,1750,2017-12-25 11:34:39,2017-12-25 11:37:39,putdown current shelf,process activity,robot,9r,shelf,19s,1908,
778078,548RP,1752,2017-12-25 11:38:39,2017-12-25 11:43:39,go to approriate shelf,process activity,robot,9r,shelf,30s,1913,
778078,651,652,2017-12-25 11:43:39,2017-12-25 11:43:39,shelfMoved, , ,9r, , ,1917,
778078,548RP,1754,2017-12-25 11:44:39,2017-12-25 11:55:39,move shelf to dock,process activity,robot,9r,shelf,30s,1918,
778078,653,654,2017-12-25 11:57:39,2017-12-25 11:57:39,shelfDelivered, , ,9r, , ,1928,
778078,1153,1154,2017-12-25 11:59:39,2017-12-25 11:59:39,collector, , , , ,548p,1929,
778078,657,658,2017-12-25 12:01:39,2017-12-25 12:01:39,disposeShelf, , ,9r, , ,1933,
778078,548RP,1760,2017-12-25 12:03:39,2017-12-25 12:15:39,move shelf from dock,process activity,robot,9r,shelf,30s,1936,
778078,548CP,217,2017-12-25 18:00:39,2017-12-25 18:02:39,check if the product was shaked,process activity,clerk,1c,product,548p,2241,
778078,1269,1270,2017-12-25 18:10:39,2017-12-25 18:10:39,extraCheck, , , , ,548p,2251,
778078,548CP,218,2017-12-25 18:16:39,2017-12-25 18:16:39,Product Delivered,process activity,clerk,1c,product,548p,2262,
778078,1273,1274,2017-12-25 18:16:39,2017-12-25 18:16:39,packageDone, , , , ,548p,2256,
47308,375CP,92,2017-12-25 07:52:39,2017-12-25 08:16:39,Request product,process activity,clerk,1c,product,375p,1673,
47308,375CP,93,2017-12-25 08:16:39,2017-12-25 08:16:39,Assgin robot,process activity,robot,10r,shelf,18s,1691,
47308,375RP,1678,2017-12-25 08:17:39,2017-12-25 08:19:39,putdown current shelf,process activity,robot,10r,shelf,-1s,1692,
47308,375RP,1681,2017-12-25 08:19:39,2017-12-25 08:30:39,go to approriate shelf,process activity,robot,10r,shelf,18s,1696,
47308,559,560,2017-12-25 08:32:39,2017-12-25 08:32:39,shelfMoved, , ,10r, , ,1709,
47308,375RP,1694,2017-12-25 08:32:39,2017-12-25 08:54:39,move shelf to dock,process activity,robot,10r,shelf,18s,1710,shake,
47308,375RP,1693,2017-12-25 08:47:39,2017-12-25 08:54:39,reduce speed,process activity,robot,10r,shelf,18s,1729,
47308,575,576,2017-12-25 08:55:39,2017-12-25 08:55:39,shelfDelivered, , ,10r, , ,1739,
47308,1095,1096,2017-12-25 09:01:39,2017-12-25 09:01:39,collector, , , , ,375p,1741,
47308,375RP,1701,2017-12-25 09:02:39,2017-12-25 09:16:39,move shelf from dock,process activity,robot,10r,shelf,18s,1750,
47308,581,582,2017-12-25 09:02:39,2017-12-25 09:02:39,disposeShelf, , ,10r, , ,1749,
47308,375CP,135,2017-12-25 11:34:39,2017-12-25 11:34:39,check if the product was shaked,process activity,clerk,1c,product,375p,1909,
47308,1149,1150,2017-12-25 11:45:39,2017-12-25 11:45:39,extraCheck, , , , ,375p,1910,
47308,1151,1152,2017-12-25 11:53:39,2017-12-25 11:53:39,packageDone, , , , ,375p,1920,
47308,375CP,138,2017-12-25 11:54:39,2017-12-25 11:54:39,Product Delivered,process activity,clerk,1c,product,375p,1924,
450,247CP,312,2017-12-26 03:22:39,2017-12-26 03:28:39,Request product,process activity,clerk,1c,product,247p,2565,
450,247CP,313,2017-12-26 03:28:39,2017-12-26 03:28:39,Assgin robot,process activity,robot,21r,shelf,39s,2571,
450,247RP,1930,2017-12-26 03:29:39,2017-12-26 03:34:39,putdown current shelf,process activity,robot,21r,shelf,4s,2572,
450,247RP,1933,2017-12-26 03:35:39,2017-12-26 03:46:39,go to approriate shelf,process activity,robot,21r,shelf,39s,2579,
450,887,888,2017-12-26 03:48:39,2017-12-26 03:48:39,shelfMoved, , ,21r, , ,2589,
450,247RP,1936,2017-12-26 03:48:39,2017-12-26 04:15:39,move shelf to dock,process activity,robot,21r,shelf,39s,2590,shake,
450,247RP,1935,2017-12-26 04:00:39,2017-12-26 04:15:39,reduce speed,process activity,robot,21r,shelf,39s,2596,
450,889,890,2017-12-26 04:16:39,2017-12-26 04:16:39,shelfDelivered, , ,21r, , ,2600,
450,891,892,2017-12-26 04:19:39,2017-12-26 04:19:39,disposeShelf, , ,21r, , ,2603,
450,1435,1436,2017-12-26 04:19:39,2017-12-26 04:19:39,collector, , , , ,247p,2602,
450,247RP,1937,2017-12-26 04:20:39,2017-12-26 04:33:39,move shelf from dock,process activity,robot,21r,shelf,39s,2605,
450,247CP,337,2017-12-26 06:02:39,2017-12-26 06:02:39,check if the product was shaked,process activity,clerk,1c,product,247p,2654,
450,1461,1462,2017-12-26 06:13:39,2017-12-26 06:13:39,extraCheck, , , , ,247p,2655,
450,1463,1464,2017-12-26 06:17:39,2017-12-26 06:17:39,packageDone, , , , ,247p,2659,
450,247CP,340,2017-12-26 06:18:39,2017-12-26 06:18:39,Product Delivered,process activity,clerk,1c,product,247p,2663,
394737,702CP,194,2017-12-25 16:01:39,2017-12-25 16:04:39,Request product,process activity,clerk,1c,product,702p,2140,
394737,702CP,195,2017-12-25 16:05:39,2017-12-25 16:05:39,Assgin robot,process activity,robot,1r,shelf,2s,2143,
394737,702RP,1818,2017-12-25 16:05:39,2017-12-25 16:10:39,putdown current shelf,process activity,robot,1r,shelf,4s,2144,
394737,702RP,1821,2017-12-25 16:10:39,2017-12-25 16:25:39,go to approriate shelf,process activity,robot,1r,shelf,2s,2151,
394737,739,740,2017-12-25 16:27:39,2017-12-25 16:27:39,shelfMoved, , ,1r, , ,2159,
394737,702RP,1826,2017-12-25 16:27:39,2017-12-25 16:47:39,move shelf to dock,process activity,robot,1r,shelf,2s,2160,shake,
394737,702RP,1825,2017-12-25 16:39:39,2017-12-25 16:46:39,reduce speed,process activity,robot,1r,shelf,2s,2172,
394737,745,746,2017-12-25 16:48:39,2017-12-25 16:48:39,shelfDelivered, , ,1r, , ,2177,
394737,1247,1248,2017-12-25 16:50:39,2017-12-25 16:50:39,collector, , , , ,702p,2179,
394737,747,748,2017-12-25 16:52:39,2017-12-25 16:52:39,disposeShelf, , ,1r, , ,2181,
394737,702RP,1829,2017-12-25 16:53:39,2017-12-25 16:58:39,move shelf from dock,process activity,robot,1r,shelf,2s,2185,
394737,702CP,265,2017-12-25 22:20:39,2017-12-25 22:20:39,check if the product was shaked,process activity,clerk,1c,product,702p,2424,
394737,1349,1350,2017-12-25 22:31:39,2017-12-25 22:31:39,extraCheck, , , , ,702p,2425,
394737,702CP,266,2017-12-25 22:45:39,2017-12-25 22:45:39,Product Delivered,process activity,clerk,1c,product,702p,2431,
394737,1351,1352,2017-12-25 22:45:39,2017-12-25 22:45:39,packageDone, , , , ,702p,2430,
196869,506CP,174,2017-12-25 14:22:39,2017-12-25 14:46:39,Request product,process activity,clerk,1c,product,506p,2050,
196869,506CP,175,2017-12-25 14:46:39,2017-12-25 14:46:39,Assgin robot,process activity,robot,11r,shelf,0s,2072,
196869,506RP,1797,2017-12-25 14:47:39,2017-12-25 14:48:39,putdown current shelf,process activity,robot,11r,shelf,7s,2073,
196869,506RP,1801,2017-12-25 14:48:39,2017-12-25 15:05:39,go to approriate shelf,process activity,robot,11r,shelf,0s,2075,
196869,713,714,2017-12-25 15:06:39,2017-12-25 15:06:39,shelfMoved, , ,11r, , ,2085,
196869,506RP,1810,2017-12-25 15:06:39,2017-12-25 15:37:39,move shelf to dock,process activity,robot,11r,shelf,0s,2086,shake,
196869,506RP,1809,2017-12-25 15:22:39,2017-12-25 15:37:39,reduce speed,process activity,robot,11r,shelf,0s,2104,
196869,723,724,2017-12-25 15:38:39,2017-12-25 15:38:39,shelfDelivered, , ,11r, , ,2118,
196869,1223,1224,2017-12-25 15:42:39,2017-12-25 15:42:39,collector, , , , ,506p,2121,
196869,729,730,2017-12-25 15:45:39,2017-12-25 15:45:39,disposeShelf, , ,11r, , ,2128,
196869,506RP,1812,2017-12-25 15:48:39,2017-12-25 15:57:39,move shelf from dock,process activity,robot,11r,shelf,0s,2132,
196869,506CP,257,2017-12-25 21:29:39,2017-12-25 21:29:39,check if the product was shaked,process activity,clerk,1c,product,506p,2397,
196869,1335,1336,2017-12-25 21:38:39,2017-12-25 21:38:39,extraCheck, , , , ,506p,2398,
196869,506CP,258,2017-12-25 21:45:39,2017-12-25 21:45:39,Product Delivered,process activity,clerk,1c,product,506p,2410,
196869,1339,1340,2017-12-25 21:45:39,2017-12-25 21:45:39,packageDone, , , , ,506p,2407,
166918,439CP,116,2017-12-25 09:51:39,2017-12-25 10:10:39,Request product,process activity,clerk,1c,product,439p,1789,
166918,439CP,117,2017-12-25 10:10:39,2017-12-25 10:10:39,Assgin robot,process activity,robot,24r,shelf,39s,1813,
166918,439RP,1734,2017-12-25 10:44:39,2017-12-25 10:49:39,putdown current shelf,process activity,robot,24r,shelf,25s,1857,
166918,439RP,1739,2017-12-25 10:50:39,2017-12-25 11:02:39,go to approriate shelf,process activity,robot,24r,shelf,39s,1867,
166918,633,634,2017-12-25 11:03:39,2017-12-25 11:03:39,shelfMoved, , ,24r, , ,1876,
166918,439RP,1749,2017-12-25 11:04:39,2017-12-25 11:35:39,move shelf to dock,process activity,robot,24r,shelf,39s,1879,shake,
166918,439RP,1748,2017-12-25 11:21:39,2017-12-25 11:35:39,reduce speed,process activity,robot,24r,shelf,39s,1897,
166918,647,648,2017-12-25 11:37:39,2017-12-25 11:37:39,shelfDelivered, , ,24r, , ,1911,
166918,1147,1148,2017-12-25 11:40:39,2017-12-25 11:40:39,collector, , , , ,439p,1912,
166918,439RP,1755,2017-12-25 11:42:39,2017-12-25 11:57:39,move shelf from dock,process activity,robot,24r,shelf,39s,1916,
166918,649,650,2017-12-25 11:42:39,2017-12-25 11:42:39,disposeShelf, , ,24r, , ,1915,
166918,439CP,213,2017-12-25 17:37:39,2017-12-25 17:37:39,check if the product was shaked,process activity,clerk,1c,product,439p,2217,
166918,1259,1260,2017-12-25 17:44:39,2017-12-25 17:44:39,extraCheck, , , , ,439p,2218,
166918,1263,1264,2017-12-25 17:59:39,2017-12-25 17:59:39,packageDone, , , , ,439p,2227,
166918,439CP,216,2017-12-25 18:00:39,2017-12-25 18:00:39,Product Delivered,process activity,clerk,1c,product,439p,2240,
856727,600CP,136,2017-12-25 11:21:39,2017-12-25 11:46:39,Request product,process activity,clerk,1c,product,600p,1896,
856727,600CP,137,2017-12-25 11:46:39,2017-12-25 11:46:39,Assgin robot,process activity,robot,13r,shelf,21s,1921,
856727,600RP,1753,2017-12-25 11:46:39,2017-12-25 11:50:39,putdown current shelf,process activity,robot,13r,shelf,-1s,1922,
856727,600RP,1759,2017-12-25 11:51:39,2017-12-25 12:06:39,go to approriate shelf,process activity,robot,13r,shelf,21s,1923,
856727,661,662,2017-12-25 12:07:39,2017-12-25 12:07:39,shelfMoved, , ,13r, , ,1939,
856727,600RP,1764,2017-12-25 12:08:39,2017-12-25 12:26:39,move shelf to dock,process activity,robot,13r,shelf,21s,1940,shake,
856727,600RP,1763,2017-12-25 12:13:39,2017-12-25 12:26:39,reduce speed,process activity,robot,13r,shelf,21s,1947,
856727,665,666,2017-12-25 12:28:39,2017-12-25 12:28:39,shelfDelivered, , ,13r, , ,1954,
856727,1165,1166,2017-12-25 12:32:39,2017-12-25 12:32:39,collector, , , , ,600p,1958,
856727,667,668,2017-12-25 12:33:39,2017-12-25 12:33:39,disposeShelf, , ,13r, , ,1961,
856727,600RP,1767,2017-12-25 12:34:39,2017-12-25 12:47:39,move shelf from dock,process activity,robot,13r,shelf,21s,1962,
856727,600CP,225,2017-12-25 18:32:39,2017-12-25 18:32:39,check if the product was shaked,process activity,clerk,1c,product,600p,2283,
856727,1283,1284,2017-12-25 18:41:39,2017-12-25 18:41:39,extraCheck, , , , ,600p,2284,
856727,600CP,226,2017-12-25 18:56:39,2017-12-25 18:56:39,Product Delivered,process activity,clerk,1c,product,600p,2295,
856727,1287,1288,2017-12-25 18:56:39,2017-12-25 18:56:39,packageDone, , , , ,600p,2292,
927547,138CP,140,2017-12-25 11:55:39,2017-12-25 12:01:39,Request product,process activity,clerk,1c,product,138p,1927,
927547,138CP,141,2017-12-25 12:02:39,2017-12-25 12:02:39,Assgin robot,process activity,robot,10r,shelf,22s,1934,
927547,138RP,1796,2017-12-25 14:43:39,2017-12-25 14:47:39,putdown current shelf,process activity,robot,10r,shelf,18s,2068,
927547,138RP,1800,2017-12-25 14:48:39,2017-12-25 15:02:39,go to approriate shelf,process activity,robot,10r,shelf,22s,2074,
927547,711,712,2017-12-25 15:04:39,2017-12-25 15:04:39,shelfMoved, , ,10r, , ,2081,
927547,138RP,1807,2017-12-25 15:04:39,2017-12-25 15:32:39,move shelf to dock,process activity,robot,10r,shelf,22s,2082,shake,
927547,138RP,1806,2017-12-25 15:20:39,2017-12-25 15:31:39,reduce speed,process activity,robot,10r,shelf,22s,2102,
927547,719,720,2017-12-25 15:33:39,2017-12-25 15:33:39,shelfDelivered, , ,10r, , ,2110,
927547,1221,1222,2017-12-25 15:42:39,2017-12-25 15:42:39,collector, , , , ,138p,2116,
927547,727,728,2017-12-25 15:44:39,2017-12-25 15:44:39,disposeShelf, , ,10r, , ,2126,
927547,138RP,1813,2017-12-25 15:45:39,2017-12-25 16:01:39,move shelf from dock,process activity,robot,10r,shelf,22s,2129,
927547,138CP,255,2017-12-25 21:17:39,2017-12-25 21:17:39,check if the product was shaked,process activity,clerk,1c,product,138p,2392,
927547,1329,1330,2017-12-25 21:23:39,2017-12-25 21:23:39,extraCheck, , , , ,138p,2393,
927547,138CP,256,2017-12-25 21:28:39,2017-12-25 21:28:39,Product Delivered,process activity,clerk,1c,product,138p,2396,
927547,1331,1332,2017-12-25 21:28:39,2017-12-25 21:28:39,packageDone, , , , ,138p,2395,
891640,111CP,188,2017-12-25 15:19:39,2017-12-25 15:41:39,Request product,process activity,clerk,1c,product,111p,2100,
891640,111CP,189,2017-12-25 15:42:39,2017-12-25 15:42:39,Assgin robot,process activity,robot,19r,shelf,39s,2124,
891640,111RP,1834,2017-12-25 17:17:39,2017-12-25 17:23:39,putdown current shelf,process activity,robot,19r,shelf,13s,2204,
891640,111RP,1836,2017-12-25 17:24:39,2017-12-25 17:34:39,go to approriate shelf,process activity,robot,19r,shelf,39s,2207,
891640,757,758,2017-12-25 17:35:39,2017-12-25 17:35:39,shelfMoved, , ,19r, , ,2213,
891640,111RP,1850,2017-12-25 17:36:39,2017-12-25 18:05:39,move shelf to dock,process activity,robot,19r,shelf,39s,2214,shake,
891640,111RP,1849,2017-12-25 17:51:39,2017-12-25 18:05:39,reduce speed,process activity,robot,19r,shelf,39s,2234,
891640,773,774,2017-12-25 18:07:39,2017-12-25 18:07:39,shelfDelivered, , ,19r, , ,2250,
891640,1271,1272,2017-12-25 18:12:39,2017-12-25 18:12:39,collector, , , , ,111p,2253,
891640,779,780,2017-12-25 18:13:39,2017-12-25 18:13:39,disposeShelf, , ,19r, , ,2259,
891640,111RP,1851,2017-12-25 18:14:39,2017-12-25 18:18:39,move shelf from dock,process activity,robot,19r,shelf,39s,2261,
891640,111CP,279,2017-12-26 00:06:39,2017-12-26 00:06:39,check if the product was shaked,process activity,clerk,1c,product,111p,2471,
891640,1373,1374,2017-12-26 00:17:39,2017-12-26 00:17:39,extraCheck, , , , ,111p,2472,
891640,1375,1376,2017-12-26 00:32:39,2017-12-26 00:32:39,packageDone, , , , ,111p,2473,
891640,111CP,280,2017-12-26 00:33:39,2017-12-26 00:33:39,Product Delivered,process activity,clerk,1c,product,111p,2474,
258106,575CP,334,2017-12-26 05:33:39,2017-12-26 05:57:39,Request product,process activity,clerk,1c,product,575p,2642,
258106,575CP,335,2017-12-26 05:58:39,2017-12-26 05:58:39,Assgin robot,process activity,robot,8r,shelf,17s,2650,
258106,575RP,1948,2017-12-26 05:58:39,2017-12-26 06:00:39,putdown current shelf,process activity,robot,8r,shelf,23s,2651,
258106,575RP,1950,2017-12-26 06:01:39,2017-12-26 06:15:39,go to approriate shelf,process activity,robot,8r,shelf,17s,2652,
258106,905,906,2017-12-26 06:15:39,2017-12-26 06:15:39,shelfMoved, , ,8r, , ,2661,
258106,575RP,1956,2017-12-26 06:16:39,2017-12-26 06:46:39,move shelf to dock,process activity,robot,8r,shelf,17s,2662,shake,
258106,575RP,1955,2017-12-26 06:31:39,2017-12-26 06:46:39,reduce speed,process activity,robot,8r,shelf,17s,2674,shake,
258106,911,912,2017-12-26 06:47:39,2017-12-26 06:47:39,shelfDelivered, , ,8r, , ,2687,
258106,1469,1470,2017-12-26 06:54:39,2017-12-26 06:54:39,collector, , , , ,575p,2690,
258106,917,918,2017-12-26 06:56:39,2017-12-26 06:56:39,disposeShelf, , ,8r, , ,2696,
