Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-25 05:46:04,210r,1599
shelfDelivered,2017-12-25 05:49:04,161r,1601
disposeShelf,2017-12-25 05:52:04,225r,1606
disposeShelf,2017-12-25 05:53:04,193r,1607
shelfDelivered,2017-12-25 05:55:04,170r,1608
shelfDelivered,2017-12-25 05:57:04,55r,1609
shelfMoved,2017-12-25 05:58:04,8r,1610
shelfMoved,2017-12-25 06:00:04,38r,1612
shelfDelivered,2017-12-25 06:04:04,41r,1617
shelfMoved,2017-12-25 06:05:04,11r,1618
shelfMoved,2017-12-25 06:09:04,61r,1627
shelfDelivered,2017-12-25 06:12:04,66r,1632
shelfMoved,2017-12-25 06:15:04,123r,1636
shelfMoved,2017-12-25 06:17:04,104r,1638
shelfDelivered,2017-12-25 06:21:04,8r,1648
shelfMoved,2017-12-25 06:25:04,197r,1653
shelfMoved,2017-12-25 06:25:04,100r,1654
shelfMoved,2017-12-25 06:35:04,83r,1675
shelfDelivered,2017-12-25 06:37:04,104r,1681
disposeShelf,2017-12-25 06:39:04,20r,1684
shelfDelivered,2017-12-25 06:39:04,100r,1685
shelfMoved,2017-12-25 06:49:04,242r,1702
shelfDelivered,2017-12-25 06:52:04,38r,1707
disposeShelf,2017-12-25 06:54:04,39r,1708
shelfMoved,2017-12-25 06:57:04,153r,1712
disposeShelf,2017-12-25 07:00:04,243r,1716
shelfDelivered,2017-12-25 07:05:04,83r,1724
shelfDelivered,2017-12-25 07:08:04,123r,1727
shelfDelivered,2017-12-25 07:09:04,11r,1729
shelfDelivered,2017-12-25 07:14:04,197r,1735
shelfDelivered,2017-12-25 07:16:04,61r,1739
shelfMoved,2017-12-25 07:19:04,138r,1743
shelfMoved,2017-12-25 07:21:04,14r,1745
shelfMoved,2017-12-25 07:23:04,24r,1748
shelfMoved,2017-12-25 07:25:04,40r,1750
shelfMoved,2017-12-25 07:28:04,33r,1753
disposeShelf,2017-12-25 07:30:04,21r,1755
disposeShelf,2017-12-25 07:30:04,70r,1756
shelfMoved,2017-12-25 07:32:04,231r,1758
shelfDelivered,2017-12-25 07:34:04,153r,1759
shelfDelivered,2017-12-25 07:36:04,242r,1761
shelfMoved,2017-12-25 07:38:04,103r,1763
shelfDelivered,2017-12-25 07:39:04,14r,1767
shelfMoved,2017-12-25 07:41:04,150r,1771
shelfMoved,2017-12-25 07:44:04,133r,1774
shelfDelivered,2017-12-25 07:46:04,24r,1777
shelfDelivered,2017-12-25 07:51:04,138r,1786
shelfDelivered,2017-12-25 07:55:04,150r,1799
shelfMoved,2017-12-25 07:56:04,217r,1801
shelfDelivered,2017-12-25 08:01:04,33r,1809
disposeShelf,2017-12-25 08:05:04,154r,1814
disposeShelf,2017-12-25 08:08:04,87r,1819
shelfDelivered,2017-12-25 08:11:04,217r,1822
shelfDelivered,2017-12-25 08:18:04,133r,1838
disposeShelf,2017-12-25 08:22:04,62r,1844
shelfDelivered,2017-12-25 08:25:04,231r,1847
shelfMoved,2017-12-25 08:27:04,130r,1849
shelfDelivered,2017-12-25 08:30:04,103r,1855
shelfMoved,2017-12-25 08:34:04,26r,1862
shelfDelivered,2017-12-25 08:36:04,40r,1864
shelfMoved,2017-12-25 08:37:04,147r,1866
disposeShelf,2017-12-25 08:40:04,170r,1871
disposeShelf,2017-12-25 08:42:04,55r,1874
shelfDelivered,2017-12-25 08:44:04,26r,1876
shelfMoved,2017-12-25 08:47:04,142r,1882
shelfMoved,2017-12-25 08:49:04,79r,1885
shelfMoved,2017-12-25 08:50:04,90r,1887
shelfMoved,2017-12-25 08:52:04,124r,1888
shelfDelivered,2017-12-25 09:00:04,142r,1905
shelfMoved,2017-12-25 09:08:04,86r,1918
shelfDelivered,2017-12-25 09:12:04,130r,1925
shelfMoved,2017-12-25 09:15:04,248r,1931
shelfDelivered,2017-12-25 09:16:04,124r,1932
shelfMoved,2017-12-25 09:18:04,60r,1933
shelfMoved,2017-12-25 09:21:04,117r,1935
shelfMoved,2017-12-25 09:24:04,113r,1942
shelfMoved,2017-12-25 09:26:04,233r,1944
shelfMoved,2017-12-25 09:29:04,7r,1949
shelfMoved,2017-12-25 09:31:04,196r,1950
shelfDelivered,2017-12-25 09:33:04,147r,1952
shelfDelivered,2017-12-25 09:36:04,86r,1959
disposeShelf,2017-12-25 09:42:04,41r,1970
shelfDelivered,2017-12-25 09:44:04,90r,1973
shelfMoved,2017-12-25 09:48:04,247r,1978
shelfDelivered,2017-12-25 09:50:04,117r,1981
shelfDelivered,2017-12-25 09:52:04,60r,1986
shelfMoved,2017-12-25 09:56:04,63r,1993
shelfDelivered,2017-12-25 09:57:04,233r,1995
shelfMoved,2017-12-25 09:59:04,13r,1996
shelfDelivered,2017-12-25 10:02:04,79r,2002
shelfDelivered,2017-12-25 10:07:04,63r,2012
shelfDelivered,2017-12-25 10:09:04,196r,2015
shelfDelivered,2017-12-25 10:15:04,248r,2024
shelfMoved,2017-12-25 10:16:04,102r,2027
disposeShelf,2017-12-25 10:20:04,66r,2033
shelfMoved,2017-12-25 10:21:04,186r,2036
disposeShelf,2017-12-25 10:23:04,8r,2038
shelfDelivered,2017-12-25 10:24:04,113r,2039
shelfMoved,2017-12-25 10:25:04,166r,2042
shelfDelivered,2017-12-25 10:27:04,13r,2044
shelfMoved,2017-12-25 10:32:04,121r,2051
shelfDelivered,2017-12-25 10:32:04,7r,2052
shelfDelivered,2017-12-25 10:34:04,186r,2053
disposeShelf,2017-12-25 10:36:04,104r,2056
shelfDelivered,2017-12-25 10:40:04,247r,2063
shelfMoved,2017-12-25 10:44:04,221r,2070
shelfDelivered,2017-12-25 10:45:04,102r,2072
shelfDelivered,2017-12-25 10:47:04,166r,2075
shelfMoved,2017-12-25 10:53:04,175r,2085
disposeShelf,2017-12-25 10:55:04,173r,2087
shelfDelivered,2017-12-25 10:58:04,221r,2093
disposeShelf,2017-12-25 11:03:04,100r,2099
shelfMoved,2017-12-25 11:07:04,52r,2107
shelfMoved,2017-12-25 11:11:04,207r,2113
shelfDelivered,2017-12-25 11:15:04,52r,2118
disposeShelf,2017-12-25 11:16:04,38r,2120
shelfMoved,2017-12-25 11:18:04,110r,2122
shelfDelivered,2017-12-25 11:21:04,207r,2128
shelfDelivered,2017-12-25 11:26:04,121r,2135
shelfMoved,2017-12-25 11:29:04,229r,2140
shelfMoved,2017-12-25 11:31:04,236r,2142
shelfDelivered,2017-12-25 11:37:04,110r,2153
shelfDelivered,2017-12-25 11:40:04,175r,2156
shelfMoved,2017-12-25 11:42:04,122r,2158
shelfMoved,2017-12-25 11:44:04,88r,2164
disposeShelf,2017-12-25 11:46:04,83r,2166
disposeShelf,2017-12-25 11:50:04,123r,2174
shelfDelivered,2017-12-25 11:52:04,229r,2177
shelfDelivered,2017-12-25 11:55:04,236r,2182
shelfMoved,2017-12-25 11:58:04,132r,2185
shelfMoved,2017-12-25 12:01:04,159r,2192
shelfMoved,2017-12-25 12:07:04,47r,2201
shelfDelivered,2017-12-25 12:10:04,122r,2202
disposeShelf,2017-12-25 12:12:04,11r,2206
shelfMoved,2017-12-25 12:14:04,241r,2208
disposeShelf,2017-12-25 12:17:04,61r,2214
disposeShelf,2017-12-25 12:22:04,197r,2224
shelfDelivered,2017-12-25 12:24:04,88r,2225
shelfMoved,2017-12-25 12:27:04,31r,2230
shelfMoved,2017-12-25 12:30:04,143r,2233
shelfMoved,2017-12-25 12:32:04,92r,2235
shelfDelivered,2017-12-25 12:36:04,132r,2241
shelfMoved,2017-12-25 12:36:04,105r,2242
shelfMoved,2017-12-25 12:39:04,235r,2248
shelfDelivered,2017-12-25 12:40:04,241r,2249
shelfDelivered,2017-12-25 12:43:04,31r,2253
shelfDelivered,2017-12-25 12:45:04,159r,2261
shelfDelivered,2017-12-25 12:46:04,143r,2262
disposeShelf,2017-12-25 12:48:04,153r,2266
shelfMoved,2017-12-25 12:48:04,181r,2267
disposeShelf,2017-12-25 12:51:04,242r,2272
shelfDelivered,2017-12-25 12:52:04,92r,2273
disposeShelf,2017-12-25 12:55:04,14r,2279
shelfDelivered,2017-12-25 12:59:04,47r,2284
disposeShelf,2017-12-25 13:01:04,24r,2287
shelfMoved,2017-12-25 13:03:04,160r,2289
shelfDelivered,2017-12-25 13:06:04,235r,2296
shelfMoved,2017-12-25 13:10:04,156r,2301
disposeShelf,2017-12-25 13:12:04,138r,2303
shelfDelivered,2017-12-25 13:16:04,105r,2310
shelfDelivered,2017-12-25 13:18:04,181r,2312
disposeShelf,2017-12-25 13:21:04,150r,2317
disposeShelf,2017-12-25 13:25:04,33r,2325
disposeShelf,2017-12-25 13:27:04,210r,2329
disposeShelf,2017-12-25 13:29:04,161r,2333
disposeShelf,2017-12-25 13:30:04,133r,2334
disposeShelf,2017-12-25 13:32:04,217r,2337
disposeShelf,2017-12-25 13:35:04,231r,2341
disposeShelf,2017-12-25 13:38:04,40r,2345
disposeShelf,2017-12-25 13:39:04,103r,2347
shelfMoved,2017-12-25 13:40:04,126r,2349
shelfDelivered,2017-12-25 13:42:04,160r,2351
shelfDelivered,2017-12-25 13:44:04,156r,2352
shelfMoved,2017-12-25 13:46:04,42r,2354
disposeShelf,2017-12-25 13:49:04,130r,2358
disposeShelf,2017-12-25 13:51:04,26r,2359
disposeShelf,2017-12-25 13:57:04,124r,2370
disposeShelf,2017-12-25 13:59:04,142r,2371
shelfDelivered,2017-12-25 14:02:04,42r,2376
disposeShelf,2017-12-25 14:04:04,86r,2379
disposeShelf,2017-12-25 14:08:04,147r,2385
disposeShelf,2017-12-25 14:11:04,90r,2389
shelfDelivered,2017-12-25 14:15:04,126r,2396
disposeShelf,2017-12-25 14:18:04,60r,2399
shelfMoved,2017-12-25 14:22:04,125r,2405
disposeShelf,2017-12-25 14:25:04,117r,2408
shelfMoved,2017-12-25 14:25:04,141r,2409
shelfMoved,2017-12-25 14:27:04,32r,2411
disposeShelf,2017-12-25 14:30:04,233r,2414
shelfDelivered,2017-12-25 14:31:04,125r,2417
disposeShelf,2017-12-25 14:33:04,79r,2419
disposeShelf,2017-12-25 14:36:04,63r,2423
disposeShelf,2017-12-25 14:38:04,248r,2426
disposeShelf,2017-12-25 14:42:04,196r,2431
shelfDelivered,2017-12-25 14:44:04,32r,2434
disposeShelf,2017-12-25 14:49:04,13r,2442
disposeShelf,2017-12-25 14:52:04,186r,2446
disposeShelf,2017-12-25 14:53:04,113r,2447
disposeShelf,2017-12-25 14:57:04,7r,2455
shelfDelivered,2017-12-25 15:02:04,141r,2464
shelfMoved,2017-12-25 15:03:04,94r,2467
disposeShelf,2017-12-25 15:05:04,52r,2469
disposeShelf,2017-12-25 15:05:04,166r,2470
disposeShelf,2017-12-25 15:07:04,102r,2471
disposeShelf,2017-12-25 15:09:04,247r,2473
disposeShelf,2017-12-25 15:13:04,121r,2483
disposeShelf,2017-12-25 15:16:04,207r,2487
shelfMoved,2017-12-25 15:17:04,91r,2488
disposeShelf,2017-12-25 15:21:04,175r,2494
disposeShelf,2017-12-25 15:22:04,110r,2495
disposeShelf,2017-12-25 15:24:04,229r,2498
shelfMoved,2017-12-25 15:27:04,209r,2501
shelfDelivered,2017-12-25 15:28:04,91r,2504
shelfMoved,2017-12-25 15:31:04,192r,2508
shelfDelivered,2017-12-25 15:35:04,94r,2515
disposeShelf,2017-12-25 15:38:04,132r,2520
disposeShelf,2017-12-25 15:40:04,236r,2521
disposeShelf,2017-12-25 15:42:04,241r,2524
disposeShelf,2017-12-25 15:44:04,88r,2525
disposeShelf,2017-12-25 15:47:04,122r,2529
shelfMoved,2017-12-25 15:49:04,109r,2532
shelfDelivered,2017-12-25 15:52:04,192r,2536
shelfMoved,2017-12-25 15:54:04,172r,2538
disposeShelf,2017-12-25 15:56:04,31r,2541
shelfDelivered,2017-12-25 15:58:04,172r,2544
disposeShelf,2017-12-25 15:58:04,159r,2545
disposeShelf,2017-12-25 16:04:04,92r,2556
disposeShelf,2017-12-25 16:06:04,143r,2557
shelfDelivered,2017-12-25 16:08:04,209r,2560
disposeShelf,2017-12-25 16:10:04,47r,2563
shelfMoved,2017-12-25 16:11:04,234r,2565
shelfMoved,2017-12-25 16:13:04,206r,2567
disposeShelf,2017-12-25 16:16:04,105r,2571
disposeShelf,2017-12-25 16:18:04,235r,2572
shelfDelivered,2017-12-25 16:18:04,109r,2573
disposeShelf,2017-12-25 16:20:04,181r,2575
shelfDelivered,2017-12-25 16:26:04,234r,2586
disposeShelf,2017-12-25 16:29:04,156r,2591
shelfDelivered,2017-12-25 16:30:04,206r,2592
shelfMoved,2017-12-25 16:31:04,169r,2593
shelfDelivered,2017-12-25 16:50:04,169r,2635
disposeShelf,2017-12-25 16:59:04,126r,2654
disposeShelf,2017-12-25 17:01:04,42r,2655
shelfMoved,2017-12-25 17:04:04,176r,2659
shelfMoved,2017-12-25 17:06:04,64r,2663
shelfMoved,2017-12-25 17:08:04,171r,2666
shelfMoved,2017-12-25 17:10:04,135r,2667
shelfMoved,2017-12-25 17:10:04,200r,2668
shelfMoved,2017-12-25 17:13:04,5r,2671
shelfMoved,2017-12-25 17:16:04,205r,2675
shelfMoved,2017-12-25 17:20:04,152r,2683
shelfDelivered,2017-12-25 17:27:04,200r,2695
shelfMoved,2017-12-25 17:29:04,163r,2696
shelfDelivered,2017-12-25 17:32:04,5r,2701
shelfDelivered,2017-12-25 17:34:04,64r,2709
shelfMoved,2017-12-25 17:36:04,145r,2712
shelfMoved,2017-12-25 17:38:04,245r,2714
shelfMoved,2017-12-25 17:40:04,23r,2717
shelfMoved,2017-12-25 17:42:04,73r,2719
shelfMoved,2017-12-25 17:44:04,201r,2720
shelfMoved,2017-12-25 17:47:04,36r,2724
shelfMoved,2017-12-25 17:48:04,118r,2725
shelfMoved,2017-12-25 17:50:04,10r,2727
shelfMoved,2017-12-25 17:52:04,43r,2729
shelfDelivered,2017-12-25 17:55:04,201r,2732
shelfMoved,2017-12-25 17:56:04,49r,2736
shelfDelivered,2017-12-25 17:58:04,152r,2740
shelfDelivered,2017-12-25 18:00:04,163r,2742
shelfDelivered,2017-12-25 18:01:04,245r,2745
shelfMoved,2017-12-25 18:03:04,128r,2747
shelfMoved,2017-12-25 18:05:04,182r,2748
shelfDelivered,2017-12-25 18:07:04,176r,2751
shelfMoved,2017-12-25 18:08:04,185r,2753
shelfMoved,2017-12-25 18:12:04,240r,2759
shelfMoved,2017-12-25 18:15:04,183r,2763
shelfDelivered,2017-12-25 18:17:04,205r,2765
shelfMoved,2017-12-25 18:18:04,144r,2766
shelfMoved,2017-12-25 18:19:04,28r,2767
shelfMoved,2017-12-25 18:21:04,127r,2769
shelfMoved,2017-12-25 18:23:04,106r,2771
shelfMoved,2017-12-25 18:25:04,96r,2773
shelfMoved,2017-12-25 18:28:04,53r,2777
shelfDelivered,2017-12-25 18:32:04,185r,2786
shelfDelivered,2017-12-25 18:37:04,49r,2796
shelfDelivered,2017-12-25 18:39:04,135r,2799
shelfDelivered,2017-12-25 18:41:04,43r,2800
shelfDelivered,2017-12-25 18:43:04,73r,2801
shelfDelivered,2017-12-25 18:43:04,36r,2802
shelfMoved,2017-12-25 18:45:04,167r,2805
shelfDelivered,2017-12-25 18:48:04,10r,2809
shelfDelivered,2017-12-25 18:48:04,118r,2810
shelfDelivered,2017-12-25 18:50:04,171r,2811
disposeShelf,2017-12-25 18:53:04,125r,2816
shelfMoved,2017-12-25 18:59:04,155r,2834
shelfDelivered,2017-12-25 19:02:04,23r,2838
shelfDelivered,2017-12-25 19:04:04,145r,2840
shelfDelivered,2017-12-25 19:06:04,106r,2845
shelfMoved,2017-12-25 19:07:04,65r,2847
shelfDelivered,2017-12-25 19:09:04,144r,2850
shelfDelivered,2017-12-25 19:13:04,183r,2858
shelfMoved,2017-12-25 19:14:04,27r,2859
shelfDelivered,2017-12-25 19:17:04,96r,2862
shelfMoved,2017-12-25 19:18:04,48r,2863
shelfDelivered,2017-12-25 19:20:04,28r,2865
shelfDelivered,2017-12-25 19:23:04,155r,2872
shelfDelivered,2017-12-25 19:26:04,127r,2875
shelfDelivered,2017-12-25 19:28:04,240r,2878
disposeShelf,2017-12-25 19:34:04,32r,2890
shelfMoved,2017-12-25 19:36:04,44r,2894
shelfDelivered,2017-12-25 19:39:04,48r,2899
shelfMoved,2017-12-25 19:42:04,46r,2903
shelfDelivered,2017-12-25 19:45:04,167r,2907
shelfMoved,2017-12-25 19:48:04,220r,2910
shelfDelivered,2017-12-25 19:51:04,128r,2918
shelfMoved,2017-12-25 19:53:04,137r,2919
shelfMoved,2017-12-25 19:56:04,131r,2923
shelfMoved,2017-12-25 19:58:04,222r,2925
shelfMoved,2017-12-25 20:02:04,76r,2934
disposeShelf,2017-12-25 20:03:04,221r,2935
shelfMoved,2017-12-25 20:04:04,30r,2937
disposeShelf,2017-12-25 20:07:04,141r,2940
shelfDelivered,2017-12-25 20:09:04,53r,2944
shelfDelivered,2017-12-25 20:11:04,137r,2948
shelfDelivered,2017-12-25 20:13:04,220r,2949
shelfDelivered,2017-12-25 20:16:04,27r,2953
shelfDelivered,2017-12-25 20:17:04,182r,2955
shelfDelivered,2017-12-25 20:19:04,44r,2958
shelfMoved,2017-12-25 20:23:04,214r,2964
shelfDelivered,2017-12-25 20:26:04,65r,2969
shelfDelivered,2017-12-25 20:28:04,131r,2971
shelfMoved,2017-12-25 20:34:04,67r,2987
shelfDelivered,2017-12-25 20:40:04,76r,2997
shelfDelivered,2017-12-25 20:42:04,46r,2998
shelfMoved,2017-12-25 20:44:04,162r,3001
shelfMoved,2017-12-25 20:47:04,146r,3006
shelfMoved,2017-12-25 20:49:04,238r,3009
shelfDelivered,2017-12-25 20:49:04,67r,3010
shelfDelivered,2017-12-25 20:52:04,222r,3012
shelfDelivered,2017-12-25 20:54:04,162r,3015
shelfDelivered,2017-12-25 20:59:04,146r,3027
shelfDelivered,2017-12-25 21:02:04,238r,3031
disposeShelf,2017-12-25 21:05:04,94r,3035
disposeShelf,2017-12-25 21:07:04,91r,3036
shelfMoved,2017-12-25 21:10:04,16r,3041
shelfDelivered,2017-12-25 21:13:04,30r,3046
shelfDelivered,2017-12-25 21:15:04,16r,3049
shelfMoved,2017-12-25 21:16:04,204r,3052
shelfDelivered,2017-12-25 21:20:04,214r,3057
shelfMoved,2017-12-25 21:22:04,191r,3059
shelfMoved,2017-12-25 21:24:04,78r,3065
shelfMoved,2017-12-25 21:27:04,59r,3070
disposeShelf,2017-12-25 21:31:04,192r,3078
disposeShelf,2017-12-25 21:34:04,172r,3084
shelfDelivered,2017-12-25 21:35:04,204r,3087
disposeShelf,2017-12-25 21:38:04,209r,3090
shelfMoved,2017-12-25 21:41:04,189r,3094
shelfDelivered,2017-12-25 21:43:04,191r,3099
disposeShelf,2017-12-25 21:44:04,109r,3101
disposeShelf,2017-12-25 21:46:04,160r,3105
disposeShelf,2017-12-25 21:47:04,169r,3108
disposeShelf,2017-12-25 21:49:04,5r,3111
disposeShelf,2017-12-25 21:50:04,64r,3112
disposeShelf,2017-12-25 21:52:04,205r,3115
disposeShelf,2017-12-25 21:54:04,200r,3116
disposeShelf,2017-12-25 21:55:04,152r,3118
disposeShelf,2017-12-25 21:57:04,245r,3120
disposeShelf,2017-12-25 21:58:04,163r,3121
disposeShelf,2017-12-25 22:00:04,201r,3123
shelfDelivered,2017-12-25 22:02:04,59r,3125
shelfDelivered,2017-12-25 22:03:04,78r,3127
disposeShelf,2017-12-25 22:04:04,176r,3128
shelfDelivered,2017-12-25 22:05:04,189r,3131
disposeShelf,2017-12-25 22:08:04,49r,3136
disposeShelf,2017-12-25 22:10:04,185r,3137
disposeShelf,2017-12-25 22:13:04,135r,3140
disposeShelf,2017-12-25 22:14:04,43r,3141
disposeShelf,2017-12-25 22:17:04,73r,3144
disposeShelf,2017-12-25 22:21:04,36r,3150
disposeShelf,2017-12-25 22:23:04,118r,3152
disposeShelf,2017-12-25 22:26:04,171r,3157
disposeShelf,2017-12-25 22:28:04,10r,3158
disposeShelf,2017-12-25 22:31:04,23r,3163
disposeShelf,2017-12-25 22:38:04,145r,3175
disposeShelf,2017-12-25 22:40:04,106r,3177
disposeShelf,2017-12-25 22:42:04,96r,3181
disposeShelf,2017-12-25 22:44:04,183r,3182
disposeShelf,2017-12-25 22:46:04,144r,3186
shelfMoved,2017-12-25 22:47:04,195r,3187
disposeShelf,2017-12-25 22:49:04,28r,3189
disposeShelf,2017-12-25 22:52:04,155r,3192
shelfMoved,2017-12-25 22:57:04,157r,3202
disposeShelf,2017-12-25 23:02:04,127r,3210
disposeShelf,2017-12-25 23:04:04,240r,3211
shelfDelivered,2017-12-25 23:06:04,195r,3213
shelfMoved,2017-12-25 23:08:04,1r,3215
shelfMoved,2017-12-25 23:14:04,0r,3227
disposeShelf,2017-12-25 23:18:04,48r,3233
disposeShelf,2017-12-25 23:19:04,167r,3234
disposeShelf,2017-12-25 23:22:04,128r,3240
shelfMoved,2017-12-25 23:24:04,58r,3241
disposeShelf,2017-12-25 23:25:04,137r,3243
shelfDelivered,2017-12-25 23:26:04,1r,3245
disposeShelf,2017-12-25 23:28:04,220r,3249
disposeShelf,2017-12-25 23:30:04,27r,3250
disposeShelf,2017-12-25 23:31:04,53r,3251
shelfMoved,2017-12-25 23:33:04,158r,3252
shelfDelivered,2017-12-25 23:35:04,157r,3254
disposeShelf,2017-12-25 23:38:04,182r,3260
disposeShelf,2017-12-25 23:39:04,65r,3262
shelfDelivered,2017-12-25 23:42:04,158r,3268
disposeShelf,2017-12-25 23:44:04,44r,3270
disposeShelf,2017-12-25 23:47:04,131r,3274
disposeShelf,2017-12-25 23:50:04,76r,3277
disposeShelf,2017-12-25 23:51:04,46r,3278
shelfMoved,2017-12-25 23:53:04,34r,3279
shelfDelivered,2017-12-25 23:54:04,0r,3280
shelfDelivered,2017-12-25 23:57:04,58r,3283
disposeShelf,2017-12-25 23:59:04,222r,3284
disposeShelf,2017-12-26 00:01:04,162r,3289
disposeShelf,2017-12-26 00:03:04,67r,3290
disposeShelf,2017-12-26 00:06:04,238r,3295
disposeShelf,2017-12-26 00:07:04,146r,3296
disposeShelf,2017-12-26 00:10:04,30r,3300
disposeShelf,2017-12-26 00:13:04,16r,3304
disposeShelf,2017-12-26 00:16:04,214r,3307
disposeShelf,2017-12-26 00:20:04,204r,3313
disposeShelf,2017-12-26 00:24:04,191r,3320
disposeShelf,2017-12-26 00:27:04,234r,3323
shelfMoved,2017-12-26 00:29:04,188r,3324
disposeShelf,2017-12-26 00:31:04,78r,3327
shelfDelivered,2017-12-26 00:35:04,34r,3332
disposeShelf,2017-12-26 00:37:04,206r,3334
disposeShelf,2017-12-26 00:40:04,189r,3338
disposeShelf,2017-12-26 00:41:04,59r,3339
disposeShelf,2017-12-26 00:44:04,195r,3343
disposeShelf,2017-12-26 00:46:04,157r,3344
shelfDelivered,2017-12-26 00:48:04,188r,3348
disposeShelf,2017-12-26 00:50:04,158r,3350
disposeShelf,2017-12-26 00:52:04,58r,3352
disposeShelf,2017-12-26 00:54:04,0r,3353
disposeShelf,2017-12-26 00:57:04,1r,3360
disposeShelf,2017-12-26 00:58:04,34r,3361
disposeShelf,2017-12-26 01:01:04,188r,3364
shelfMoved,2017-12-26 01:23:04,97r,3408
shelfMoved,2017-12-26 01:25:04,190r,3410
shelfMoved,2017-12-26 01:27:04,213r,3412
shelfMoved,2017-12-26 01:28:04,208r,3415
shelfMoved,2017-12-26 01:35:04,71r,3429
shelfMoved,2017-12-26 01:37:04,77r,3431
shelfMoved,2017-12-26 01:39:04,232r,3434
shelfMoved,2017-12-26 01:41:04,194r,3437
shelfMoved,2017-12-26 01:43:04,187r,3439
shelfMoved,2017-12-26 01:44:04,82r,3442
shelfMoved,2017-12-26 01:46:04,149r,3445
shelfMoved,2017-12-26 01:49:04,198r,3449
shelfMoved,2017-12-26 01:51:04,199r,3451
shelfMoved,2017-12-26 01:53:04,230r,3453
shelfDelivered,2017-12-26 01:56:04,194r,3456
shelfDelivered,2017-12-26 01:57:04,232r,3457
shelfDelivered,2017-12-26 01:59:04,149r,3458
shelfDelivered,2017-12-26 02:00:04,77r,3459
shelfMoved,2017-12-26 02:02:04,249r,3460
shelfMoved,2017-12-26 02:04:04,19r,3462
shelfMoved,2017-12-26 02:06:04,37r,3465
shelfDelivered,2017-12-26 02:08:04,71r,3468
shelfMoved,2017-12-26 02:09:04,3r,3471
shelfMoved,2017-12-26 02:11:04,101r,3472
shelfMoved,2017-12-26 02:13:04,81r,3478
shelfMoved,2017-12-26 02:14:04,99r,3479
shelfMoved,2017-12-26 02:16:04,139r,3481
shelfDelivered,2017-12-26 02:18:04,190r,3483
shelfMoved,2017-12-26 02:20:04,95r,3484
shelfMoved,2017-12-26 02:21:04,80r,3486
shelfMoved,2017-12-26 02:22:04,18r,3488
shelfDelivered,2017-12-26 02:23:04,97r,3491
shelfDelivered,2017-12-26 02:27:04,37r,3499
shelfDelivered,2017-12-26 02:28:04,230r,3500
shelfDelivered,2017-12-26 02:29:04,19r,3502
