Case Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id
323RP,2017-12-25 04:14:53,2017-12-25 04:21:53,putdown current shelf,process activity,robot,16r,shelf,22s,1440
323RP,2017-12-25 04:22:53,2017-12-25 04:24:53,go to approriate shelf,process activity,robot,16r,shelf,30s,1451
756RP,2017-12-25 04:24:53,2017-12-25 04:28:53,putdown current shelf,process activity,robot,10r,shelf,-1s,1455
263RP,2017-12-25 04:20:53,2017-12-25 04:31:53,reduce speed,process activity,robot,23r,shelf,3s,1448
263RP,2017-12-25 04:05:53,2017-12-25 04:31:53,move shelf to dock,process activity,robot,23r,shelf,3s,1423
241RP,2017-12-25 04:23:53,2017-12-25 04:35:53,move shelf from dock,process activity,robot,17r,shelf,27s,1454
111RP,2017-12-25 04:21:53,2017-12-25 04:36:53,go to approriate shelf,process activity,robot,1r,shelf,10s,1450
343RP,2017-12-25 04:29:53,2017-12-25 04:38:53,putdown current shelf,process activity,robot,7r,shelf,-1s,1464
323RP,2017-12-25 04:26:53,2017-12-25 04:42:53,move shelf to dock,process activity,robot,16r,shelf,30s,1458
756RP,2017-12-25 04:28:53,2017-12-25 04:45:53,go to approriate shelf,process activity,robot,10r,shelf,5s,1463
322RP,2017-12-25 04:28:53,2017-12-25 04:47:53,reduce speed,process activity,robot,6r,shelf,7s,1462
322RP,2017-12-25 04:13:53,2017-12-25 04:47:53,move shelf to dock,process activity,robot,6r,shelf,7s,1437
343RP,2017-12-25 04:39:53,2017-12-25 04:49:53,go to approriate shelf,process activity,robot,7r,shelf,9s,1476
111RP,2017-12-25 04:38:53,2017-12-25 04:53:53,move shelf to dock,process activity,robot,1r,shelf,10s,1474
756RP,2017-12-25 04:47:53,2017-12-25 04:55:53,move shelf to dock,process activity,robot,10r,shelf,5s,1487
745RP,2017-12-25 04:35:53,2017-12-25 04:56:53,move shelf from dock,process activity,robot,22r,shelf,22s,1471
223RP,2017-12-25 04:39:53,2017-12-25 04:56:53,move shelf from dock,process activity,robot,19r,shelf,19s,1478
554RP,2017-12-25 04:30:53,2017-12-25 04:59:53,move shelf from dock,process activity,robot,14r,shelf,26s,1466
654RP,2017-12-25 04:49:53,2017-12-25 04:59:53,move shelf from dock,process activity,robot,0r,shelf,16s,1489
343RP,2017-12-25 04:56:53,2017-12-25 05:05:53,move shelf to dock,process activity,robot,7r,shelf,9s,1496
263RP,2017-12-25 04:53:53,2017-12-25 05:09:53,move shelf from dock,process activity,robot,23r,shelf,3s,1493
25RP,2017-12-25 05:02:53,2017-12-25 05:10:53,putdown current shelf,process activity,robot,13r,shelf,-1s,1507
322RP,2017-12-25 05:03:53,2017-12-25 05:15:53,move shelf from dock,process activity,robot,6r,shelf,7s,1508
323RP,2017-12-25 05:00:53,2017-12-25 05:15:53,move shelf from dock,process activity,robot,16r,shelf,30s,1505
25RP,2017-12-25 05:11:53,2017-12-25 05:15:53,go to approriate shelf,process activity,robot,13r,shelf,2s,1518
756RP,2017-12-25 05:05:53,2017-12-25 05:17:53,move shelf from dock,process activity,robot,10r,shelf,5s,1510
111RP,2017-12-25 05:08:53,2017-12-25 05:18:53,move shelf from dock,process activity,robot,1r,shelf,10s,1516
343RP,2017-12-25 05:13:53,2017-12-25 05:20:53,move shelf from dock,process activity,robot,7r,shelf,9s,1521
25RP,2017-12-25 05:17:53,2017-12-25 05:25:53,move shelf to dock,process activity,robot,13r,shelf,2s,1526
713RP,2017-12-25 05:23:53,2017-12-25 05:27:53,putdown current shelf,process activity,robot,8r,shelf,-1s,1529
713RP,2017-12-25 05:28:53,2017-12-25 05:31:53,go to approriate shelf,process activity,robot,8r,shelf,19s,1532
637RP,2017-12-25 05:34:53,2017-12-25 05:39:53,putdown current shelf,process activity,robot,2r,shelf,-1s,1539
117RP,2017-12-25 05:36:53,2017-12-25 05:41:53,putdown current shelf,process activity,robot,18r,shelf,-1s,1542
25RP,2017-12-25 05:30:53,2017-12-25 05:44:53,move shelf from dock,process activity,robot,13r,shelf,2s,1534
292RP,2017-12-25 05:39:53,2017-12-25 05:48:53,putdown current shelf,process activity,robot,11r,shelf,21s,1544
292RP,2017-12-25 05:49:53,2017-12-25 05:51:53,go to approriate shelf,process activity,robot,11r,shelf,20s,1553
637RP,2017-12-25 05:40:53,2017-12-25 05:53:53,go to approriate shelf,process activity,robot,2r,shelf,9s,1545
117RP,2017-12-25 05:41:53,2017-12-25 05:56:53,go to approriate shelf,process activity,robot,18r,shelf,30s,1546
713RP,2017-12-25 05:46:53,2017-12-25 05:57:53,reduce speed,process activity,robot,8r,shelf,19s,1549
713RP,2017-12-25 05:33:53,2017-12-25 05:57:53,move shelf to dock,process activity,robot,8r,shelf,19s,1537
637RP,2017-12-25 05:55:53,2017-12-25 06:01:53,move shelf to dock,process activity,robot,2r,shelf,9s,1558
713RP,2017-12-25 06:03:53,2017-12-25 06:05:53,move shelf from dock,process activity,robot,8r,shelf,19s,1573
740RP,2017-12-25 06:02:53,2017-12-25 06:06:53,putdown current shelf,process activity,robot,6r,shelf,7s,1571
292RP,2017-12-25 06:08:53,2017-12-25 06:14:53,reduce speed,process activity,robot,11r,shelf,20s,1582
292RP,2017-12-25 05:53:53,2017-12-25 06:14:53,move shelf to dock,process activity,robot,11r,shelf,20s,1556
117RP,2017-12-25 06:12:53,2017-12-25 06:17:53,reduce speed,process activity,robot,18r,shelf,30s,1583
117RP,2017-12-25 05:57:53,2017-12-25 06:17:53,move shelf to dock,process activity,robot,18r,shelf,30s,1561
637RP,2017-12-25 06:06:53,2017-12-25 06:21:53,move shelf from dock,process activity,robot,2r,shelf,9s,1579
740RP,2017-12-25 06:07:53,2017-12-25 06:24:53,go to approriate shelf,process activity,robot,6r,shelf,22s,1580
292RP,2017-12-25 06:21:53,2017-12-25 06:26:53,move shelf from dock,process activity,robot,11r,shelf,20s,1593
758RP,2017-12-25 06:22:53,2017-12-25 06:27:53,putdown current shelf,process activity,robot,3r,shelf,-1s,1594
758RP,2017-12-25 06:28:53,2017-12-25 06:40:53,go to approriate shelf,process activity,robot,3r,shelf,16s,1601
117RP,2017-12-25 06:28:53,2017-12-25 06:43:53,move shelf from dock,process activity,robot,18r,shelf,30s,1602
211RP,2017-12-25 06:29:53,2017-12-25 06:43:53,putdown current shelf,process activity,robot,21r,shelf,-1s,1604
740RP,2017-12-25 06:26:53,2017-12-25 06:43:53,move shelf to dock,process activity,robot,6r,shelf,22s,1599
211RP,2017-12-25 06:48:53,2017-12-25 06:52:53,go to approriate shelf,process activity,robot,21r,shelf,12s,1615
410RP,2017-12-25 06:50:53,2017-12-25 06:54:53,putdown current shelf,process activity,robot,16r,shelf,30s,1619
758RP,2017-12-25 06:56:53,2017-12-25 07:00:53,reduce speed,process activity,robot,3r,shelf,16s,1626
758RP,2017-12-25 06:42:53,2017-12-25 07:00:53,move shelf to dock,process activity,robot,3r,shelf,16s,1607
740RP,2017-12-25 06:52:53,2017-12-25 07:02:53,move shelf from dock,process activity,robot,6r,shelf,22s,1622
574RP,2017-12-25 06:59:53,2017-12-25 07:03:53,putdown current shelf,process activity,robot,20r,shelf,2s,1629
410RP,2017-12-25 06:55:53,2017-12-25 07:04:53,go to approriate shelf,process activity,robot,16r,shelf,29s,1625
211RP,2017-12-25 07:00:53,2017-12-25 07:10:53,reduce speed,process activity,robot,21r,shelf,12s,1630
211RP,2017-12-25 06:54:53,2017-12-25 07:10:53,move shelf to dock,process activity,robot,21r,shelf,12s,1624
410RP,2017-12-25 07:07:53,2017-12-25 07:13:53,move shelf to dock,process activity,robot,16r,shelf,29s,1638
758RP,2017-12-25 07:08:53,2017-12-25 07:16:53,move shelf from dock,process activity,robot,3r,shelf,16s,1639
574RP,2017-12-25 07:04:53,2017-12-25 07:20:53,go to approriate shelf,process activity,robot,20r,shelf,25s,1635
172RP,2017-12-25 07:24:53,2017-12-25 07:28:53,putdown current shelf,process activity,robot,5r,shelf,-1s,1657
211RP,2017-12-25 07:17:53,2017-12-25 07:31:53,move shelf from dock,process activity,robot,21r,shelf,12s,1650
172RP,2017-12-25 07:28:53,2017-12-25 07:36:53,go to approriate shelf,process activity,robot,5r,shelf,24s,1660
410RP,2017-12-25 07:23:53,2017-12-25 07:38:53,move shelf from dock,process activity,robot,16r,shelf,29s,1655
254RP,2017-12-25 07:40:53,2017-12-25 07:45:53,putdown current shelf,process activity,robot,17r,shelf,27s,1667
687RP,2017-12-25 07:46:53,2017-12-25 07:48:53,putdown current shelf,process activity,robot,15r,shelf,14s,1674
574RP,2017-12-25 07:34:53,2017-12-25 07:49:53,reduce speed,process activity,robot,20r,shelf,25s,1661
574RP,2017-12-25 07:22:53,2017-12-25 07:49:53,move shelf to dock,process activity,robot,20r,shelf,25s,1654
254RP,2017-12-25 07:45:53,2017-12-25 08:00:53,go to approriate shelf,process activity,robot,17r,shelf,14s,1672
687RP,2017-12-25 07:49:53,2017-12-25 08:04:53,go to approriate shelf,process activity,robot,15r,shelf,34s,1676
172RP,2017-12-25 07:55:53,2017-12-25 08:08:53,reduce speed,process activity,robot,5r,shelf,24s,1684
172RP,2017-12-25 07:38:53,2017-12-25 08:08:53,move shelf to dock,process activity,robot,5r,shelf,24s,1664
574RP,2017-12-25 07:56:53,2017-12-25 08:11:53,move shelf from dock,process activity,robot,20r,shelf,25s,1685
526RP,2017-12-25 08:12:53,2017-12-25 08:14:53,putdown current shelf,process activity,robot,14r,shelf,26s,1701
172RP,2017-12-25 08:15:53,2017-12-25 08:17:53,move shelf from dock,process activity,robot,5r,shelf,24s,1705
254RP,2017-12-25 08:15:53,2017-12-25 08:25:53,reduce speed,process activity,robot,17r,shelf,14s,1704
254RP,2017-12-25 08:02:53,2017-12-25 08:25:53,move shelf to dock,process activity,robot,17r,shelf,14s,1687
526RP,2017-12-25 08:14:53,2017-12-25 08:30:53,go to approriate shelf,process activity,robot,14r,shelf,4s,1703
748RP,2017-12-25 08:29:53,2017-12-25 08:31:53,putdown current shelf,process activity,robot,24r,shelf,-1s,1715
345RP,2017-12-25 08:28:53,2017-12-25 08:33:53,putdown current shelf,process activity,robot,9r,shelf,-1s,1713
687RP,2017-12-25 08:21:53,2017-12-25 08:36:53,reduce speed,process activity,robot,15r,shelf,34s,1708
687RP,2017-12-25 08:06:53,2017-12-25 08:36:53,move shelf to dock,process activity,robot,15r,shelf,34s,1689
345RP,2017-12-25 08:34:53,2017-12-25 08:38:53,go to approriate shelf,process activity,robot,9r,shelf,22s,1722
254RP,2017-12-25 08:34:53,2017-12-25 08:41:53,move shelf from dock,process activity,robot,17r,shelf,14s,1723
748RP,2017-12-25 08:32:53,2017-12-25 08:44:53,go to approriate shelf,process activity,robot,24r,shelf,24s,1720
526RP,2017-12-25 08:36:53,2017-12-25 08:50:53,reduce speed,process activity,robot,14r,shelf,4s,1725
526RP,2017-12-25 08:31:53,2017-12-25 08:51:53,move shelf to dock,process activity,robot,14r,shelf,4s,1718
687RP,2017-12-25 08:44:53,2017-12-25 08:55:53,move shelf from dock,process activity,robot,15r,shelf,34s,1733
345RP,2017-12-25 08:55:53,2017-12-25 09:07:53,reduce speed,process activity,robot,9r,shelf,22s,1747
345RP,2017-12-25 08:40:53,2017-12-25 09:07:53,move shelf to dock,process activity,robot,9r,shelf,22s,1729
278RP,2017-12-25 09:01:53,2017-12-25 09:08:53,putdown current shelf,process activity,robot,18r,shelf,30s,1752
162RP,2017-12-25 09:07:53,2017-12-25 09:10:53,putdown current shelf,process activity,robot,4r,shelf,-1s,1758
526RP,2017-12-25 08:58:53,2017-12-25 09:11:53,move shelf from dock,process activity,robot,14r,shelf,4s,1749
278RP,2017-12-25 09:09:53,2017-12-25 09:11:53,go to approriate shelf,process activity,robot,18r,shelf,32s,1760
748RP,2017-12-25 08:59:53,2017-12-25 09:15:53,reduce speed,process activity,robot,24r,shelf,24s,1750
748RP,2017-12-25 08:45:53,2017-12-25 09:16:53,move shelf to dock,process activity,robot,24r,shelf,24s,1735
141RP,2017-12-25 09:05:53,2017-12-25 09:17:53,putdown current shelf,process activity,robot,23r,shelf,3s,1755
345RP,2017-12-25 09:15:53,2017-12-25 09:19:53,move shelf from dock,process activity,robot,9r,shelf,22s,1771
141RP,2017-12-25 09:18:53,2017-12-25 09:23:53,go to approriate shelf,process activity,robot,23r,shelf,20s,1773
162RP,2017-12-25 09:10:53,2017-12-25 09:25:53,go to approriate shelf,process activity,robot,4r,shelf,9s,1763
576RP,2017-12-25 09:19:53,2017-12-25 09:26:53,putdown current shelf,process activity,robot,0r,shelf,16s,1776
278RP,2017-12-25 09:12:53,2017-12-25 09:27:53,move shelf to dock,process activity,robot,18r,shelf,32s,1766
162RP,2017-12-25 09:27:53,2017-12-25 09:30:53,move shelf to dock,process activity,robot,4r,shelf,9s,1784
748RP,2017-12-25 09:22:53,2017-12-25 09:39:53,move shelf from dock,process activity,robot,24r,shelf,24s,1779
185RP,2017-12-25 09:39:53,2017-12-25 09:41:53,putdown current shelf,process activity,robot,10r,shelf,5s,1799
162RP,2017-12-25 09:39:53,2017-12-25 09:42:53,move shelf from dock,process activity,robot,4r,shelf,9s,1800
576RP,2017-12-25 09:27:53,2017-12-25 09:42:53,go to approriate shelf,process activity,robot,0r,shelf,15s,1783
141RP,2017-12-25 09:37:53,2017-12-25 09:43:53,reduce speed,process activity,robot,23r,shelf,20s,1797
141RP,2017-12-25 09:25:53,2017-12-25 09:43:53,move shelf to dock,process activity,robot,23r,shelf,20s,1781
278RP,2017-12-25 09:35:53,2017-12-25 09:48:53,move shelf from dock,process activity,robot,18r,shelf,32s,1793
185RP,2017-12-25 09:42:53,2017-12-25 09:57:53,go to approriate shelf,process activity,robot,10r,shelf,17s,1801
141RP,2017-12-25 09:50:53,2017-12-25 10:05:53,move shelf from dock,process activity,robot,23r,shelf,20s,1810
458RP,2017-12-25 10:02:53,2017-12-25 10:07:53,putdown current shelf,process activity,robot,1r,shelf,10s,1820
458RP,2017-12-25 10:08:53,2017-12-25 10:10:53,go to approriate shelf,process activity,robot,1r,shelf,6s,1823
576RP,2017-12-25 10:01:53,2017-12-25 10:13:53,reduce speed,process activity,robot,0r,shelf,15s,1816
576RP,2017-12-25 09:45:53,2017-12-25 10:13:53,move shelf to dock,process activity,robot,0r,shelf,15s,1804
185RP,2017-12-25 10:07:53,2017-12-25 10:16:53,reduce speed,process activity,robot,10r,shelf,17s,1822
185RP,2017-12-25 10:00:53,2017-12-25 10:17:53,move shelf to dock,process activity,robot,10r,shelf,17s,1815
445RP,2017-12-25 10:15:53,2017-12-25 10:23:53,putdown current shelf,process activity,robot,7r,shelf,9s,1830
501RP,2017-12-25 10:16:53,2017-12-25 10:23:53,putdown current shelf,process activity,robot,12r,shelf,0s,1832
553RP,2017-12-25 10:15:53,2017-12-25 10:25:53,putdown current shelf,process activity,robot,19r,shelf,19s,1829
445RP,2017-12-25 10:23:53,2017-12-25 10:27:53,go to approriate shelf,process activity,robot,7r,shelf,22s,1842
290RP,2017-12-25 10:26:53,2017-12-25 10:28:53,putdown current shelf,process activity,robot,13r,shelf,2s,1846
458RP,2017-12-25 10:28:53,2017-12-25 10:32:53,reduce speed,process activity,robot,1r,shelf,6s,1851
458RP,2017-12-25 10:12:53,2017-12-25 10:32:53,move shelf to dock,process activity,robot,1r,shelf,6s,1825
576RP,2017-12-25 10:22:53,2017-12-25 10:37:53,move shelf from dock,process activity,robot,0r,shelf,15s,1839
445RP,2017-12-25 10:32:53,2017-12-25 10:37:53,reduce speed,process activity,robot,7r,shelf,22s,1855
445RP,2017-12-25 10:28:53,2017-12-25 10:37:53,move shelf to dock,process activity,robot,7r,shelf,22s,1850
501RP,2017-12-25 10:24:53,2017-12-25 10:39:53,go to approriate shelf,process activity,robot,12r,shelf,20s,1844
185RP,2017-12-25 10:27:53,2017-12-25 10:41:53,move shelf from dock,process activity,robot,10r,shelf,17s,1848
290RP,2017-12-25 10:29:53,2017-12-25 10:41:53,go to approriate shelf,process activity,robot,13r,shelf,23s,1852
553RP,2017-12-25 10:26:53,2017-12-25 10:43:53,go to approriate shelf,process activity,robot,19r,shelf,24s,1847
290RP,2017-12-25 10:43:53,2017-12-25 10:49:53,move shelf to dock,process activity,robot,13r,shelf,23s,1867
553RP,2017-12-25 10:46:53,2017-12-25 10:52:53,move shelf to dock,process activity,robot,19r,shelf,24s,1871
458RP,2017-12-25 10:39:53,2017-12-25 10:55:53,move shelf from dock,process activity,robot,1r,shelf,6s,1862
501RP,2017-12-25 10:52:53,2017-12-25 10:57:53,reduce speed,process activity,robot,12r,shelf,20s,1879
501RP,2017-12-25 10:41:53,2017-12-25 10:57:53,move shelf to dock,process activity,robot,12r,shelf,20s,1864
445RP,2017-12-25 10:51:53,2017-12-25 11:00:53,move shelf from dock,process activity,robot,7r,shelf,22s,1878
793RP,2017-12-25 11:01:53,2017-12-25 11:05:53,putdown current shelf,process activity,robot,8r,shelf,19s,1891
290RP,2017-12-25 10:57:53,2017-12-25 11:06:53,move shelf from dock,process activity,robot,13r,shelf,23s,1885
793RP,2017-12-25 11:06:53,2017-12-25 11:10:53,go to approriate shelf,process activity,robot,8r,shelf,25s,1893
553RP,2017-12-25 10:57:53,2017-12-25 11:11:53,move shelf from dock,process activity,robot,19r,shelf,24s,1886
501RP,2017-12-25 11:06:53,2017-12-25 11:21:53,move shelf from dock,process activity,robot,12r,shelf,20s,1894
793RP,2017-12-25 11:18:53,2017-12-25 11:32:53,reduce speed,process activity,robot,8r,shelf,25s,1902
793RP,2017-12-25 11:11:53,2017-12-25 11:32:53,move shelf to dock,process activity,robot,8r,shelf,25s,1900
603RP,2017-12-25 11:35:53,2017-12-25 11:40:53,putdown current shelf,process activity,robot,22r,shelf,22s,1908
603RP,2017-12-25 11:40:53,2017-12-25 11:55:53,go to approriate shelf,process activity,robot,22r,shelf,14s,1914
793RP,2017-12-25 11:42:53,2017-12-25 11:57:53,move shelf from dock,process activity,robot,8r,shelf,25s,1916
603RP,2017-12-25 11:57:53,2017-12-25 11:59:53,move shelf to dock,process activity,robot,22r,shelf,14s,1922
603RP,2017-12-25 12:07:53,2017-12-25 12:13:53,move shelf from dock,process activity,robot,22r,shelf,14s,1928
28RP,2017-12-25 12:15:53,2017-12-25 12:21:53,putdown current shelf,process activity,robot,6r,shelf,22s,1935
28RP,2017-12-25 12:22:53,2017-12-25 12:24:53,go to approriate shelf,process activity,robot,6r,shelf,21s,1940
46RP,2017-12-25 12:35:53,2017-12-25 12:37:53,putdown current shelf,process activity,robot,3r,shelf,16s,1950
487RP,2017-12-25 12:40:53,2017-12-25 12:41:53,putdown current shelf,process activity,robot,20r,shelf,25s,1958
28RP,2017-12-25 12:26:53,2017-12-25 12:41:53,move shelf to dock,process activity,robot,6r,shelf,21s,1946
46RP,2017-12-25 12:38:53,2017-12-25 12:48:53,go to approriate shelf,process activity,robot,3r,shelf,10s,1955
679RP,2017-12-25 12:50:53,2017-12-25 12:53:53,putdown current shelf,process activity,robot,2r,shelf,9s,1969
487RP,2017-12-25 12:41:53,2017-12-25 12:55:53,go to approriate shelf,process activity,robot,20r,shelf,0s,1959
679RP,2017-12-25 12:54:53,2017-12-25 12:58:53,go to approriate shelf,process activity,robot,2r,shelf,25s,1973
487RP,2017-12-25 12:57:53,2017-12-25 13:00:53,move shelf to dock,process activity,robot,20r,shelf,0s,1975
28RP,2017-12-25 12:48:53,2017-12-25 13:02:53,move shelf from dock,process activity,robot,6r,shelf,21s,1965
46RP,2017-12-25 13:03:53,2017-12-25 13:06:53,reduce speed,process activity,robot,3r,shelf,10s,1981
46RP,2017-12-25 12:49:53,2017-12-25 13:06:53,move shelf to dock,process activity,robot,3r,shelf,10s,1967
679RP,2017-12-25 13:00:53,2017-12-25 13:15:53,move shelf to dock,process activity,robot,2r,shelf,25s,1978
46RP,2017-12-25 13:12:53,2017-12-25 13:23:53,move shelf from dock,process activity,robot,3r,shelf,10s,1993
487RP,2017-12-25 13:09:53,2017-12-25 13:24:53,move shelf from dock,process activity,robot,20r,shelf,0s,1988
44RP,2017-12-25 13:33:53,2017-12-25 13:35:53,putdown current shelf,process activity,robot,21r,shelf,12s,2007
198RP,2017-12-25 13:33:53,2017-12-25 13:35:53,putdown current shelf,process activity,robot,11r,shelf,20s,2008
679RP,2017-12-25 13:22:53,2017-12-25 13:37:53,move shelf from dock,process activity,robot,2r,shelf,25s,2002
251RP,2017-12-25 13:34:53,2017-12-25 13:38:53,putdown current shelf,process activity,robot,16r,shelf,29s,2009
70RP,2017-12-25 13:34:53,2017-12-25 13:38:53,putdown current shelf,process activity,robot,17r,shelf,14s,2011
44RP,2017-12-25 13:35:53,2017-12-25 13:43:53,go to approriate shelf,process activity,robot,21r,shelf,15s,2012
735RP,2017-12-25 13:43:53,2017-12-25 13:45:53,putdown current shelf,process activity,robot,15r,shelf,34s,2018
44RP,2017-12-25 13:45:53,2017-12-25 13:47:53,move shelf to dock,process activity,robot,21r,shelf,15s,2020
735RP,2017-12-25 13:46:53,2017-12-25 13:49:53,go to approriate shelf,process activity,robot,15r,shelf,14s,2021
198RP,2017-12-25 13:36:53,2017-12-25 13:50:53,go to approriate shelf,process activity,robot,11r,shelf,23s,2013
70RP,2017-12-25 13:39:53,2017-12-25 13:54:53,go to approriate shelf,process activity,robot,17r,shelf,32s,2015
251RP,2017-12-25 13:38:53,2017-12-25 13:56:53,go to approriate shelf,process activity,robot,16r,shelf,20s,2014
44RP,2017-12-25 13:54:53,2017-12-25 14:07:53,move shelf from dock,process activity,robot,21r,shelf,15s,2029
251RP,2017-12-25 14:07:53,2017-12-25 14:12:53,reduce speed,process activity,robot,16r,shelf,20s,2048
251RP,2017-12-25 13:57:53,2017-12-25 14:12:53,move shelf to dock,process activity,robot,16r,shelf,20s,2034
198RP,2017-12-25 14:06:53,2017-12-25 14:14:53,reduce speed,process activity,robot,11r,shelf,23s,2046
198RP,2017-12-25 13:52:53,2017-12-25 14:14:53,move shelf to dock,process activity,robot,11r,shelf,23s,2027
735RP,2017-12-25 14:05:53,2017-12-25 14:20:53,reduce speed,process activity,robot,15r,shelf,14s,2045
735RP,2017-12-25 13:50:53,2017-12-25 14:21:53,move shelf to dock,process activity,robot,15r,shelf,14s,2025
198RP,2017-12-25 14:20:53,2017-12-25 14:23:53,move shelf from dock,process activity,robot,11r,shelf,23s,2065
500RP,2017-12-25 14:19:53,2017-12-25 14:23:53,reduce speed,process activity,robot,14r,shelf,4s,2063
500RP,2017-12-25 14:02:53,2017-12-25 14:23:53,move shelf to dock,process activity,robot,14r,shelf,4s,2043
