Chip,Timestamp,Item Id,Entry Id
shelfMoved,2017-12-25 08:49:46,85r,1855
shelfMoved,2017-12-25 08:51:46,23r,1857
shelfMoved,2017-12-25 08:54:46,203r,1864
shelfDelivered,2017-12-25 08:55:46,66r,1865
shelfDelivered,2017-12-25 08:56:46,182r,1866
shelfMoved,2017-12-25 08:58:46,169r,1868
disposeShelf,2017-12-25 09:01:46,61r,1871
shelfDelivered,2017-12-25 09:06:46,169r,1880
shelfMoved,2017-12-25 09:09:46,75r,1883
shelfMoved,2017-12-25 09:17:46,153r,1898
shelfDelivered,2017-12-25 09:20:46,173r,1901
shelfMoved,2017-12-25 09:23:46,39r,1904
shelfDelivered,2017-12-25 09:25:46,23r,1906
shelfMoved,2017-12-25 09:27:46,206r,1908
shelfDelivered,2017-12-25 09:29:46,85r,1913
shelfMoved,2017-12-25 09:30:46,186r,1915
shelfMoved,2017-12-25 09:33:46,62r,1919
shelfDelivered,2017-12-25 09:37:46,153r,1924
shelfDelivered,2017-12-25 09:39:46,75r,1926
shelfMoved,2017-12-25 09:41:46,109r,1928
shelfMoved,2017-12-25 09:43:46,172r,1931
shelfMoved,2017-12-25 09:51:46,30r,1941
shelfDelivered,2017-12-25 09:54:46,186r,1947
shelfDelivered,2017-12-25 09:56:46,62r,1948
shelfMoved,2017-12-25 09:58:46,185r,1950
shelfDelivered,2017-12-25 10:03:46,206r,1959
shelfMoved,2017-12-25 10:05:46,57r,1960
shelfDelivered,2017-12-25 10:07:46,39r,1964
shelfDelivered,2017-12-25 10:11:46,185r,1972
shelfMoved,2017-12-25 10:14:46,14r,1976
shelfDelivered,2017-12-25 10:16:46,30r,1978
shelfMoved,2017-12-25 10:20:46,226r,1984
shelfDelivered,2017-12-25 10:24:46,109r,1990
shelfMoved,2017-12-25 10:27:46,231r,1998
shelfMoved,2017-12-25 10:30:46,86r,2001
shelfMoved,2017-12-25 10:32:46,156r,2002
shelfDelivered,2017-12-25 10:35:46,57r,2006
shelfDelivered,2017-12-25 10:37:46,203r,2008
shelfMoved,2017-12-25 10:40:46,198r,2011
shelfMoved,2017-12-25 10:42:46,7r,2016
disposeShelf,2017-12-25 10:44:46,19r,2018
shelfDelivered,2017-12-25 10:47:46,172r,2024
shelfDelivered,2017-12-25 10:49:46,14r,2026
shelfMoved,2017-12-25 10:52:46,70r,2029
shelfDelivered,2017-12-25 11:00:46,156r,2045
shelfMoved,2017-12-25 11:05:46,190r,2051
shelfDelivered,2017-12-25 11:09:46,226r,2056
shelfMoved,2017-12-25 11:12:46,224r,2061
disposeShelf,2017-12-25 11:15:46,112r,2064
shelfMoved,2017-12-25 11:17:46,92r,2066
shelfDelivered,2017-12-25 11:19:46,7r,2068
disposeShelf,2017-12-25 11:24:46,49r,2076
shelfMoved,2017-12-25 11:26:46,194r,2078
shelfDelivered,2017-12-25 11:28:46,231r,2079
shelfDelivered,2017-12-25 11:30:46,70r,2081
shelfMoved,2017-12-25 11:33:46,0r,2086
shelfDelivered,2017-12-25 11:36:46,198r,2092
shelfDelivered,2017-12-25 11:37:46,224r,2096
shelfMoved,2017-12-25 11:40:46,13r,2099
shelfDelivered,2017-12-25 11:44:46,86r,2104
shelfDelivered,2017-12-25 11:46:46,190r,2105
shelfDelivered,2017-12-25 11:48:46,0r,2108
shelfDelivered,2017-12-25 11:54:46,92r,2119
shelfDelivered,2017-12-25 11:57:46,13r,2122
shelfMoved,2017-12-25 12:01:46,187r,2130
shelfDelivered,2017-12-25 12:08:46,187r,2146
disposeShelf,2017-12-25 12:10:46,138r,2148
shelfMoved,2017-12-25 12:12:46,24r,2149
shelfDelivered,2017-12-25 12:17:46,194r,2156
shelfMoved,2017-12-25 12:19:46,211r,2159
shelfMoved,2017-12-25 12:22:46,245r,2162
disposeShelf,2017-12-25 12:25:46,219r,2166
shelfMoved,2017-12-25 12:26:46,230r,2170
shelfMoved,2017-12-25 12:29:46,227r,2172
shelfMoved,2017-12-25 12:32:46,89r,2176
shelfDelivered,2017-12-25 12:34:46,245r,2179
shelfMoved,2017-12-25 12:40:46,205r,2191
shelfMoved,2017-12-25 12:43:46,246r,2196
shelfDelivered,2017-12-25 12:47:46,227r,2202
shelfDelivered,2017-12-25 12:49:46,211r,2203
shelfDelivered,2017-12-25 12:52:46,24r,2207
disposeShelf,2017-12-25 12:56:46,103r,2215
shelfDelivered,2017-12-25 12:58:46,205r,2216
disposeShelf,2017-12-25 13:00:46,220r,2219
shelfDelivered,2017-12-25 13:03:46,230r,2222
shelfDelivered,2017-12-25 13:09:46,89r,2232
shelfMoved,2017-12-25 13:09:46,51r,2233
disposeShelf,2017-12-25 13:11:46,18r,2235
disposeShelf,2017-12-25 13:12:46,140r,2237
shelfMoved,2017-12-25 13:17:46,31r,2244
disposeShelf,2017-12-25 13:20:46,159r,2248
shelfDelivered,2017-12-25 13:23:46,246r,2252
disposeShelf,2017-12-25 13:25:46,243r,2253
shelfDelivered,2017-12-25 13:27:46,51r,2256
disposeShelf,2017-12-25 13:29:46,158r,2257
shelfDelivered,2017-12-25 13:32:46,31r,2260
disposeShelf,2017-12-25 13:34:46,200r,2264
disposeShelf,2017-12-25 13:38:46,95r,2269
shelfMoved,2017-12-25 13:39:46,145r,2271
disposeShelf,2017-12-25 13:43:46,150r,2275
disposeShelf,2017-12-25 13:45:46,121r,2278
disposeShelf,2017-12-25 13:47:46,71r,2283
disposeShelf,2017-12-25 13:49:46,147r,2287
disposeShelf,2017-12-25 13:51:46,38r,2288
shelfMoved,2017-12-25 13:55:46,170r,2296
disposeShelf,2017-12-25 13:58:46,193r,2300
shelfDelivered,2017-12-25 13:58:46,170r,2301
shelfDelivered,2017-12-25 13:59:46,145r,2302
disposeShelf,2017-12-25 14:06:46,222r,2315
disposeShelf,2017-12-25 14:15:46,168r,2330
shelfMoved,2017-12-25 14:20:46,64r,2338
shelfMoved,2017-12-25 14:27:46,73r,2350
shelfMoved,2017-12-25 14:29:46,56r,2353
shelfMoved,2017-12-25 14:30:46,80r,2354
shelfMoved,2017-12-25 14:32:46,77r,2357
shelfMoved,2017-12-25 14:36:46,238r,2363
shelfMoved,2017-12-25 14:39:46,247r,2367
shelfDelivered,2017-12-25 14:42:46,64r,2373
shelfMoved,2017-12-25 14:44:46,152r,2376
disposeShelf,2017-12-25 14:47:46,10r,2379
shelfMoved,2017-12-25 14:49:46,244r,2384
shelfDelivered,2017-12-25 14:51:46,238r,2387
shelfMoved,2017-12-25 14:52:46,184r,2388
shelfDelivered,2017-12-25 14:54:46,152r,2394
shelfDelivered,2017-12-25 14:57:46,247r,2400
shelfDelivered,2017-12-25 14:58:46,77r,2402
shelfDelivered,2017-12-25 15:00:46,80r,2403
shelfDelivered,2017-12-25 15:02:46,184r,2404
disposeShelf,2017-12-25 15:05:46,122r,2408
disposeShelf,2017-12-25 15:08:46,216r,2413
shelfMoved,2017-12-25 15:11:46,123r,2416
shelfDelivered,2017-12-25 15:17:46,56r,2425
shelfMoved,2017-12-25 15:19:46,130r,2427
shelfDelivered,2017-12-25 15:22:46,73r,2431
shelfDelivered,2017-12-25 15:25:46,130r,2436
shelfDelivered,2017-12-25 15:28:46,123r,2440
disposeShelf,2017-12-25 15:30:46,101r,2442
shelfDelivered,2017-12-25 15:32:46,244r,2445
shelfMoved,2017-12-25 15:34:46,128r,2446
shelfMoved,2017-12-25 15:37:46,72r,2449
shelfMoved,2017-12-25 15:40:46,249r,2454
shelfMoved,2017-12-25 15:42:46,68r,2457
shelfDelivered,2017-12-25 15:43:46,72r,2459
disposeShelf,2017-12-25 15:44:46,213r,2460
shelfDelivered,2017-12-25 15:46:46,128r,2464
disposeShelf,2017-12-25 15:51:46,146r,2475
disposeShelf,2017-12-25 15:54:46,195r,2479
disposeShelf,2017-12-25 15:56:46,233r,2482
disposeShelf,2017-12-25 15:59:46,201r,2487
disposeShelf,2017-12-25 16:01:46,114r,2490
disposeShelf,2017-12-25 16:04:46,66r,2493
disposeShelf,2017-12-25 16:06:46,74r,2494
disposeShelf,2017-12-25 16:08:46,182r,2499
disposeShelf,2017-12-25 16:11:46,169r,2502
disposeShelf,2017-12-25 16:12:46,43r,2503
shelfDelivered,2017-12-25 16:14:46,249r,2504
disposeShelf,2017-12-25 16:18:46,75r,2508
disposeShelf,2017-12-25 16:19:46,173r,2509
shelfDelivered,2017-12-25 16:20:46,68r,2510
disposeShelf,2017-12-25 16:25:46,23r,2518
disposeShelf,2017-12-25 16:26:46,85r,2519
disposeShelf,2017-12-25 16:30:46,153r,2524
disposeShelf,2017-12-25 16:32:46,186r,2526
disposeShelf,2017-12-25 16:35:46,62r,2530
disposeShelf,2017-12-25 16:37:46,206r,2533
shelfMoved,2017-12-25 16:42:46,29r,2539
disposeShelf,2017-12-25 16:44:46,39r,2543
disposeShelf,2017-12-25 16:49:46,185r,2552
disposeShelf,2017-12-25 16:52:46,109r,2556
disposeShelf,2017-12-25 16:53:46,30r,2557
shelfMoved,2017-12-25 16:56:46,188r,2561
shelfDelivered,2017-12-25 16:58:46,29r,2564
shelfMoved,2017-12-25 17:03:46,22r,2573
disposeShelf,2017-12-25 17:05:46,57r,2575
disposeShelf,2017-12-25 17:08:46,172r,2579
disposeShelf,2017-12-25 17:10:46,203r,2580
shelfMoved,2017-12-25 17:12:46,4r,2582
disposeShelf,2017-12-25 17:16:46,226r,2589
disposeShelf,2017-12-25 17:18:46,156r,2590
disposeShelf,2017-12-25 17:19:46,14r,2591
shelfDelivered,2017-12-25 17:20:46,22r,2592
shelfMoved,2017-12-25 17:21:46,197r,2594
shelfDelivered,2017-12-25 17:24:46,188r,2597
disposeShelf,2017-12-25 17:29:46,7r,2606
shelfDelivered,2017-12-25 17:31:46,4r,2607
disposeShelf,2017-12-25 17:36:46,70r,2615
disposeShelf,2017-12-25 17:38:46,231r,2616
shelfDelivered,2017-12-25 17:39:46,197r,2619
disposeShelf,2017-12-25 17:40:46,198r,2620
disposeShelf,2017-12-25 17:44:46,224r,2625
disposeShelf,2017-12-25 17:48:46,86r,2632
shelfMoved,2017-12-25 17:50:46,93r,2634
disposeShelf,2017-12-25 17:54:46,190r,2639
shelfDelivered,2017-12-25 17:57:46,93r,2643
shelfMoved,2017-12-25 17:58:46,171r,2646
disposeShelf,2017-12-25 18:01:46,92r,2650
disposeShelf,2017-12-25 18:02:46,0r,2651
disposeShelf,2017-12-25 18:05:46,194r,2655
disposeShelf,2017-12-25 18:07:46,187r,2656
disposeShelf,2017-12-25 18:08:46,13r,2657
shelfMoved,2017-12-25 18:09:46,78r,2658
disposeShelf,2017-12-25 18:12:46,245r,2663
shelfMoved,2017-12-25 18:17:46,69r,2670
disposeShelf,2017-12-25 18:21:46,227r,2676
shelfDelivered,2017-12-25 18:24:46,171r,2683
disposeShelf,2017-12-25 18:25:46,211r,2684
disposeShelf,2017-12-25 18:28:46,24r,2688
shelfDelivered,2017-12-25 18:30:46,69r,2691
disposeShelf,2017-12-25 18:31:46,205r,2692
disposeShelf,2017-12-25 18:34:46,230r,2698
disposeShelf,2017-12-25 18:37:46,127r,2700
shelfDelivered,2017-12-25 18:38:46,78r,2703
shelfMoved,2017-12-25 18:41:46,124r,2706
disposeShelf,2017-12-25 18:45:46,246r,2712
disposeShelf,2017-12-25 18:47:46,51r,2714
shelfMoved,2017-12-25 18:48:46,248r,2715
disposeShelf,2017-12-25 18:51:46,170r,2719
disposeShelf,2017-12-25 18:51:46,31r,2720
disposeShelf,2017-12-25 18:55:46,145r,2724
shelfDelivered,2017-12-25 18:58:46,124r,2729
disposeShelf,2017-12-25 19:02:46,238r,2739
disposeShelf,2017-12-25 19:03:46,64r,2740
disposeShelf,2017-12-25 19:06:46,152r,2745
disposeShelf,2017-12-25 19:08:46,247r,2748
shelfMoved,2017-12-25 19:10:46,26r,2749
disposeShelf,2017-12-25 19:14:46,184r,2754
disposeShelf,2017-12-25 19:14:46,80r,2755
disposeShelf,2017-12-25 19:18:46,77r,2760
shelfDelivered,2017-12-25 19:20:46,248r,2762
disposeShelf,2017-12-25 19:22:46,56r,2764
disposeShelf,2017-12-25 19:24:46,130r,2766
disposeShelf,2017-12-25 19:25:46,73r,2767
shelfMoved,2017-12-25 19:28:46,110r,2771
disposeShelf,2017-12-25 19:32:46,123r,2776
disposeShelf,2017-12-25 19:34:46,72r,2780
disposeShelf,2017-12-25 19:36:46,244r,2781
disposeShelf,2017-12-25 19:39:46,128r,2784
shelfMoved,2017-12-25 19:41:46,37r,2787
shelfDelivered,2017-12-25 19:45:46,26r,2792
disposeShelf,2017-12-25 19:45:46,68r,2793
disposeShelf,2017-12-25 19:50:46,29r,2800
disposeShelf,2017-12-25 19:54:46,22r,2807
disposeShelf,2017-12-25 19:58:46,188r,2811
disposeShelf,2017-12-25 20:02:46,4r,2817
shelfDelivered,2017-12-25 20:03:46,110r,2818
shelfDelivered,2017-12-25 20:05:46,37r,2820
disposeShelf,2017-12-25 20:06:46,197r,2822
shelfMoved,2017-12-25 20:07:46,189r,2823
disposeShelf,2017-12-25 20:13:46,171r,2832
disposeShelf,2017-12-25 20:14:46,93r,2833
shelfMoved,2017-12-25 20:16:46,132r,2835
shelfMoved,2017-12-25 20:18:46,209r,2840
disposeShelf,2017-12-25 20:20:46,69r,2842
disposeShelf,2017-12-25 20:22:46,78r,2843
disposeShelf,2017-12-25 20:24:46,89r,2844
disposeShelf,2017-12-25 20:29:46,124r,2855
shelfDelivered,2017-12-25 20:32:46,189r,2860
shelfMoved,2017-12-25 20:33:46,88r,2861
disposeShelf,2017-12-25 20:35:46,248r,2866
disposeShelf,2017-12-25 20:39:46,249r,2870
shelfDelivered,2017-12-25 20:39:46,209r,2871
disposeShelf,2017-12-25 20:42:46,26r,2874
shelfDelivered,2017-12-25 20:43:46,132r,2875
shelfMoved,2017-12-25 20:46:46,225r,2878
disposeShelf,2017-12-25 20:48:46,110r,2882
shelfDelivered,2017-12-25 20:50:46,88r,2883
disposeShelf,2017-12-25 20:53:46,37r,2888
disposeShelf,2017-12-25 20:55:46,189r,2891
disposeShelf,2017-12-25 21:02:46,88r,2902
disposeShelf,2017-12-25 21:04:46,209r,2905
disposeShelf,2017-12-25 21:06:46,132r,2907
shelfMoved,2017-12-25 21:08:46,149r,2908
shelfDelivered,2017-12-25 21:12:46,225r,2912
disposeShelf,2017-12-25 21:17:46,225r,2919
shelfMoved,2017-12-25 21:22:46,167r,2924
shelfDelivered,2017-12-25 21:25:46,149r,2927
disposeShelf,2017-12-25 21:30:46,149r,2936
shelfDelivered,2017-12-25 21:37:46,167r,2942
shelfMoved,2017-12-25 21:41:46,1r,2946
disposeShelf,2017-12-25 21:43:46,167r,2949
shelfMoved,2017-12-25 21:49:46,241r,2953
shelfDelivered,2017-12-25 22:10:46,241r,2970
shelfMoved,2017-12-25 22:12:46,131r,2974
disposeShelf,2017-12-25 22:14:46,241r,2976
shelfDelivered,2017-12-25 22:15:46,1r,2977
shelfDelivered,2017-12-25 22:18:46,131r,2981
disposeShelf,2017-12-25 22:22:46,1r,2986
disposeShelf,2017-12-25 22:24:46,131r,2989
shelfMoved,2017-12-25 22:33:46,27r,2995
shelfDelivered,2017-12-25 23:15:46,27r,3053
shelfMoved,2017-12-25 23:20:46,154r,3062
shelfMoved,2017-12-25 23:23:46,125r,3066
shelfMoved,2017-12-25 23:26:46,90r,3070
shelfMoved,2017-12-25 23:28:46,113r,3072
shelfMoved,2017-12-25 23:29:46,126r,3073
shelfMoved,2017-12-25 23:31:46,179r,3076
shelfMoved,2017-12-25 23:34:46,99r,3079
shelfDelivered,2017-12-25 23:38:46,125r,3088
shelfMoved,2017-12-25 23:41:46,48r,3092
shelfMoved,2017-12-25 23:43:46,82r,3095
shelfMoved,2017-12-25 23:45:46,229r,3098
shelfMoved,2017-12-25 23:48:46,55r,3102
shelfMoved,2017-12-25 23:50:46,20r,3105
shelfMoved,2017-12-25 23:52:46,218r,3107
shelfMoved,2017-12-25 23:55:46,36r,3110
shelfMoved,2017-12-25 23:57:46,196r,3112
shelfMoved,2017-12-26 00:00:46,44r,3116
shelfMoved,2017-12-26 00:02:46,217r,3118
shelfMoved,2017-12-26 00:05:46,135r,3122
shelfMoved,2017-12-26 00:06:46,115r,3125
shelfMoved,2017-12-26 00:08:46,60r,3127
shelfMoved,2017-12-26 00:10:46,141r,3128
shelfMoved,2017-12-26 00:12:46,12r,3130
shelfDelivered,2017-12-26 00:14:46,196r,3134
shelfMoved,2017-12-26 00:15:46,52r,3135
shelfDelivered,2017-12-26 00:17:46,229r,3137
shelfDelivered,2017-12-26 00:18:46,20r,3138
shelfDelivered,2017-12-26 00:20:46,55r,3142
shelfMoved,2017-12-26 00:22:46,21r,3144
shelfMoved,2017-12-26 00:24:46,180r,3146
shelfDelivered,2017-12-26 00:25:46,82r,3147
shelfMoved,2017-12-26 00:26:46,163r,3148
shelfDelivered,2017-12-26 00:28:46,113r,3151
shelfMoved,2017-12-26 00:29:46,41r,3152
shelfDelivered,2017-12-26 00:33:46,126r,3155
shelfDelivered,2017-12-26 00:35:46,48r,3156
shelfMoved,2017-12-26 00:37:46,137r,3158
shelfMoved,2017-12-26 00:39:46,6r,3161
shelfMoved,2017-12-26 00:42:46,47r,3165
shelfMoved,2017-12-26 00:43:46,242r,3167
shelfMoved,2017-12-26 00:45:46,111r,3169
shelfDelivered,2017-12-26 00:48:46,41r,3173
shelfDelivered,2017-12-26 00:50:46,99r,3178
shelfDelivered,2017-12-26 00:54:46,163r,3184
shelfDelivered,2017-12-26 00:55:46,60r,3188
shelfMoved,2017-12-26 00:57:46,81r,3189
shelfDelivered,2017-12-26 01:00:46,135r,3196
shelfDelivered,2017-12-26 01:01:46,115r,3198
shelfMoved,2017-12-26 01:03:46,8r,3199
shelfDelivered,2017-12-26 01:05:46,217r,3202
shelfDelivered,2017-12-26 01:07:46,44r,3203
shelfMoved,2017-12-26 01:09:46,160r,3206
disposeShelf,2017-12-26 01:11:46,27r,3207
shelfMoved,2017-12-26 01:13:46,94r,3211
shelfDelivered,2017-12-26 01:14:46,36r,3214
shelfDelivered,2017-12-26 01:20:46,218r,3227
shelfDelivered,2017-12-26 01:23:46,154r,3230
shelfDelivered,2017-12-26 01:25:46,81r,3233
shelfDelivered,2017-12-26 01:28:46,47r,3239
shelfDelivered,2017-12-26 01:30:46,6r,3243
shelfDelivered,2017-12-26 01:31:46,90r,3245
shelfDelivered,2017-12-26 01:34:46,179r,3248
shelfDelivered,2017-12-26 01:36:46,242r,3249
shelfDelivered,2017-12-26 01:37:46,52r,3255
shelfDelivered,2017-12-26 01:42:46,12r,3262
shelfDelivered,2017-12-26 01:44:46,94r,3265
shelfDelivered,2017-12-26 01:47:46,21r,3268
shelfDelivered,2017-12-26 01:48:46,180r,3269
shelfDelivered,2017-12-26 01:57:46,137r,3286
shelfMoved,2017-12-26 01:59:46,181r,3291
shelfMoved,2017-12-26 02:01:46,202r,3293
shelfDelivered,2017-12-26 02:03:46,141r,3294
shelfDelivered,2017-12-26 02:08:46,8r,3302
shelfMoved,2017-12-26 02:11:46,33r,3307
shelfDelivered,2017-12-26 02:13:46,160r,3309
shelfMoved,2017-12-26 02:15:46,119r,3310
shelfMoved,2017-12-26 02:18:46,2r,3315
shelfDelivered,2017-12-26 02:21:46,111r,3318
shelfMoved,2017-12-26 02:21:46,15r,3319
shelfDelivered,2017-12-26 02:23:46,33r,3321
disposeShelf,2017-12-26 02:30:46,125r,3337
disposeShelf,2017-12-26 02:34:46,20r,3342
shelfDelivered,2017-12-26 02:35:46,2r,3344
disposeShelf,2017-12-26 02:36:46,229r,3345
disposeShelf,2017-12-26 02:38:46,82r,3346
disposeShelf,2017-12-26 02:39:46,55r,3347
shelfDelivered,2017-12-26 02:41:46,119r,3349
shelfDelivered,2017-12-26 02:45:46,15r,3354
shelfDelivered,2017-12-26 02:46:46,202r,3355
shelfDelivered,2017-12-26 02:52:46,181r,3365
disposeShelf,2017-12-26 02:54:46,48r,3368
disposeShelf,2017-12-26 02:54:46,126r,3369
disposeShelf,2017-12-26 02:56:46,113r,3370
disposeShelf,2017-12-26 03:03:46,60r,3382
disposeShelf,2017-12-26 03:05:46,135r,3383
disposeShelf,2017-12-26 03:06:46,99r,3384
disposeShelf,2017-12-26 03:08:46,41r,3385
disposeShelf,2017-12-26 03:10:46,163r,3386
disposeShelf,2017-12-26 03:16:46,115r,3397
shelfMoved,2017-12-26 03:21:46,239r,3407
disposeShelf,2017-12-26 03:28:46,217r,3421
disposeShelf,2017-12-26 03:30:46,44r,3422
shelfMoved,2017-12-26 03:32:46,116r,3424
disposeShelf,2017-12-26 03:36:46,47r,3430
disposeShelf,2017-12-26 03:37:46,154r,3431
shelfMoved,2017-12-26 03:40:46,25r,3435
shelfMoved,2017-12-26 03:42:46,151r,3436
disposeShelf,2017-12-26 03:46:46,218r,3442
disposeShelf,2017-12-26 03:47:46,81r,3443
shelfDelivered,2017-12-26 03:49:46,116r,3446
shelfDelivered,2017-12-26 03:51:46,151r,3449
shelfDelivered,2017-12-26 03:52:46,239r,3451
disposeShelf,2017-12-26 03:53:46,179r,3453
disposeShelf,2017-12-26 03:56:46,6r,3459
disposeShelf,2017-12-26 03:58:46,242r,3460
disposeShelf,2017-12-26 03:59:46,90r,3461
shelfDelivered,2017-12-26 04:04:46,25r,3468
shelfMoved,2017-12-26 04:06:46,45r,3469
disposeShelf,2017-12-26 04:08:46,21r,3471
disposeShelf,2017-12-26 04:10:46,52r,3475
disposeShelf,2017-12-26 04:11:46,94r,3476
disposeShelf,2017-12-26 04:14:46,12r,3479
disposeShelf,2017-12-26 04:16:46,8r,3481
disposeShelf,2017-12-26 04:16:46,180r,3482
disposeShelf,2017-12-26 04:18:46,141r,3486
disposeShelf,2017-12-26 04:20:46,137r,3487
shelfDelivered,2017-12-26 04:23:46,45r,3491
disposeShelf,2017-12-26 04:25:46,160r,3493
disposeShelf,2017-12-26 04:29:46,111r,3499
disposeShelf,2017-12-26 04:33:46,33r,3503
shelfMoved,2017-12-26 04:35:46,134r,3507
disposeShelf,2017-12-26 04:40:46,15r,3516
disposeShelf,2017-12-26 04:42:46,196r,3517
disposeShelf,2017-12-26 04:43:46,119r,3519
