Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-25 06:05:21,0r,1559
disposeShelf,2017-12-25 06:08:21,14r,1563
shelfMoved,2017-12-25 06:11:21,4r,1567
disposeShelf,2017-12-25 06:14:21,0r,1570
shelfMoved,2017-12-25 06:23:21,13r,1576
shelfMoved,2017-12-25 06:26:21,16r,1578
shelfMoved,2017-12-25 06:29:21,6r,1582
shelfDelivered,2017-12-25 06:36:21,4r,1591
shelfMoved,2017-12-25 06:39:21,7r,1596
disposeShelf,2017-12-25 06:41:21,4r,1598
shelfDelivered,2017-12-25 06:46:21,16r,1603
disposeShelf,2017-12-25 06:50:21,16r,1610
shelfDelivered,2017-12-25 06:52:21,6r,1611
shelfDelivered,2017-12-25 06:56:21,13r,1617
shelfDelivered,2017-12-25 06:58:21,7r,1622
disposeShelf,2017-12-25 07:01:21,6r,1625
shelfMoved,2017-12-25 07:03:21,2r,1628
disposeShelf,2017-12-25 07:05:21,13r,1630
disposeShelf,2017-12-25 07:07:21,7r,1633
shelfMoved,2017-12-25 07:28:21,15r,1646
shelfDelivered,2017-12-25 07:33:21,2r,1649
disposeShelf,2017-12-25 07:38:21,2r,1653
shelfDelivered,2017-12-25 07:45:21,15r,1665
shelfMoved,2017-12-25 07:47:21,1r,1667
disposeShelf,2017-12-25 07:50:21,15r,1672
shelfMoved,2017-12-25 07:55:21,8r,1679
shelfMoved,2017-12-25 07:59:21,3r,1682
shelfDelivered,2017-12-25 08:07:21,1r,1690
shelfMoved,2017-12-25 08:10:21,18r,1691
shelfDelivered,2017-12-25 08:13:21,3r,1696
shelfMoved,2017-12-25 08:14:21,9r,1698
disposeShelf,2017-12-25 08:16:21,1r,1702
shelfDelivered,2017-12-25 08:19:21,8r,1705
disposeShelf,2017-12-25 08:21:21,3r,1708
disposeShelf,2017-12-25 08:24:21,8r,1711
shelfDelivered,2017-12-25 08:27:21,18r,1716
disposeShelf,2017-12-25 08:34:21,18r,1726
shelfMoved,2017-12-25 08:36:21,5r,1728
shelfDelivered,2017-12-25 08:45:21,9r,1737
disposeShelf,2017-12-25 08:49:21,9r,1741
shelfMoved,2017-12-25 08:51:21,11r,1742
shelfDelivered,2017-12-25 09:03:21,5r,1750
disposeShelf,2017-12-25 09:08:21,5r,1758
shelfMoved,2017-12-25 09:19:21,23r,1763
shelfDelivered,2017-12-25 09:22:21,11r,1765
disposeShelf,2017-12-25 09:27:21,11r,1774
shelfDelivered,2017-12-25 09:45:21,23r,1786
disposeShelf,2017-12-25 09:48:21,23r,1794
shelfMoved,2017-12-25 09:57:21,24r,1799
shelfMoved,2017-12-25 10:03:21,14r,1803
shelfDelivered,2017-12-25 10:09:21,24r,1812
shelfDelivered,2017-12-25 10:12:21,14r,1815
shelfMoved,2017-12-25 10:16:21,22r,1823
disposeShelf,2017-12-25 10:18:21,24r,1825
shelfMoved,2017-12-25 10:20:21,21r,1828
disposeShelf,2017-12-25 10:22:21,14r,1831
shelfDelivered,2017-12-25 10:29:21,22r,1833
shelfMoved,2017-12-25 10:33:21,20r,1839
disposeShelf,2017-12-25 10:36:21,22r,1844
shelfDelivered,2017-12-25 10:50:21,21r,1849
disposeShelf,2017-12-25 10:55:21,21r,1852
shelfDelivered,2017-12-25 10:56:21,20r,1854
disposeShelf,2017-12-25 11:03:21,20r,1862
shelfMoved,2017-12-25 11:13:21,19r,1866
shelfDelivered,2017-12-25 11:32:21,19r,1878
disposeShelf,2017-12-25 11:36:21,19r,1881
shelfMoved,2017-12-25 11:41:21,4r,1887
shelfDelivered,2017-12-25 12:07:21,4r,1901
shelfMoved,2017-12-25 12:11:21,16r,1905
disposeShelf,2017-12-25 12:13:21,4r,1907
shelfDelivered,2017-12-25 12:16:21,16r,1909
shelfMoved,2017-12-25 12:19:21,6r,1913
disposeShelf,2017-12-25 12:21:21,16r,1915
shelfDelivered,2017-12-25 12:31:21,6r,1922
shelfMoved,2017-12-25 12:33:21,13r,1924
disposeShelf,2017-12-25 12:37:21,6r,1930
shelfMoved,2017-12-25 12:43:21,10r,1939
shelfMoved,2017-12-25 12:48:21,7r,1942
shelfDelivered,2017-12-25 12:52:21,7r,1946
disposeShelf,2017-12-25 12:56:21,7r,1953
shelfMoved,2017-12-25 12:58:21,12r,1955
shelfDelivered,2017-12-25 13:04:21,13r,1961
shelfDelivered,2017-12-25 13:06:21,10r,1964
shelfDelivered,2017-12-25 13:07:21,12r,1966
disposeShelf,2017-12-25 13:11:21,13r,1972
disposeShelf,2017-12-25 13:15:21,12r,1978
disposeShelf,2017-12-25 13:15:21,10r,1979
shelfMoved,2017-12-25 13:29:21,15r,1984
shelfMoved,2017-12-25 13:50:21,3r,1997
shelfDelivered,2017-12-25 13:58:21,15r,2003
disposeShelf,2017-12-25 14:05:21,15r,2008
shelfDelivered,2017-12-25 14:36:21,3r,2019
disposeShelf,2017-12-25 14:41:21,3r,2024
shelfMoved,2017-12-25 14:49:21,8r,2031
shelfMoved,2017-12-25 14:58:21,18r,2033
shelfDelivered,2017-12-25 15:01:21,8r,2037
disposeShelf,2017-12-25 15:04:21,8r,2040
shelfMoved,2017-12-25 15:10:21,9r,2044
shelfDelivered,2017-12-25 15:17:21,9r,2051
disposeShelf,2017-12-25 15:22:21,9r,2054
shelfDelivered,2017-12-25 15:26:21,18r,2057
disposeShelf,2017-12-25 15:29:21,18r,2060
shelfMoved,2017-12-25 15:43:21,5r,2070
shelfDelivered,2017-12-25 15:51:21,5r,2073
disposeShelf,2017-12-25 15:55:21,5r,2076
shelfMoved,2017-12-25 15:57:21,1r,2078
shelfMoved,2017-12-25 16:09:21,11r,2089
shelfDelivered,2017-12-25 16:13:21,11r,2092
shelfDelivered,2017-12-25 16:15:21,1r,2095
disposeShelf,2017-12-25 16:20:21,11r,2100
disposeShelf,2017-12-25 16:21:21,1r,2101
shelfMoved,2017-12-25 16:33:21,2r,2111
shelfDelivered,2017-12-25 16:40:21,2r,2123
disposeShelf,2017-12-25 16:43:21,2r,2126
shelfMoved,2017-12-25 16:48:21,23r,2133
shelfDelivered,2017-12-25 16:56:21,23r,2136
disposeShelf,2017-12-25 16:59:21,23r,2138
shelfMoved,2017-12-25 17:01:21,24r,2139
shelfDelivered,2017-12-25 17:14:21,24r,2149
disposeShelf,2017-12-25 17:19:21,24r,2152
shelfMoved,2017-12-25 17:27:21,22r,2156
shelfMoved,2017-12-25 17:39:21,21r,2164
shelfDelivered,2017-12-25 17:44:21,21r,2169
disposeShelf,2017-12-25 17:48:21,21r,2172
shelfDelivered,2017-12-25 17:58:21,22r,2179
disposeShelf,2017-12-25 18:01:21,22r,2182
shelfMoved,2017-12-25 18:28:21,19r,2192
shelfMoved,2017-12-25 18:46:21,0r,2211
shelfMoved,2017-12-25 18:52:21,4r,2216
shelfMoved,2017-12-25 18:53:21,17r,2217
shelfDelivered,2017-12-25 18:56:21,19r,2220
shelfMoved,2017-12-25 18:58:21,16r,2224
disposeShelf,2017-12-25 19:00:21,19r,2226
shelfDelivered,2017-12-25 19:02:21,17r,2229
disposeShelf,2017-12-25 19:05:21,17r,2233
shelfDelivered,2017-12-25 19:06:21,4r,2235
disposeShelf,2017-12-25 19:11:21,4r,2238
shelfDelivered,2017-12-25 19:13:21,16r,2239
shelfDelivered,2017-12-25 19:16:21,0r,2243
disposeShelf,2017-12-25 19:20:21,16r,2249
disposeShelf,2017-12-25 19:22:21,0r,2251
shelfMoved,2017-12-25 20:14:21,13r,2268
shelfDelivered,2017-12-25 20:27:21,13r,2274
disposeShelf,2017-12-25 20:30:21,13r,2276
shelfMoved,2017-12-25 21:32:21,15r,2301
shelfMoved,2017-12-25 21:35:21,3r,2303
shelfDelivered,2017-12-25 21:40:21,3r,2306
disposeShelf,2017-12-25 21:44:21,3r,2310
shelfDelivered,2017-12-25 22:03:21,15r,2315
disposeShelf,2017-12-25 22:08:21,15r,2322
shelfMoved,2017-12-25 22:23:21,20r,2334
shelfMoved,2017-12-25 22:31:21,18r,2336
shelfDelivered,2017-12-25 22:39:21,18r,2343
disposeShelf,2017-12-25 22:43:21,18r,2347
shelfDelivered,2017-12-25 22:57:21,20r,2351
disposeShelf,2017-12-25 23:02:21,20r,2359
shelfMoved,2017-12-25 23:03:21,11r,2361
shelfDelivered,2017-12-25 23:26:21,11r,2367
disposeShelf,2017-12-25 23:32:21,11r,2375
shelfDelivered,2017-12-26 00:01:21,1r,2387
disposeShelf,2017-12-26 00:06:21,1r,2390
shelfMoved,2017-12-26 00:07:21,7r,2393
shelfDelivered,2017-12-26 00:26:21,7r,2402
disposeShelf,2017-12-26 00:31:21,7r,2408
shelfMoved,2017-12-26 01:12:21,21r,2426
shelfMoved,2017-12-26 01:14:21,14r,2428
shelfMoved,2017-12-26 01:15:21,8r,2430
shelfDelivered,2017-12-26 01:36:21,14r,2445
shelfMoved,2017-12-26 01:39:21,19r,2448
disposeShelf,2017-12-26 01:41:21,14r,2450
shelfDelivered,2017-12-26 01:43:21,8r,2452
shelfDelivered,2017-12-26 01:47:21,21r,2456
disposeShelf,2017-12-26 01:52:21,8r,2462
disposeShelf,2017-12-26 01:53:21,21r,2463
shelfDelivered,2017-12-26 02:02:21,19r,2468
disposeShelf,2017-12-26 02:06:21,19r,2475
shelfMoved,2017-12-26 02:54:21,0r,2491
shelfMoved,2017-12-26 03:03:21,13r,2501
shelfMoved,2017-12-26 03:09:21,23r,2506
shelfDelivered,2017-12-26 03:17:21,13r,2512
disposeShelf,2017-12-26 03:22:21,13r,2519
shelfDelivered,2017-12-26 03:26:21,0r,2524
shelfDelivered,2017-12-26 03:33:21,23r,2532
disposeShelf,2017-12-26 03:35:21,0r,2534
shelfMoved,2017-12-26 03:40:21,15r,2542
disposeShelf,2017-12-26 03:42:21,23r,2544
shelfMoved,2017-12-26 03:59:21,18r,2556
shelfDelivered,2017-12-26 04:03:21,18r,2560
shelfDelivered,2017-12-26 04:06:21,15r,2563
shelfMoved,2017-12-26 04:08:21,3r,2564
disposeShelf,2017-12-26 04:10:21,18r,2570
disposeShelf,2017-12-26 04:14:21,15r,2573
shelfMoved,2017-12-26 04:26:21,20r,2580
shelfDelivered,2017-12-26 04:39:21,3r,2589
disposeShelf,2017-12-26 04:43:21,3r,2596
shelfMoved,2017-12-26 04:51:21,5r,2598
shelfDelivered,2017-12-26 04:54:21,20r,2600
shelfMoved,2017-12-26 04:56:21,10r,2604
disposeShelf,2017-12-26 04:59:21,20r,2611
shelfDelivered,2017-12-26 05:06:21,10r,2617
disposeShelf,2017-12-26 05:09:21,10r,2620
shelfMoved,2017-12-26 05:12:21,7r,2622
shelfDelivered,2017-12-26 05:17:21,5r,2628
disposeShelf,2017-12-26 05:22:21,5r,2632
shelfDelivered,2017-12-26 05:35:21,7r,2642
shelfMoved,2017-12-26 05:36:21,14r,2643
shelfMoved,2017-12-26 05:42:21,8r,2652
disposeShelf,2017-12-26 05:44:21,7r,2656
shelfDelivered,2017-12-26 05:46:21,8r,2658
disposeShelf,2017-12-26 05:49:21,8r,2661
shelfDelivered,2017-12-26 06:06:21,14r,2671
shelfMoved,2017-12-26 06:08:21,21r,2672
disposeShelf,2017-12-26 06:14:21,14r,2677
shelfMoved,2017-12-26 06:31:21,19r,2688
shelfDelivered,2017-12-26 06:35:21,19r,2692
shelfDelivered,2017-12-26 06:37:21,21r,2696
disposeShelf,2017-12-26 06:39:21,19r,2701
disposeShelf,2017-12-26 06:42:21,21r,2703
shelfMoved,2017-12-26 06:53:21,13r,2706
shelfDelivered,2017-12-26 06:58:21,13r,2708
disposeShelf,2017-12-26 07:03:21,13r,2714
shelfMoved,2017-12-26 07:28:21,23r,2731
shelfMoved,2017-12-26 07:30:21,18r,2732
shelfDelivered,2017-12-26 07:50:21,23r,2743
disposeShelf,2017-12-26 07:54:21,23r,2746
shelfDelivered,2017-12-26 07:55:21,18r,2747
disposeShelf,2017-12-26 08:02:21,18r,2755
shelfMoved,2017-12-26 08:33:21,20r,2770
shelfDelivered,2017-12-26 08:50:21,20r,2779
shelfMoved,2017-12-26 08:51:21,5r,2781
disposeShelf,2017-12-26 08:54:21,20r,2786
shelfMoved,2017-12-26 09:20:21,7r,2801
shelfDelivered,2017-12-26 09:22:21,5r,2803
shelfMoved,2017-12-26 09:25:21,10r,2806
disposeShelf,2017-12-26 09:28:21,5r,2809
shelfDelivered,2017-12-26 09:35:21,7r,2812
disposeShelf,2017-12-26 09:41:21,7r,2818
shelfDelivered,2017-12-26 09:53:21,10r,2821
disposeShelf,2017-12-26 09:57:21,10r,2824
shelfMoved,2017-12-26 11:03:21,21r,2846
shelfDelivered,2017-12-26 11:08:21,21r,2848
disposeShelf,2017-12-26 11:12:21,21r,2850
shelfMoved,2017-12-26 12:15:21,18r,2870
