New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
104525,529RP,1828,2017-12-25 18:02:53,2017-12-25 18:06:53,putdown current shelf,process activity,robot,13r,shelf,2s,2215,
104525,529RP,1830,2017-12-25 18:07:53,2017-12-25 18:16:53,go to approriate shelf,process activity,robot,13r,shelf,33s,2220,
104525,529RP,1833,2017-12-25 18:17:53,2017-12-25 18:28:53,move shelf to dock,process activity,robot,13r,shelf,33s,2230,
104525,753,754,2017-12-25 18:17:53,2017-12-25 18:17:53,shelfMoved, , ,13r, , ,2229,
104525,757,758,2017-12-25 18:29:53,2017-12-25 18:29:53,shelfDelivered, , ,13r, , ,2235,
104525,1261,1262,2017-12-25 18:30:53,2017-12-25 18:30:53,collector, , , , ,529p,2236,
104525,529RP,1834,2017-12-25 18:32:53,2017-12-25 18:43:53,move shelf from dock,process activity,robot,13r,shelf,33s,2238,
104525,759,760,2017-12-25 18:32:53,2017-12-25 18:32:53,disposeShelf, , ,13r, , ,2237,
104525,529CP,273,2017-12-25 23:52:53,2017-12-25 23:52:53,check if the product was shaked,process activity,clerk,1c,product,529p,2464,
104525,529CP,274,2017-12-26 00:07:53,2017-12-26 00:07:53,Product Delivered,process activity,clerk,1c,product,529p,2471,
104525,1353,1354,2017-12-26 00:07:53,2017-12-26 00:07:53,packageDone, , , , ,529p,2465,
780406,220CP,108,2017-12-25 09:36:53,2017-12-25 10:02:53,Request product,process activity,clerk,1c,product,220p,1761,
780406,220CP,109,2017-12-25 10:05:53,2017-12-25 10:05:53,Assgin robot,process activity,robot,9r,shelf,6s,1800,
780406,220RP,1707,2017-12-25 10:05:53,2017-12-25 10:07:53,putdown current shelf,process activity,robot,9r,shelf,31s,1801,
780406,220RP,1710,2017-12-25 10:08:53,2017-12-25 10:10:53,go to approriate shelf,process activity,robot,9r,shelf,6s,1807,
780406,601,602,2017-12-25 10:11:53,2017-12-25 10:11:53,shelfMoved, , ,9r, , ,1809,
780406,220RP,1725,2017-12-25 10:12:53,2017-12-25 10:42:53,move shelf to dock,process activity,robot,9r,shelf,6s,1811,shake,
780406,220RP,1724,2017-12-25 10:27:53,2017-12-25 10:42:53,reduce speed,process activity,robot,9r,shelf,6s,1830,
780406,619,620,2017-12-25 10:44:53,2017-12-25 10:44:53,shelfDelivered, , ,9r, , ,1848,
780406,1121,1122,2017-12-25 10:53:53,2017-12-25 10:53:53,collector, , , , ,220p,1855,
780406,627,628,2017-12-25 10:54:53,2017-12-25 10:54:53,disposeShelf, , ,9r, , ,1862,
780406,220RP,1730,2017-12-25 10:55:53,2017-12-25 11:09:53,move shelf from dock,process activity,robot,9r,shelf,6s,1864,
780406,220CP,197,2017-12-25 16:36:53,2017-12-25 16:36:53,check if the product was shaked,process activity,clerk,1c,product,220p,2150,
780406,1229,1230,2017-12-25 16:46:53,2017-12-25 16:46:53,extraCheck, , , , ,220p,2151,
780406,220CP,202,2017-12-25 16:57:53,2017-12-25 16:57:53,Product Delivered,process activity,clerk,1c,product,220p,2169,
780406,1235,1236,2017-12-25 16:57:53,2017-12-25 16:57:53,packageDone, , , , ,220p,2155,
545046,688CP,154,2017-12-25 13:08:53,2017-12-25 13:29:53,Request product,process activity,clerk,1c,product,688p,1986,
545046,688CP,155,2017-12-25 13:30:53,2017-12-25 13:30:53,Assgin robot,process activity,robot,14r,shelf,34s,1999,
545046,688RP,1771,2017-12-25 13:30:53,2017-12-25 13:36:53,putdown current shelf,process activity,robot,14r,shelf,15s,2000,
545046,688RP,1772,2017-12-25 13:36:53,2017-12-25 13:38:53,go to approriate shelf,process activity,robot,14r,shelf,34s,2008,
545046,681,682,2017-12-25 13:40:53,2017-12-25 13:40:53,shelfMoved, , ,14r, , ,2010,
545046,688RP,1775,2017-12-25 13:40:53,2017-12-25 14:05:53,move shelf to dock,process activity,robot,14r,shelf,34s,2011,shake,
545046,688RP,1774,2017-12-25 13:51:53,2017-12-25 14:05:53,reduce speed,process activity,robot,14r,shelf,34s,2015,
545046,683,684,2017-12-25 14:06:53,2017-12-25 14:06:53,shelfDelivered, , ,14r, , ,2021,
545046,1179,1180,2017-12-25 14:08:53,2017-12-25 14:08:53,collector, , , , ,688p,2022,
545046,685,686,2017-12-25 14:09:53,2017-12-25 14:09:53,disposeShelf, , ,14r, , ,2024,
545046,688RP,1776,2017-12-25 14:10:53,2017-12-25 14:22:53,move shelf from dock,process activity,robot,14r,shelf,34s,2025,
545046,688CP,229,2017-12-25 19:33:53,2017-12-25 19:33:53,check if the product was shaked,process activity,clerk,1c,product,688p,2267,
545046,1279,1280,2017-12-25 19:40:53,2017-12-25 19:40:53,extraCheck, , , , ,688p,2268,
545046,1281,1282,2017-12-25 19:44:53,2017-12-25 19:44:53,packageDone, , , , ,688p,2272,
545046,688CP,232,2017-12-25 19:45:53,2017-12-25 19:45:53,Product Delivered,process activity,clerk,1c,product,688p,2275,
485447,321CP,180,2017-12-25 14:56:53,2017-12-25 15:03:53,Request product,process activity,clerk,1c,product,321p,2062,
485447,321CP,181,2017-12-25 15:04:53,2017-12-25 15:04:53,Assgin robot,process activity,robot,15r,shelf,13s,2073,
485447,321RP,1787,2017-12-25 15:04:53,2017-12-25 15:05:53,putdown current shelf,process activity,robot,15r,shelf,39s,2074,
485447,321RP,1789,2017-12-25 15:06:53,2017-12-25 15:22:53,go to approriate shelf,process activity,robot,15r,shelf,13s,2076,
485447,699,700,2017-12-25 15:23:53,2017-12-25 15:23:53,shelfMoved, , ,15r, , ,2086,
485447,321RP,1794,2017-12-25 15:24:53,2017-12-25 15:36:53,move shelf to dock,process activity,robot,15r,shelf,13s,2088,
485447,709,710,2017-12-25 15:37:53,2017-12-25 15:37:53,shelfDelivered, , ,15r, , ,2100,
485447,1211,1212,2017-12-25 15:42:53,2017-12-25 15:42:53,collector, , , , ,321p,2104,
485447,711,712,2017-12-25 15:43:53,2017-12-25 15:43:53,disposeShelf, , ,15r, , ,2110,
485447,321RP,1800,2017-12-25 15:44:53,2017-12-25 15:57:53,move shelf from dock,process activity,robot,15r,shelf,13s,2112,
485447,321CP,247,2017-12-25 20:44:53,2017-12-25 20:44:53,check if the product was shaked,process activity,clerk,1c,product,321p,2341,
485447,1307,1308,2017-12-25 20:54:53,2017-12-25 20:54:53,extraCheck, , , , ,321p,2342,
485447,321CP,248,2017-12-25 21:03:53,2017-12-25 21:03:53,Product Delivered,process activity,clerk,1c,product,321p,2351,
485447,1309,1310,2017-12-25 21:03:53,2017-12-25 21:03:53,packageDone, , , , ,321p,2348,
956619,552CP,300,2017-12-26 01:55:53,2017-12-26 02:20:53,Request product,process activity,clerk,1c,product,552p,2546,
956619,552CP,301,2017-12-26 02:21:53,2017-12-26 02:21:53,Assgin robot,process activity,robot,11r,shelf,12s,2563,
956619,552RP,1924,2017-12-26 02:21:53,2017-12-26 02:24:53,putdown current shelf,process activity,robot,11r,shelf,37s,2564,
956619,552RP,1927,2017-12-26 02:25:53,2017-12-26 02:40:53,go to approriate shelf,process activity,robot,11r,shelf,12s,2568,
956619,879,880,2017-12-26 02:41:53,2017-12-26 02:41:53,shelfMoved, , ,11r, , ,2576,
956619,552RP,1932,2017-12-26 02:42:53,2017-12-26 03:10:53,move shelf to dock,process activity,robot,11r,shelf,12s,2577,shake,
956619,552RP,1931,2017-12-26 02:55:53,2017-12-26 03:10:53,reduce speed,process activity,robot,11r,shelf,12s,2585,
956619,883,884,2017-12-26 03:11:53,2017-12-26 03:11:53,shelfDelivered, , ,11r, , ,2593,
956619,1409,1410,2017-12-26 03:17:53,2017-12-26 03:17:53,collector, , , , ,552p,2601,
956619,889,890,2017-12-26 03:18:53,2017-12-26 03:18:53,disposeShelf, , ,11r, , ,2604,
956619,552RP,1935,2017-12-26 03:19:53,2017-12-26 03:30:53,move shelf from dock,process activity,robot,11r,shelf,12s,2605,
956619,552CP,347,2017-12-26 07:44:53,2017-12-26 07:44:53,check if the product was shaked,process activity,clerk,1c,product,552p,2730,
956619,1473,1474,2017-12-26 07:50:53,2017-12-26 07:50:53,extraCheck, , , , ,552p,2731,
956619,1475,1476,2017-12-26 07:59:53,2017-12-26 07:59:53,packageDone, , , , ,552p,2735,
956619,552CP,352,2017-12-26 08:00:53,2017-12-26 08:00:53,Product Delivered,process activity,clerk,1c,product,552p,2740,
180079,785CP,256,2017-12-25 21:53:53,2017-12-25 22:02:53,Request product,process activity,clerk,1c,product,785p,2371,
180079,785CP,257,2017-12-25 22:02:53,2017-12-25 22:02:53,Assgin robot,process activity,robot,3r,shelf,16s,2377,
180079,1333,1334,2017-12-25 22:59:53,2017-12-25 22:59:53,collector, , , , ,785p,2414,
180079,389RP,1920,2017-12-26 01:52:53,2017-12-26 01:58:53,move shelf to dock,process activity,robot,7r,shelf,22s,2542,
180079,869,870,2017-12-26 02:00:53,2017-12-26 02:00:53,shelfDelivered, , ,7r, , ,2549,
180079,873,874,2017-12-26 02:06:53,2017-12-26 02:06:53,disposeShelf, , ,7r, , ,2558,
180079,389RP,1923,2017-12-26 02:07:53,2017-12-26 02:22:53,move shelf from dock,process activity,robot,7r,shelf,22s,2561,
180079,785CP,311,2017-12-26 03:12:53,2017-12-26 03:12:53,check if the product was shaked,process activity,clerk,1c,product,785p,2594,
180079,1411,1412,2017-12-26 03:24:53,2017-12-26 03:24:53,extraCheck, , , , ,785p,2600,
180079,785CP,314,2017-12-26 03:35:53,2017-12-26 03:35:53,Product Delivered,process activity,clerk,1c,product,785p,2609,
180079,1413,1414,2017-12-26 03:35:53,2017-12-26 03:35:53,packageDone, , , , ,785p,2606,
913388,720CP,11,2017-12-25 03:10:53,2017-12-25 03:24:53,Request product,process activity,clerk,1c,product,720p,1329,
913388,401,402,2017-12-25 03:22:53,2017-12-25 03:22:53,shelfMoved, , ,4r, , ,1339,
913388,720CP,12,2017-12-25 03:24:53,2017-12-25 03:24:53,Assgin robot,process activity,robot,2r,shelf,39s,1342,
913388,413,414,2017-12-25 03:46:53,2017-12-25 03:46:53,shelfDelivered, , ,4r, , ,1368,
913388,415,416,2017-12-25 03:52:53,2017-12-25 03:52:53,disposeShelf, , ,4r, , ,1379,
913388,997,998,2017-12-25 04:23:53,2017-12-25 04:23:53,collector, , , , ,720p,1415,
913388,673RP,1587,2017-12-25 04:35:53,2017-12-25 04:38:53,move shelf to dock,process activity,robot,4r,shelf,38s,1442,
913388,439,440,2017-12-25 04:39:53,2017-12-25 04:39:53,shelfDelivered, , ,4r, , ,1448,
913388,445,446,2017-12-25 04:49:53,2017-12-25 04:49:53,disposeShelf, , ,4r, , ,1461,
913388,673RP,1604,2017-12-25 04:50:53,2017-12-25 05:08:53,move shelf from dock,process activity,robot,4r,shelf,38s,1463,
913388,720CP,48,2017-12-25 05:23:53,2017-12-25 05:23:53,check if the product was shaked,process activity,clerk,1c,product,720p,1512,
913388,1025,1026,2017-12-25 05:43:53,2017-12-25 05:43:53,extraCheck, , , , ,720p,1519,
913388,1029,1030,2017-12-25 05:56:53,2017-12-25 05:56:53,packageDone, , , , ,720p,1544,
913388,720CP,58,2017-12-25 05:57:53,2017-12-25 05:57:53,Product Delivered,process activity,clerk,1c,product,720p,1563,
803941,743CP,150,2017-12-25 12:59:53,2017-12-25 13:09:53,Request product,process activity,clerk,1c,product,743p,1977,
803941,743CP,151,2017-12-25 13:09:53,2017-12-25 13:10:53,Assgin robot,process activity,robot,2r,shelf,37s,1987,
803941,743RP,1780,2017-12-25 14:49:53,2017-12-25 14:52:53,putdown current shelf,process activity,robot,2r,shelf,30s,2053,
803941,743RP,1783,2017-12-25 14:52:53,2017-12-25 14:58:53,go to approriate shelf,process activity,robot,2r,shelf,37s,2056,
803941,693,694,2017-12-25 15:00:53,2017-12-25 15:00:53,shelfMoved, , ,2r, , ,2067,
803941,743RP,1793,2017-12-25 15:00:53,2017-12-25 15:30:53,move shelf to dock,process activity,robot,2r,shelf,37s,2068,shake,
803941,743RP,1792,2017-12-25 15:16:53,2017-12-25 15:30:53,reduce speed,process activity,robot,2r,shelf,37s,2079,
803941,703,704,2017-12-25 15:32:53,2017-12-25 15:32:53,shelfDelivered, , ,2r, , ,2092,
803941,705,706,2017-12-25 15:34:53,2017-12-25 15:34:53,disposeShelf, , ,2r, , ,2097,
803941,1205,1206,2017-12-25 15:34:53,2017-12-25 15:34:53,collector, , , , ,743p,2094,
803941,743RP,1795,2017-12-25 15:39:53,2017-12-25 15:47:53,move shelf from dock,process activity,robot,2r,shelf,37s,2103,
