Chip,Timestamp,Item Id,Entry Id
collector,2017-12-25 12:42:45,3341p,2005
collector,2017-12-25 12:47:45,2491p,1953
collector,2017-12-25 12:47:45,1644p,1950
collector,2017-12-25 12:47:45,2359p,1952
collector,2017-12-25 12:48:45,3386p,1951
collector,2017-12-25 13:07:45,3571p,1904
collector,2017-12-25 13:08:45,3654p,1897
collector,2017-12-25 13:11:45,2691p,2281
collector,2017-12-25 13:12:45,3377p,2283
collector,2017-12-25 13:14:45,941p,2277
collector,2017-12-25 13:15:45,1450p,2280
collector,2017-12-25 13:23:45,1154p,2279
collector,2017-12-25 13:26:45,788p,2276
collector,2017-12-25 13:32:45,1242p,2271
collector,2017-12-25 13:34:45,108p,2272
collector,2017-12-25 13:34:45,3835p,2274
collector,2017-12-25 13:37:45,3844p,2263
collector,2017-12-25 13:37:45,652p,2261
collector,2017-12-25 13:44:45,3932p,2250
collector,2017-12-25 13:49:45,2898p,2242
collector,2017-12-25 13:51:45,219p,2246
collector,2017-12-25 13:52:45,1673p,2243
collector,2017-12-25 13:54:45,1708p,2232
packageDone,2017-12-25 13:58:45,594p,2217
collector,2017-12-25 14:09:45,1735p,2225
collector,2017-12-25 14:12:45,1616p,2228
collector,2017-12-25 14:12:45,1323p,2214
collector,2017-12-25 14:28:45,2269p,2216
collector,2017-12-25 14:51:45,2884p,2213
collector,2017-12-25 15:14:45,2249p,2210
collector,2017-12-25 15:45:45,68p,2207
collector,2017-12-25 15:55:45,2285p,2208
collector,2017-12-25 16:15:45,1110p,2201
collector,2017-12-25 16:25:45,3192p,2185
collector,2017-12-25 16:35:45,3274p,2174
collector,2017-12-25 16:54:45,2212p,2148
collector,2017-12-25 17:07:45,3955p,2611
collector,2017-12-25 17:07:45,287p,2610
collector,2017-12-25 17:10:45,3368p,2609
collector,2017-12-25 17:34:45,1184p,2573
collector,2017-12-25 17:37:45,3958p,2572
collector,2017-12-25 17:56:45,10p,2334
collector,2017-12-25 17:56:45,3807p,2328
collector,2017-12-25 18:04:45,1904p,2288
collector,2017-12-25 18:05:45,2800p,2734
extraCheck,2017-12-25 18:06:45,1488p,2725
collector,2017-12-25 18:09:45,1298p,2723
collector,2017-12-25 18:10:45,1061p,2720
collector,2017-12-25 18:15:45,1688p,2722
collector,2017-12-25 18:15:45,1900p,2724
collector,2017-12-25 18:16:45,3906p,2721
collector,2017-12-25 18:25:45,3136p,2719
collector,2017-12-25 18:26:45,3629p,2716
collector,2017-12-25 18:32:45,226p,2718
collector,2017-12-25 18:34:45,3339p,2715
collector,2017-12-25 18:36:45,2014p,2714
collector,2017-12-25 18:41:45,1559p,2713
collector,2017-12-25 18:42:45,2497p,2712
collector,2017-12-25 18:46:45,2281p,2711
collector,2017-12-25 18:51:45,1483p,2709
collector,2017-12-25 18:55:45,1753p,2706
collector,2017-12-25 18:58:45,3086p,2705
collector,2017-12-25 19:01:45,3873p,2707
collector,2017-12-25 19:03:45,1025p,2699
collector,2017-12-25 19:03:45,3285p,2698
collector,2017-12-25 19:05:45,3721p,2697
collector,2017-12-25 19:13:45,660p,2683
collector,2017-12-25 19:18:45,1427p,2682
collector,2017-12-25 19:24:45,3992p,2672
collector,2017-12-25 19:32:45,809p,2668
collector,2017-12-25 19:41:45,1615p,2645
collector,2017-12-25 19:43:45,3167p,2646
collector,2017-12-25 19:51:45,1090p,2623
collector,2017-12-25 19:51:45,1889p,2883
collector,2017-12-25 19:52:45,823p,2877
collector,2017-12-25 19:57:45,2192p,2872
collector,2017-12-25 20:01:45,3000p,2868
collector,2017-12-25 20:05:45,225p,2867
collector,2017-12-25 20:06:45,2776p,2857
collector,2017-12-25 20:10:45,714p,2856
collector,2017-12-25 20:20:45,1939p,2840
collector,2017-12-25 20:24:45,229p,2827
collector,2017-12-25 20:28:45,2501p,2828
collector,2017-12-25 20:30:45,36p,2822
collector,2017-12-25 20:35:45,2477p,2819
packageDone,2017-12-25 20:44:45,1488p,2742
collector,2017-12-25 20:45:45,204p,2738
collector,2017-12-25 20:47:45,3664p,2737
collector,2017-12-25 20:50:45,888p,2960
collector,2017-12-25 20:52:45,2031p,2961
collector,2017-12-25 20:55:45,1365p,2955
collector,2017-12-25 21:00:45,1373p,2923
collector,2017-12-25 21:03:45,3738p,2910
collector,2017-12-25 21:03:45,3206p,2909
collector,2017-12-25 21:08:45,1203p,2905
collector,2017-12-25 21:11:45,852p,2891
collector,2017-12-25 21:18:45,3561p,2990
collector,2017-12-25 21:21:45,815p,2987
collector,2017-12-25 21:24:45,854p,2984
packageDone,2017-12-25 21:24:45,828p,2973
collector,2017-12-25 21:26:45,616p,3010
collector,2017-12-25 21:31:45,3247p,3009
collector,2017-12-25 21:40:45,3650p,3036
extraCheck,2017-12-25 21:41:45,680p,3043
collector,2017-12-25 21:41:45,344p,3044
collector,2017-12-25 21:52:45,3777p,3055
packageDone,2017-12-25 21:56:45,680p,3048
extraCheck,2017-12-25 22:07:45,1509p,3062
packageDone,2017-12-25 22:13:45,1509p,3065
extraCheck,2017-12-25 22:22:45,817p,3070
packageDone,2017-12-25 22:25:45,817p,3076
extraCheck,2017-12-25 22:28:45,3747p,3081
packageDone,2017-12-25 22:41:45,3747p,3083
collector,2017-12-25 22:43:45,1157p,3090
extraCheck,2017-12-25 22:51:45,101p,3093
collector,2017-12-25 22:53:45,2814p,3105
packageDone,2017-12-25 22:56:45,101p,3104
extraCheck,2017-12-25 23:08:45,766p,3113
packageDone,2017-12-25 23:13:45,766p,3119
extraCheck,2017-12-25 23:19:45,1844p,3128
collector,2017-12-25 23:22:45,3098p,3131
packageDone,2017-12-25 23:35:45,1844p,3132
collector,2017-12-25 23:35:45,3897p,3140
extraCheck,2017-12-25 23:50:45,1708p,3152
packageDone,2017-12-26 00:31:45,1708p,3177
collector,2017-12-26 02:38:45,2349p,3432
collector,2017-12-26 02:45:45,1797p,3429
collector,2017-12-26 02:48:45,448p,3428
collector,2017-12-26 02:56:45,1637p,3430
collector,2017-12-26 02:57:45,189p,3423
collector,2017-12-26 03:05:45,1023p,3422
collector,2017-12-26 03:15:45,1925p,3415
collector,2017-12-26 03:16:45,3717p,3400
collector,2017-12-26 03:18:45,235p,3392
collector,2017-12-26 03:21:45,3772p,3394
collector,2017-12-26 03:25:45,3537p,3393
collector,2017-12-26 03:30:45,76p,3371
collector,2017-12-26 03:30:45,1051p,3370
collector,2017-12-26 03:38:45,3839p,3366
collector,2017-12-26 03:49:45,3983p,3330
collector,2017-12-26 03:49:45,3800p,3327
collector,2017-12-26 03:52:45,1275p,3538
extraCheck,2017-12-26 03:55:45,2650p,3533
collector,2017-12-26 04:04:45,3403p,3537
collector,2017-12-26 04:06:45,1164p,3536
collector,2017-12-26 04:11:45,1885p,3527
collector,2017-12-26 04:12:45,331p,3517
collector,2017-12-26 04:18:45,3445p,3513
collector,2017-12-26 04:19:45,59p,3512
collector,2017-12-26 04:28:45,2343p,3514
collector,2017-12-26 04:33:45,2912p,3515
collector,2017-12-26 04:37:45,3834p,3508
collector,2017-12-26 04:42:45,2853p,3485
collector,2017-12-26 04:47:45,1371p,3449
collector,2017-12-26 04:48:45,2335p,3437
collector,2017-12-26 04:48:45,621p,3438
collector,2017-12-26 04:51:45,2355p,3616
collector,2017-12-26 04:52:45,824p,3615
collector,2017-12-26 04:52:45,1268p,3613
collector,2017-12-26 04:54:45,1693p,3610
collector,2017-12-26 05:00:45,2264p,3606
collector,2017-12-26 05:04:45,1867p,3567
packageDone,2017-12-26 05:08:45,2650p,3553
collector,2017-12-26 05:09:45,2737p,3545
collector,2017-12-26 05:11:45,3265p,3541
collector,2017-12-26 05:14:45,3757p,3648
collector,2017-12-26 05:15:45,2701p,3645
collector,2017-12-26 05:18:45,1957p,3641
collector,2017-12-26 05:18:45,587p,3639
collector,2017-12-26 05:22:45,779p,3635
collector,2017-12-26 05:25:45,1126p,3637
collector,2017-12-26 05:27:45,250p,3618
collector,2017-12-26 05:27:45,879p,3620
extraCheck,2017-12-26 05:28:45,1518p,3653
collector,2017-12-26 05:30:45,3923p,3661
packageDone,2017-12-26 05:44:45,1518p,3675
extraCheck,2017-12-26 05:54:45,2940p,3688
packageDone,2017-12-26 06:10:45,2940p,3697
collector,2017-12-26 06:19:45,620p,3714
collector,2017-12-26 06:20:45,1969p,3715
extraCheck,2017-12-26 06:22:45,2792p,3708
collector,2017-12-26 06:24:45,1158p,3721
packageDone,2017-12-26 06:36:45,2792p,3724
extraCheck,2017-12-26 06:44:45,2250p,3741
collector,2017-12-26 06:55:45,1814p,3750
packageDone,2017-12-26 07:00:45,2250p,3744
collector,2017-12-26 07:01:45,253p,3756
extraCheck,2017-12-26 07:12:45,3054p,3760
packageDone,2017-12-26 07:16:45,3054p,3766
packageDone,2017-12-26 07:30:45,3788p,3771
packageDone,2017-12-26 07:34:45,3608p,3779
collector,2017-12-26 07:44:45,3553p,3790
packageDone,2017-12-26 07:45:45,3546p,3784
extraCheck,2017-12-26 07:57:45,3351p,3800
packageDone,2017-12-26 08:13:45,3351p,3809
collector,2017-12-26 08:19:45,647p,3825
collector,2017-12-26 08:23:45,1459p,3827
extraCheck,2017-12-26 08:27:45,3138p,3828
collector,2017-12-26 08:28:45,1299p,3842
collector,2017-12-26 08:37:45,2764p,3849
packageDone,2017-12-26 08:39:45,3138p,3843
collector,2017-12-26 08:42:45,3278p,3853
collector,2017-12-26 08:51:45,3735p,3868
extraCheck,2017-12-26 08:55:45,2818p,3864
packageDone,2017-12-26 08:59:45,2818p,3874
collector,2017-12-26 09:01:45,3164p,3876
extraCheck,2017-12-26 09:10:45,3673p,3882
packageDone,2017-12-26 09:26:45,3673p,3886
extraCheck,2017-12-26 09:31:45,3684p,3896
collector,2017-12-26 09:39:45,938p,3903
packageDone,2017-12-26 09:46:45,3684p,3897
packageDone,2017-12-26 10:02:45,1500p,3911
collector,2017-12-26 10:09:45,3811p,3924
extraCheck,2017-12-26 10:15:45,3968p,3922
collector,2017-12-26 10:19:45,1623p,3933
packageDone,2017-12-26 10:31:45,3968p,3929
collector,2017-12-26 10:41:45,1914p,3946
extraCheck,2017-12-26 10:43:45,3251p,3941
packageDone,2017-12-26 10:48:45,3251p,3949
extraCheck,2017-12-26 10:51:45,3200p,3952
packageDone,2017-12-26 11:06:45,3200p,3954
extraCheck,2017-12-26 11:19:45,168p,3964
collector,2017-12-26 11:23:45,961p,3973
packageDone,2017-12-26 11:35:45,168p,3971
extraCheck,2017-12-26 11:40:45,782p,3987
packageDone,2017-12-26 11:54:45,782p,3990
collector,2017-12-26 11:57:45,1103p,4004
extraCheck,2017-12-26 12:03:45,2204p,4007
packageDone,2017-12-26 12:08:45,2204p,4016
extraCheck,2017-12-26 12:18:45,965p,4023
collector,2017-12-26 12:19:45,1331p,4029
collector,2017-12-26 12:29:45,137p,4039
packageDone,2017-12-26 12:34:45,965p,4032
collector,2017-12-26 12:38:45,865p,4051
extraCheck,2017-12-26 12:39:45,2723p,4052
packageDone,2017-12-26 12:56:45,2723p,4059
collector,2017-12-26 13:02:45,74p,4076
extraCheck,2017-12-26 13:03:45,1540p,4073
collector,2017-12-26 13:13:45,1737p,4084
packageDone,2017-12-26 13:17:45,1540p,4078
collector,2017-12-26 13:27:45,2984p,4101
extraCheck,2017-12-26 13:28:45,3486p,4097
packageDone,2017-12-26 13:43:45,3486p,4106
collector,2017-12-26 13:44:45,2612p,4112
collector,2017-12-26 13:54:45,2846p,4124
packageDone,2017-12-26 13:59:45,1256p,4120
extraCheck,2017-12-26 14:11:45,2129p,4131
packageDone,2017-12-26 14:26:45,2129p,4139
extraCheck,2017-12-26 14:33:45,2428p,4149
collector,2017-12-26 14:48:45,104p,4161
packageDone,2017-12-26 14:49:45,2428p,4153
collector,2017-12-26 14:57:45,1398p,4176
packageDone,2017-12-26 15:07:45,2990p,4167
collector,2017-12-26 15:11:45,2133p,4189
extraCheck,2017-12-26 15:17:45,3341p,4190
packageDone,2017-12-26 15:23:45,3341p,4195
extraCheck,2017-12-26 15:34:45,2359p,4203
collector,2017-12-26 15:37:45,1599p,4209
packageDone,2017-12-26 15:48:45,2359p,4211
collector,2017-12-26 15:48:45,2960p,4218
extraCheck,2017-12-26 16:01:45,3386p,4225
collector,2017-12-26 16:11:45,848p,4237
packageDone,2017-12-26 16:16:45,3386p,4231
packageDone,2017-12-26 16:23:45,1644p,4246
extraCheck,2017-12-26 16:34:45,2491p,4250
collector,2017-12-26 16:35:45,511p,4261
collector,2017-12-26 16:37:45,1052p,4260
packageDone,2017-12-26 16:47:45,2491p,4262
extraCheck,2017-12-26 16:51:45,3654p,4274
packageDone,2017-12-26 16:56:45,3654p,4277
packageDone,2017-12-26 17:03:45,3571p,4283
collector,2017-12-26 17:04:45,44p,4288
extraCheck,2017-12-26 17:10:45,2691p,4292
collector,2017-12-26 17:15:45,2017p,4299
packageDone,2017-12-26 17:26:45,2691p,4296
extraCheck,2017-12-26 17:36:45,3377p,4306
packageDone,2017-12-26 17:42:45,3377p,4311
collector,2017-12-26 17:53:45,862p,4318
extraCheck,2017-12-26 17:54:45,1450p,4314
packageDone,2017-12-26 18:07:45,1450p,4321
packageDone,2017-12-26 18:17:45,941p,4325
extraCheck,2017-12-26 18:27:45,1154p,4329
packageDone,2017-12-26 18:33:45,1154p,4330
extraCheck,2017-12-26 18:35:45,788p,4333
packageDone,2017-12-26 18:39:45,788p,4334
extraCheck,2017-12-26 18:46:45,1242p,4340
packageDone,2017-12-26 19:02:45,1242p,4342
extraCheck,2017-12-26 19:13:45,3835p,4349
packageDone,2017-12-26 19:23:45,3835p,4354
packageDone,2017-12-26 19:32:45,652p,4360
collector,2017-12-26 19:35:45,2176p,4367
extraCheck,2017-12-26 19:40:45,108p,4368
packageDone,2017-12-26 19:46:45,108p,4374
collector,2017-12-26 19:57:45,1719p,4386
collector,2017-12-26 20:00:45,2060p,4389
packageDone,2017-12-26 20:01:45,3844p,4381
extraCheck,2017-12-26 20:13:45,3932p,4398
packageDone,2017-12-26 20:24:45,3932p,4401
collector,2017-12-26 20:35:45,2391p,4416
extraCheck,2017-12-26 20:36:45,2898p,4412
packageDone,2017-12-26 20:42:45,2898p,4418
extraCheck,2017-12-26 20:49:45,219p,4426
collector,2017-12-26 21:02:45,2862p,4437
packageDone,2017-12-26 21:03:45,219p,4430
extraCheck,2017-12-26 21:17:45,1673p,4442
collector,2017-12-26 21:20:45,2114p,4448
packageDone,2017-12-26 21:28:45,1673p,4447
extraCheck,2017-12-26 21:35:45,253p,4458
packageDone,2017-12-26 21:46:45,253p,4467
collector,2017-12-26 21:48:45,308p,4474
extraCheck,2017-12-26 22:55:45,3897p,4540
collector,2017-12-26 22:56:45,571p,4545
collector,2017-12-26 23:50:45,3024p,4599
collector,2017-12-26 23:55:45,3320p,4601
packageDone,2017-12-27 00:25:45,3897p,4604
collector,2017-12-27 00:30:45,1607p,4603
collector,2017-12-27 00:34:45,1204p,4602
collector,2017-12-27 00:36:45,3972p,4745
collector,2017-12-27 00:38:45,2917p,4747
collector,2017-12-27 00:39:45,3963p,4746
collector,2017-12-27 00:40:45,539p,4740
collector,2017-12-27 00:43:45,1077p,4739
collector,2017-12-27 00:44:45,3575p,4738
collector,2017-12-27 00:46:45,341p,4737
collector,2017-12-27 00:46:45,2767p,4733
collector,2017-12-27 00:49:45,1273p,4735
collector,2017-12-27 00:55:45,3925p,4734
collector,2017-12-27 00:57:45,1019p,4731
collector,2017-12-27 00:59:45,2973p,4732
collector,2017-12-27 01:00:45,2705p,4730
collector,2017-12-27 01:03:45,2479p,4729
collector,2017-12-27 01:07:45,3091p,4724
collector,2017-12-27 01:09:45,3874p,4726
collector,2017-12-27 01:10:45,1741p,4723
collector,2017-12-27 01:12:45,138p,4725
collector,2017-12-27 01:19:45,3907p,4803
collector,2017-12-27 01:21:45,3628p,4805
collector,2017-12-27 01:23:45,1162p,4802
collector,2017-12-27 01:24:45,3871p,4804
collector,2017-12-27 01:26:45,1105p,4801
collector,2017-12-27 01:28:45,127p,4800
collector,2017-12-27 01:30:45,3868p,4798
extraCheck,2017-12-27 01:34:45,1735p,4760
collector,2017-12-27 01:34:45,2463p,4761
collector,2017-12-27 01:36:45,519p,4807
collector,2017-12-27 01:36:45,2949p,4808
collector,2017-12-27 01:40:45,1810p,4809
collector,2017-12-27 01:42:45,3419p,4806
collector,2017-12-27 01:44:45,2640p,4825
collector,2017-12-27 01:46:45,1125p,4824
packageDone,2017-12-27 01:49:45,1735p,4826
extraCheck,2017-12-27 02:00:45,2269p,4844
packageDone,2017-12-27 02:11:45,2269p,4848
extraCheck,2017-12-27 02:14:45,1323p,4852
packageDone,2017-12-27 02:25:45,1323p,4855
extraCheck,2017-12-27 02:29:45,1616p,4862
collector,2017-12-27 02:39:45,3699p,4872
packageDone,2017-12-27 02:40:45,1616p,4865
packageDone,2017-12-27 02:58:45,2884p,4879
extraCheck,2017-12-27 03:00:45,2249p,4899
packageDone,2017-12-27 03:04:45,2249p,4902
collector,2017-12-27 03:08:45,1923p,4909
extraCheck,2017-12-27 03:12:45,2285p,4910
packageDone,2017-12-27 03:22:45,2285p,4916
collector,2017-12-27 03:28:45,343p,4929
collector,2017-12-27 03:34:45,2739p,4937
extraCheck,2017-12-27 03:37:45,68p,4932
collector,2017-12-27 03:43:45,3472p,4947
collector,2017-12-27 03:52:45,2709p,4958
collector,2017-12-27 03:52:45,793p,4957
packageDone,2017-12-27 03:53:45,68p,4945
collector,2017-12-27 03:55:45,2041p,4960
extraCheck,2017-12-27 04:09:45,1110p,4971
packageDone,2017-12-27 04:15:45,1110p,4972
packageDone,2017-12-27 04:19:45,3192p,4977
collector,2017-12-27 04:24:45,2303p,4984
extraCheck,2017-12-27 04:27:45,3274p,4981
packageDone,2017-12-27 04:41:45,3274p,4989
extraCheck,2017-12-27 04:49:45,2212p,4994
packageDone,2017-12-27 04:59:45,2212p,4998
extraCheck,2017-12-27 05:04:45,287p,5007
packageDone,2017-12-27 05:21:45,287p,5011
collector,2017-12-27 05:23:45,366p,5019
collector,2017-12-27 05:25:45,1648p,5017
extraCheck,2017-12-27 05:38:45,3368p,5030
packageDone,2017-12-27 05:52:45,3368p,5033
collector,2017-12-27 05:53:45,2881p,5038
extraCheck,2017-12-27 06:02:45,3955p,5045
collector,2017-12-27 06:12:45,800p,5052
packageDone,2017-12-27 06:13:45,3955p,5048
extraCheck,2017-12-27 06:17:45,1184p,5059
packageDone,2017-12-27 06:32:45,1184p,5062
extraCheck,2017-12-27 06:36:45,3958p,5070
collector,2017-12-27 06:50:45,2057p,5079
packageDone,2017-12-27 06:51:45,3958p,5072
packageDone,2017-12-27 07:06:45,10p,5084
extraCheck,2017-12-27 07:16:45,3807p,5095
collector,2017-12-27 07:20:45,1416p,5103
packageDone,2017-12-27 07:22:45,3807p,5101
collector,2017-12-27 07:28:45,1985p,5111
extraCheck,2017-12-27 07:30:45,1904p,5115
collector,2017-12-27 07:30:45,2581p,5114
packageDone,2017-12-27 07:41:45,1904p,5118
extraCheck,2017-12-27 07:53:45,2800p,5128
packageDone,2017-12-27 08:06:45,2800p,5134
extraCheck,2017-12-27 08:12:45,1061p,5142
collector,2017-12-27 08:13:45,2451p,5145
packageDone,2017-12-27 08:25:45,1061p,5146
extraCheck,2017-12-27 08:30:45,1298p,5154
packageDone,2017-12-27 08:35:45,1298p,5158
collector,2017-12-27 08:37:45,1786p,5163
extraCheck,2017-12-27 08:38:45,3906p,5166
packageDone,2017-12-27 08:49:45,3906p,5171
packageDone,2017-12-27 08:53:45,1900p,5178
packageDone,2017-12-27 09:10:45,1688p,5185
extraCheck,2017-12-27 09:13:45,3629p,5193
collector,2017-12-27 09:16:45,185p,5197
packageDone,2017-12-27 09:25:45,3629p,5196
collector,2017-12-27 09:38:45,3248p,5217
collector,2017-12-27 09:40:45,2450p,5222
packageDone,2017-12-27 09:42:45,3136p,5210
extraCheck,2017-12-27 09:49:45,226p,5229
packageDone,2017-12-27 10:04:45,226p,5231
extraCheck,2017-12-27 10:15:45,2014p,5239
packageDone,2017-12-27 10:20:45,2014p,5243
collector,2017-12-27 10:23:45,665p,5246
extraCheck,2017-12-27 10:31:45,3339p,5249
collector,2017-12-27 10:32:45,741p,5256
packageDone,2017-12-27 10:36:45,3339p,5257
extraCheck,2017-12-27 10:40:45,1559p,5263
packageDone,2017-12-27 10:45:45,1559p,5264
extraCheck,2017-12-27 10:58:45,2281p,5274
collector,2017-12-27 11:04:45,2806p,5283
packageDone,2017-12-27 11:13:45,2281p,5281
extraCheck,2017-12-27 11:17:45,2497p,5299
packageDone,2017-12-27 11:22:45,2497p,5300
extraCheck,2017-12-27 11:25:45,1483p,5305
packageDone,2017-12-27 11:33:45,1483p,5306
collector,2017-12-27 11:35:45,1569p,5313
extraCheck,2017-12-27 11:37:45,1753p,5316
collector,2017-12-27 11:43:45,3067p,5325
collector,2017-12-27 11:48:45,2566p,5332
packageDone,2017-12-27 11:54:45,1753p,5320
collector,2017-12-27 11:58:45,3217p,5345
collector,2017-12-27 12:00:45,1698p,5348
extraCheck,2017-12-27 12:02:45,3086p,5343
packageDone,2017-12-27 12:06:45,3086p,5354
extraCheck,2017-12-27 12:17:45,3285p,5358
packageDone,2017-12-27 12:29:45,3285p,5361
extraCheck,2017-12-27 12:33:45,3873p,5370
collector,2017-12-27 12:45:45,45p,5378
packageDone,2017-12-27 12:46:45,3873p,5374
extraCheck,2017-12-27 12:51:45,1025p,5386
collector,2017-12-27 13:02:45,3174p,5397
packageDone,2017-12-27 13:05:45,1025p,5393
extraCheck,2017-12-27 13:10:45,3721p,5404
collector,2017-12-27 13:12:45,572p,5408
packageDone,2017-12-27 13:16:45,3721p,5409
extraCheck,2017-12-27 13:27:45,660p,5415
collector,2017-12-27 13:36:45,3935p,5425
packageDone,2017-12-27 13:44:45,660p,5423
collector,2017-12-27 13:49:45,819p,5437
extraCheck,2017-12-27 13:54:45,1427p,5434
packageDone,2017-12-27 14:00:45,1427p,5440
packageDone,2017-12-27 14:06:45,3992p,5443
packageDone,2017-12-27 14:22:45,809p,5448
packageDone,2017-12-27 14:28:45,1615p,5457
extraCheck,2017-12-27 14:37:45,3167p,5462
packageDone,2017-12-27 14:44:45,3167p,5467
extraCheck,2017-12-27 14:48:45,1889p,5478
collector,2017-12-27 14:49:45,2251p,5477
packageDone,2017-12-27 15:01:45,1889p,5479
extraCheck,2017-12-27 15:11:45,1090p,5488
collector,2017-12-27 15:15:45,695p,5504
packageDone,2017-12-27 15:16:45,1090p,5501
packageDone,2017-12-27 15:29:45,2192p,5509
collector,2017-12-27 15:32:45,417p,5520
packageDone,2017-12-27 15:37:45,823p,5523
collector,2017-12-27 15:40:45,3161p,5535
extraCheck,2017-12-27 15:44:45,3000p,5533
collector,2017-12-27 15:53:45,329p,5550
collector,2017-12-27 15:55:45,3953p,5551
packageDone,2017-12-27 15:57:45,3000p,5542
collector,2017-12-27 16:04:45,3929p,5561
extraCheck,2017-12-27 16:08:45,2776p,5559
packageDone,2017-12-27 16:14:45,2776p,5565
extraCheck,2017-12-27 16:16:45,225p,5568
packageDone,2017-12-27 16:27:45,225p,5570
extraCheck,2017-12-27 16:30:45,714p,5575
packageDone,2017-12-27 16:38:45,714p,5576
extraCheck,2017-12-27 16:44:45,1939p,5583
packageDone,2017-12-27 16:56:45,1939p,5584
collector,2017-12-27 17:07:45,740p,5598
extraCheck,2017-12-27 17:09:45,229p,5592
packageDone,2017-12-27 17:24:45,229p,5602
extraCheck,2017-12-27 17:27:45,2501p,5614
collector,2017-12-27 17:32:45,892p,5619
packageDone,2017-12-27 17:38:45,2501p,5616
collector,2017-12-27 17:40:45,2370p,5624
extraCheck,2017-12-27 17:47:45,36p,5628
packageDone,2017-12-27 17:55:45,36p,5632
extraCheck,2017-12-27 18:07:45,2477p,5637
packageDone,2017-12-27 18:20:45,2477p,5638
extraCheck,2017-12-27 18:23:45,204p,5645
packageDone,2017-12-27 18:37:45,204p,5646
extraCheck,2017-12-27 18:46:45,3664p,5655
collector,2017-12-27 18:54:45,3649p,5661
packageDone,2017-12-27 19:01:45,3664p,5658
packageDone,2017-12-27 19:17:45,888p,5669
collector,2017-12-27 19:21:45,1671p,5676
extraCheck,2017-12-27 19:28:45,2031p,5679
packageDone,2017-12-27 19:39:45,2031p,5682
extraCheck,2017-12-27 19:46:45,1365p,5687
packageDone,2017-12-27 19:52:45,1365p,5691
extraCheck,2017-12-27 20:04:45,1373p,5696
collector,2017-12-27 20:19:45,3310p,5711
packageDone,2017-12-27 20:21:45,1373p,5703
extraCheck,2017-12-27 20:28:45,3206p,5716
packageDone,2017-12-27 20:35:45,3206p,5721
extraCheck,2017-12-27 20:38:45,1203p,5726
collector,2017-12-27 20:46:45,1444p,5734
packageDone,2017-12-27 20:53:45,1203p,5728
extraCheck,2017-12-27 21:04:45,3738p,5740
packageDone,2017-12-27 21:08:45,3738p,5744
collector,2017-12-27 21:18:45,347p,5754
collector,2017-12-27 21:20:45,2947p,5755
extraCheck,2017-12-27 21:22:45,852p,5748
packageDone,2017-12-27 21:37:45,852p,5762
collector,2017-12-27 21:43:45,1166p,5776
extraCheck,2017-12-27 21:48:45,3561p,5773
packageDone,2017-12-27 22:03:45,3561p,5779
packageDone,2017-12-27 22:14:45,815p,5783
extraCheck,2017-12-27 22:26:45,854p,5792
collector,2017-12-27 22:32:45,3506p,5795
packageDone,2017-12-27 22:33:45,854p,5793
extraCheck,2017-12-27 22:44:45,616p,5804
packageDone,2017-12-27 22:58:45,616p,5808
extraCheck,2017-12-27 23:10:45,3247p,5817
collector,2017-12-27 23:12:45,3494p,5824
packageDone,2017-12-27 23:18:45,3247p,5823
extraCheck,2017-12-27 23:26:45,3650p,5833
packageDone,2017-12-27 23:29:45,3650p,5834
