Chip,Timestamp,Item Id,Entry Id
shelfMoved,2017-12-25 06:32:27,123r,1686
shelfMoved,2017-12-25 06:34:27,145r,1690
shelfDelivered,2017-12-25 06:38:27,159r,1696
shelfDelivered,2017-12-25 06:41:27,69r,1699
shelfDelivered,2017-12-25 06:43:27,228r,1703
shelfDelivered,2017-12-25 06:45:27,128r,1706
shelfDelivered,2017-12-25 06:47:27,123r,1709
shelfMoved,2017-12-25 06:47:27,89r,1710
shelfMoved,2017-12-25 06:50:27,18r,1713
shelfDelivered,2017-12-25 06:54:27,244r,1720
shelfMoved,2017-12-25 06:56:27,139r,1722
shelfDelivered,2017-12-25 07:00:27,119r,1733
shelfMoved,2017-12-25 07:03:27,101r,1739
shelfDelivered,2017-12-25 07:05:27,139r,1741
shelfMoved,2017-12-25 07:07:27,48r,1743
shelfDelivered,2017-12-25 07:08:27,89r,1744
shelfMoved,2017-12-25 07:09:27,205r,1746
shelfDelivered,2017-12-25 07:15:27,145r,1753
shelfMoved,2017-12-25 07:16:27,156r,1756
shelfMoved,2017-12-25 07:22:27,55r,1766
shelfMoved,2017-12-25 07:24:27,37r,1769
disposeShelf,2017-12-25 07:27:27,110r,1773
disposeShelf,2017-12-25 07:28:27,234r,1774
shelfDelivered,2017-12-25 07:29:27,101r,1776
shelfMoved,2017-12-25 07:32:27,63r,1780
shelfDelivered,2017-12-25 07:33:27,11r,1782
shelfDelivered,2017-12-25 07:34:27,18r,1783
shelfDelivered,2017-12-25 07:37:27,156r,1790
shelfDelivered,2017-12-25 07:39:27,55r,1793
shelfMoved,2017-12-25 07:44:27,226r,1803
shelfMoved,2017-12-25 07:50:27,180r,1814
shelfDelivered,2017-12-25 07:53:27,63r,1819
shelfDelivered,2017-12-25 07:58:27,205r,1826
shelfDelivered,2017-12-25 08:04:27,37r,1838
shelfMoved,2017-12-25 08:08:27,112r,1844
shelfMoved,2017-12-25 08:10:27,118r,1845
shelfDelivered,2017-12-25 08:12:27,226r,1847
shelfMoved,2017-12-25 08:13:27,107r,1850
shelfMoved,2017-12-25 08:15:27,224r,1854
disposeShelf,2017-12-25 08:21:27,84r,1868
shelfDelivered,2017-12-25 08:27:27,180r,1880
shelfDelivered,2017-12-25 08:28:27,48r,1881
shelfMoved,2017-12-25 08:29:27,213r,1884
shelfDelivered,2017-12-25 08:32:27,224r,1887
shelfMoved,2017-12-25 08:34:27,243r,1889
shelfMoved,2017-12-25 08:41:27,47r,1905
shelfDelivered,2017-12-25 08:43:27,213r,1907
shelfMoved,2017-12-25 08:45:27,162r,1911
shelfMoved,2017-12-25 08:46:27,58r,1913
shelfMoved,2017-12-25 08:50:27,23r,1918
shelfMoved,2017-12-25 08:54:27,200r,1925
shelfDelivered,2017-12-25 08:57:27,118r,1931
shelfDelivered,2017-12-25 09:00:27,162r,1935
shelfMoved,2017-12-25 09:05:27,195r,1943
shelfMoved,2017-12-25 09:07:27,122r,1945
shelfMoved,2017-12-25 09:09:27,73r,1947
shelfMoved,2017-12-25 09:10:27,90r,1949
shelfMoved,2017-12-25 09:11:27,86r,1951
shelfDelivered,2017-12-25 09:14:27,107r,1955
disposeShelf,2017-12-25 09:16:27,247r,1957
shelfDelivered,2017-12-25 09:20:27,58r,1963
shelfDelivered,2017-12-25 09:23:27,112r,1969
shelfDelivered,2017-12-25 09:24:27,47r,1970
shelfDelivered,2017-12-25 09:27:27,23r,1973
shelfDelivered,2017-12-25 09:30:27,73r,1977
shelfMoved,2017-12-25 09:32:27,33r,1979
shelfDelivered,2017-12-25 09:33:27,90r,1981
shelfDelivered,2017-12-25 09:35:27,195r,1985
shelfDelivered,2017-12-25 09:36:27,86r,1986
shelfMoved,2017-12-25 09:41:27,134r,1996
shelfDelivered,2017-12-25 09:43:27,243r,1998
shelfDelivered,2017-12-25 09:45:27,200r,2001
shelfDelivered,2017-12-25 09:49:27,33r,2006
disposeShelf,2017-12-25 09:53:27,171r,2011
shelfDelivered,2017-12-25 09:53:27,122r,2012
shelfMoved,2017-12-25 09:55:27,144r,2017
shelfMoved,2017-12-25 09:59:27,14r,2022
shelfDelivered,2017-12-25 10:02:27,134r,2029
shelfMoved,2017-12-25 10:09:27,220r,2041
shelfMoved,2017-12-25 10:13:27,230r,2048
shelfMoved,2017-12-25 10:17:27,100r,2053
shelfMoved,2017-12-25 10:20:27,96r,2057
shelfDelivered,2017-12-25 10:23:27,220r,2061
shelfDelivered,2017-12-25 10:23:27,14r,2063
shelfDelivered,2017-12-25 10:24:27,96r,2064
shelfDelivered,2017-12-25 10:26:27,144r,2066
shelfMoved,2017-12-25 10:27:27,54r,2069
shelfMoved,2017-12-25 10:30:27,24r,2072
shelfDelivered,2017-12-25 10:31:27,230r,2074
shelfMoved,2017-12-25 10:32:27,131r,2075
shelfDelivered,2017-12-25 10:33:27,100r,2077
shelfMoved,2017-12-25 10:36:27,32r,2081
shelfMoved,2017-12-25 10:39:27,19r,2085
shelfMoved,2017-12-25 10:41:27,44r,2087
shelfDelivered,2017-12-25 10:42:27,32r,2089
shelfDelivered,2017-12-25 10:46:27,24r,2096
shelfMoved,2017-12-25 10:47:27,99r,2099
disposeShelf,2017-12-25 10:50:27,102r,2103
disposeShelf,2017-12-25 10:52:27,155r,2105
shelfDelivered,2017-12-25 10:54:27,54r,2107
shelfDelivered,2017-12-25 11:01:27,19r,2120
shelfMoved,2017-12-25 11:02:27,152r,2121
shelfDelivered,2017-12-25 11:06:27,99r,2129
shelfDelivered,2017-12-25 11:10:27,131r,2136
shelfMoved,2017-12-25 11:13:27,16r,2139
disposeShelf,2017-12-25 11:16:27,176r,2143
shelfDelivered,2017-12-25 11:19:27,44r,2150
shelfMoved,2017-12-25 11:20:27,27r,2152
disposeShelf,2017-12-25 11:22:27,74r,2157
shelfDelivered,2017-12-25 11:24:27,16r,2158
shelfMoved,2017-12-25 11:26:27,197r,2162
disposeShelf,2017-12-25 11:28:27,22r,2165
shelfMoved,2017-12-25 11:31:27,174r,2170
shelfDelivered,2017-12-25 11:35:27,152r,2176
disposeShelf,2017-12-25 11:39:27,135r,2181
shelfMoved,2017-12-25 11:42:27,93r,2185
disposeShelf,2017-12-25 11:45:27,7r,2190
shelfDelivered,2017-12-25 11:49:27,174r,2197
disposeShelf,2017-12-25 11:51:27,56r,2198
shelfDelivered,2017-12-25 11:53:27,27r,2200
shelfDelivered,2017-12-25 11:55:27,197r,2202
disposeShelf,2017-12-25 12:00:27,140r,2210
disposeShelf,2017-12-25 12:04:27,158r,2219
disposeShelf,2017-12-25 12:06:27,71r,2221
shelfMoved,2017-12-25 12:08:27,39r,2222
shelfMoved,2017-12-25 12:10:27,151r,2225
shelfDelivered,2017-12-25 12:13:27,93r,2228
shelfMoved,2017-12-25 12:16:27,111r,2232
shelfDelivered,2017-12-25 12:18:27,39r,2236
disposeShelf,2017-12-25 12:25:27,50r,2248
disposeShelf,2017-12-25 12:33:27,159r,2266
disposeShelf,2017-12-25 12:38:27,228r,2273
disposeShelf,2017-12-25 12:40:27,69r,2275
disposeShelf,2017-12-25 12:42:27,128r,2277
shelfDelivered,2017-12-25 12:46:27,151r,2283
shelfDelivered,2017-12-25 12:48:27,111r,2285
disposeShelf,2017-12-25 12:50:27,123r,2286
disposeShelf,2017-12-25 12:52:27,244r,2289
shelfMoved,2017-12-25 12:56:27,34r,2295
disposeShelf,2017-12-25 13:00:27,119r,2304
shelfMoved,2017-12-25 13:02:27,222r,2305
disposeShelf,2017-12-25 13:05:27,139r,2314
disposeShelf,2017-12-25 13:07:27,89r,2316
disposeShelf,2017-12-25 13:11:27,145r,2323
shelfMoved,2017-12-25 13:12:27,5r,2324
shelfMoved,2017-12-25 13:14:27,199r,2326
shelfDelivered,2017-12-25 13:17:27,34r,2330
disposeShelf,2017-12-25 13:24:27,156r,2342
shelfDelivered,2017-12-25 13:26:27,199r,2345
disposeShelf,2017-12-25 13:30:27,63r,2352
disposeShelf,2017-12-25 13:31:27,55r,2354
shelfDelivered,2017-12-25 13:33:27,222r,2356
disposeShelf,2017-12-25 13:34:27,205r,2357
disposeShelf,2017-12-25 13:37:27,180r,2364
disposeShelf,2017-12-25 13:39:27,226r,2365
disposeShelf,2017-12-25 13:40:27,37r,2366
shelfMoved,2017-12-25 13:42:27,186r,2367
shelfDelivered,2017-12-25 13:44:27,5r,2370
shelfMoved,2017-12-25 13:47:27,103r,2374
disposeShelf,2017-12-25 13:51:27,224r,2379
shelfDelivered,2017-12-25 13:56:27,103r,2389
disposeShelf,2017-12-25 13:57:27,48r,2390
disposeShelf,2017-12-25 14:02:27,213r,2398
shelfDelivered,2017-12-25 14:04:27,186r,2401
shelfMoved,2017-12-25 14:07:27,52r,2404
disposeShelf,2017-12-25 14:09:27,162r,2405
disposeShelf,2017-12-25 14:11:27,58r,2407
disposeShelf,2017-12-25 14:12:27,118r,2408
shelfMoved,2017-12-25 14:14:27,9r,2409
shelfMoved,2017-12-25 14:18:27,189r,2415
disposeShelf,2017-12-25 14:21:27,112r,2420
disposeShelf,2017-12-25 14:23:27,107r,2422
shelfDelivered,2017-12-25 14:24:27,9r,2424
shelfDelivered,2017-12-25 14:26:27,189r,2426
disposeShelf,2017-12-25 14:29:27,73r,2429
disposeShelf,2017-12-25 14:35:27,47r,2440
disposeShelf,2017-12-25 14:37:27,23r,2442
disposeShelf,2017-12-25 14:39:27,90r,2444
disposeShelf,2017-12-25 14:41:27,86r,2446
shelfMoved,2017-12-25 14:42:27,125r,2449
disposeShelf,2017-12-25 14:45:27,195r,2452
disposeShelf,2017-12-25 14:47:27,200r,2455
shelfDelivered,2017-12-25 14:49:27,52r,2459
disposeShelf,2017-12-25 14:52:27,243r,2461
disposeShelf,2017-12-25 14:57:27,122r,2471
disposeShelf,2017-12-25 14:58:27,33r,2472
disposeShelf,2017-12-25 15:02:27,134r,2479
disposeShelf,2017-12-25 15:04:27,39r,2480
shelfMoved,2017-12-25 15:06:27,3r,2483
disposeShelf,2017-12-25 15:11:27,220r,2490
shelfDelivered,2017-12-25 15:12:27,3r,2491
disposeShelf,2017-12-25 15:14:27,14r,2492
disposeShelf,2017-12-25 15:15:27,144r,2493
disposeShelf,2017-12-25 15:17:27,96r,2495
shelfDelivered,2017-12-25 15:19:27,125r,2496
shelfMoved,2017-12-25 15:21:27,154r,2501
shelfMoved,2017-12-25 15:26:27,161r,2508
disposeShelf,2017-12-25 15:29:27,100r,2510
disposeShelf,2017-12-25 15:30:27,230r,2512
shelfMoved,2017-12-25 15:33:27,190r,2514
shelfDelivered,2017-12-25 15:36:27,161r,2518
shelfDelivered,2017-12-25 15:37:27,154r,2520
shelfDelivered,2017-12-25 15:40:27,190r,2526
shelfMoved,2017-12-25 15:41:27,41r,2528
disposeShelf,2017-12-25 15:45:27,32r,2532
disposeShelf,2017-12-25 15:47:27,24r,2535
disposeShelf,2017-12-25 15:49:27,54r,2536
disposeShelf,2017-12-25 15:56:27,19r,2550
shelfMoved,2017-12-25 15:57:27,21r,2553
shelfMoved,2017-12-25 16:02:27,116r,2561
disposeShelf,2017-12-25 16:04:27,44r,2563
disposeShelf,2017-12-25 16:06:27,167r,2565
shelfMoved,2017-12-25 16:07:27,98r,2566
disposeShelf,2017-12-25 16:09:27,152r,2568
disposeShelf,2017-12-25 16:10:27,131r,2570
disposeShelf,2017-12-25 16:15:27,16r,2579
shelfDelivered,2017-12-25 16:17:27,116r,2581
shelfMoved,2017-12-25 16:18:27,45r,2583
disposeShelf,2017-12-25 16:20:27,174r,2588
shelfDelivered,2017-12-25 16:21:27,41r,2590
shelfDelivered,2017-12-25 16:24:27,98r,2592
disposeShelf,2017-12-25 16:25:27,27r,2593
shelfDelivered,2017-12-25 16:26:27,45r,2595
shelfMoved,2017-12-25 16:29:27,38r,2599
shelfDelivered,2017-12-25 16:30:27,21r,2601
disposeShelf,2017-12-25 16:32:27,197r,2603
disposeShelf,2017-12-25 16:36:27,93r,2611
disposeShelf,2017-12-25 16:39:27,111r,2615
disposeShelf,2017-12-25 16:40:27,151r,2617
shelfDelivered,2017-12-25 16:44:27,38r,2622
disposeShelf,2017-12-25 16:48:27,34r,2628
disposeShelf,2017-12-25 16:50:27,101r,2630
disposeShelf,2017-12-25 16:50:27,18r,2631
disposeShelf,2017-12-25 16:52:27,11r,2635
disposeShelf,2017-12-25 16:54:27,199r,2639
disposeShelf,2017-12-25 16:56:27,222r,2640
shelfMoved,2017-12-25 16:58:27,91r,2643
disposeShelf,2017-12-25 17:01:27,103r,2647
disposeShelf,2017-12-25 17:03:27,5r,2648
disposeShelf,2017-12-25 17:05:27,186r,2652
disposeShelf,2017-12-25 17:07:27,189r,2654
disposeShelf,2017-12-25 17:08:27,9r,2656
disposeShelf,2017-12-25 17:10:27,3r,2657
disposeShelf,2017-12-25 17:13:27,52r,2661
disposeShelf,2017-12-25 17:15:27,125r,2666
disposeShelf,2017-12-25 17:19:27,154r,2673
disposeShelf,2017-12-25 17:22:27,161r,2676
disposeShelf,2017-12-25 17:25:27,190r,2680
disposeShelf,2017-12-25 17:27:27,116r,2682
shelfMoved,2017-12-25 17:31:27,191r,2687
disposeShelf,2017-12-25 17:33:27,98r,2689
disposeShelf,2017-12-25 17:33:27,99r,2690
disposeShelf,2017-12-25 17:36:27,45r,2694
disposeShelf,2017-12-25 17:38:27,41r,2695
shelfDelivered,2017-12-25 17:39:27,91r,2698
disposeShelf,2017-12-25 17:43:27,38r,2704
disposeShelf,2017-12-25 17:45:27,21r,2705
shelfDelivered,2017-12-25 17:48:27,191r,2712
disposeShelf,2017-12-25 17:50:27,91r,2715
disposeShelf,2017-12-25 17:52:27,191r,2718
shelfMoved,2017-12-25 18:00:27,179r,2726
shelfMoved,2017-12-25 18:03:27,87r,2728
shelfDelivered,2017-12-25 18:19:27,87r,2744
disposeShelf,2017-12-25 18:25:27,87r,2754
shelfDelivered,2017-12-25 18:29:27,179r,2761
disposeShelf,2017-12-25 18:33:27,179r,2766
shelfMoved,2017-12-25 18:34:27,147r,2767
shelfMoved,2017-12-25 18:36:27,77r,2769
shelfMoved,2017-12-25 18:46:27,43r,2781
shelfDelivered,2017-12-25 18:56:27,147r,2786
shelfDelivered,2017-12-25 18:58:27,77r,2788
shelfMoved,2017-12-25 19:01:27,183r,2792
disposeShelf,2017-12-25 19:03:27,77r,2795
disposeShelf,2017-12-25 19:06:27,147r,2799
shelfDelivered,2017-12-25 19:20:27,43r,2811
disposeShelf,2017-12-25 19:24:27,43r,2815
shelfMoved,2017-12-25 19:27:27,136r,2820
shelfDelivered,2017-12-25 19:31:27,183r,2825
shelfDelivered,2017-12-25 19:54:27,136r,2876
shelfMoved,2017-12-25 20:04:27,217r,2892
shelfMoved,2017-12-25 20:06:27,239r,2895
shelfMoved,2017-12-25 20:12:27,26r,2906
shelfMoved,2017-12-25 20:14:27,216r,2909
shelfMoved,2017-12-25 20:16:27,66r,2911
shelfMoved,2017-12-25 20:18:27,157r,2914
shelfMoved,2017-12-25 20:18:27,229r,2915
shelfMoved,2017-12-25 20:20:27,12r,2916
shelfMoved,2017-12-25 20:21:27,64r,2917
shelfMoved,2017-12-25 20:22:27,117r,2918
shelfMoved,2017-12-25 20:23:27,6r,2920
shelfMoved,2017-12-25 20:25:27,249r,2921
shelfMoved,2017-12-25 20:25:27,223r,2922
shelfMoved,2017-12-25 20:27:27,164r,2923
shelfMoved,2017-12-25 20:28:27,238r,2925
shelfMoved,2017-12-25 20:30:27,231r,2930
shelfMoved,2017-12-25 20:38:27,40r,2946
shelfDelivered,2017-12-25 20:40:27,164r,2950
shelfMoved,2017-12-25 20:42:27,208r,2953
shelfDelivered,2017-12-25 20:44:27,216r,2955
shelfMoved,2017-12-25 20:46:27,79r,2960
shelfMoved,2017-12-25 20:49:27,127r,2967
shelfMoved,2017-12-25 20:51:27,10r,2970
shelfMoved,2017-12-25 20:53:27,214r,2973
shelfMoved,2017-12-25 20:55:27,20r,2974
shelfMoved,2017-12-25 20:59:27,78r,2983
shelfMoved,2017-12-25 21:01:27,235r,2986
shelfMoved,2017-12-25 21:03:27,129r,2987
shelfMoved,2017-12-25 21:04:27,192r,2988
shelfDelivered,2017-12-25 21:05:27,26r,2989
shelfMoved,2017-12-25 21:07:27,173r,2990
shelfDelivered,2017-12-25 21:07:27,239r,2991
shelfMoved,2017-12-25 21:08:27,225r,2992
shelfMoved,2017-12-25 21:10:27,83r,2994
shelfMoved,2017-12-25 21:12:27,193r,2996
disposeShelf,2017-12-25 21:14:27,183r,2998
shelfDelivered,2017-12-25 21:17:27,78r,3005
shelfDelivered,2017-12-25 21:23:27,127r,3019
shelfDelivered,2017-12-25 21:26:27,12r,3024
shelfDelivered,2017-12-25 21:28:27,79r,3025
shelfDelivered,2017-12-25 21:30:27,217r,3027
shelfMoved,2017-12-25 21:33:27,196r,3031
shelfMoved,2017-12-25 21:36:27,165r,3037
shelfMoved,2017-12-25 21:37:27,121r,3040
shelfDelivered,2017-12-25 21:39:27,238r,3042
shelfMoved,2017-12-25 21:41:27,49r,3043
shelfMoved,2017-12-25 21:43:27,232r,3045
shelfMoved,2017-12-25 21:45:27,57r,3048
shelfMoved,2017-12-25 21:47:27,204r,3049
shelfMoved,2017-12-25 21:49:27,29r,3052
shelfMoved,2017-12-25 21:52:27,94r,3057
shelfMoved,2017-12-25 21:54:27,169r,3064
shelfDelivered,2017-12-25 21:58:27,117r,3070
shelfDelivered,2017-12-25 22:00:27,204r,3078
shelfDelivered,2017-12-25 22:02:27,232r,3081
shelfDelivered,2017-12-25 22:03:27,121r,3083
shelfDelivered,2017-12-25 22:07:27,196r,3092
shelfDelivered,2017-12-25 22:09:27,49r,3093
shelfDelivered,2017-12-25 22:12:27,165r,3097
shelfDelivered,2017-12-25 22:14:27,6r,3100
shelfDelivered,2017-12-25 22:14:27,249r,3101
shelfDelivered,2017-12-25 22:17:27,223r,3105
shelfDelivered,2017-12-25 22:20:27,157r,3108
shelfDelivered,2017-12-25 22:21:27,66r,3109
shelfDelivered,2017-12-25 22:23:27,192r,3111
shelfDelivered,2017-12-25 22:24:27,229r,3113
shelfDelivered,2017-12-25 22:26:27,173r,3115
shelfMoved,2017-12-25 22:28:27,240r,3116
shelfDelivered,2017-12-25 22:30:27,83r,3118
shelfDelivered,2017-12-25 22:32:27,20r,3119
disposeShelf,2017-12-25 22:35:27,136r,3127
shelfDelivered,2017-12-25 22:39:27,235r,3133
shelfDelivered,2017-12-25 22:41:27,129r,3134
shelfDelivered,2017-12-25 22:43:27,214r,3137
shelfDelivered,2017-12-25 22:47:27,10r,3143
shelfDelivered,2017-12-25 22:48:27,64r,3144
shelfMoved,2017-12-25 22:49:27,30r,3147
shelfDelivered,2017-12-25 22:51:27,208r,3149
shelfMoved,2017-12-25 22:56:27,130r,3159
shelfDelivered,2017-12-25 22:59:27,57r,3164
shelfDelivered,2017-12-25 23:01:27,231r,3165
shelfDelivered,2017-12-25 23:02:27,30r,3167
shelfDelivered,2017-12-25 23:04:27,29r,3169
shelfDelivered,2017-12-25 23:06:27,193r,3173
shelfDelivered,2017-12-25 23:08:27,225r,3175
shelfMoved,2017-12-25 23:14:27,36r,3186
shelfMoved,2017-12-25 23:16:27,163r,3188
shelfDelivered,2017-12-25 23:18:27,169r,3193
shelfMoved,2017-12-25 23:20:27,246r,3194
shelfDelivered,2017-12-25 23:21:27,130r,3195
shelfMoved,2017-12-25 23:22:27,237r,3196
shelfDelivered,2017-12-25 23:24:27,94r,3198
shelfDelivered,2017-12-25 23:26:27,40r,3201
shelfMoved,2017-12-25 23:28:27,1r,3203
shelfDelivered,2017-12-25 23:30:27,163r,3206
shelfMoved,2017-12-25 23:31:27,13r,3209
shelfMoved,2017-12-25 23:33:27,85r,3212
shelfDelivered,2017-12-25 23:34:27,240r,3215
shelfDelivered,2017-12-25 23:41:27,36r,3229
shelfMoved,2017-12-25 23:43:27,61r,3232
shelfDelivered,2017-12-25 23:48:27,13r,3241
shelfDelivered,2017-12-25 23:49:27,237r,3243
shelfDelivered,2017-12-25 23:51:27,85r,3244
shelfMoved,2017-12-25 23:53:27,15r,3248
shelfDelivered,2017-12-26 00:00:27,246r,3262
shelfDelivered,2017-12-26 00:02:27,1r,3263
shelfMoved,2017-12-26 00:04:27,92r,3268
shelfDelivered,2017-12-26 00:07:27,15r,3271
disposeShelf,2017-12-26 00:11:27,26r,3279
shelfDelivered,2017-12-26 00:15:27,61r,3284
disposeShelf,2017-12-26 00:17:27,239r,3286
shelfDelivered,2017-12-26 00:20:27,92r,3290
shelfMoved,2017-12-26 00:22:27,202r,3293
disposeShelf,2017-12-26 00:26:27,12r,3298
disposeShelf,2017-12-26 00:28:27,127r,3302
disposeShelf,2017-12-26 00:30:27,79r,3303
disposeShelf,2017-12-26 00:33:27,238r,3307
shelfDelivered,2017-12-26 00:35:27,202r,3310
disposeShelf,2017-12-26 00:37:27,117r,3312
disposeShelf,2017-12-26 00:39:27,196r,3316
disposeShelf,2017-12-26 00:41:27,217r,3318
disposeShelf,2017-12-26 00:44:27,121r,3322
disposeShelf,2017-12-26 00:48:27,232r,3329
disposeShelf,2017-12-26 00:49:27,204r,3330
disposeShelf,2017-12-26 00:51:27,6r,3332
disposeShelf,2017-12-26 00:53:27,49r,3333
disposeShelf,2017-12-26 00:56:27,165r,3338
disposeShelf,2017-12-26 00:59:27,249r,3343
shelfMoved,2017-12-26 01:01:27,80r,3344
shelfMoved,2017-12-26 01:03:27,155r,3347
disposeShelf,2017-12-26 01:06:27,223r,3351
disposeShelf,2017-12-26 01:08:27,229r,3353
disposeShelf,2017-12-26 01:09:27,157r,3354
shelfMoved,2017-12-26 01:11:27,82r,3355
disposeShelf,2017-12-26 01:14:27,66r,3360
disposeShelf,2017-12-26 01:17:27,83r,3365
disposeShelf,2017-12-26 01:19:27,192r,3367
shelfDelivered,2017-12-26 01:22:27,155r,3370
disposeShelf,2017-12-26 01:24:27,173r,3374
disposeShelf,2017-12-26 01:28:27,20r,3383
shelfDelivered,2017-12-26 01:33:27,80r,3391
disposeShelf,2017-12-26 01:37:27,216r,3398
disposeShelf,2017-12-26 01:39:27,164r,3400
shelfDelivered,2017-12-26 01:40:27,82r,3401
disposeShelf,2017-12-26 01:44:27,214r,3407
disposeShelf,2017-12-26 01:46:27,208r,3410
disposeShelf,2017-12-26 01:49:27,57r,3413
disposeShelf,2017-12-26 01:50:27,193r,3414
disposeShelf,2017-12-26 01:53:27,29r,3418
disposeShelf,2017-12-26 01:55:27,30r,3420
disposeShelf,2017-12-26 01:58:27,130r,3422
disposeShelf,2017-12-26 01:59:27,231r,3424
disposeShelf,2017-12-26 02:03:27,225r,3428
disposeShelf,2017-12-26 02:05:27,94r,3429
disposeShelf,2017-12-26 02:05:27,169r,3431
disposeShelf,2017-12-26 02:07:27,163r,3434
disposeShelf,2017-12-26 02:10:27,40r,3438
disposeShelf,2017-12-26 02:12:27,240r,3440
disposeShelf,2017-12-26 02:15:27,36r,3443
disposeShelf,2017-12-26 02:16:27,13r,3444
disposeShelf,2017-12-26 02:18:27,237r,3447
shelfMoved,2017-12-26 02:20:27,241r,3450
disposeShelf,2017-12-26 02:22:27,15r,3451
disposeShelf,2017-12-26 02:24:27,85r,3452
disposeShelf,2017-12-26 02:27:27,1r,3458
disposeShelf,2017-12-26 02:28:27,246r,3460
disposeShelf,2017-12-26 02:31:27,61r,3465
disposeShelf,2017-12-26 02:34:27,92r,3467
shelfDelivered,2017-12-26 02:35:27,241r,3468
disposeShelf,2017-12-26 02:38:27,78r,3471
disposeShelf,2017-12-26 02:39:27,202r,3472
disposeShelf,2017-12-26 02:43:27,155r,3477
disposeShelf,2017-12-26 02:44:27,80r,3480
disposeShelf,2017-12-26 02:46:27,235r,3482
disposeShelf,2017-12-26 02:49:27,129r,3487
disposeShelf,2017-12-26 02:50:27,10r,3488
disposeShelf,2017-12-26 02:52:27,64r,3490
disposeShelf,2017-12-26 02:55:27,82r,3494
disposeShelf,2017-12-26 02:59:27,241r,3501
shelfMoved,2017-12-26 03:03:27,102r,3503
shelfMoved,2017-12-26 03:21:27,17r,3518
