Chip,Timestamp,Item Id,Entry Id
collector,2017-12-25 14:20:27,1652p,2258
collector,2017-12-25 14:27:27,1561p,2255
collector,2017-12-25 14:32:27,2226p,2257
collector,2017-12-25 14:33:27,3745p,2254
collector,2017-12-25 14:35:27,2778p,2256
collector,2017-12-25 14:39:27,632p,2251
collector,2017-12-25 14:43:27,1394p,2253
collector,2017-12-25 14:46:27,2445p,2245
collector,2017-12-25 14:50:27,3255p,2246
collector,2017-12-25 14:55:27,1692p,2244
collector,2017-12-25 14:55:27,670p,2238
collector,2017-12-25 15:00:27,3635p,2230
collector,2017-12-25 15:02:27,640p,2470
collector,2017-12-25 15:09:27,665p,2218
collector,2017-12-25 15:09:27,2636p,2217
collector,2017-12-25 15:12:27,1086p,2215
collector,2017-12-25 15:14:27,3276p,2209
collector,2017-12-25 15:24:27,3633p,2189
collector,2017-12-25 15:27:27,2531p,2188
collector,2017-12-25 15:41:27,2850p,2174
collector,2017-12-25 15:43:27,3070p,2173
collector,2017-12-25 15:47:27,945p,2156
extraCheck,2017-12-25 15:51:27,1516p,2149
collector,2017-12-25 15:54:27,3573p,2131
collector,2017-12-25 15:59:27,972p,2127
collector,2017-12-25 16:02:27,652p,2549
collector,2017-12-25 16:02:27,3768p,2548
collector,2017-12-25 16:07:27,690p,2543
collector,2017-12-25 16:07:27,191p,2521
collector,2017-12-25 16:20:27,2699p,2507
collector,2017-12-25 16:24:27,1542p,2506
collector,2017-12-25 16:27:27,824p,2504
collector,2017-12-25 16:34:27,3569p,2486
collector,2017-12-25 16:37:27,2667p,2397
collector,2017-12-25 16:37:27,2444p,2391
collector,2017-12-25 16:46:27,818p,2351
collector,2017-12-25 16:46:27,699p,2341
collector,2017-12-25 16:50:27,103p,2334
collector,2017-12-25 16:52:27,1039p,2339
collector,2017-12-25 16:54:27,600p,2626
collector,2017-12-25 16:54:27,486p,2627
collector,2017-12-25 16:57:27,1771p,2625
collector,2017-12-25 17:00:27,3450p,2621
collector,2017-12-25 17:04:27,2137p,2613
collector,2017-12-25 17:06:27,2290p,2610
collector,2017-12-25 17:07:27,448p,2612
collector,2017-12-25 17:08:27,78p,2609
collector,2017-12-25 17:08:27,3478p,2607
collector,2017-12-25 17:11:27,2690p,2602
collector,2017-12-25 17:18:27,1429p,2586
collector,2017-12-25 17:20:27,1460p,2587
collector,2017-12-25 17:24:27,2475p,2578
packageDone,2017-12-25 17:24:27,1516p,2542
collector,2017-12-25 17:26:27,922p,2556
collector,2017-12-25 17:26:27,2411p,2678
collector,2017-12-25 17:31:27,1375p,2671
collector,2017-12-25 17:31:27,1175p,2668
collector,2017-12-25 17:31:27,2121p,2669
collector,2017-12-25 17:35:27,3504p,2665
collector,2017-12-25 17:42:27,2872p,2646
collector,2017-12-25 17:49:27,1010p,2709
collector,2017-12-25 17:51:27,990p,2713
extraCheck,2017-12-25 17:56:27,1288p,2711
packageDone,2017-12-25 18:05:27,1288p,2724
packageDone,2017-12-25 18:22:27,1724p,2737
collector,2017-12-25 18:24:27,3632p,2747
collector,2017-12-25 18:31:27,1528p,2762
extraCheck,2017-12-25 18:36:27,962p,2756
packageDone,2017-12-25 18:41:27,962p,2771
extraCheck,2017-12-25 18:43:27,1528p,2777
packageDone,2017-12-25 19:01:27,1528p,2779
collector,2017-12-25 19:02:27,2791p,2790
collector,2017-12-25 19:04:27,1275p,2787
extraCheck,2017-12-25 19:11:27,1010p,2801
collector,2017-12-25 19:22:27,1956p,2813
packageDone,2017-12-25 19:26:27,1010p,2805
collector,2017-12-25 20:11:27,1064p,2902
extraCheck,2017-12-25 21:08:27,156p,2904
collector,2017-12-25 22:34:27,1868p,2903
packageDone,2017-12-26 00:08:27,156p,3007
collector,2017-12-26 00:10:27,52p,3009
collector,2017-12-26 00:15:27,3880p,3008
collector,2017-12-26 00:24:27,3282p,3277
collector,2017-12-26 00:27:27,2583p,3278
collector,2017-12-26 00:28:27,3576p,3274
collector,2017-12-26 00:32:27,3114p,3272
collector,2017-12-26 00:35:27,1238p,3273
collector,2017-12-26 00:35:27,2172p,3265
collector,2017-12-26 00:38:27,309p,3258
collector,2017-12-26 00:42:27,2951p,3259
collector,2017-12-26 00:46:27,2731p,3261
collector,2017-12-26 00:46:27,2903p,3260
collector,2017-12-26 00:47:27,1164p,3251
collector,2017-12-26 00:50:27,3659p,3250
collector,2017-12-26 00:50:27,3798p,3249
collector,2017-12-26 00:54:27,3394p,3242
collector,2017-12-26 01:04:27,3694p,3239
collector,2017-12-26 01:06:27,2569p,3234
collector,2017-12-26 01:06:27,2070p,3233
collector,2017-12-26 01:06:27,3861p,3230
collector,2017-12-26 01:12:27,3482p,3231
collector,2017-12-26 01:15:27,2147p,3224
collector,2017-12-26 01:22:27,3120p,3225
collector,2017-12-26 01:28:27,2365p,3185
collector,2017-12-26 01:35:27,2017p,3126
collector,2017-12-26 01:35:27,404p,3121
collector,2017-12-26 01:43:27,1134p,3395
collector,2017-12-26 01:45:27,3603p,3392
collector,2017-12-26 01:45:27,1936p,3390
collector,2017-12-26 01:49:27,61p,3386
collector,2017-12-26 01:51:27,157p,3388
collector,2017-12-26 01:52:27,1613p,3387
collector,2017-12-26 01:56:27,3527p,3389
collector,2017-12-26 01:56:27,2605p,3381
collector,2017-12-26 02:00:27,59p,3384
collector,2017-12-26 02:01:27,2826p,3382
collector,2017-12-26 02:03:27,3036p,3380
collector,2017-12-26 02:06:27,588p,3377
collector,2017-12-26 02:09:27,2370p,3379
collector,2017-12-26 02:11:27,2002p,3373
collector,2017-12-26 02:11:27,3948p,3371
collector,2017-12-26 02:15:27,1846p,3350
collector,2017-12-26 02:17:27,33p,3342
collector,2017-12-26 02:20:27,3423p,3337
collector,2017-12-26 02:21:27,1811p,3321
collector,2017-12-26 02:21:27,779p,3315
collector,2017-12-26 02:21:27,567p,3311
packageDone,2017-12-26 02:26:27,2034p,3301
collector,2017-12-26 02:30:27,725p,3297
collector,2017-12-26 02:32:27,3426p,3296
collector,2017-12-26 02:32:27,1825p,3291
collector,2017-12-26 02:38:27,2210p,3456
collector,2017-12-26 02:41:27,2209p,3442
collector,2017-12-26 02:41:27,1096p,3412
collector,2017-12-26 02:45:27,335p,3397
collector,2017-12-26 02:48:27,3679p,3394
collector,2017-12-26 02:49:27,2663p,3396
collector,2017-12-26 02:50:27,828p,3393
collector,2017-12-26 02:53:27,1887p,3481
packageDone,2017-12-26 02:55:27,3766p,3470
collector,2017-12-26 02:58:27,1563p,3498
extraCheck,2017-12-26 03:05:27,3532p,3500
packageDone,2017-12-26 03:08:27,3532p,3505
packageDone,2017-12-26 03:25:27,723p,3511
collector,2017-12-26 03:28:27,3386p,3526
extraCheck,2017-12-26 03:34:27,2941p,3527
collector,2017-12-26 03:40:27,1057p,3534
packageDone,2017-12-26 03:49:27,2941p,3532
extraCheck,2017-12-26 04:00:27,1676p,3545
collector,2017-12-26 04:08:27,3786p,3554
packageDone,2017-12-26 04:15:27,1676p,3547
extraCheck,2017-12-26 04:23:27,1116p,3561
packageDone,2017-12-26 04:30:27,1116p,3565
collector,2017-12-26 04:36:27,1610p,3577
extraCheck,2017-12-26 04:42:27,939p,3574
packageDone,2017-12-26 04:49:27,939p,3585
collector,2017-12-26 04:53:27,1641p,3591
packageDone,2017-12-26 04:57:27,1057p,3593
collector,2017-12-26 05:02:27,45p,3602
extraCheck,2017-12-26 05:28:27,2676p,3617
collector,2017-12-26 05:58:27,3998p,3660
packageDone,2017-12-26 06:39:27,2676p,3659
collector,2017-12-26 07:10:27,2957p,3707
collector,2017-12-26 07:12:27,2124p,3708
collector,2017-12-26 07:13:27,1799p,3807
collector,2017-12-26 07:17:27,2888p,3805
collector,2017-12-26 07:21:27,2985p,3804
collector,2017-12-26 07:26:27,3361p,3806
collector,2017-12-26 07:33:27,3637p,3789
collector,2017-12-26 07:35:27,772p,3787
collector,2017-12-26 07:36:27,1129p,3788
collector,2017-12-26 07:43:27,1701p,3758
collector,2017-12-26 07:48:27,760p,3854
collector,2017-12-26 07:49:27,3241p,3852
collector,2017-12-26 07:49:27,2585p,3846
collector,2017-12-26 07:53:27,2653p,3845
collector,2017-12-26 07:54:27,76p,3844
collector,2017-12-26 07:56:27,3031p,3841
collector,2017-12-26 08:02:27,3059p,3843
collector,2017-12-26 08:05:27,2146p,3840
collector,2017-12-26 08:06:27,1685p,3837
collector,2017-12-26 08:09:27,3074p,3835
collector,2017-12-26 08:12:27,280p,3812
collector,2017-12-26 08:12:27,1054p,3884
collector,2017-12-26 08:15:27,2181p,3861
extraCheck,2017-12-26 08:18:27,2788p,3859
collector,2017-12-26 08:19:27,3066p,3853
collector,2017-12-26 08:21:27,3987p,3891
collector,2017-12-26 08:23:27,458p,3888
collector,2017-12-26 08:26:27,2680p,3886
packageDone,2017-12-26 08:34:27,2788p,3897
extraCheck,2017-12-26 08:45:27,256p,3909
packageDone,2017-12-26 08:51:27,256p,3911
extraCheck,2017-12-26 08:54:27,612p,3914
packageDone,2017-12-26 09:09:27,612p,3915
packageDone,2017-12-26 09:26:27,2664p,3927
extraCheck,2017-12-26 09:36:27,2108p,3937
collector,2017-12-26 09:39:27,611p,3946
packageDone,2017-12-26 09:50:27,2108p,3947
collector,2017-12-26 09:56:27,481p,3957
collector,2017-12-26 10:02:27,3304p,3964
extraCheck,2017-12-26 10:03:27,1730p,3956
packageDone,2017-12-26 10:15:27,1730p,3966
packageDone,2017-12-26 10:24:27,2765p,3972
extraCheck,2017-12-26 10:30:27,1995p,3982
packageDone,2017-12-26 10:33:27,1995p,3985
extraCheck,2017-12-26 10:43:27,562p,3988
collector,2017-12-26 10:52:27,3802p,4004
packageDone,2017-12-26 10:53:27,562p,3999
extraCheck,2017-12-26 11:05:27,2925p,4015
collector,2017-12-26 11:10:27,790p,4027
collector,2017-12-26 11:14:27,416p,4033
packageDone,2017-12-26 11:20:27,2925p,4023
collector,2017-12-26 11:26:27,90p,4047
collector,2017-12-26 11:29:27,3927p,4051
extraCheck,2017-12-26 11:31:27,2116p,4045
packageDone,2017-12-26 11:36:27,2116p,4057
collector,2017-12-26 11:40:27,738p,4065
extraCheck,2017-12-26 11:46:27,3360p,4066
packageDone,2017-12-26 11:51:27,3360p,4071
extraCheck,2017-12-26 12:03:27,2009p,4076
collector,2017-12-26 12:04:27,140p,4082
packageDone,2017-12-26 12:10:27,2009p,4083
packageDone,2017-12-26 12:27:27,274p,4089
extraCheck,2017-12-26 12:38:27,2168p,4096
packageDone,2017-12-26 12:43:27,2168p,4099
extraCheck,2017-12-26 12:48:27,1775p,4104
collector,2017-12-26 12:53:27,2754p,4114
packageDone,2017-12-26 13:04:27,1775p,4111
collector,2017-12-26 13:09:27,1773p,4121
packageDone,2017-12-26 13:15:27,3080p,4123
extraCheck,2017-12-26 13:27:27,2516p,4132
packageDone,2017-12-26 13:43:27,2516p,4135
extraCheck,2017-12-26 13:46:27,3600p,4144
packageDone,2017-12-26 14:00:27,3600p,4145
collector,2017-12-26 14:02:27,3512p,4150
packageDone,2017-12-26 14:10:27,2211p,4155
collector,2017-12-26 14:21:27,2144p,4166
packageDone,2017-12-26 14:27:27,3033p,4162
extraCheck,2017-12-26 14:38:27,3143p,4172
packageDone,2017-12-26 14:48:27,3143p,4174
extraCheck,2017-12-26 14:57:27,2501p,4178
packageDone,2017-12-26 15:12:27,2501p,4186
extraCheck,2017-12-26 15:16:27,1640p,4197
packageDone,2017-12-26 15:32:27,1640p,4199
collector,2017-12-26 15:43:27,2429p,4219
collector,2017-12-26 15:45:27,3298p,4223
packageDone,2017-12-26 15:49:27,735p,4215
collector,2017-12-26 15:57:27,667p,4243
extraCheck,2017-12-26 16:00:27,3566p,4237
collector,2017-12-26 16:13:27,2104p,4255
packageDone,2017-12-26 16:13:27,3566p,4250
collector,2017-12-26 16:17:27,626p,4258
collector,2017-12-26 16:28:27,890p,4273
extraCheck,2017-12-26 16:31:27,3993p,4269
packageDone,2017-12-26 16:39:27,3993p,4278
collector,2017-12-26 16:50:27,2562p,4290
extraCheck,2017-12-26 16:52:27,1323p,4287
packageDone,2017-12-26 17:06:27,1323p,4295
extraCheck,2017-12-26 17:14:27,3076p,4302
collector,2017-12-26 17:17:27,887p,4311
packageDone,2017-12-26 17:28:27,3076p,4310
collector,2017-12-26 17:29:27,2159p,4315
packageDone,2017-12-26 17:45:27,2123p,4319
packageDone,2017-12-26 18:01:27,2175p,4327
extraCheck,2017-12-26 18:12:27,877p,4336
packageDone,2017-12-26 18:16:27,877p,4343
extraCheck,2017-12-26 18:21:27,1652p,4348
collector,2017-12-26 18:23:27,1480p,4354
packageDone,2017-12-26 18:36:27,1652p,4352
extraCheck,2017-12-26 18:42:27,2351p,4369
packageDone,2017-12-26 18:52:27,2351p,4371
collector,2017-12-26 18:57:27,177p,4382
extraCheck,2017-12-26 19:00:27,1561p,4388
collector,2017-12-26 19:01:27,1339p,4391
collector,2017-12-26 19:07:27,3759p,4397
packageDone,2017-12-26 19:17:27,1561p,4392
extraCheck,2017-12-26 19:21:27,2226p,4413
packageDone,2017-12-26 19:34:27,2226p,4417
extraCheck,2017-12-26 19:38:27,2778p,4423
collector,2017-12-26 19:44:27,2497p,4429
packageDone,2017-12-26 19:48:27,2778p,4427
collector,2017-12-26 19:49:27,1446p,4432
collector,2017-12-26 19:51:27,1462p,4438
extraCheck,2017-12-26 19:58:27,3745p,4443
packageDone,2017-12-26 20:01:27,3745p,4449
extraCheck,2017-12-26 20:08:27,632p,4455
packageDone,2017-12-26 20:13:27,632p,4457
extraCheck,2017-12-26 20:16:27,1394p,4460
packageDone,2017-12-26 20:24:27,1394p,4464
extraCheck,2017-12-26 20:31:27,2445p,4477
collector,2017-12-26 20:31:27,1024p,4476
packageDone,2017-12-26 20:46:27,2445p,4481
extraCheck,2017-12-26 20:59:27,3255p,4493
collector,2017-12-26 21:01:27,2167p,4505
collector,2017-12-26 21:03:27,3982p,4506
packageDone,2017-12-26 21:14:27,3255p,4504
collector,2017-12-26 21:20:27,3592p,4524
extraCheck,2017-12-26 21:21:27,670p,4520
packageDone,2017-12-26 21:36:27,670p,4530
extraCheck,2017-12-26 21:42:27,1692p,4538
collector,2017-12-26 21:47:27,3924p,4545
packageDone,2017-12-26 21:49:27,1692p,4542
collector,2017-12-26 21:56:27,3683p,4553
extraCheck,2017-12-26 22:00:27,3635p,4551
packageDone,2017-12-26 22:15:27,3635p,4557
extraCheck,2017-12-26 22:27:27,640p,4562
packageDone,2017-12-26 22:41:27,640p,4565
extraCheck,2017-12-26 22:44:27,665p,4572
packageDone,2017-12-26 22:51:27,665p,4576
extraCheck,2017-12-26 22:53:27,2636p,4582
packageDone,2017-12-26 23:08:27,2636p,4583
collector,2017-12-26 23:11:27,2262p,4596
collector,2017-12-26 23:14:27,3045p,4594
collector,2017-12-26 23:16:27,231p,4602
extraCheck,2017-12-26 23:25:27,3276p,4609
packageDone,2017-12-26 23:35:27,3276p,4613
extraCheck,2017-12-26 23:41:27,1086p,4621
collector,2017-12-26 23:50:27,2326p,4628
packageDone,2017-12-26 23:56:27,1086p,4622
extraCheck,2017-12-27 00:07:27,2531p,4634
collector,2017-12-27 00:11:27,3154p,4639
packageDone,2017-12-27 00:21:27,2531p,4637
packageDone,2017-12-27 00:29:27,3633p,4649
packageDone,2017-12-27 00:35:27,2850p,4653
extraCheck,2017-12-27 00:43:27,3070p,4660
collector,2017-12-27 00:55:27,3032p,4668
packageDone,2017-12-27 00:57:27,3070p,4664
extraCheck,2017-12-27 01:10:27,945p,4676
packageDone,2017-12-27 01:16:27,945p,4685
extraCheck,2017-12-27 01:20:27,3573p,4689
packageDone,2017-12-27 01:35:27,3573p,4692
collector,2017-12-27 01:41:27,2119p,4706
collector,2017-12-27 01:43:27,1097p,4707
extraCheck,2017-12-27 01:49:27,3768p,4701
collector,2017-12-27 01:51:27,244p,4716
packageDone,2017-12-27 01:53:27,3768p,4717
extraCheck,2017-12-27 02:04:27,972p,4722
packageDone,2017-12-27 02:15:27,972p,4725
extraCheck,2017-12-27 02:25:27,191p,4728
packageDone,2017-12-27 02:41:27,191p,4730
extraCheck,2017-12-27 02:51:27,652p,4735
packageDone,2017-12-27 03:01:27,652p,4741
extraCheck,2017-12-27 03:06:27,690p,4750
packageDone,2017-12-27 03:13:27,690p,4753
collector,2017-12-27 03:26:27,453p,4765
packageDone,2017-12-27 03:28:27,2699p,4758
collector,2017-12-27 03:33:27,1637p,4775
extraCheck,2017-12-27 03:35:27,1542p,4772
packageDone,2017-12-27 03:51:27,1542p,4779
extraCheck,2017-12-27 04:03:27,824p,4788
collector,2017-12-27 04:13:27,3926p,4802
packageDone,2017-12-27 04:15:27,824p,4795
extraCheck,2017-12-27 04:28:27,3569p,4811
collector,2017-12-27 04:29:27,1285p,4820
collector,2017-12-27 04:30:27,1682p,4819
packageDone,2017-12-27 04:32:27,3569p,4821
extraCheck,2017-12-27 04:39:27,2444p,4828
collector,2017-12-27 04:42:27,2987p,4832
packageDone,2017-12-27 04:49:27,2444p,4833
extraCheck,2017-12-27 04:53:27,2667p,4839
packageDone,2017-12-27 05:03:27,2667p,4840
extraCheck,2017-12-27 05:06:27,818p,4846
packageDone,2017-12-27 05:13:27,818p,4848
extraCheck,2017-12-27 05:18:27,699p,4853
packageDone,2017-12-27 05:31:27,699p,4856
collector,2017-12-27 05:32:27,2385p,4863
packageDone,2017-12-27 05:50:27,103p,4870
collector,2017-12-27 05:57:27,871p,4877
extraCheck,2017-12-27 05:58:27,1039p,4878
packageDone,2017-12-27 06:12:27,1039p,4883
extraCheck,2017-12-27 06:18:27,486p,4891
collector,2017-12-27 06:30:27,3272p,4902
packageDone,2017-12-27 06:33:27,486p,4896
extraCheck,2017-12-27 06:37:27,600p,4911
packageDone,2017-12-27 06:52:27,600p,4914
collector,2017-12-27 06:59:27,1751p,4928
collector,2017-12-27 07:01:27,2635p,4930
extraCheck,2017-12-27 07:03:27,3450p,4922
packageDone,2017-12-27 07:10:27,3450p,4935
extraCheck,2017-12-27 07:23:27,1771p,4945
collector,2017-12-27 07:26:27,3333p,4954
packageDone,2017-12-27 07:39:27,1771p,4951
collector,2017-12-27 07:42:27,2599p,4962
collector,2017-12-27 07:45:27,1833p,4966
extraCheck,2017-12-27 07:49:27,2137p,4969
packageDone,2017-12-27 08:05:27,2137p,4973
packageDone,2017-12-27 08:15:27,2290p,4977
extraCheck,2017-12-27 08:22:27,448p,4986
packageDone,2017-12-27 08:27:27,448p,4987
packageDone,2017-12-27 08:35:27,3478p,4995
extraCheck,2017-12-27 08:40:27,78p,5001
collector,2017-12-27 08:46:27,1284p,5007
packageDone,2017-12-27 08:56:27,78p,5004
collector,2017-12-27 08:57:27,1437p,5015
extraCheck,2017-12-27 09:00:27,2690p,5019
packageDone,2017-12-27 09:07:27,2690p,5022
packageDone,2017-12-27 09:23:27,1429p,5026
packageDone,2017-12-27 09:39:27,1460p,5031
collector,2017-12-27 09:47:27,374p,5039
extraCheck,2017-12-27 09:51:27,2475p,5037
packageDone,2017-12-27 09:57:27,2475p,5042
packageDone,2017-12-27 10:06:27,2411p,5045
packageDone,2017-12-27 10:21:27,2121p,5050
extraCheck,2017-12-27 10:30:27,922p,5054
packageDone,2017-12-27 10:42:27,922p,5062
extraCheck,2017-12-27 10:48:27,1175p,5074
collector,2017-12-27 10:48:27,2318p,5078
packageDone,2017-12-27 11:02:27,1175p,5080
collector,2017-12-27 11:03:27,1664p,5087
extraCheck,2017-12-27 11:16:27,1375p,5093
packageDone,2017-12-27 11:34:27,1375p,5099
collector,2017-12-27 11:34:27,3707p,5109
packageDone,2017-12-27 11:38:27,2872p,5115
extraCheck,2017-12-27 11:50:27,3504p,5125
packageDone,2017-12-27 12:00:27,3504p,5135
collector,2017-12-27 12:06:27,2498p,5147
extraCheck,2017-12-27 12:09:27,2791p,5144
collector,2017-12-27 12:19:27,1371p,5161
collector,2017-12-27 12:21:27,1875p,5160
collector,2017-12-27 12:23:27,39p,5163
packageDone,2017-12-27 12:26:27,2791p,5153
packageDone,2017-12-27 12:34:27,990p,5180
collector,2017-12-27 12:40:27,464p,5190
packageDone,2017-12-27 12:47:27,3632p,5187
collector,2017-12-27 12:53:27,1449p,5201
extraCheck,2017-12-27 13:01:27,39p,5202
packageDone,2017-12-27 13:15:27,39p,5208
collector,2017-12-27 13:16:27,1075p,5220
extraCheck,2017-12-27 13:22:27,1875p,5226
packageDone,2017-12-27 13:27:27,1875p,5231
extraCheck,2017-12-27 13:35:27,1275p,5239
packageDone,2017-12-27 13:42:27,1275p,5242
collector,2017-12-27 13:44:27,301p,5249
collector,2017-12-27 13:45:27,3229p,5252
extraCheck,2017-12-27 13:52:27,1956p,5253
collector,2017-12-27 13:57:27,2051p,5261
packageDone,2017-12-27 14:05:27,1956p,5258
extraCheck,2017-12-27 14:22:27,1024p,5273
packageDone,2017-12-27 14:26:27,1024p,5297
collector,2017-12-27 14:29:27,3860p,5302
extraCheck,2017-12-27 14:41:27,177p,5308
collector,2017-12-27 14:44:27,3190p,5322
packageDone,2017-12-27 14:53:27,177p,5323
collector,2017-12-27 15:19:27,485p,5344
collector,2017-12-27 15:22:27,3422p,5343
extraCheck,2017-12-27 15:34:27,3512p,5377
collector,2017-12-27 15:35:27,3027p,5387
collector,2017-12-27 15:43:27,546p,5358
collector,2017-12-27 15:48:27,3007p,5422
collector,2017-12-27 15:53:27,2183p,5441
packageDone,2017-12-27 15:53:27,3512p,5410
collector,2017-12-27 16:05:27,3393p,5427
collector,2017-12-27 16:08:27,3285p,5425
collector,2017-12-27 16:35:27,425p,5424
collector,2017-12-27 17:42:27,121p,5478
collector,2017-12-27 17:52:27,978p,5444
collector,2017-12-27 18:05:27,1620p,5442
collector,2017-12-27 18:06:27,2164p,5443
collector,2017-12-27 18:06:27,2249p,5440
extraCheck,2017-12-27 18:14:27,1064p,5636
collector,2017-12-27 18:16:27,1378p,5616
collector,2017-12-27 18:21:27,1879p,5580
collector,2017-12-27 18:27:27,345p,5575
collector,2017-12-27 18:30:27,1150p,5519
collector,2017-12-27 18:31:27,2043p,5687
collector,2017-12-27 18:33:27,1944p,5684
collector,2017-12-27 18:35:27,1959p,5688
collector,2017-12-27 18:35:27,1467p,5685
collector,2017-12-27 18:37:27,1306p,5680
collector,2017-12-27 18:40:27,2380p,5673
collector,2017-12-27 18:40:27,1309p,5676
collector,2017-12-27 18:45:27,1814p,5674
collector,2017-12-27 18:45:27,1659p,5672
collector,2017-12-27 18:48:27,138p,5668
collector,2017-12-27 18:48:27,533p,5670
collector,2017-12-27 18:48:27,1483p,5667
collector,2017-12-27 18:52:27,1979p,5669
collector,2017-12-27 18:57:27,3894p,5664
collector,2017-12-27 18:57:27,432p,5666
collector,2017-12-27 18:57:27,799p,5665
collector,2017-12-27 18:59:27,2008p,5662
collector,2017-12-27 19:03:27,2596p,5661
collector,2017-12-27 19:04:27,391p,5663
collector,2017-12-27 19:06:27,3107p,5658
collector,2017-12-27 19:08:27,698p,5652
collector,2017-12-27 19:12:27,478p,5701
collector,2017-12-27 19:13:27,1165p,5692
collector,2017-12-27 19:14:27,119p,5693
collector,2017-12-27 19:14:27,1922p,5689
collector,2017-12-27 19:16:27,3616p,5744
packageDone,2017-12-27 19:22:27,1064p,5737
packageDone,2017-12-27 19:27:27,1868p,5756
extraCheck,2017-12-27 19:33:27,52p,5762
packageDone,2017-12-27 19:37:27,52p,5767
extraCheck,2017-12-27 19:41:27,3880p,5771
packageDone,2017-12-27 19:48:27,3880p,5772
collector,2017-12-27 19:59:27,1216p,5787
packageDone,2017-12-27 20:04:27,3282p,5778
extraCheck,2017-12-27 20:08:27,2583p,5800
packageDone,2017-12-27 20:13:27,2583p,5806
extraCheck,2017-12-27 20:27:27,3576p,5815
collector,2017-12-27 20:37:27,3471p,5835
packageDone,2017-12-27 20:39:27,3576p,5827
collector,2017-12-27 20:44:27,3201p,5838
collector,2017-12-27 20:49:27,2013p,5851
collector,2017-12-27 20:51:27,1044p,5856
collector,2017-12-27 20:56:27,1552p,5858
extraCheck,2017-12-27 20:57:27,3114p,5855
packageDone,2017-12-27 21:09:27,3114p,5867
extraCheck,2017-12-27 21:15:27,2172p,5881
collector,2017-12-27 21:26:27,826p,5892
collector,2017-12-27 21:28:27,2182p,5897
packageDone,2017-12-27 21:30:27,2172p,5883
extraCheck,2017-12-27 21:41:27,309p,5906
packageDone,2017-12-27 21:45:27,309p,5911
collector,2017-12-27 21:51:27,3269p,5922
extraCheck,2017-12-27 21:53:27,1238p,5919
collector,2017-12-27 22:11:27,1715p,5936
packageDone,2017-12-27 22:14:27,1238p,5928
collector,2017-12-27 22:16:27,3371p,5945
collector,2017-12-27 22:18:27,2800p,5948
extraCheck,2017-12-27 22:26:27,2951p,5949
packageDone,2017-12-27 22:32:27,2951p,5955
extraCheck,2017-12-27 22:42:27,2903p,5960
packageDone,2017-12-27 22:54:27,2903p,5964
collector,2017-12-27 22:59:27,1123p,5972
extraCheck,2017-12-27 23:06:27,2731p,5973
packageDone,2017-12-27 23:13:27,2731p,5977
extraCheck,2017-12-27 23:18:27,3798p,5982
packageDone,2017-12-27 23:31:27,3798p,5983
extraCheck,2017-12-27 23:43:27,1164p,5986
packageDone,2017-12-27 23:51:27,1164p,5991
packageDone,2017-12-27 23:58:27,3659p,5995
