Chip,Timestamp,Item Id,Entry Id
shelfDelivered,2017-12-25 09:36:13,2r,1766
shelfDelivered,2017-12-25 09:39:13,23r,1772
disposeShelf,2017-12-25 09:42:13,14r,1776
disposeShelf,2017-12-25 09:44:13,2r,1778
disposeShelf,2017-12-25 09:49:13,23r,1786
shelfMoved,2017-12-25 09:54:13,5r,1791
shelfMoved,2017-12-25 10:01:13,15r,1796
shelfDelivered,2017-12-25 10:09:13,5r,1803
disposeShelf,2017-12-25 10:12:13,5r,1806
shelfMoved,2017-12-25 10:16:13,0r,1813
shelfDelivered,2017-12-25 10:29:13,15r,1818
disposeShelf,2017-12-25 10:34:13,15r,1827
shelfDelivered,2017-12-25 10:39:13,0r,1830
disposeShelf,2017-12-25 10:56:13,0r,1839
shelfMoved,2017-12-25 11:01:13,12r,1843
shelfMoved,2017-12-25 11:08:13,17r,1850
shelfMoved,2017-12-25 11:12:13,13r,1855
shelfDelivered,2017-12-25 11:18:13,12r,1865
disposeShelf,2017-12-25 11:22:13,12r,1869
shelfMoved,2017-12-25 11:32:13,1r,1877
shelfDelivered,2017-12-25 11:38:13,13r,1884
shelfDelivered,2017-12-25 11:40:13,17r,1885
disposeShelf,2017-12-25 11:43:13,13r,1892
disposeShelf,2017-12-25 11:44:13,17r,1894
shelfMoved,2017-12-25 11:49:13,3r,1896
shelfDelivered,2017-12-25 11:54:13,1r,1900
shelfDelivered,2017-12-25 11:58:13,3r,1908
shelfMoved,2017-12-25 12:00:13,16r,1909
disposeShelf,2017-12-25 12:01:13,1r,1912
disposeShelf,2017-12-25 12:05:13,3r,1917
shelfDelivered,2017-12-25 12:17:13,16r,1927
shelfMoved,2017-12-25 12:19:13,4r,1930
disposeShelf,2017-12-25 12:23:13,16r,1937
shelfDelivered,2017-12-25 12:24:13,4r,1939
disposeShelf,2017-12-25 12:27:13,4r,1941
shelfMoved,2017-12-25 12:33:13,8r,1943
shelfMoved,2017-12-25 12:48:13,9r,1955
shelfDelivered,2017-12-25 12:50:13,8r,1957
disposeShelf,2017-12-25 12:56:13,8r,1965
shelfDelivered,2017-12-25 13:17:13,9r,1978
disposeShelf,2017-12-25 13:20:13,9r,1982
shelfMoved,2017-12-25 13:22:13,20r,1984
shelfMoved,2017-12-25 13:35:13,6r,1992
shelfDelivered,2017-12-25 13:38:13,20r,1995
disposeShelf,2017-12-25 13:42:13,20r,1999
shelfMoved,2017-12-25 13:54:13,21r,2005
shelfDelivered,2017-12-25 14:01:13,6r,2013
disposeShelf,2017-12-25 14:07:13,6r,2016
shelfMoved,2017-12-25 14:10:13,18r,2019
shelfDelivered,2017-12-25 14:16:13,18r,2026
disposeShelf,2017-12-25 14:20:13,18r,2029
shelfDelivered,2017-12-25 14:21:13,21r,2030
disposeShelf,2017-12-25 14:25:13,21r,2037
shelfMoved,2017-12-25 14:30:13,10r,2040
shelfMoved,2017-12-25 14:40:13,22r,2050
shelfDelivered,2017-12-25 14:47:13,22r,2054
disposeShelf,2017-12-25 14:49:13,22r,2056
shelfDelivered,2017-12-25 15:02:13,10r,2062
disposeShelf,2017-12-25 15:09:13,10r,2069
shelfMoved,2017-12-25 15:14:13,15r,2073
shelfMoved,2017-12-25 15:19:13,11r,2080
shelfMoved,2017-12-25 15:24:13,7r,2085
shelfDelivered,2017-12-25 15:36:13,11r,2091
disposeShelf,2017-12-25 15:40:13,11r,2095
shelfDelivered,2017-12-25 15:45:13,15r,2104
disposeShelf,2017-12-25 15:49:13,15r,2108
shelfDelivered,2017-12-25 15:53:13,7r,2110
shelfMoved,2017-12-25 15:55:13,24r,2113
disposeShelf,2017-12-25 15:59:13,7r,2117
shelfDelivered,2017-12-25 16:21:13,24r,2132
disposeShelf,2017-12-25 16:27:13,24r,2139
shelfMoved,2017-12-25 16:29:13,2r,2141
shelfDelivered,2017-12-25 16:36:13,2r,2146
disposeShelf,2017-12-25 16:39:13,2r,2148
shelfMoved,2017-12-25 16:51:13,5r,2156
shelfDelivered,2017-12-25 17:09:13,5r,2169
shelfMoved,2017-12-25 17:12:13,0r,2171
disposeShelf,2017-12-25 17:14:13,5r,2173
shelfMoved,2017-12-25 17:22:13,12r,2180
shelfDelivered,2017-12-25 17:30:13,0r,2184
disposeShelf,2017-12-25 17:34:13,0r,2187
shelfDelivered,2017-12-25 17:35:13,12r,2189
disposeShelf,2017-12-25 17:39:13,12r,2195
shelfMoved,2017-12-25 17:59:13,13r,2207
shelfMoved,2017-12-25 18:04:13,17r,2211
shelfMoved,2017-12-25 18:19:13,1r,2225
shelfDelivered,2017-12-25 18:23:13,13r,2230
shelfDelivered,2017-12-25 18:25:13,1r,2232
disposeShelf,2017-12-25 18:29:13,13r,2235
shelfDelivered,2017-12-25 18:30:13,17r,2237
disposeShelf,2017-12-25 18:33:13,1r,2240
disposeShelf,2017-12-25 18:35:13,17r,2243
shelfMoved,2017-12-25 18:59:13,3r,2253
shelfDelivered,2017-12-25 19:04:13,3r,2258
disposeShelf,2017-12-25 19:07:13,3r,2261
shelfMoved,2017-12-25 19:49:13,9r,2280
shelfDelivered,2017-12-25 19:58:13,9r,2287
disposeShelf,2017-12-25 20:00:13,9r,2290
shelfMoved,2017-12-25 20:20:13,23r,2302
shelfMoved,2017-12-25 20:35:13,18r,2309
shelfDelivered,2017-12-25 20:47:13,23r,2313
disposeShelf,2017-12-25 20:52:13,23r,2318
shelfDelivered,2017-12-25 20:54:13,18r,2322
disposeShelf,2017-12-25 20:59:13,18r,2326
shelfMoved,2017-12-25 21:27:13,10r,2336
shelfDelivered,2017-12-25 21:38:13,10r,2342
disposeShelf,2017-12-25 21:42:13,10r,2344
shelfMoved,2017-12-25 22:21:13,15r,2362
shelfMoved,2017-12-25 22:31:13,4r,2374
shelfMoved,2017-12-25 22:34:13,7r,2377
shelfMoved,2017-12-25 22:42:13,20r,2379
shelfDelivered,2017-12-25 22:46:13,15r,2385
shelfDelivered,2017-12-25 22:49:13,4r,2391
disposeShelf,2017-12-25 22:54:13,15r,2399
disposeShelf,2017-12-25 22:56:13,4r,2401
shelfDelivered,2017-12-25 22:59:13,20r,2406
disposeShelf,2017-12-25 23:04:13,20r,2409
shelfDelivered,2017-12-25 23:07:13,7r,2412
shelfMoved,2017-12-25 23:10:13,17r,2415
shelfMoved,2017-12-25 23:12:13,2r,2417
disposeShelf,2017-12-25 23:14:13,7r,2419
shelfDelivered,2017-12-25 23:30:13,17r,2433
disposeShelf,2017-12-25 23:35:13,17r,2438
shelfMoved,2017-12-25 23:40:13,0r,2444
shelfDelivered,2017-12-25 23:42:13,2r,2446
disposeShelf,2017-12-25 23:47:13,2r,2451
shelfMoved,2017-12-25 23:54:13,21r,2453
shelfDelivered,2017-12-26 00:09:13,21r,2463
shelfDelivered,2017-12-26 00:13:13,0r,2467
disposeShelf,2017-12-26 00:15:13,21r,2469
disposeShelf,2017-12-26 00:19:13,0r,2477
shelfMoved,2017-12-26 00:21:13,12r,2478
shelfMoved,2017-12-26 00:32:13,13r,2482
shelfDelivered,2017-12-26 00:38:13,13r,2491
disposeShelf,2017-12-26 00:43:13,13r,2494
shelfDelivered,2017-12-26 00:45:13,12r,2496
disposeShelf,2017-12-26 00:47:13,12r,2499
shelfMoved,2017-12-26 01:38:13,9r,2520
shelfDelivered,2017-12-26 01:51:13,9r,2527
shelfMoved,2017-12-26 01:55:13,23r,2529
disposeShelf,2017-12-26 01:57:13,9r,2531
shelfMoved,2017-12-26 02:00:13,18r,2534
shelfDelivered,2017-12-26 02:10:13,18r,2544
shelfMoved,2017-12-26 02:14:13,1r,2547
disposeShelf,2017-12-26 02:16:13,18r,2552
shelfDelivered,2017-12-26 02:18:13,23r,2554
disposeShelf,2017-12-26 02:24:13,23r,2561
shelfMoved,2017-12-26 02:29:13,15r,2567
shelfDelivered,2017-12-26 02:33:13,15r,2570
disposeShelf,2017-12-26 02:37:13,15r,2573
shelfDelivered,2017-12-26 02:40:13,1r,2575
shelfMoved,2017-12-26 02:42:13,10r,2578
disposeShelf,2017-12-26 02:50:13,1r,2585
shelfMoved,2017-12-26 03:11:13,4r,2595
shelfDelivered,2017-12-26 03:14:13,10r,2598
disposeShelf,2017-12-26 03:18:13,10r,2604
shelfDelivered,2017-12-26 03:44:13,4r,2610
disposeShelf,2017-12-26 03:50:13,4r,2618
shelfMoved,2017-12-26 03:52:13,7r,2620
shelfDelivered,2017-12-26 04:16:13,7r,2630
disposeShelf,2017-12-26 04:22:13,7r,2633
shelfMoved,2017-12-26 04:53:13,2r,2647
shelfMoved,2017-12-26 05:03:13,0r,2656
shelfDelivered,2017-12-26 05:19:13,2r,2665
disposeShelf,2017-12-26 05:22:13,2r,2668
shelfDelivered,2017-12-26 05:23:13,0r,2670
disposeShelf,2017-12-26 05:37:13,0r,2674
shelfMoved,2017-12-26 06:30:13,23r,2694
shelfMoved,2017-12-26 06:43:13,18r,2703
shelfDelivered,2017-12-26 06:47:13,18r,2706
disposeShelf,2017-12-26 06:51:13,18r,2708
shelfDelivered,2017-12-26 07:01:13,23r,2717
disposeShelf,2017-12-26 07:03:13,23r,2720
shelfMoved,2017-12-26 07:13:13,15r,2723
shelfMoved,2017-12-26 07:24:13,1r,2732
shelfDelivered,2017-12-26 07:35:13,15r,2739
shelfDelivered,2017-12-26 07:38:13,1r,2742
disposeShelf,2017-12-26 07:40:13,15r,2743
disposeShelf,2017-12-26 07:45:13,1r,2748
shelfMoved,2017-12-26 08:08:13,7r,2758
shelfDelivered,2017-12-26 08:30:13,7r,2767
disposeShelf,2017-12-26 08:34:13,7r,2770
shelfMoved,2017-12-26 08:57:13,2r,2782
shelfDelivered,2017-12-26 09:02:13,2r,2786
disposeShelf,2017-12-26 09:06:13,2r,2788
shelfMoved,2017-12-26 09:32:13,18r,2803
shelfDelivered,2017-12-26 09:47:13,18r,2812
disposeShelf,2017-12-26 09:49:13,18r,2816
shelfMoved,2017-12-26 09:51:13,23r,2819
shelfMoved,2017-12-26 10:07:13,15r,2831
shelfDelivered,2017-12-26 10:09:13,23r,2833
shelfDelivered,2017-12-26 10:11:13,15r,2834
disposeShelf,2017-12-26 10:15:13,23r,2839
disposeShelf,2017-12-26 10:16:13,15r,2840
shelfMoved,2017-12-26 10:33:13,2r,2849
shelfDelivered,2017-12-26 10:39:13,2r,2852
disposeShelf,2017-12-26 10:42:13,2r,2854
shelfMoved,2017-12-26 11:24:13,15r,2868
shelfDelivered,2017-12-26 11:37:13,15r,2872
disposeShelf,2017-12-26 11:40:13,15r,2875
