New Case Id,Case Id,New Event Id,Start Timestamp,End Timesstamp,Event Name,Event Type,Subjec Group,Subject Id,Object Group,Object Id,Event Id,shake,
898103,197,198,2017-12-25 03:23:53,2017-12-25 03:23:53,extraCheck, , , , ,87p,1457,
898103,87CP,42,2017-12-25 03:37:53,2017-12-25 03:37:53,Product Delivered,process activity,clerk,1c,product,87p,1464,
898103,199,200,2017-12-25 03:37:53,2017-12-25 03:37:53,packageDone, , , , ,87p,1460,
408759,97CP,30,2017-12-25 02:37:53,2017-12-25 02:50:53,Request product,process activity,clerk,1c,product,97p,1405,
408759,97CP,31,2017-12-25 02:50:53,2017-12-25 02:50:53,Assgin robot,process activity,robot,9r,shelf,1s,1421,
408759,97RP,120,2017-12-25 03:18:53,2017-12-25 03:21:53,putdown current shelf,process activity,robot,9r,shelf,-1s,1454,
408759,97RP,123,2017-12-25 03:21:53,2017-12-25 03:34:53,go to approriate shelf,process activity,robot,9r,shelf,1s,1458,
408759,327,328,2017-12-25 03:34:53,2017-12-25 03:34:53,shelfMoved, , ,9r, , ,1462,
408759,97RP,126,2017-12-25 03:35:53,2017-12-25 03:45:53,move shelf to dock,process activity,robot,9r,shelf,1s,1463,
408759,331,332,2017-12-25 03:45:53,2017-12-25 03:45:53,shelfDelivered, , ,9r, , ,1473,
408759,203,204,2017-12-25 03:48:53,2017-12-25 03:48:53,collector, , , , ,97p,1475,
408759,333,334,2017-12-25 03:50:53,2017-12-25 03:50:53,disposeShelf, , ,9r, , ,1477,
408759,97RP,129,2017-12-25 03:51:53,2017-12-25 04:03:53,move shelf from dock,process activity,robot,9r,shelf,1s,1478,
408759,97CP,57,2017-12-25 04:53:53,2017-12-25 04:53:53,check if the product was shaked,process activity,clerk,1c,product,97p,1532,
408759,227,228,2017-12-25 04:57:53,2017-12-25 04:57:53,extraCheck, , , , ,97p,1533,
408759,97CP,58,2017-12-25 05:10:53,2017-12-25 05:10:53,Product Delivered,process activity,clerk,1c,product,97p,1537,
408759,229,230,2017-12-25 05:10:53,2017-12-25 05:10:53,packageDone, , , , ,97p,1534,
631228,85CP,15,2017-12-25 01:40:53,2017-12-25 01:54:53,Request product,process activity,clerk,1c,product,85p,1346,
631228,85CP,18,2017-12-25 01:55:53,2017-12-25 01:55:53,Assgin robot,process activity,robot,0r,shelf,2s,1359,
631228,313,314,2017-12-25 03:04:53,2017-12-25 03:04:53,shelfMoved, , ,4r, , ,1438,
631228,317,318,2017-12-25 03:09:53,2017-12-25 03:09:53,shelfDelivered, , ,4r, , ,1444,
631228,321,322,2017-12-25 03:14:53,2017-12-25 03:14:53,disposeShelf, , ,4r, , ,1448,
631228,195,196,2017-12-25 03:21:53,2017-12-25 03:21:53,collector, , , , ,85p,1456,
631228,3RP,135,2017-12-25 04:20:53,2017-12-25 04:23:53,move shelf to dock,process activity,robot,4r,shelf,3s,1504,
631228,343,344,2017-12-25 04:24:53,2017-12-25 04:24:53,shelfDelivered, , ,4r, , ,1507,
631228,3RP,138,2017-12-25 04:29:53,2017-12-25 04:37:53,move shelf from dock,process activity,robot,4r,shelf,3s,1512,
631228,345,346,2017-12-25 04:29:53,2017-12-25 04:29:53,disposeShelf, , ,4r, , ,1511,
631228,85CP,53,2017-12-25 04:36:53,2017-12-25 04:36:53,check if the product was shaked,process activity,clerk,1c,product,85p,1516,
631228,223,224,2017-12-25 04:47:53,2017-12-25 04:47:53,extraCheck, , , , ,85p,1520,
631228,85CP,56,2017-12-25 04:52:53,2017-12-25 04:52:53,Product Delivered,process activity,clerk,1c,product,85p,1530,
631228,225,226,2017-12-25 04:52:53,2017-12-25 04:52:53,packageDone, , , , ,85p,1528,
779235,96CP,9,2017-12-25 01:11:53,2017-12-25 01:28:53,Request product,process activity,clerk,1c,product,96p,1313,
779235,37RP,78,2017-12-25 01:20:53,2017-12-25 01:22:53,putdown current shelf,process activity,robot,6r,shelf,-1s,1317,
779235,37RP,79,2017-12-25 01:22:53,2017-12-25 01:25:53,go to approriate shelf,process activity,robot,6r,shelf,2s,1321,
779235,37RP,81,2017-12-25 01:26:53,2017-12-25 01:29:53,move shelf to dock,process activity,robot,6r,shelf,2s,1326,
779235,267,268,2017-12-25 01:26:53,2017-12-25 01:26:53,shelfMoved, , ,6r, , ,1325,
779235,96CP,10,2017-12-25 01:29:53,2017-12-25 01:29:53,Assgin robot,process activity,robot,8r,shelf,2s,1331,
779235,271,272,2017-12-25 01:31:53,2017-12-25 01:31:53,shelfDelivered, , ,6r, , ,1332,
779235,273,274,2017-12-25 01:35:53,2017-12-25 01:35:53,disposeShelf, , ,6r, , ,1335,
779235,173,174,2017-12-25 02:22:53,2017-12-25 02:22:53,collector, , , , ,96p,1383,
779235,301,302,2017-12-25 02:40:53,2017-12-25 02:40:53,shelfMoved, , ,6r, , ,1406,
779235,96CP,29,2017-12-25 02:46:53,2017-12-25 02:46:53,check if the product was shaked,process activity,clerk,1c,product,96p,1413,
779235,309,310,2017-12-25 02:51:53,2017-12-25 02:51:53,shelfDelivered, , ,6r, , ,1422,
779235,96CP,34,2017-12-25 02:53:53,2017-12-25 02:54:53,Product Delivered,process activity,clerk,1c,product,96p,1427,
779235,183,184,2017-12-25 02:53:53,2017-12-25 02:53:53,packageDone, , , , ,96p,1416,
257460,12CP,16,2017-12-25 01:44:53,2017-12-25 01:54:53,Request product,process activity,clerk,1c,product,12p,1349,
257460,12CP,17,2017-12-25 01:55:53,2017-12-25 01:55:53,Assgin robot,process activity,robot,5r,shelf,3s,1358,
257460,12RP,91,2017-12-25 01:56:53,2017-12-25 02:00:53,putdown current shelf,process activity,robot,5r,shelf,-1s,1362,
257460,12RP,96,2017-12-25 02:00:53,2017-12-25 02:10:53,go to approriate shelf,process activity,robot,5r,shelf,3s,1368,
257460,289,290,2017-12-25 02:12:53,2017-12-25 02:12:53,shelfMoved, , ,5r, , ,1375,
257460,12RP,107,2017-12-25 02:12:53,2017-12-25 02:41:53,move shelf to dock,process activity,robot,5r,shelf,3s,1376,shake,
257460,12RP,106,2017-12-25 02:27:53,2017-12-25 02:41:53,reduce speed,process activity,robot,5r,shelf,3s,1395,
257460,303,304,2017-12-25 02:42:53,2017-12-25 02:42:53,shelfDelivered, , ,5r, , ,1409,
257460,181,182,2017-12-25 02:46:53,2017-12-25 02:46:53,collector, , , , ,12p,1411,
257460,305,306,2017-12-25 02:48:53,2017-12-25 02:48:53,disposeShelf, , ,5r, , ,1415,
257460,12RP,111,2017-12-25 02:49:53,2017-12-25 03:01:53,move shelf from dock,process activity,robot,5r,shelf,3s,1417,
257460,12CP,35,2017-12-25 02:55:53,2017-12-25 02:55:53,check if the product was shaked,process activity,clerk,1c,product,12p,1430,
257460,187,188,2017-12-25 02:58:53,2017-12-25 02:58:53,extraCheck, , , , ,12p,1433,
257460,12CP,38,2017-12-25 03:16:53,2017-12-25 03:16:53,Product Delivered,process activity,clerk,1c,product,12p,1450,
257460,193,194,2017-12-25 03:16:53,2017-12-25 03:16:53,packageDone, , , , ,12p,1435,
189317,86CP,54,2017-12-25 04:36:53,2017-12-25 04:51:53,Request product,process activity,clerk,1c,product,86p,1517,
189317,86CP,55,2017-12-25 04:52:53,2017-12-25 04:52:53,Assgin robot,process activity,robot,8r,shelf,0s,1529,
189317,237,238,2017-12-25 05:39:53,2017-12-25 05:39:53,collector, , , , ,86p,1554,
189317,76RP,153,2017-12-25 05:59:53,2017-12-25 06:04:53,move shelf to dock,process activity,robot,4r,shelf,3s,1571,
189317,367,368,2017-12-25 06:06:53,2017-12-25 06:06:53,shelfDelivered, , ,4r, , ,1573,
189317,369,370,2017-12-25 06:09:53,2017-12-25 06:09:53,disposeShelf, , ,4r, , ,1575,
189317,76RP,155,2017-12-25 06:10:53,2017-12-25 06:24:53,move shelf from dock,process activity,robot,4r,shelf,3s,1576,
189317,86CP,69,2017-12-25 06:15:53,2017-12-25 06:15:53,check if the product was shaked,process activity,clerk,1c,product,86p,1580,
189317,249,250,2017-12-25 06:25:53,2017-12-25 06:25:53,extraCheck, , , , ,86p,1581,
189317,86CP,70,2017-12-25 06:32:53,2017-12-25 06:32:53,Product Delivered,process activity,clerk,1c,product,86p,1584,
189317,251,252,2017-12-25 06:32:53,2017-12-25 06:32:53,packageDone, , , , ,86p,1583,
678380,50CP,20,2017-12-25 01:57:53,2017-12-25 02:16:53,Request product,process activity,clerk,1c,product,50p,1364,
678380,50CP,21,2017-12-25 02:16:53,2017-12-25 02:16:53,Assgin robot,process activity,robot,4r,shelf,3s,1381,
678380,50RP,110,2017-12-25 02:54:53,2017-12-25 03:00:53,putdown current shelf,process activity,robot,4r,shelf,-1s,1429,
678380,50RP,112,2017-12-25 03:01:53,2017-12-25 03:03:53,go to approriate shelf,process activity,robot,4r,shelf,3s,1437,
678380,50RP,115,2017-12-25 03:04:53,2017-12-25 03:07:53,move shelf to dock,process activity,robot,4r,shelf,3s,1439,
678380,313,314,2017-12-25 03:04:53,2017-12-25 03:04:53,shelfMoved, , ,4r, , ,1438,
678380,317,318,2017-12-25 03:09:53,2017-12-25 03:09:53,shelfDelivered, , ,4r, , ,1444,
678380,191,192,2017-12-25 03:13:53,2017-12-25 03:13:53,collector, , , , ,50p,1445,
678380,321,322,2017-12-25 03:14:53,2017-12-25 03:14:53,disposeShelf, , ,4r, , ,1448,
678380,50RP,122,2017-12-25 03:18:53,2017-12-25 03:29:53,move shelf from dock,process activity,robot,4r,shelf,3s,1453,
678380,50CP,47,2017-12-25 03:54:53,2017-12-25 03:54:53,check if the product was shaked,process activity,clerk,1c,product,50p,1480,
678380,207,208,2017-12-25 04:02:53,2017-12-25 04:02:53,extraCheck, , , , ,50p,1481,
678380,50CP,48,2017-12-25 04:10:53,2017-12-25 04:10:53,Product Delivered,process activity,clerk,1c,product,50p,1494,
678380,211,212,2017-12-25 04:10:53,2017-12-25 04:10:53,packageDone, , , , ,50p,1485,
229666,41CP,22,2017-12-25 02:09:53,2017-12-25 02:16:53,Request product,process activity,clerk,1c,product,41p,1373,
229666,41CP,23,2017-12-25 02:17:53,2017-12-25 02:17:53,Assgin robot,process activity,robot,6r,shelf,4s,1382,
229666,41RP,98,2017-12-25 02:21:53,2017-12-25 02:25:53,putdown current shelf,process activity,robot,6r,shelf,2s,1387,
229666,41RP,105,2017-12-25 02:25:53,2017-12-25 02:38:53,go to approriate shelf,process activity,robot,6r,shelf,4s,1393,
229666,41RP,109,2017-12-25 02:40:53,2017-12-25 02:50:53,move shelf to dock,process activity,robot,6r,shelf,4s,1408,
229666,301,302,2017-12-25 02:40:53,2017-12-25 02:40:53,shelfMoved, , ,6r, , ,1406,
229666,309,310,2017-12-25 02:51:53,2017-12-25 02:51:53,shelfDelivered, , ,6r, , ,1422,
229666,185,186,2017-12-25 02:55:53,2017-12-25 02:55:53,collector, , , , ,41p,1423,
229666,311,312,2017-12-25 02:57:53,2017-12-25 02:57:53,disposeShelf, , ,6r, , ,1432,
229666,41RP,116,2017-12-25 02:58:53,2017-12-25 03:10:53,move shelf from dock,process activity,robot,6r,shelf,4s,1434,
229666,41CP,43,2017-12-25 03:38:53,2017-12-25 03:38:53,check if the product was shaked,process activity,clerk,1c,product,41p,1466,
229666,201,202,2017-12-25 03:40:53,2017-12-25 03:40:53,extraCheck, , , , ,41p,1467,
229666,205,206,2017-12-25 03:53:53,2017-12-25 03:53:53,packageDone, , , , ,41p,1469,
229666,41CP,46,2017-12-25 03:54:53,2017-12-25 03:54:53,Product Delivered,process activity,clerk,1c,product,41p,1479,
641340,63CP,66,2017-12-25 05:52:53,2017-12-25 06:12:53,Request product,process activity,clerk,1c,product,63p,1566,
641340,76RP,153,2017-12-25 05:59:53,2017-12-25 06:04:53,move shelf to dock,process activity,robot,4r,shelf,3s,1571,
641340,367,368,2017-12-25 06:06:53,2017-12-25 06:06:53,shelfDelivered, , ,4r, , ,1573,
641340,369,370,2017-12-25 06:09:53,2017-12-25 06:09:53,disposeShelf, , ,4r, , ,1575,
641340,76RP,155,2017-12-25 06:10:53,2017-12-25 06:24:53,move shelf from dock,process activity,robot,4r,shelf,3s,1576,
641340,63CP,67,2017-12-25 06:12:53,2017-12-25 06:12:53,Assgin robot,process activity,robot,1r,shelf,3s,1577,
641340,259,260,2017-12-25 06:53:53,2017-12-25 06:53:53,collector, , , , ,63p,1595,
641340,63CP,75,2017-12-25 07:03:53,2017-12-25 07:03:53,check if the product was shaked,process activity,clerk,1c,product,63p,1599,
641340,263,264,2017-12-25 07:05:53,2017-12-25 07:05:53,extraCheck, , , , ,63p,1600,
641340,63CP,76,2017-12-25 07:17:53,2017-12-25 07:17:53,Product Delivered,process activity,clerk,1c,product,63p,1602,
641340,265,266,2017-12-25 07:17:53,2017-12-25 07:17:53,packageDone, , , , ,63p,1601,
36656,84CP,44,2017-12-25 03:37:53,2017-12-25 03:46:53,Request product,process activity,clerk,1c,product,84p,1465,
36656,84CP,45,2017-12-25 03:46:53,2017-12-25 03:46:53,Assgin robot,process activity,robot,7r,shelf,4s,1476,
36656,3RP,135,2017-12-25 04:20:53,2017-12-25 04:23:53,move shelf to dock,process activity,robot,4r,shelf,3s,1504,
36656,343,344,2017-12-25 04:24:53,2017-12-25 04:24:53,shelfDelivered, , ,4r, , ,1507,
36656,3RP,138,2017-12-25 04:29:53,2017-12-25 04:37:53,move shelf from dock,process activity,robot,4r,shelf,3s,1512,
36656,345,346,2017-12-25 04:29:53,2017-12-25 04:29:53,disposeShelf, , ,4r, , ,1511,
36656,221,222,2017-12-25 04:44:53,2017-12-25 04:44:53,collector, , , , ,84p,1523,
36656,84CP,63,2017-12-25 05:53:53,2017-12-25 05:53:53,check if the product was shaked,process activity,clerk,1c,product,84p,1567,
36656,76RP,153,2017-12-25 05:59:53,2017-12-25 06:04:53,move shelf to dock,process activity,robot,4r,shelf,3s,1571,
36656,243,244,2017-12-25 06:01:53,2017-12-25 06:01:53,extraCheck, , , , ,84p,1568,
36656,367,368,2017-12-25 06:06:53,2017-12-25 06:06:53,shelfDelivered, , ,4r, , ,1573,
36656,369,370,2017-12-25 06:09:53,2017-12-25 06:09:53,disposeShelf, , ,4r, , ,1575,
36656,76RP,155,2017-12-25 06:10:53,2017-12-25 06:24:53,move shelf from dock,process activity,robot,4r,shelf,3s,1576,
36656,84CP,68,2017-12-25 06:14:53,2017-12-25 06:14:53,Product Delivered,process activity,clerk,1c,product,84p,1578,
36656,247,248,2017-12-25 06:14:53,2017-12-25 06:14:53,packageDone, , , , ,84p,1572,
426638,16CP,7,2017-12-25 01:08:53,2017-12-25 01:26:53,Request product,process activity,clerk,1c,product,16p,1312,
426638,16CP,8,2017-12-25 01:27:53,2017-12-25 01:27:53,Assgin robot,process activity,robot,1r,shelf,4s,1327,
426638,16RP,84,2017-12-25 01:29:53,2017-12-25 01:35:53,putdown current shelf,process activity,robot,1r,shelf,-1s,1330,
426638,16RP,89,2017-12-25 01:36:53,2017-12-25 01:50:53,go to approriate shelf,process activity,robot,1r,shelf,4s,1337,
426638,16RP,92,2017-12-25 01:52:53,2017-12-25 02:04:53,move shelf to dock,process activity,robot,1r,shelf,4s,1356,
426638,279,280,2017-12-25 01:52:53,2017-12-25 01:52:53,shelfMoved, , ,1r, , ,1354,
426638,285,286,2017-12-25 02:06:53,2017-12-25 02:06:53,shelfDelivered, , ,1r, , ,1369,
426638,167,168,2017-12-25 02:13:53,2017-12-25 02:13:53,collector, , , , ,16p,1371,
426638,16RP,99,2017-12-25 02:16:53,2017-12-25 02:25:53,move shelf from dock,process activity,robot,1r,shelf,4s,1379,
426638,293,294,2017-12-25 02:16:53,2017-12-25 02:16:53,disposeShelf, , ,1r, , ,1378,
426638,16CP,25,2017-12-25 02:21:53,2017-12-25 02:21:53,check if the product was shaked,process activity,clerk,1c,product,16p,1389,
426638,16CP,26,2017-12-25 02:27:53,2017-12-25 02:27:53,Product Delivered,process activity,clerk,1c,product,16p,1396,
426638,175,176,2017-12-25 02:27:53,2017-12-25 02:27:53,packageDone, , , , ,16p,1390,
373483,26CP,5,2017-12-25 01:20:53,2017-12-25 01:24:53,Request product,process activity,clerk,1c,product,26p,1318,
373483,26CP,6,2017-12-25 01:25:53,2017-12-25 01:25:53,Assgin robot,process activity,robot,3r,shelf,1s,1323,
373483,26RP,82,2017-12-25 01:25:53,2017-12-25 01:32:53,putdown current shelf,process activity,robot,3r,shelf,-1s,1324,
373483,26RP,83,2017-12-25 01:33:53,2017-12-25 01:35:53,go to approriate shelf,process activity,robot,3r,shelf,1s,1334,
373483,275,276,2017-12-25 01:35:53,2017-12-25 01:35:53,shelfMoved, , ,3r, , ,1336,
373483,26RP,94,2017-12-25 01:37:53,2017-12-25 02:06:53,move shelf to dock,process activity,robot,3r,shelf,1s,1339,shake,
373483,26RP,93,2017-12-25 01:52:53,2017-12-25 02:06:53,reduce speed,process activity,robot,3r,shelf,1s,1355,
373483,287,288,2017-12-25 02:08:53,2017-12-25 02:08:53,shelfDelivered, , ,3r, , ,1370,
373483,169,170,2017-12-25 02:16:53,2017-12-25 02:16:53,collector, , , , ,26p,1374,
373483,295,296,2017-12-25 02:19:53,2017-12-25 02:19:53,disposeShelf, , ,3r, , ,1384,
373483,26RP,103,2017-12-25 02:20:53,2017-12-25 02:34:53,move shelf from dock,process activity,robot,3r,shelf,1s,1386,
373483,26CP,27,2017-12-25 02:28:53,2017-12-25 02:28:53,check if the product was shaked,process activity,clerk,1c,product,26p,1397,
373483,177,178,2017-12-25 02:32:53,2017-12-25 02:32:53,extraCheck, , , , ,26p,1398,
373483,26CP,28,2017-12-25 02:45:53,2017-12-25 02:45:53,Product Delivered,process activity,clerk,1c,product,26p,1412,
373483,179,180,2017-12-25 02:45:53,2017-12-25 02:45:53,packageDone, , , , ,26p,1401,
839479,3CP,50,2017-12-25 04:12:53,2017-12-25 04:17:53,Request product,process activity,clerk,1c,product,3p,1498,
839479,3CP,51,2017-12-25 04:17:53,2017-12-25 04:17:53,Assgin robot,process activity,robot,4r,shelf,3s,1500,
839479,3RP,135,2017-12-25 04:20:53,2017-12-25 04:23:53,move shelf to dock,process activity,robot,4r,shelf,3s,1504,
839479,343,344,2017-12-25 04:24:53,2017-12-25 04:24:53,shelfDelivered, , ,4r, , ,1507,
839479,215,216,2017-12-25 04:28:53,2017-12-25 04:28:53,collector, , , , ,3p,1509,
839479,3RP,138,2017-12-25 04:29:53,2017-12-25 04:37:53,move shelf from dock,process activity,robot,4r,shelf,3s,1512,
839479,345,346,2017-12-25 04:29:53,2017-12-25 04:29:53,disposeShelf, , ,4r, , ,1511,
839479,3CP,59,2017-12-25 05:11:53,2017-12-25 05:11:53,check if the product was shaked,process activity,clerk,1c,product,3p,1539,
839479,231,232,2017-12-25 05:20:53,2017-12-25 05:20:53,extraCheck, , , , ,3p,1540,
839479,233,234,2017-12-25 05:34:53,2017-12-25 05:34:53,packageDone, , , , ,3p,1544,
839479,3CP,60,2017-12-25 05:35:53,2017-12-25 05:35:53,Product Delivered,process activity,clerk,1c,product,3p,1550,
472799,37CP,1,2017-12-25 01:06:53,2017-12-25 01:18:53,Request product,process activity,clerk,1c,product,37p,1311,
472799,37CP,2,2017-12-25 01:19:53,2017-12-25 01:19:53,Assgin robot,process activity,robot,6r,shelf,2s,1315,
472799,37RP,78,2017-12-25 01:20:53,2017-12-25 01:22:53,putdown current shelf,process activity,robot,6r,shelf,-1s,1317,
472799,37RP,79,2017-12-25 01:22:53,2017-12-25 01:25:53,go to approriate shelf,process activity,robot,6r,shelf,2s,1321,
472799,37RP,81,2017-12-25 01:26:53,2017-12-25 01:29:53,move shelf to dock,process activity,robot,6r,shelf,2s,1326,
472799,267,268,2017-12-25 01:26:53,2017-12-25 01:26:53,shelfMoved, , ,6r, , ,1325,
472799,271,272,2017-12-25 01:31:53,2017-12-25 01:31:53,shelfDelivered, , ,6r, , ,1332,
472799,159,160,2017-12-25 01:33:53,2017-12-25 01:33:53,collector, , , , ,37p,1333,
472799,273,274,2017-12-25 01:35:53,2017-12-25 01:35:53,disposeShelf, , ,6r, , ,1335,
472799,37CP,11,2017-12-25 01:37:53,2017-12-25 01:38:53,check if the product was shaked,process activity,clerk,1c,product,37p,1341,
472799,37CP,14,2017-12-25 01:47:53,2017-12-25 01:47:53,Product Delivered,process activity,clerk,1c,product,37p,1350,
472799,161,162,2017-12-25 01:47:53,2017-12-25 01:47:53,packageDone, , , , ,37p,1345,
690209,38CP,36,2017-12-25 02:46:53,2017-12-25 03:06:53,Request product,process activity,clerk,1c,product,38p,1414,
690209,313,314,2017-12-25 03:04:53,2017-12-25 03:04:53,shelfMoved, , ,4r, , ,1438,
690209,38CP,37,2017-12-25 03:07:53,2017-12-25 03:07:53,Assgin robot,process activity,robot,3r,shelf,2s,1441,
690209,317,318,2017-12-25 03:09:53,2017-12-25 03:09:53,shelfDelivered, , ,4r, , ,1444,
690209,321,322,2017-12-25 03:14:53,2017-12-25 03:14:53,disposeShelf, , ,4r, , ,1448,
690209,3RP,135,2017-12-25 04:20:53,2017-12-25 04:23:53,move shelf to dock,process activity,robot,4r,shelf,3s,1504,
690209,343,344,2017-12-25 04:24:53,2017-12-25 04:24:53,shelfDelivered, , ,4r, , ,1507,
690209,3RP,138,2017-12-25 04:29:53,2017-12-25 04:37:53,move shelf from dock,process activity,robot,4r,shelf,3s,1512,
690209,345,346,2017-12-25 04:29:53,2017-12-25 04:29:53,disposeShelf, , ,4r, , ,1511,
690209,239,240,2017-12-25 05:49:53,2017-12-25 05:49:53,collector, , , , ,38p,1562,
690209,76RP,153,2017-12-25 05:59:53,2017-12-25 06:04:53,move shelf to dock,process activity,robot,4r,shelf,3s,1571,
690209,367,368,2017-12-25 06:06:53,2017-12-25 06:06:53,shelfDelivered, , ,4r, , ,1573,
690209,369,370,2017-12-25 06:09:53,2017-12-25 06:09:53,disposeShelf, , ,4r, , ,1575,
690209,76RP,155,2017-12-25 06:10:53,2017-12-25 06:24:53,move shelf from dock,process activity,robot,4r,shelf,3s,1576,
690209,38CP,71,2017-12-25 06:33:53,2017-12-25 06:33:53,check if the product was shaked,process activity,clerk,1c,product,38p,1585,
690209,253,254,2017-12-25 06:37:53,2017-12-25 06:37:53,extraCheck, , , , ,38p,1586,
690209,38CP,72,2017-12-25 06:47:53,2017-12-25 06:47:53,Product Delivered,process activity,clerk,1c,product,38p,1590,
690209,255,256,2017-12-25 06:47:53,2017-12-25 06:47:53,packageDone, , , , ,38p,1589,
390294,7CP,32,2017-12-25 02:29:53,2017-12-25 02:51:53,Request product,process activity,clerk,1c,product,7p,1400,
390294,7CP,33,2017-12-25 02:53:53,2017-12-25 02:53:53,Assgin robot,process activity,robot,1r,shelf,2s,1426,
390294,313,314,2017-12-25 03:04:53,2017-12-25 03:04:53,shelfMoved, , ,4r, , ,1438,
390294,317,318,2017-12-25 03:09:53,2017-12-25 03:09:53,shelfDelivered, , ,4r, , ,1444,
390294,321,322,2017-12-25 03:14:53,2017-12-25 03:14:53,disposeShelf, , ,4r, , ,1448,
390294,3RP,135,2017-12-25 04:20:53,2017-12-25 04:23:53,move shelf to dock,process activity,robot,4r,shelf,3s,1504,
390294,343,344,2017-12-25 04:24:53,2017-12-25 04:24:53,shelfDelivered, , ,4r, , ,1507,
