Chip,Timestamp,Item Id,Entry Id
shelfMoved,2017-12-25 15:24:05,119r,1595
shelfDelivered,2017-12-25 15:25:05,150r,1597
shelfDelivered,2017-12-25 15:29:05,142r,1603
shelfMoved,2017-12-25 15:32:05,5r,1606
shelfDelivered,2017-12-25 15:36:05,14r,1612
shelfMoved,2017-12-25 15:38:05,123r,1616
shelfDelivered,2017-12-25 15:46:05,70r,1631
shelfMoved,2017-12-25 15:48:05,36r,1633
shelfMoved,2017-12-25 15:51:05,117r,1637
shelfDelivered,2017-12-25 15:54:05,5r,1641
shelfMoved,2017-12-25 15:59:05,31r,1647
shelfMoved,2017-12-25 16:03:05,50r,1652
shelfMoved,2017-12-25 16:05:05,47r,1654
shelfDelivered,2017-12-25 16:08:05,119r,1659
disposeShelf,2017-12-25 16:10:05,44r,1661
shelfDelivered,2017-12-25 16:13:05,47r,1665
shelfDelivered,2017-12-25 16:16:05,36r,1670
shelfDelivered,2017-12-25 16:18:05,243r,1673
shelfDelivered,2017-12-25 16:24:05,117r,1679
shelfMoved,2017-12-25 16:27:05,30r,1683
shelfMoved,2017-12-25 16:31:05,245r,1688
shelfDelivered,2017-12-25 16:33:05,123r,1690
shelfMoved,2017-12-25 16:33:05,107r,1692
shelfDelivered,2017-12-25 16:46:05,50r,1717
shelfMoved,2017-12-25 16:47:05,103r,1718
shelfMoved,2017-12-25 16:48:05,161r,1720
disposeShelf,2017-12-25 16:50:05,244r,1723
shelfMoved,2017-12-25 16:53:05,91r,1727
shelfMoved,2017-12-25 16:55:05,94r,1730
shelfMoved,2017-12-25 16:58:05,125r,1733
shelfDelivered,2017-12-25 17:00:05,107r,1737
shelfDelivered,2017-12-25 17:02:05,30r,1738
shelfDelivered,2017-12-25 17:04:05,245r,1739
shelfMoved,2017-12-25 17:11:05,16r,1752
shelfDelivered,2017-12-25 17:13:05,161r,1756
shelfMoved,2017-12-25 17:14:05,151r,1758
shelfDelivered,2017-12-25 17:17:05,31r,1762
shelfDelivered,2017-12-25 17:19:05,94r,1763
shelfDelivered,2017-12-25 17:20:05,103r,1764
shelfDelivered,2017-12-25 17:22:05,91r,1766
shelfMoved,2017-12-25 17:25:05,209r,1773
shelfMoved,2017-12-25 17:28:05,21r,1777
shelfDelivered,2017-12-25 17:31:05,151r,1780
shelfMoved,2017-12-25 17:35:05,114r,1787
shelfMoved,2017-12-25 17:37:05,130r,1790
shelfDelivered,2017-12-25 17:39:05,16r,1793
shelfMoved,2017-12-25 17:41:05,42r,1797
shelfMoved,2017-12-25 17:45:05,118r,1802
shelfDelivered,2017-12-25 17:50:05,125r,1810
shelfMoved,2017-12-25 17:52:05,74r,1813
shelfMoved,2017-12-25 17:55:05,212r,1817
shelfDelivered,2017-12-25 17:58:05,118r,1821
shelfMoved,2017-12-25 18:00:05,68r,1822
shelfDelivered,2017-12-25 18:04:05,21r,1829
shelfDelivered,2017-12-25 18:13:05,68r,1848
shelfDelivered,2017-12-25 18:15:05,212r,1850
shelfMoved,2017-12-25 18:17:05,134r,1856
shelfDelivered,2017-12-25 18:20:05,74r,1859
shelfDelivered,2017-12-25 18:22:05,42r,1864
shelfDelivered,2017-12-25 18:24:05,130r,1868
shelfDelivered,2017-12-25 18:26:05,114r,1871
shelfMoved,2017-12-25 18:30:05,225r,1878
shelfMoved,2017-12-25 18:33:05,218r,1882
shelfMoved,2017-12-25 18:36:05,239r,1886
shelfDelivered,2017-12-25 18:38:05,209r,1888
shelfMoved,2017-12-25 18:41:05,146r,1891
shelfMoved,2017-12-25 18:44:05,186r,1895
disposeShelf,2017-12-25 18:48:05,139r,1901
shelfMoved,2017-12-25 18:50:05,116r,1904
shelfDelivered,2017-12-25 18:52:05,146r,1908
shelfMoved,2017-12-25 18:55:05,11r,1910
shelfDelivered,2017-12-25 18:57:05,239r,1912
shelfMoved,2017-12-25 18:58:05,49r,1914
shelfDelivered,2017-12-25 19:00:05,218r,1918
shelfDelivered,2017-12-25 19:05:05,116r,1929
shelfDelivered,2017-12-25 19:08:05,11r,1934
shelfMoved,2017-12-25 19:19:05,178r,1935
shelfDelivered,2017-12-25 19:21:05,225r,1939
disposeShelf,2017-12-25 19:28:05,201r,1951
shelfMoved,2017-12-25 19:32:05,174r,1959
shelfMoved,2017-12-25 19:46:05,228r,1963
shelfDelivered,2017-12-25 19:50:05,134r,1968
shelfDelivered,2017-12-25 19:52:05,49r,1970
shelfMoved,2017-12-25 19:53:05,4r,1971
shelfDelivered,2017-12-25 19:58:05,228r,1977
shelfMoved,2017-12-25 19:59:05,246r,1981
shelfMoved,2017-12-25 20:00:05,67r,1983
shelfDelivered,2017-12-25 20:02:05,174r,1986
shelfMoved,2017-12-25 20:05:05,234r,1991
shelfDelivered,2017-12-25 20:08:05,186r,1994
shelfMoved,2017-12-25 20:13:05,115r,2002
shelfDelivered,2017-12-25 20:15:05,246r,2007
shelfDelivered,2017-12-25 20:17:05,178r,2009
shelfMoved,2017-12-25 20:18:05,28r,2010
shelfMoved,2017-12-25 20:22:05,75r,2016
shelfDelivered,2017-12-25 20:23:05,4r,2018
shelfMoved,2017-12-25 20:27:05,37r,2027
shelfMoved,2017-12-25 20:30:05,163r,2031
shelfMoved,2017-12-25 20:30:05,133r,2033
shelfDelivered,2017-12-25 20:33:05,28r,2036
shelfDelivered,2017-12-25 20:36:05,67r,2042
shelfDelivered,2017-12-25 20:38:05,234r,2045
disposeShelf,2017-12-25 20:40:05,171r,2047
shelfDelivered,2017-12-25 20:41:05,75r,2049
shelfDelivered,2017-12-25 20:44:05,163r,2053
shelfMoved,2017-12-25 20:46:05,13r,2056
shelfDelivered,2017-12-25 20:49:05,37r,2058
shelfMoved,2017-12-25 20:52:05,78r,2064
shelfDelivered,2017-12-25 20:55:05,115r,2067
shelfMoved,2017-12-25 21:04:05,71r,2082
shelfDelivered,2017-12-25 21:07:05,13r,2087
shelfMoved,2017-12-25 21:09:05,22r,2092
shelfDelivered,2017-12-25 21:12:05,78r,2096
shelfMoved,2017-12-25 21:15:05,38r,2101
shelfMoved,2017-12-25 21:17:05,69r,2103
shelfDelivered,2017-12-25 21:23:05,71r,2115
shelfDelivered,2017-12-25 21:25:05,133r,2117
shelfDelivered,2017-12-25 21:29:05,69r,2125
shelfMoved,2017-12-25 21:32:05,207r,2129
shelfMoved,2017-12-25 21:34:05,203r,2133
disposeShelf,2017-12-25 21:39:05,124r,2140
shelfMoved,2017-12-25 21:42:05,157r,2144
shelfMoved,2017-12-25 21:44:05,229r,2147
shelfDelivered,2017-12-25 21:46:05,22r,2149
disposeShelf,2017-12-25 21:48:05,81r,2151
shelfDelivered,2017-12-25 21:50:05,38r,2154
shelfDelivered,2017-12-25 21:52:05,207r,2157
disposeShelf,2017-12-25 21:54:05,8r,2158
shelfMoved,2017-12-25 21:56:05,152r,2162
shelfMoved,2017-12-25 21:58:05,182r,2165
shelfDelivered,2017-12-25 22:02:05,157r,2172
shelfMoved,2017-12-25 22:03:05,168r,2175
shelfDelivered,2017-12-25 22:04:05,229r,2177
disposeShelf,2017-12-25 22:07:05,20r,2178
shelfDelivered,2017-12-25 22:09:05,168r,2181
disposeShelf,2017-12-25 22:12:05,172r,2185
shelfMoved,2017-12-25 22:15:05,191r,2189
disposeShelf,2017-12-25 22:18:05,113r,2194
shelfDelivered,2017-12-25 22:20:05,182r,2196
shelfDelivered,2017-12-25 22:23:05,191r,2200
shelfMoved,2017-12-25 22:29:05,98r,2211
shelfDelivered,2017-12-25 22:31:05,203r,2213
shelfDelivered,2017-12-25 22:34:05,152r,2220
disposeShelf,2017-12-25 22:38:05,19r,2228
shelfMoved,2017-12-25 22:40:05,101r,2230
disposeShelf,2017-12-25 22:41:05,88r,2232
disposeShelf,2017-12-25 22:45:05,215r,2239
shelfMoved,2017-12-25 22:51:05,221r,2249
shelfMoved,2017-12-25 22:52:05,18r,2252
shelfMoved,2017-12-25 22:53:05,122r,2255
shelfMoved,2017-12-25 22:57:05,135r,2261
disposeShelf,2017-12-25 22:59:05,150r,2263
shelfDelivered,2017-12-25 23:01:05,122r,2267
disposeShelf,2017-12-25 23:02:05,195r,2270
shelfMoved,2017-12-25 23:03:05,12r,2272
shelfDelivered,2017-12-25 23:05:05,101r,2275
shelfDelivered,2017-12-25 23:07:05,98r,2278
disposeShelf,2017-12-25 23:10:05,142r,2281
shelfDelivered,2017-12-25 23:12:05,18r,2284
shelfMoved,2017-12-25 23:14:05,128r,2288
shelfDelivered,2017-12-25 23:19:05,12r,2297
shelfDelivered,2017-12-25 23:24:05,221r,2307
disposeShelf,2017-12-25 23:28:05,14r,2314
disposeShelf,2017-12-25 23:35:05,119r,2327
shelfDelivered,2017-12-25 23:36:05,135r,2330
disposeShelf,2017-12-25 23:40:05,70r,2334
disposeShelf,2017-12-25 23:41:05,5r,2337
disposeShelf,2017-12-25 23:45:05,47r,2345
shelfMoved,2017-12-25 23:47:05,170r,2349
shelfDelivered,2017-12-25 23:50:05,128r,2352
disposeShelf,2017-12-25 23:54:05,117r,2360
disposeShelf,2017-12-25 23:56:05,36r,2364
shelfMoved,2017-12-25 23:58:05,97r,2366
shelfMoved,2017-12-25 23:59:05,112r,2368
shelfMoved,2017-12-26 00:00:05,181r,2370
disposeShelf,2017-12-26 00:03:05,123r,2374
disposeShelf,2017-12-26 00:06:05,243r,2377
shelfDelivered,2017-12-26 00:07:05,97r,2379
shelfDelivered,2017-12-26 00:10:05,112r,2383
shelfDelivered,2017-12-26 00:10:05,170r,2384
disposeShelf,2017-12-26 00:14:05,50r,2390
shelfDelivered,2017-12-26 00:17:05,181r,2395
shelfMoved,2017-12-26 00:24:05,54r,2409
disposeShelf,2017-12-26 00:26:05,94r,2411
shelfMoved,2017-12-26 00:28:05,15r,2417
disposeShelf,2017-12-26 00:30:05,103r,2419
disposeShelf,2017-12-26 00:33:05,31r,2422
disposeShelf,2017-12-26 00:35:05,91r,2424
disposeShelf,2017-12-26 00:37:05,151r,2426
disposeShelf,2017-12-26 00:39:05,16r,2430
disposeShelf,2017-12-26 00:42:05,125r,2432
shelfDelivered,2017-12-26 00:46:05,15r,2436
disposeShelf,2017-12-26 00:48:05,118r,2437
shelfMoved,2017-12-26 00:51:05,39r,2441
disposeShelf,2017-12-26 00:54:05,21r,2445
shelfDelivered,2017-12-26 00:56:05,54r,2449
disposeShelf,2017-12-26 00:59:05,68r,2454
disposeShelf,2017-12-26 01:02:05,212r,2457
shelfMoved,2017-12-26 01:03:05,202r,2458
disposeShelf,2017-12-26 01:06:05,130r,2462
disposeShelf,2017-12-26 01:07:05,74r,2465
disposeShelf,2017-12-26 01:10:05,42r,2469
disposeShelf,2017-12-26 01:12:05,114r,2471
disposeShelf,2017-12-26 01:13:05,209r,2474
disposeShelf,2017-12-26 01:14:05,146r,2476
disposeShelf,2017-12-26 01:15:05,239r,2478
disposeShelf,2017-12-26 01:17:05,11r,2480
disposeShelf,2017-12-26 01:21:05,218r,2484
shelfDelivered,2017-12-26 01:25:05,39r,2490
disposeShelf,2017-12-26 01:26:05,116r,2491
shelfDelivered,2017-12-26 01:30:05,202r,2496
disposeShelf,2017-12-26 01:34:05,225r,2501
disposeShelf,2017-12-26 01:37:05,134r,2505
shelfMoved,2017-12-26 01:40:05,120r,2509
disposeShelf,2017-12-26 01:42:05,246r,2511
disposeShelf,2017-12-26 01:44:05,49r,2514
disposeShelf,2017-12-26 01:47:05,228r,2519
shelfMoved,2017-12-26 01:49:05,136r,2521
disposeShelf,2017-12-26 01:51:05,174r,2523
shelfDelivered,2017-12-26 01:53:05,120r,2525
shelfDelivered,2017-12-26 01:55:05,136r,2527
disposeShelf,2017-12-26 01:58:05,186r,2530
disposeShelf,2017-12-26 02:01:05,178r,2534
disposeShelf,2017-12-26 02:03:05,4r,2536
disposeShelf,2017-12-26 02:06:05,28r,2540
disposeShelf,2017-12-26 02:09:05,234r,2544
disposeShelf,2017-12-26 02:11:05,67r,2546
disposeShelf,2017-12-26 02:13:05,163r,2548
shelfMoved,2017-12-26 02:13:05,205r,2549
disposeShelf,2017-12-26 02:16:05,75r,2552
shelfMoved,2017-12-26 02:16:05,25r,2553
disposeShelf,2017-12-26 02:19:05,37r,2556
disposeShelf,2017-12-26 02:29:05,115r,2559
shelfDelivered,2017-12-26 02:32:05,205r,2563
shelfDelivered,2017-12-26 02:35:05,25r,2568
disposeShelf,2017-12-26 02:37:05,78r,2570
disposeShelf,2017-12-26 02:38:05,13r,2572
disposeShelf,2017-12-26 02:41:05,71r,2577
disposeShelf,2017-12-26 02:43:05,133r,2580
disposeShelf,2017-12-26 02:46:05,69r,2583
disposeShelf,2017-12-26 02:49:05,38r,2588
disposeShelf,2017-12-26 02:51:05,22r,2590
disposeShelf,2017-12-26 02:54:05,157r,2593
disposeShelf,2017-12-26 02:55:05,229r,2595
disposeShelf,2017-12-26 02:56:05,168r,2598
disposeShelf,2017-12-26 02:58:05,207r,2600
disposeShelf,2017-12-26 03:01:05,203r,2604
disposeShelf,2017-12-26 03:03:05,152r,2606
disposeShelf,2017-12-26 03:05:05,122r,2609
disposeShelf,2017-12-26 03:07:05,101r,2611
disposeShelf,2017-12-26 03:09:05,98r,2613
disposeShelf,2017-12-26 03:11:05,18r,2615
disposeShelf,2017-12-26 03:13:05,12r,2619
disposeShelf,2017-12-26 03:16:05,221r,2623
disposeShelf,2017-12-26 03:19:05,135r,2627
disposeShelf,2017-12-26 03:22:05,128r,2631
disposeShelf,2017-12-26 03:25:05,97r,2633
disposeShelf,2017-12-26 03:27:05,170r,2635
disposeShelf,2017-12-26 03:29:05,112r,2638
disposeShelf,2017-12-26 03:32:05,181r,2643
disposeShelf,2017-12-26 03:33:05,245r,2645
disposeShelf,2017-12-26 03:35:05,107r,2647
disposeShelf,2017-12-26 03:38:05,161r,2651
disposeShelf,2017-12-26 03:40:05,30r,2653
disposeShelf,2017-12-26 03:54:05,15r,2655
disposeShelf,2017-12-26 03:56:05,54r,2657
disposeShelf,2017-12-26 03:57:05,39r,2659
disposeShelf,2017-12-26 03:59:05,202r,2660
disposeShelf,2017-12-26 04:01:05,136r,2663
disposeShelf,2017-12-26 04:03:05,120r,2665
disposeShelf,2017-12-26 04:07:05,25r,2671
disposeShelf,2017-12-26 04:10:05,205r,2674
disposeShelf,2017-12-26 04:30:05,182r,2716
shelfMoved,2017-12-26 04:35:05,213r,2724
shelfMoved,2017-12-26 04:43:05,189r,2736
shelfMoved,2017-12-26 04:51:05,26r,2750
shelfMoved,2017-12-26 04:53:05,241r,2753
shelfMoved,2017-12-26 04:54:05,147r,2755
shelfMoved,2017-12-26 04:55:05,224r,2757
shelfMoved,2017-12-26 04:56:05,185r,2759
shelfMoved,2017-12-26 04:58:05,235r,2761
shelfMoved,2017-12-26 05:01:05,40r,2764
shelfMoved,2017-12-26 05:02:05,72r,2766
shelfMoved,2017-12-26 05:04:05,58r,2768
shelfMoved,2017-12-26 05:06:05,223r,2770
shelfMoved,2017-12-26 05:08:05,45r,2773
shelfMoved,2017-12-26 05:11:05,59r,2777
disposeShelf,2017-12-26 05:18:05,191r,2790
shelfMoved,2017-12-26 05:20:05,208r,2794
shelfDelivered,2017-12-26 05:21:05,59r,2796
shelfDelivered,2017-12-26 05:23:05,58r,2799
shelfDelivered,2017-12-26 05:25:05,185r,2802
shelfDelivered,2017-12-26 05:27:05,235r,2804
shelfDelivered,2017-12-26 05:29:05,147r,2806
shelfDelivered,2017-12-26 05:29:05,223r,2808
shelfDelivered,2017-12-26 05:31:05,40r,2810
shelfDelivered,2017-12-26 05:33:05,72r,2812
shelfMoved,2017-12-26 05:36:05,214r,2816
shelfDelivered,2017-12-26 05:38:05,26r,2818
shelfMoved,2017-12-26 05:39:05,52r,2819
shelfMoved,2017-12-26 05:40:05,240r,2821
shelfMoved,2017-12-26 05:43:05,7r,2824
shelfDelivered,2017-12-26 05:44:05,224r,2826
shelfMoved,2017-12-26 05:45:05,167r,2830
shelfMoved,2017-12-26 05:46:05,162r,2832
shelfDelivered,2017-12-26 05:47:05,241r,2834
shelfMoved,2017-12-26 05:48:05,177r,2836
shelfMoved,2017-12-26 05:50:05,41r,2838
shelfMoved,2017-12-26 05:53:05,104r,2840
shelfMoved,2017-12-26 05:55:05,6r,2842
shelfMoved,2017-12-26 05:56:05,219r,2844
shelfMoved,2017-12-26 05:58:05,158r,2847
shelfDelivered,2017-12-26 05:59:05,213r,2850
shelfMoved,2017-12-26 06:01:05,55r,2852
shelfDelivered,2017-12-26 06:03:05,162r,2854
shelfDelivered,2017-12-26 06:05:05,177r,2855
shelfDelivered,2017-12-26 06:07:05,7r,2858
shelfDelivered,2017-12-26 06:08:05,41r,2859
shelfDelivered,2017-12-26 06:10:05,189r,2860
shelfDelivered,2017-12-26 06:12:05,167r,2863
shelfDelivered,2017-12-26 06:14:05,214r,2867
shelfDelivered,2017-12-26 06:18:05,240r,2872
shelfDelivered,2017-12-26 06:19:05,52r,2873
shelfMoved,2017-12-26 06:21:05,169r,2877
shelfMoved,2017-12-26 06:23:05,106r,2879
shelfDelivered,2017-12-26 06:25:05,208r,2881
shelfMoved,2017-12-26 06:27:05,144r,2883
shelfMoved,2017-12-26 06:29:05,105r,2885
shelfMoved,2017-12-26 06:31:05,92r,2887
shelfMoved,2017-12-26 06:34:05,138r,2890
shelfDelivered,2017-12-26 06:37:05,45r,2896
shelfMoved,2017-12-26 06:39:05,86r,2899
shelfMoved,2017-12-26 06:41:05,227r,2901
shelfDelivered,2017-12-26 06:44:05,86r,2906
shelfDelivered,2017-12-26 06:46:05,138r,2908
shelfDelivered,2017-12-26 06:48:05,169r,2912
shelfDelivered,2017-12-26 06:51:05,144r,2917
shelfDelivered,2017-12-26 06:52:05,106r,2920
shelfDelivered,2017-12-26 06:57:05,219r,2931
shelfDelivered,2017-12-26 06:59:05,158r,2933
shelfDelivered,2017-12-26 07:01:05,104r,2935
shelfDelivered,2017-12-26 07:03:05,55r,2941
shelfDelivered,2017-12-26 07:05:05,6r,2943
shelfMoved,2017-12-26 07:10:05,83r,2950
shelfDelivered,2017-12-26 07:13:05,227r,2954
shelfMoved,2017-12-26 07:15:05,248r,2957
shelfMoved,2017-12-26 07:18:05,95r,2961
shelfDelivered,2017-12-26 07:20:05,105r,2964
shelfMoved,2017-12-26 07:23:05,164r,2968
shelfDelivered,2017-12-26 07:24:05,83r,2971
shelfMoved,2017-12-26 07:27:05,99r,2975
shelfMoved,2017-12-26 07:31:05,43r,2980
shelfMoved,2017-12-26 07:34:05,60r,2985
shelfDelivered,2017-12-26 07:36:05,248r,2987
shelfMoved,2017-12-26 07:36:05,110r,2988
shelfDelivered,2017-12-26 07:38:05,95r,2991
shelfDelivered,2017-12-26 07:43:05,43r,3001
shelfDelivered,2017-12-26 07:44:05,92r,3002
shelfDelivered,2017-12-26 07:46:05,164r,3006
shelfMoved,2017-12-26 07:48:05,236r,3008
shelfDelivered,2017-12-26 07:50:05,99r,3010
shelfMoved,2017-12-26 07:53:05,188r,3014
shelfMoved,2017-12-26 07:55:05,179r,3016
shelfDelivered,2017-12-26 07:59:05,110r,3025
shelfDelivered,2017-12-26 08:02:05,236r,3030
shelfDelivered,2017-12-26 08:13:05,179r,3052
disposeShelf,2017-12-26 08:14:05,223r,3053
disposeShelf,2017-12-26 08:17:05,235r,3057
disposeShelf,2017-12-26 08:19:05,40r,3060
shelfDelivered,2017-12-26 08:22:05,60r,3062
shelfMoved,2017-12-26 08:23:05,233r,3063
disposeShelf,2017-12-26 08:25:05,26r,3065
shelfDelivered,2017-12-26 08:28:05,233r,3069
shelfDelivered,2017-12-26 08:32:05,188r,3071
disposeShelf,2017-12-26 08:32:05,224r,3072
shelfMoved,2017-12-26 08:34:05,66r,3075
disposeShelf,2017-12-26 08:36:05,72r,3077
disposeShelf,2017-12-26 08:37:05,241r,3079
disposeShelf,2017-12-26 08:39:05,177r,3082
disposeShelf,2017-12-26 08:40:05,213r,3084
disposeShelf,2017-12-26 08:42:05,162r,3087
disposeShelf,2017-12-26 08:44:05,7r,3090
disposeShelf,2017-12-26 08:46:05,41r,3093
disposeShelf,2017-12-26 08:48:05,189r,3096
disposeShelf,2017-12-26 08:51:05,167r,3100
disposeShelf,2017-12-26 08:55:05,240r,3106
disposeShelf,2017-12-26 08:58:05,52r,3108
disposeShelf,2017-12-26 09:00:05,214r,3110
shelfMoved,2017-12-26 09:02:05,159r,3112
disposeShelf,2017-12-26 09:04:05,208r,3114
shelfDelivered,2017-12-26 09:07:05,66r,3116
disposeShelf,2017-12-26 09:11:05,45r,3123
disposeShelf,2017-12-26 09:30:05,106r,3146
disposeShelf,2017-12-26 09:33:05,158r,3149
shelfDelivered,2017-12-26 09:34:05,159r,3151
disposeShelf,2017-12-26 09:37:05,104r,3155
disposeShelf,2017-12-26 09:39:05,219r,3158
disposeShelf,2017-12-26 09:41:05,6r,3160
disposeShelf,2017-12-26 09:43:05,227r,3162
disposeShelf,2017-12-26 09:46:05,55r,3165
disposeShelf,2017-12-26 09:49:05,105r,3168
disposeShelf,2017-12-26 09:51:05,83r,3171
shelfMoved,2017-12-26 09:53:05,145r,3174
disposeShelf,2017-12-26 09:54:05,95r,3177
disposeShelf,2017-12-26 09:56:05,248r,3178
shelfDelivered,2017-12-26 09:58:05,145r,3181
disposeShelf,2017-12-26 10:00:05,92r,3183
disposeShelf,2017-12-26 10:02:05,43r,3187
disposeShelf,2017-12-26 10:04:05,99r,3190
disposeShelf,2017-12-26 10:05:05,110r,3192
disposeShelf,2017-12-26 10:06:05,164r,3194
disposeShelf,2017-12-26 10:07:05,236r,3195
disposeShelf,2017-12-26 10:12:05,59r,3202
disposeShelf,2017-12-26 10:14:05,185r,3205
shelfMoved,2017-12-26 10:28:05,23r,3209
disposeShelf,2017-12-26 10:32:05,58r,3215
disposeShelf,2017-12-26 10:34:05,147r,3218
disposeShelf,2017-12-26 10:37:05,179r,3221
shelfMoved,2017-12-26 10:39:05,194r,3223
disposeShelf,2017-12-26 10:41:05,233r,3225
shelfMoved,2017-12-26 10:43:05,64r,3227
disposeShelf,2017-12-26 10:45:05,60r,3230
shelfDelivered,2017-12-26 10:46:05,194r,3233
disposeShelf,2017-12-26 10:48:05,188r,3235
disposeShelf,2017-12-26 10:51:05,66r,3237
disposeShelf,2017-12-26 10:54:05,86r,3242
disposeShelf,2017-12-26 10:55:05,169r,3244
shelfDelivered,2017-12-26 10:57:05,64r,3246
disposeShelf,2017-12-26 10:58:05,144r,3247
disposeShelf,2017-12-26 11:00:05,138r,3249
shelfDelivered,2017-12-26 11:01:05,23r,3251
disposeShelf,2017-12-26 11:03:05,159r,3254
disposeShelf,2017-12-26 11:05:05,145r,3256
disposeShelf,2017-12-26 11:07:05,64r,3259
disposeShelf,2017-12-26 11:10:05,194r,3264
disposeShelf,2017-12-26 11:13:05,23r,3267
shelfMoved,2017-12-26 11:46:05,63r,3290
shelfMoved,2017-12-26 11:56:05,220r,3302
shelfMoved,2017-12-26 12:00:05,44r,3308
shelfMoved,2017-12-26 12:10:05,231r,3322
shelfDelivered,2017-12-26 12:14:05,63r,3326
disposeShelf,2017-12-26 12:19:05,63r,3333
shelfMoved,2017-12-26 12:22:05,244r,3335
shelfDelivered,2017-12-26 12:24:05,231r,3338
shelfMoved,2017-12-26 12:25:05,27r,3341
shelfMoved,2017-12-26 12:27:05,139r,3345
shelfDelivered,2017-12-26 12:28:05,220r,3348
shelfDelivered,2017-12-26 12:31:05,44r,3350
disposeShelf,2017-12-26 12:32:05,231r,3354
shelfDelivered,2017-12-26 12:33:05,139r,3356
shelfMoved,2017-12-26 12:35:05,61r,3358
disposeShelf,2017-12-26 12:38:05,220r,3365
disposeShelf,2017-12-26 12:39:05,139r,3366
disposeShelf,2017-12-26 12:41:05,44r,3370
shelfDelivered,2017-12-26 12:43:05,27r,3374
shelfDelivered,2017-12-26 12:46:05,61r,3377
disposeShelf,2017-12-26 12:50:05,27r,3382
shelfDelivered,2017-12-26 12:51:05,244r,3383
disposeShelf,2017-12-26 12:53:05,61r,3386
disposeShelf,2017-12-26 12:58:05,244r,3392
shelfMoved,2017-12-26 13:00:05,171r,3394
shelfDelivered,2017-12-26 13:33:05,171r,3412
shelfMoved,2017-12-26 13:37:05,183r,3419
disposeShelf,2017-12-26 13:41:05,171r,3424
shelfDelivered,2017-12-26 13:42:05,183r,3426
disposeShelf,2017-12-26 13:45:05,183r,3429
shelfMoved,2017-12-26 14:05:05,124r,3444
shelfMoved,2017-12-26 14:32:05,8r,3498
shelfDelivered,2017-12-26 14:35:05,124r,3502
shelfMoved,2017-12-26 14:37:05,89r,3503
shelfMoved,2017-12-26 14:39:05,127r,3505
shelfMoved,2017-12-26 14:42:05,201r,3510
shelfMoved,2017-12-26 14:47:05,2r,3519
shelfMoved,2017-12-26 14:48:05,24r,3521
shelfDelivered,2017-12-26 14:51:05,201r,3524
shelfMoved,2017-12-26 14:52:05,131r,3525
shelfMoved,2017-12-26 14:54:05,132r,3527
shelfDelivered,2017-12-26 14:56:05,89r,3529
shelfMoved,2017-12-26 14:58:05,9r,3531
shelfMoved,2017-12-26 15:00:05,102r,3533
