Chip,Timestamp,Item Id,Entry Id
collector,2017-12-26 01:14:05,909p,2344
collector,2017-12-26 01:15:05,1536p,2343
collector,2017-12-26 01:16:05,993p,2340
collector,2017-12-26 01:19:05,3955p,2342
collector,2017-12-26 01:25:05,3251p,2341
collector,2017-12-26 01:32:05,3658p,2339
collector,2017-12-26 01:35:05,846p,2326
collector,2017-12-26 01:40:05,395p,2319
collector,2017-12-26 01:43:05,1005p,2325
collector,2017-12-26 01:46:05,711p,2324
collector,2017-12-26 01:50:05,504p,2323
collector,2017-12-26 01:57:05,473p,2321
collector,2017-12-26 02:00:05,1372p,2313
collector,2017-12-26 02:02:05,3810p,2312
collector,2017-12-26 02:05:05,1272p,2309
collector,2017-12-26 02:08:05,2540p,2303
collector,2017-12-26 02:10:05,1683p,2304
collector,2017-12-26 02:11:05,2267p,2301
collector,2017-12-26 02:14:05,1250p,2302
collector,2017-12-26 02:17:05,2186p,2295
collector,2017-12-26 02:20:05,1217p,2293
collector,2017-12-26 02:36:05,2844p,2279
collector,2017-12-26 02:38:05,480p,2280
collector,2017-12-26 02:40:05,2567p,2259
collector,2017-12-26 02:43:05,3625p,2251
collector,2017-12-26 02:44:05,885p,2247
collector,2017-12-26 02:48:05,1451p,2207
collector,2017-12-26 02:50:05,1103p,2208
collector,2017-12-26 02:52:05,2149p,2205
collector,2017-12-26 02:54:05,2019p,2204
collector,2017-12-26 02:56:05,579p,2203
collector,2017-12-26 02:57:05,3532p,2206
collector,2017-12-26 02:59:05,1661p,2587
collector,2017-12-26 03:02:05,268p,2586
collector,2017-12-26 03:04:05,378p,2576
collector,2017-12-26 03:05:05,2902p,2575
collector,2017-12-26 03:07:05,1382p,2574
collector,2017-12-26 03:09:05,1278p,2565
collector,2017-12-26 03:12:05,482p,2558
collector,2017-12-26 03:15:05,3771p,2543
collector,2017-12-26 03:18:05,3926p,2504
collector,2017-12-26 03:21:05,3105p,2473
collector,2017-12-26 03:24:05,1366p,2453
collector,2017-12-26 03:26:05,1187p,2451
collector,2017-12-26 03:28:05,2799p,2452
collector,2017-12-26 03:31:05,3239p,2429
collector,2017-12-26 03:33:05,1895p,2405
collector,2017-12-26 03:34:05,1749p,2407
collector,2017-12-26 03:37:05,3164p,2404
collector,2017-12-26 03:39:05,2350p,2406
collector,2017-12-26 03:53:05,3644p,2642
collector,2017-12-26 03:55:05,1938p,2641
collector,2017-12-26 03:57:05,3567p,2630
collector,2017-12-26 03:57:05,281p,2629
collector,2017-12-26 04:00:05,2311p,2625
collector,2017-12-26 04:02:05,269p,2626
collector,2017-12-26 04:06:05,208p,2617
collector,2017-12-26 04:08:05,1739p,2618
packageDone,2017-12-26 04:11:05,556p,2585
collector,2017-12-26 04:28:05,2547p,2603
collector,2017-12-26 05:17:05,2162p,2602
collector,2017-12-26 08:13:05,3290p,3045
collector,2017-12-26 08:15:05,1269p,3047
collector,2017-12-26 08:18:05,981p,3044
collector,2017-12-26 08:24:05,1783p,3041
collector,2017-12-26 08:32:05,2905p,3040
collector,2017-12-26 08:34:05,2495p,3042
collector,2017-12-26 08:36:05,3768p,3039
collector,2017-12-26 08:38:05,3225p,3033
collector,2017-12-26 08:40:05,2101p,3035
collector,2017-12-26 08:41:05,203p,3034
collector,2017-12-26 08:43:05,1622p,3032
collector,2017-12-26 08:45:05,3696p,3031
collector,2017-12-26 08:47:05,167p,3021
collector,2017-12-26 08:50:05,2755p,3018
collector,2017-12-26 08:53:05,1149p,2994
collector,2017-12-26 08:57:05,2428p,2993
collector,2017-12-26 08:59:05,1859p,2995
collector,2017-12-26 09:03:05,320p,2992
collector,2017-12-26 09:09:05,2276p,2966
packageDone,2017-12-26 09:14:05,629p,2905
collector,2017-12-26 09:29:05,1784p,3138
collector,2017-12-26 09:31:05,751p,3131
collector,2017-12-26 09:35:05,3804p,3130
collector,2017-12-26 09:38:05,2726p,3132
collector,2017-12-26 09:40:05,1973p,3128
collector,2017-12-26 09:42:05,903p,3127
collector,2017-12-26 09:44:05,1856p,3129
collector,2017-12-26 09:47:05,1647p,3126
collector,2017-12-26 09:50:05,2957p,3122
collector,2017-12-26 09:54:05,3320p,3119
collector,2017-12-26 09:54:05,803p,3121
collector,2017-12-26 09:59:05,1635p,3104
collector,2017-12-26 10:02:05,3916p,3105
collector,2017-12-26 10:03:05,1002p,3102
collector,2017-12-26 10:04:05,1611p,3099
collector,2017-12-26 10:05:05,809p,3103
collector,2017-12-26 10:06:05,1373p,3095
collector,2017-12-26 10:10:05,2498p,3050
collector,2017-12-26 10:13:05,745p,3048
collector,2017-12-26 10:31:05,2328p,3049
collector,2017-12-26 10:33:05,1888p,3046
collector,2017-12-26 10:35:05,2967p,3211
collector,2017-12-26 10:39:05,1633p,3200
collector,2017-12-26 10:44:05,2683p,3201
collector,2017-12-26 10:47:05,1656p,3199
collector,2017-12-26 10:49:05,3805p,3182
extraCheck,2017-12-26 10:52:05,1725p,3154
collector,2017-12-26 10:52:05,1752p,3142
collector,2017-12-26 10:55:05,1322p,3140
collector,2017-12-26 10:57:05,3417p,3139
collector,2017-12-26 10:58:05,3873p,3141
collector,2017-12-26 11:02:05,2356p,3241
collector,2017-12-26 11:04:05,3048p,3239
collector,2017-12-26 11:06:05,1948p,3253
packageDone,2017-12-26 11:07:05,1725p,3240
collector,2017-12-26 11:09:05,2025p,3258
collector,2017-12-26 11:11:05,1463p,3260
extraCheck,2017-12-26 11:23:05,1320p,3270
packageDone,2017-12-26 11:27:05,1320p,3273
extraCheck,2017-12-26 11:36:05,1061p,3277
packageDone,2017-12-26 11:52:05,1061p,3283
packageDone,2017-12-26 12:01:05,135p,3301
packageDone,2017-12-26 12:16:05,3131p,3318
collector,2017-12-26 12:18:05,2245p,3329
extraCheck,2017-12-26 12:25:05,1049p,3332
collector,2017-12-26 12:31:05,1408p,3344
collector,2017-12-26 12:38:05,382p,3361
collector,2017-12-26 12:38:05,2742p,3362
collector,2017-12-26 12:40:05,1093p,3360
packageDone,2017-12-26 12:42:05,1049p,3343
collector,2017-12-26 12:48:05,1129p,3378
collector,2017-12-26 12:52:05,3252p,3379
extraCheck,2017-12-26 12:55:05,3865p,3380
collector,2017-12-26 12:57:05,108p,3389
packageDone,2017-12-26 13:10:05,3865p,3390
extraCheck,2017-12-26 13:17:05,539p,3400
packageDone,2017-12-26 13:25:05,539p,3406
packageDone,2017-12-26 13:33:05,63p,3410
collector,2017-12-26 13:39:05,3906p,3418
collector,2017-12-26 13:43:05,1292p,3427
packageDone,2017-12-26 13:45:05,2736p,3421
extraCheck,2017-12-26 13:48:05,3226p,3433
packageDone,2017-12-26 14:02:05,3226p,3437
extraCheck,2017-12-26 14:07:05,5p,3447
packageDone,2017-12-26 14:10:05,5p,3450
extraCheck,2017-12-26 14:25:05,1453p,3456
packageDone,2017-12-26 15:14:05,1453p,3486
collector,2017-12-26 16:28:05,2933p,3560
collector,2017-12-26 16:55:05,3262p,3679
collector,2017-12-26 17:05:05,1885p,3671
collector,2017-12-26 17:18:05,3813p,3648
collector,2017-12-26 17:21:05,859p,3649
collector,2017-12-26 17:23:05,649p,3647
collector,2017-12-26 17:28:05,2432p,3644
collector,2017-12-26 17:31:05,2223p,3639
collector,2017-12-26 17:32:05,448p,3646
collector,2017-12-26 17:34:05,1313p,3643
collector,2017-12-26 17:37:05,3450p,3645
collector,2017-12-26 17:38:05,3765p,3642
collector,2017-12-26 17:42:05,2508p,3637
collector,2017-12-26 17:45:05,2630p,3641
collector,2017-12-26 17:47:05,1655p,3636
collector,2017-12-26 17:50:05,611p,3638
collector,2017-12-26 17:52:05,1287p,3640
collector,2017-12-26 17:53:05,3193p,3633
collector,2017-12-26 17:56:05,3231p,3635
collector,2017-12-26 17:58:05,1697p,3632
collector,2017-12-26 18:04:05,3518p,3726
collector,2017-12-26 18:06:05,3782p,3723
collector,2017-12-26 18:10:05,3198p,3717
collector,2017-12-26 18:15:05,1427p,3705
packageDone,2017-12-26 18:21:05,2707p,3688
collector,2017-12-26 18:22:05,866p,3687
collector,2017-12-26 18:24:05,1332p,3686
collector,2017-12-26 18:26:05,2893p,3812
collector,2017-12-26 18:31:05,22p,3804
collector,2017-12-26 18:43:05,1659p,3803
collector,2017-12-26 18:47:05,554p,3798
collector,2017-12-26 18:49:05,1564p,3786
collector,2017-12-26 18:50:05,3885p,3788
collector,2017-12-26 18:51:05,2288p,3785
collector,2017-12-26 18:53:05,3464p,3787
collector,2017-12-26 18:57:05,3313p,3784
extraCheck,2017-12-26 18:58:05,1736p,3825
collector,2017-12-26 18:59:05,1264p,3826
collector,2017-12-26 19:01:05,59p,3846
collector,2017-12-26 19:02:05,515p,3850
packageDone,2017-12-26 19:06:05,1736p,3847
packageDone,2017-12-26 19:24:05,1721p,3859
extraCheck,2017-12-26 19:31:05,1337p,3869
packageDone,2017-12-26 19:35:05,1337p,3872
packageDone,2017-12-26 19:47:05,470p,3878
collector,2017-12-26 19:56:05,94p,3891
collector,2017-12-26 20:00:05,2629p,3902
extraCheck,2017-12-26 20:03:05,1624p,3894
packageDone,2017-12-26 20:19:05,1624p,3909
collector,2017-12-26 20:24:05,1823p,3923
extraCheck,2017-12-26 20:30:05,3702p,3924
collector,2017-12-26 20:31:05,73p,3930
collector,2017-12-26 20:33:05,1591p,3934
packageDone,2017-12-26 20:45:05,3702p,3933
extraCheck,2017-12-26 20:55:05,2081p,3945
packageDone,2017-12-26 21:04:05,2081p,3953
packageDone,2017-12-26 21:19:05,230p,3960
collector,2017-12-26 21:33:05,2965p,3986
collector,2017-12-26 21:36:05,841p,3987
packageDone,2017-12-26 21:39:05,671p,3978
collector,2017-12-26 21:43:05,2259p,3996
collector,2017-12-26 21:47:05,2573p,4004
extraCheck,2017-12-26 21:50:05,1817p,4008
collector,2017-12-26 22:06:05,552p,4017
packageDone,2017-12-26 22:11:05,1817p,4013
extraCheck,2017-12-26 22:20:05,3802p,4029
packageDone,2017-12-26 22:25:05,3802p,4031
collector,2017-12-26 22:31:05,1935p,4041
collector,2017-12-26 22:38:05,1649p,4049
packageDone,2017-12-26 22:41:05,1135p,4039
extraCheck,2017-12-26 22:53:05,3573p,4056
packageDone,2017-12-26 22:58:05,3573p,4059
extraCheck,2017-12-26 23:03:05,235p,4064
packageDone,2017-12-26 23:12:05,235p,4068
packageDone,2017-12-26 23:18:05,497p,4076
collector,2017-12-26 23:20:05,956p,4082
packageDone,2017-12-26 23:24:05,967p,4084
extraCheck,2017-12-26 23:34:05,608p,4095
collector,2017-12-26 23:41:05,1790p,4103
collector,2017-12-26 23:46:05,836p,4106
packageDone,2017-12-26 23:51:05,608p,4102
extraCheck,2017-12-26 23:55:05,798p,4127
packageDone,2017-12-26 23:59:05,798p,4129
collector,2017-12-27 00:01:05,418p,4133
collector,2017-12-27 00:10:05,183p,4142
packageDone,2017-12-27 00:11:05,3424p,4135
packageDone,2017-12-27 00:21:05,1145p,4151
extraCheck,2017-12-27 00:36:05,820p,4163
collector,2017-12-27 00:40:05,2093p,4177
collector,2017-12-27 00:45:05,796p,4185
packageDone,2017-12-27 00:49:05,820p,4174
packageDone,2017-12-27 01:02:05,1964p,4196
collector,2017-12-27 01:06:05,1567p,4209
collector,2017-12-27 01:13:05,3479p,4222
collector,2017-12-27 01:15:05,2275p,4227
extraCheck,2017-12-27 01:18:05,3482p,4224
collector,2017-12-27 01:27:05,864p,4239
packageDone,2017-12-27 01:32:05,3482p,4233
collector,2017-12-27 01:33:05,591p,4246
extraCheck,2017-12-27 01:45:05,1942p,4253
collector,2017-12-27 01:57:05,2386p,4266
packageDone,2017-12-27 01:59:05,1942p,4260
collector,2017-12-27 02:05:05,2212p,4278
packageDone,2017-12-27 02:07:05,2636p,4274
collector,2017-12-27 02:12:05,1639p,4286
extraCheck,2017-12-27 02:20:05,2046p,4288
packageDone,2017-12-27 02:31:05,2046p,4291
collector,2017-12-27 02:47:05,2806p,4305
packageDone,2017-12-27 02:49:05,127p,4299
extraCheck,2017-12-27 03:01:05,3936p,4313
packageDone,2017-12-27 03:07:05,3936p,4322
extraCheck,2017-12-27 03:18:05,3025p,4327
collector,2017-12-27 03:21:05,3882p,4333
collector,2017-12-27 03:31:05,3171p,4344
packageDone,2017-12-27 03:35:05,3025p,4336
extraCheck,2017-12-27 03:39:05,3840p,4352
packageDone,2017-12-27 03:47:05,3840p,4354
collector,2017-12-27 03:48:05,1830p,4356
collector,2017-12-27 03:53:05,3845p,4365
packageDone,2017-12-27 04:02:05,909p,4363
extraCheck,2017-12-27 04:06:05,1536p,4372
packageDone,2017-12-27 04:11:05,1536p,4373
packageDone,2017-12-27 04:18:05,993p,4377
packageDone,2017-12-27 04:37:05,3955p,4383
extraCheck,2017-12-27 04:46:05,3251p,4389
packageDone,2017-12-27 04:51:05,3251p,4392
collector,2017-12-27 04:52:05,2005p,4396
extraCheck,2017-12-27 05:04:05,3658p,4402
packageDone,2017-12-27 05:24:05,3658p,4404
extraCheck,2017-12-27 05:30:05,846p,4413
packageDone,2017-12-27 05:40:05,846p,4415
packageDone,2017-12-27 05:47:05,395p,4424
extraCheck,2017-12-27 05:51:05,1005p,4431
collector,2017-12-27 05:51:05,708p,4429
packageDone,2017-12-27 06:09:05,1005p,4435
collector,2017-12-27 06:12:05,3124p,4450
packageDone,2017-12-27 06:29:05,711p,4457
extraCheck,2017-12-27 06:35:05,504p,4478
collector,2017-12-27 06:38:05,3924p,4482
packageDone,2017-12-27 06:42:05,504p,4483
collector,2017-12-27 06:48:05,3382p,4496
collector,2017-12-27 06:50:05,1140p,4497
extraCheck,2017-12-27 06:53:05,473p,4498
collector,2017-12-27 06:55:05,3889p,4503
collector,2017-12-27 07:00:05,2231p,4512
packageDone,2017-12-27 07:02:05,473p,4506
extraCheck,2017-12-27 07:14:05,1372p,4521
packageDone,2017-12-27 07:21:05,1372p,4525
collector,2017-12-27 07:28:05,2452p,4533
packageDone,2017-12-27 07:32:05,3810p,4531
extraCheck,2017-12-27 07:41:05,1272p,4543
packageDone,2017-12-27 07:52:05,1272p,4547
collector,2017-12-27 07:58:05,2337p,4561
extraCheck,2017-12-27 08:06:05,2540p,4563
collector,2017-12-27 08:16:05,3386p,4572
packageDone,2017-12-27 08:19:05,2540p,4569
extraCheck,2017-12-27 08:31:05,1683p,4580
collector,2017-12-27 08:34:05,2060p,4590
collector,2017-12-27 08:36:05,3523p,4591
packageDone,2017-12-27 08:45:05,1683p,4589
extraCheck,2017-12-27 08:55:05,2267p,4598
packageDone,2017-12-27 09:10:05,2267p,4599
extraCheck,2017-12-27 09:21:05,1250p,4604
packageDone,2017-12-27 09:25:05,1250p,4605
extraCheck,2017-12-27 09:33:05,2186p,4608
packageDone,2017-12-27 09:40:05,2186p,4615
extraCheck,2017-12-27 09:51:05,1217p,4619
packageDone,2017-12-27 09:57:05,1217p,4623
extraCheck,2017-12-27 10:03:05,2844p,4627
collector,2017-12-27 10:05:05,744p,4630
packageDone,2017-12-27 10:17:05,2844p,4629
extraCheck,2017-12-27 10:31:05,480p,4639
packageDone,2017-12-27 10:47:05,480p,4643
collector,2017-12-27 10:49:05,23p,4648
packageDone,2017-12-27 11:09:05,2567p,4653
extraCheck,2017-12-27 11:17:05,3625p,4663
packageDone,2017-12-27 11:29:05,3625p,4669
collector,2017-12-27 11:44:05,3807p,4688
packageDone,2017-12-27 11:47:05,885p,4680
extraCheck,2017-12-27 11:55:05,1451p,4697
collector,2017-12-27 11:57:05,855p,4701
packageDone,2017-12-27 12:13:05,1451p,4700
collector,2017-12-27 12:16:05,2216p,4713
collector,2017-12-27 12:19:05,2146p,4720
extraCheck,2017-12-27 12:22:05,1103p,4714
collector,2017-12-27 12:37:05,3381p,4730
packageDone,2017-12-27 12:38:05,1103p,4724
extraCheck,2017-12-27 12:45:05,2149p,4738
packageDone,2017-12-27 12:58:05,2149p,4740
extraCheck,2017-12-27 13:02:05,2019p,4745
packageDone,2017-12-27 13:13:05,2019p,4749
packageDone,2017-12-27 13:18:05,579p,4755
collector,2017-12-27 13:26:05,558p,4761
extraCheck,2017-12-27 13:31:05,3532p,4758
packageDone,2017-12-27 13:41:05,3532p,4769
collector,2017-12-27 13:46:05,521p,4779
extraCheck,2017-12-27 13:51:05,1661p,4780
packageDone,2017-12-27 13:59:05,1661p,4783
extraCheck,2017-12-27 14:10:05,268p,4790
packageDone,2017-12-27 14:25:05,268p,4798
collector,2017-12-27 14:28:05,3402p,4814
collector,2017-12-27 14:40:05,2557p,4825
packageDone,2017-12-27 14:42:05,378p,4817
extraCheck,2017-12-27 14:47:05,2902p,4831
collector,2017-12-27 14:51:05,868p,4836
packageDone,2017-12-27 14:55:05,2902p,4833
extraCheck,2017-12-27 15:03:05,1382p,4842
packageDone,2017-12-27 15:19:05,1382p,4844
packageDone,2017-12-27 15:28:05,1278p,4856
collector,2017-12-27 15:32:05,2709p,4860
collector,2017-12-27 15:42:05,1812p,4874
extraCheck,2017-12-27 15:44:05,482p,4870
packageDone,2017-12-27 15:58:05,482p,4879
extraCheck,2017-12-27 16:08:05,3771p,4886
collector,2017-12-27 16:09:05,2010p,4894
collector,2017-12-27 16:14:05,2725p,4899
packageDone,2017-12-27 16:19:05,3771p,4895
extraCheck,2017-12-27 16:26:05,3926p,4908
packageDone,2017-12-27 16:36:05,3926p,4909
collector,2017-12-27 16:48:05,1955p,4920
extraCheck,2017-12-27 16:48:05,3105p,4914
packageDone,2017-12-27 16:52:05,3105p,4922
extraCheck,2017-12-27 16:59:05,1366p,4927
packageDone,2017-12-27 17:06:05,1366p,4930
collector,2017-12-27 17:10:05,830p,4939
extraCheck,2017-12-27 17:11:05,1187p,4941
packageDone,2017-12-27 17:18:05,1187p,4945
collector,2017-12-27 17:35:05,3604p,4959
packageDone,2017-12-27 17:39:05,2799p,4953
extraCheck,2017-12-27 17:51:05,3239p,4969
collector,2017-12-27 17:58:05,3933p,4980
packageDone,2017-12-27 18:00:05,3239p,4977
collector,2017-12-27 18:06:05,2120p,4994
extraCheck,2017-12-27 18:12:05,1895p,4990
packageDone,2017-12-27 18:19:05,1895p,4997
packageDone,2017-12-27 18:28:05,1749p,5006
collector,2017-12-27 18:29:05,3316p,5011
packageDone,2017-12-27 18:50:05,3164p,5019
collector,2017-12-27 19:02:05,1039p,5028
collector,2017-12-27 19:16:05,1941p,5039
extraCheck,2017-12-27 19:23:05,2350p,5035
packageDone,2017-12-27 19:27:05,2350p,5043
extraCheck,2017-12-27 19:34:05,3644p,5047
packageDone,2017-12-27 19:49:05,3644p,5051
collector,2017-12-27 20:00:05,2393p,5067
extraCheck,2017-12-27 20:02:05,1938p,5060
packageDone,2017-12-27 20:11:05,1938p,5070
extraCheck,2017-12-27 20:17:05,3567p,5079
collector,2017-12-27 20:25:05,2413p,5088
packageDone,2017-12-27 20:30:05,3567p,5082
extraCheck,2017-12-27 20:34:05,281p,5097
collector,2017-12-27 20:47:05,2533p,5106
packageDone,2017-12-27 20:49:05,281p,5098
collector,2017-12-27 20:54:05,1744p,5115
packageDone,2017-12-27 21:03:05,2311p,5112
extraCheck,2017-12-27 21:14:05,269p,5121
packageDone,2017-12-27 21:17:05,269p,5128
extraCheck,2017-12-27 21:21:05,208p,5133
packageDone,2017-12-27 21:34:05,208p,5136
collector,2017-12-27 21:48:05,1304p,5149
packageDone,2017-12-27 21:51:05,1739p,5144
extraCheck,2017-12-27 22:27:05,2547p,5159
packageDone,2017-12-28 00:08:05,2547p,5230
collector,2017-12-28 01:34:05,995p,5250
collector,2017-12-28 01:36:05,3588p,5491
collector,2017-12-28 02:04:05,190p,5486
collector,2017-12-28 02:07:05,1581p,5484
collector,2017-12-28 02:09:05,712p,5483
collector,2017-12-28 02:11:05,3310p,5485
collector,2017-12-28 02:13:05,1004p,5482
collector,2017-12-28 02:15:05,3152p,5476
collector,2017-12-28 02:17:05,513p,5477
collector,2017-12-28 02:20:05,2971p,5479
collector,2017-12-28 02:22:05,2365p,5478
collector,2017-12-28 02:23:05,542p,5474
collector,2017-12-28 02:25:05,3338p,5471
collector,2017-12-28 02:27:05,2818p,5475
collector,2017-12-28 02:31:05,2001p,5453
collector,2017-12-28 02:33:05,3426p,5447
collector,2017-12-28 02:40:05,3569p,5393
collector,2017-12-28 02:46:05,3140p,5557
collector,2017-12-28 02:49:05,2963p,5558
collector,2017-12-28 02:51:05,1329p,5555
collector,2017-12-28 02:52:05,1078p,5551
collector,2017-12-28 02:53:05,3352p,5548
collector,2017-12-28 02:54:05,195p,5552
collector,2017-12-28 02:55:05,1293p,5546
collector,2017-12-28 02:57:05,3614p,5550
collector,2017-12-28 02:59:05,2502p,5549
collector,2017-12-28 03:02:05,1038p,5543
collector,2017-12-28 03:04:05,1907p,5547
collector,2017-12-28 03:06:05,697p,5542
collector,2017-12-28 03:08:05,1065p,5544
collector,2017-12-28 03:09:05,549p,5545
collector,2017-12-28 03:11:05,2454p,5541
collector,2017-12-28 03:13:05,3100p,5538
collector,2017-12-28 03:15:05,646p,5534
collector,2017-12-28 03:17:05,1223p,5533
collector,2017-12-28 03:18:05,2803p,5535
collector,2017-12-28 03:20:05,229p,5532
collector,2017-12-28 03:23:05,2991p,5507
collector,2017-12-28 03:25:05,3091p,5503
collector,2017-12-28 03:25:05,1571p,5504
collector,2017-12-28 03:28:05,3647p,5495
collector,2017-12-28 03:30:05,3309p,5493
collector,2017-12-28 03:31:05,815p,5604
extraCheck,2017-12-28 03:33:05,2162p,5556
collector,2017-12-28 03:34:05,1726p,5561
collector,2017-12-28 03:36:05,557p,5562
collector,2017-12-28 03:38:05,518p,5563
collector,2017-12-28 03:40:05,3185p,5560
collector,2017-12-28 03:42:05,3298p,5559
packageDone,2017-12-28 03:48:05,2162p,5617
extraCheck,2017-12-28 03:51:05,3290p,5631
packageDone,2017-12-28 04:07:05,3290p,5632
extraCheck,2017-12-28 04:10:05,1269p,5638
packageDone,2017-12-28 04:23:05,1269p,5639
extraCheck,2017-12-28 04:26:05,981p,5647
collector,2017-12-28 04:30:05,2780p,5650
packageDone,2017-12-28 04:32:05,981p,5648
extraCheck,2017-12-28 04:37:05,1783p,5657
packageDone,2017-12-28 04:44:05,1783p,5659
packageDone,2017-12-28 04:50:05,2905p,5664
extraCheck,2017-12-28 04:57:05,2495p,5667
packageDone,2017-12-28 05:09:05,2495p,5674
extraCheck,2017-12-28 05:19:05,3768p,5683
packageDone,2017-12-28 05:26:05,3768p,5686
collector,2017-12-28 05:27:05,3430p,5693
extraCheck,2017-12-28 05:33:05,3225p,5698
collector,2017-12-28 05:37:05,374p,5702
packageDone,2017-12-28 05:40:05,3225p,5701
collector,2017-12-28 05:42:05,739p,5706
extraCheck,2017-12-28 05:52:05,2101p,5711
packageDone,2017-12-28 06:07:05,2101p,5716
extraCheck,2017-12-28 06:11:05,203p,5726
collector,2017-12-28 06:22:05,2842p,5732
packageDone,2017-12-28 06:25:05,203p,5729
packageDone,2017-12-28 06:30:05,1622p,5741
extraCheck,2017-12-28 06:42:05,3696p,5744
collector,2017-12-28 06:45:05,1677p,5750
packageDone,2017-12-28 06:58:05,3696p,5749
extraCheck,2017-12-28 07:10:05,167p,5762
packageDone,2017-12-28 07:15:05,167p,5767
extraCheck,2017-12-28 07:17:05,2755p,5771
collector,2017-12-28 07:22:05,2669p,5775
packageDone,2017-12-28 07:44:05,2755p,5772
collector,2017-12-28 07:46:05,3060p,5787
extraCheck,2017-12-28 07:55:05,1149p,5789
collector,2017-12-28 08:09:05,896p,5798
packageDone,2017-12-28 08:10:05,1149p,5794
packageDone,2017-12-28 08:26:05,2428p,5806
packageDone,2017-12-28 08:41:05,1859p,5815
collector,2017-12-28 08:47:05,3970p,5829
collector,2017-12-28 08:48:05,2139p,5831
extraCheck,2017-12-28 08:51:05,320p,5826
collector,2017-12-28 08:55:05,860p,5839
packageDone,2017-12-28 08:58:05,320p,5838
extraCheck,2017-12-28 09:08:05,2276p,5847
packageDone,2017-12-28 09:15:05,2276p,5849
extraCheck,2017-12-28 09:28:05,1784p,5859
collector,2017-12-28 09:29:05,3400p,5863
packageDone,2017-12-28 09:34:05,1784p,5864
extraCheck,2017-12-28 09:46:05,751p,5873
packageDone,2017-12-28 10:03:05,751p,5877
collector,2017-12-28 10:08:05,3619p,5885
packageDone,2017-12-28 10:21:05,3804p,5886
extraCheck,2017-12-28 10:26:05,2726p,5898
collector,2017-12-28 10:30:05,2585p,5907
packageDone,2017-12-28 10:35:05,2726p,5903
collector,2017-12-28 10:36:05,740p,5910
extraCheck,2017-12-28 10:45:05,1973p,5916
collector,2017-12-28 10:50:05,1698p,5924
packageDone,2017-12-28 10:54:05,1973p,5921
collector,2017-12-28 11:01:05,3632p,5936
extraCheck,2017-12-28 11:04:05,903p,5934
packageDone,2017-12-28 11:07:05,903p,5941
extraCheck,2017-12-28 11:17:05,1856p,5949
collector,2017-12-28 11:29:05,1619p,5962
packageDone,2017-12-28 11:31:05,1856p,5953
extraCheck,2017-12-28 11:37:05,1647p,5969
collector,2017-12-28 11:38:05,2972p,5972
packageDone,2017-12-28 11:41:05,1647p,5974
extraCheck,2017-12-28 11:50:05,2957p,5981
collector,2017-12-28 11:54:05,3908p,5986
packageDone,2017-12-28 12:06:05,2957p,5984
extraCheck,2017-12-28 12:13:05,3320p,5993
packageDone,2017-12-28 12:24:05,3320p,5995
extraCheck,2017-12-28 12:34:05,803p,6002
